@improving:n 0.983395
@counter:y 0.000000
@counter:n 1.000000
@hostile:y 0.003690
@hostile:n 0.996310
@expires:y 0.011070
@expires:n 0.988930
@advance:y 0.007380
@advance:n 0.992620
@obtain:y 0.005535
@obtain:n 0.994465
@eventually:y 0.001845
@eventually:n 0.998155
@industrialised:y 0.003690
@industrialised:n 0.996310
@nearby:y 0.003690
@nearby:n 0.996310
@utilities:y 0.003690
@utilities:n 0.996310
@body:y 0.001845
@body:n 0.998155
@bear:y 0.005535
@bear:n 0.994465
@cereals:y 0.001845
@cereals:n 0.998155
@levy:y 0.001845
@levy:n 0.998155
@george:y 0.003690
@george:n 0.996310
@woolworth:y 0.003690
@woolworth:n 0.996310
@apply:y 0.000000
@apply:n 1.000000
@hand:y 0.007380
@hand:n 0.992620
@fears:y 0.009225
@fears:n 0.990775
@operated:y 0.007380
@operated:n 0.992620
@tenders:y 0.003690
@tenders:n 0.996310
@ensure:y 0.003690
@ensure:n 0.996310
@fluctuations:y 0.007380
@fluctuations:n 0.992620
@grounds:y 0.005535
@grounds:n 0.994465
@sulphur:y 0.001845
@sulphur:n 0.998155
@bhp:y 0.001845
@bhp:n 0.998155
@demands:y 0.003690
@demands:n 0.996310
@exchanges:y 0.000000
@exchanges:n 1.000000
@evidence:y 0.009225
@evidence:n 0.990775
@pounds:y 0.001845
@pounds:n 0.998155
@exporter:y 0.005535
@exporter:n 0.994465
@rainbow:y 0.001845
@rainbow:n 0.998155
@drain:y 0.009225
@drain:n 0.990775
@afg:y 0.000000
@afg:n 1.000000
@sept:y 0.001845
@sept:n 0.998155
@advantage:y 0.009225
@advantage:n 0.990775
@loading:y 0.005535
@loading:n 0.994465
@usx:y 0.001845
@usx:n 0.998155
@elaborate:y 0.007380
@elaborate:n 0.992620
@replace:y 0.016605
@replace:n 0.983395
@damaged:y 0.001845
@damaged:n 0.998155
@software:y 0.001845
@software:n 0.998155
@retain:y 0.003690
@retain:n 0.996310
@sachs:y 0.012915
@sachs:n 0.987085
@vessel:y 0.005535
@vessel:n 0.994465
@feel:y 0.005535
@feel:n 0.994465
@attractive:y 0.009225
@attractive:n 0.990775
@williams:y 0.001845
@williams:n 0.998155
@feedgrains:y 0.000000
@feedgrains:n 1.000000
@martin:y 0.003690
@martin:n 0.996310
@diamond:y 0.001845
@diamond:n 0.998155
@tough:y 0.005535
@tough:n 0.994465
@reaction:y 0.020295
@reaction:n 0.979705
@fundamentals:y 0.000000
@fundamentals:n 1.000000
@newmont:y 0.001845
@newmont:n 0.998155
@widely:y 0.011070
@widely:n 0.988930
@books:y 0.003690
@books:n 0.996310
@tonight:y 0.001845
@tonight:n 0.998155
@stressed:y 0.003690
@stressed:n 0.996310
@ventures:y 0.005535
@ventures:n 0.994465
@restaurants:y 0.009225
@restaurants:n 0.990775
@concerns:y 0.005535
@concerns:n 0.994465
@recommendation:y 0.003690
@recommendation:n 0.996310
@managing:y 0.003690
@managing:n 0.996310
@introduction:y 0.001845
@introduction:n 0.998155
@kind:y 0.007380
@kind:n 0.992620
@api:y 0.001845
@api:n 0.998155
@million:y 0.003690
@million:n 0.996310
@affecting:y 0.005535
@affecting:n 0.994465
@indicator:y 0.005535
@indicator:n 0.994465
@studying:y 0.007380
@studying:n 0.992620
@switzerland:y 0.005535
@switzerland:n 0.994465
@black:y 0.003690
@black:n 0.996310
@tea:y 0.001845
@tea:n 0.998155
@boosted:y 0.014760
@boosted:n 0.985240
@aim:y 0.001845
@aim:n 0.998155
@card:y 0.003690
@card:n 0.996310
@center:y 0.003690
@center:n 0.996310
@zambia:y 0.000000
@zambia:n 1.000000
@remove:y 0.003690
@remove:n 0.996310
@gaf:y 0.000000
@gaf:n 1.000000
@radio:y 0.003690
@radio:n 0.996310
@fujitsu:y 0.005535
@fujitsu:n 0.994465
@shut:y 0.003690
@shut:n 0.996310
@registrations:y 0.003690
@registrations:n 0.996310
@aluminum:y 0.000000
@aluminum:n 1.000000
@kilo:y 0.001845
@kilo:n 0.998155
@valley:y 0.000000
@valley:n 1.000000
@initially:y 0.023985
@initially:n 0.976015
@extent:y 0.011070
@extent:n 0.988930
@preference:y 0.001845
@preference:n 0.998155
@justice:y 0.005535
@justice:n 0.994465
@stay:y 0.005535
@stay:n 0.994465
@earn:y 0.007380
@earn:n 0.992620
@uncertainty:y 0.003690
@uncertainty:n 0.996310
@iowa:y 0.001845
@iowa:n 0.998155
@applications:y 0.009225
@applications:n 0.990775
@primarily:y 0.011070
@primarily:n 0.988930
@tariff:y 0.000000
@tariff:n 1.000000
@province:y 0.003690
@province:n 0.996310
@tool:y 0.007380
@tool:n 0.992620
@korean:y 0.000000
@korean:n 1.000000
@louisiana:y 0.000000
@louisiana:n 1.000000
@amendment:y 0.000000
@amendment:n 1.000000
@jardine:y 0.000000
@jardine:n 1.000000
@kilos:y 0.003690
@kilos:n 0.996310
@dow:y 0.000000
@dow:n 1.000000
@jointly:y 0.018450
@jointly:n 0.981550
@social:y 0.005535
@social:n 0.994465
@retained:y 0.009225
@retained:n 0.990775
@aerospace:y 0.003690
@aerospace:n 0.996310
@michigan:y 0.003690
@michigan:n 0.996310
@lack:y 0.007380
@lack:n 0.992620
@opportunities:y 0.007380
@opportunities:n 0.992620
@incentives:y 0.003690
@incentives:n 0.996310
@nuclear:y 0.007380
@nuclear:n 0.992620
@increasingly:y 0.001845
@increasingly:n 0.998155
@unadjusted:y 0.003690
@unadjusted:n 0.996310
@commenting:y 0.009225
@commenting:n 0.990775
@encouraging:y 0.009225
@encouraging:n 0.990775
@focus:y 0.007380
@focus:n 0.992620
@tankers:y 0.000000
@tankers:n 1.000000
@reynolds:y 0.005535
@reynolds:n 0.994465
@norway:y 0.007380
@norway:n 0.992620
@reference:y 0.005535
@reference:n 0.994465
@disposal:y 0.012915
@disposal:n 0.987085
@recommended:y 0.014760
@recommended:n 0.985240
@severe:y 0.005535
@severe:n 0.994465
@foster:y 0.005535
@foster:n 0.994465
@strikes:y 0.000000
@strikes:n 1.000000
@lease:y 0.003690
@lease:n 0.996310
@exercise:y 0.001845
@exercise:n 0.998155
@plantings:y 0.003690
@plantings:n 0.996310
@noranda:y 0.005535
@noranda:n 0.994465
@votes:y 0.003690
@votes:n 0.996310
@recover:y 0.009225
@recover:n 0.990775
@businessmen:y 0.005535
@businessmen:n 0.994465
@obligations:y 0.001845
@obligations:n 0.998155
@faced:y 0.007380
@faced:n 0.992620
@intention:y 0.000000
@intention:n 1.000000
@expanded:y 0.018450
@expanded:n 0.981550
@heating:y 0.000000
@heating:n 1.000000
@ibc:y 0.001845
@ibc:n 0.998155
@livestock:y 0.001845
@livestock:n 0.998155
@calif:y 0.007380
@calif:n 0.992620
@subordinated:y 0.003690
@subordinated:n 0.996310
@protectionism:y 0.000000
@protectionism:n 1.000000
@idea:y 0.005535
@idea:n 0.994465
@internal:y 0.011070
@internal:n 0.988930
@delay:y 0.001845
@delay:n 0.998155
@applied:y 0.003690
@applied:n 0.996310
@southwest:y 0.007380
@southwest:n 0.992620
@supported:y 0.003690
@supported:n 0.996310
@miguel:y 0.000000
@miguel:n 1.000000
@regulations:y 0.003690
@regulations:n 0.996310
@seasonal:y 0.007380
@seasonal:n 0.992620
@ringgit:y 0.007380
@ringgit:n 0.992620
@bushel:y 0.001845
@bushel:n 0.998155
@chase:y 0.003690
@chase:n 0.996310
@defence:y 0.005535
@defence:n 0.994465
@circumstances:y 0.014760
@circumstances:n 0.985240
@workforce:y 0.007380
@workforce:n 0.992620
@connection:y 0.001845
@connection:n 0.998155
@reasonable:y 0.011070
@reasonable:n 0.988930
@station:y 0.003690
@station:n 0.996310
@combination:y 0.005535
@combination:n 0.994465
@approvals:y 0.012915
@approvals:n 0.987085
@merged:y 0.007380
@merged:n 0.992620
@decisions:y 0.007380
@decisions:n 0.992620
@carried:y 0.009225
@carried:n 0.990775
@ups:y 0.001845
@ups:n 0.998155
@lift:y 0.001845
@lift:n 0.998155
@downward:y 0.020295
@downward:n 0.979705
@auto:y 0.003690
@auto:n 0.996310
@providing:y 0.005535
@providing:n 0.994465
@protest:y 0.005535
@protest:n 0.994465
@debts:y 0.005535
@debts:n 0.994465
@argentina:y 0.005535
@argentina:n 0.994465
@comdata:y 0.000000
@comdata:n 1.000000
@lloyds:y 0.012915
@lloyds:n 0.987085
@enable:y 0.012915
@enable:n 0.987085
@bidding:y 0.005535
@bidding:n 0.994465
@awarded:y 0.003690
@awarded:n 0.996310
@asian:y 0.007380
@asian:n 0.992620
@representing:y 0.005535
@representing:n 0.994465
@adjustments:y 0.001845
@adjustments:n 0.998155
@proceed:y 0.003690
@proceed:n 0.996310
@hotel:y 0.009225
@hotel:n 0.990775
@mutual:y 0.016605
@mutual:n 0.983395
@brings:y 0.018450
@brings:n 0.981550
@telecom:y 0.001845
@telecom:n 0.998155
@voted:y 0.003690
@voted:n 0.996310
@initiative:y 0.000000
@initiative:n 1.000000
@bay:y 0.009225
@bay:n 0.990775
@aviation:y 0.005535
@aviation:n 0.994465
@portfolio:y 0.003690
@portfolio:n 0.996310
@eased:y 0.003690
@eased:n 0.996310
@guarantee:y 0.001845
@guarantee:n 0.998155
@deals:y 0.000000
@deals:n 1.000000
@waiting:y 0.000000
@waiting:n 1.000000
@traffic:y 0.000000
@traffic:n 1.000000
@resume:y 0.003690
@resume:n 0.996310
@interim:y 0.014760
@interim:n 0.985240
@traditional:y 0.011070
@traditional:n 0.988930
@drug:y 0.007380
@drug:n 0.992620
@chancellor:y 0.005535
@chancellor:n 0.994465
@shows:y 0.003690
@shows:n 0.996310
@establish:y 0.005535
@establish:n 0.994465
@protect:y 0.001845
@protect:n 0.998155
@opportunity:y 0.003690
@opportunity:n 0.996310
@reverse:y 0.003690
@reverse:n 0.996310
@hearing:y 0.000000
@hearing:n 1.000000
@totalling:y 0.020295
@totalling:n 0.979705
@technologies:y 0.005535
@technologies:n 0.994465
@belgium:y 0.001845
@belgium:n 0.998155
@iron:y 0.003690
@iron:n 0.996310
@kansas:y 0.003690
@kansas:n 0.996310
@rebate:y 0.000000
@rebate:n 1.000000
@rain:y 0.001845
@rain:n 0.998155
@passed:y 0.005535
@passed:n 0.994465
@double:y 0.020295
@double:n 0.979705
@unions:y 0.003690
@unions:n 0.996310
@branch:y 0.005535
@branch:n 0.994465
@intend:y 0.001845
@intend:n 0.998155
@coins:y 0.003690
@coins:n 0.996310
@recession:y 0.007380
@recession:n 0.992620
@flat:y 0.011070
@flat:n 0.988930
@fallen:y 0.007380
@fallen:n 0.992620
@algeria:y 0.001845
@algeria:n 0.998155
@refused:y 0.003690
@refused:n 0.996310
@allowing:y 0.003690
@allowing:n 0.996310
@established:y 0.014760
@established:n 0.985240
@mobil:y 0.003690
@mobil:n 0.996310
@reflects:y 0.007380
@reflects:n 0.992620
@matter:y 0.001845
@matter:n 0.998155
@moment:y 0.003690
@moment:n 0.996310
@attributed:y 0.020295
@attributed:n 0.979705
@covering:y 0.003690
@covering:n 0.996310
@extremely:y 0.007380
@extremely:n 0.992620
@pricing:y 0.003690
@pricing:n 0.996310
@noting:y 0.014760
@noting:n 0.985240
@opinion:y 0.003690
@opinion:n 0.996310
@managers:y 0.005535
@managers:n 0.994465
@movement:y 0.005535
@movement:n 0.994465
@labor:y 0.012915
@labor:n 0.987085
@motor:y 0.007380
@motor:n 0.992620
@ten:y 0.000000
@ten:n 1.000000
@qtrly:y 0.001845
@qtrly:n 0.998155
@curb:y 0.007380
@curb:n 0.992620
@reductions:y 0.018450
@reductions:n 0.981550
@disease:y 0.000000
@disease:n 1.000000
@difficulties:y 0.000000
@difficulties:n 1.000000
@shortly:y 0.011070
@shortly:n 0.988930
@grades:y 0.000000
@grades:n 1.000000
@acquiring:y 0.007380
@acquiring:n 0.992620
@direction:y 0.003690
@direction:n 0.996310
@status:y 0.003690
@status:n 0.996310
@list:y 0.005535
@list:n 0.994465
@creditors:y 0.001845
@creditors:n 0.998155
@reorganization:y 0.009225
@reorganization:n 0.990775
@stated:y 0.005535
@stated:n 0.994465
@angeles:y 0.001845
@angeles:n 0.998155
@carry:y 0.003690
@carry:n 0.996310
@fast:y 0.001845
@fast:n 0.998155
@competitiveness:y 0.005535
@competitiveness:n 0.994465
@pdvsa:y 0.005535
@pdvsa:n 0.994465
@specialty:y 0.009225
@specialty:n 0.990775
@shift:y 0.012915
@shift:n 0.987085
@icahn:y 0.000000
@icahn:n 1.000000
@decrease:y 0.007380
@decrease:n 0.992620
@citicorp:y 0.003690
@citicorp:n 0.996310
@rule:y 0.003690
@rule:n 0.996310
@cited:y 0.005535
@cited:n 0.994465
@weakness:y 0.009225
@weakness:n 0.990775
@identified:y 0.009225
@identified:n 0.990775
@profitability:y 0.011070
@profitability:n 0.988930
@coastal:y 0.001845
@coastal:n 0.998155
@threat:y 0.001845
@threat:n 0.998155
@satisfactory:y 0.009225
@satisfactory:n 0.990775
@dumping:y 0.001845
@dumping:n 0.998155
@aide:y 0.001845
@aide:n 0.998155
@cane:y 0.000000
@cane:n 1.000000
@deliveries:y 0.005535
@deliveries:n 0.994465
@turn:y 0.011070
@turn:n 0.988930
@dairy:y 0.003690
@dairy:n 0.996310
@military:y 0.011070
@military:n 0.988930
@harris:y 0.012915
@harris:n 0.987085
@zone:y 0.011070
@zone:n 0.988930
@appeared:y 0.005535
@appeared:n 0.994465
@rep:y 0.000000
@rep:n 1.000000
@panel:y 0.003690
@panel:n 0.996310
@beet:y 0.000000
@beet:n 1.000000
@ferruzzi:y 0.003690
@ferruzzi:n 0.996310
@fresh:y 0.009225
@fresh:n 0.990775
@los:y 0.001845
@los:n 0.998155
@petrobras:y 0.000000
@petrobras:n 1.000000
@banker:y 0.001845
@banker:n 0.998155
@committed:y 0.007380
@committed:n 0.992620
@structure:y 0.005535
@structure:n 0.994465
@florida:y 0.009225
@florida:n 0.990775
@adopted:y 0.007380
@adopted:n 0.992620
@portion:y 0.003690
@portion:n 0.996310
@published:y 0.001845
@published:n 0.998155
@hoped:y 0.003690
@hoped:n 0.996310
@wide:y 0.001845
@wide:n 0.998155
@cabinet:y 0.003690
@cabinet:n 0.996310
@cooperate:y 0.005535
@cooperate:n 0.994465
@bbl:y 0.000000
@bbl:n 1.000000
@modest:y 0.016605
@modest:n 0.983395
@differentials:y 0.003690
@differentials:n 0.996310
@room:y 0.003690
@room:n 0.996310
@herrington:y 0.000000
@herrington:n 1.000000
@fob:y 0.005535
@fob:n 0.994465
@republic:y 0.000000
@republic:n 1.000000
@original:y 0.009225
@original:n 0.990775
@pension:y 0.005535
@pension:n 0.994465
@circulation:y 0.012915
@circulation:n 0.987085
@upward:y 0.012915
@upward:n 0.987085
@moderate:y 0.001845
@moderate:n 0.998155
@enter:y 0.009225
@enter:n 0.990775
@talking:y 0.009225
@talking:n 0.990775
@renewed:y 0.007380
@renewed:n 0.992620
@ruled:y 0.001845
@ruled:n 0.998155
@ready:y 0.001845
@ready:n 0.998155
@semi:y 0.011070
@semi:n 0.988930
@congressional:y 0.005535
@congressional:n 0.994465
@indian:y 0.000000
@indian:n 1.000000
@william:y 0.009225
@william:n 0.990775
@contribution:y 0.012915
@contribution:n 0.987085
@miles:y 0.003690
@miles:n 0.996310
@barriers:y 0.000000
@barriers:n 1.000000
@advances:y 0.012915
@advances:n 0.987085
@components:y 0.014760
@components:n 0.985240
@confidence:y 0.016605
@confidence:n 0.983395
@achieve:y 0.003690
@achieve:n 0.996310
@refined:y 0.003690
@refined:n 0.996310
@partner:y 0.001845
@partner:n 0.998155
@possibly:y 0.012915
@possibly:n 0.987085
@narrow:y 0.009225
@narrow:n 0.990775
@strongly:y 0.005535
@strongly:n 0.994465
@extension:y 0.011070
@extension:n 0.988930
@shipped:y 0.007380
@shipped:n 0.992620
@exchequer:y 0.011070
@exchequer:n 0.988930
@risen:y 0.009225
@risen:n 0.990775
@care:y 0.003690
@care:n 0.996310
@gap:y 0.005535
@gap:n 0.994465
@latin:y 0.000000
@latin:n 1.000000
@ranges:y 0.000000
@ranges:n 1.000000
@philippine:y 0.000000
@philippine:n 1.000000
@resolve:y 0.005535
@resolve:n 0.994465
@bankruptcy:y 0.005535
@bankruptcy:n 0.994465
@seeks:y 0.005535
@seeks:n 0.994465
@netherlands:y 0.001845
@netherlands:n 0.998155
@emery:y 0.000000
@emery:n 1.000000
@bringing:y 0.007380
@bringing:n 0.992620
@atlantic:y 0.003690
@atlantic:n 0.996310
@conservation:y 0.003690
@conservation:n 0.996310
@develop:y 0.003690
@develop:n 0.996310
@stabilize:y 0.005535
@stabilize:n 0.994465
@makers:y 0.001845
@makers:n 0.998155
@sentiment:y 0.005535
@sentiment:n 0.994465
@stimulate:y 0.001845
@stimulate:n 0.998155
@inra:y 0.007380
@inra:n 0.992620
@threatened:y 0.000000
@threatened:n 1.000000
@leave:y 0.012915
@leave:n 0.987085
@progressive:y 0.001845
@progressive:n 0.998155
@highly:y 0.005535
@highly:n 0.994465
@denied:y 0.001845
@denied:n 0.998155
@lake:y 0.005535
@lake:n 0.994465
@hands:y 0.014760
@hands:n 0.985240
@imperial:y 0.003690
@imperial:n 0.996310
@approach:y 0.007380
@approach:n 0.992620
@offices:y 0.016605
@offices:n 0.983395
@mineral:y 0.014760
@mineral:n 0.985240
@scale:y 0.000000
@scale:n 1.000000
@pakistan:y 0.000000
@pakistan:n 1.000000
@separate:y 0.009225
@separate:n 0.990775
@success:y 0.009225
@success:n 0.990775
@affairs:y 0.005535
@affairs:n 0.994465
@turkish:y 0.001845
@turkish:n 0.998155
@highest:y 0.005535
@highest:n 0.994465
@suggested:y 0.005535
@suggested:n 0.994465
@commitments:y 0.000000
@commitments:n 1.000000
@parties:y 0.007380
@parties:n 0.992620
@live:y 0.001845
@live:n 0.998155
@signal:y 0.009225
@signal:n 0.990775
@impose:y 0.000000
@impose:n 1.000000
@cross:y 0.012915
@cross:n 0.987085
@formal:y 0.022140
@formal:n 0.977860
@scheme:y 0.005535
@scheme:n 0.994465
@tire:y 0.001845
@tire:n 0.998155
@actual:y 0.005535
@actual:n 0.994465
@federation:y 0.003690
@federation:n 0.996310
@exporting:y 0.003690
@exporting:n 0.996310
@contributed:y 0.007380
@contributed:n 0.992620
@certificate:y 0.003690
@certificate:n 0.996310
@write:y 0.014760
@write:n 0.985240
@asia:y 0.005535
@asia:n 0.994465
@trader:y 0.009225
@trader:n 0.990775
@movements:y 0.000000
@movements:n 1.000000
@premium:y 0.014760
@premium:n 0.985240
@expire:y 0.003690
@expire:n 0.996310
@determine:y 0.007380
@determine:n 0.992620
@declining:y 0.001845
@declining:n 0.998155
@extend:y 0.012915
@extend:n 0.987085
@emergency:y 0.001845
@emergency:n 0.998155
@nominal:y 0.011070
@nominal:n 0.988930
@setting:y 0.005535
@setting:n 0.994465
@shortfall:y 0.007380
@shortfall:n 0.992620
@machinery:y 0.005535
@machinery:n 0.994465
@closely:y 0.005535
@closely:n 0.994465
@appears:y 0.012915
@appears:n 0.987085
@cold:y 0.009225
@cold:n 0.990775
@size:y 0.016605
@size:n 0.983395
@invest:y 0.012915
@invest:n 0.987085
@pressures:y 0.000000
@pressures:n 1.000000
@missiles:y 0.000000
@missiles:n 1.000000
@duties:y 0.001845
@duties:n 0.998155
@developed:y 0.001845
@developed:n 0.998155
@sides:y 0.003690
@sides:n 0.996310
@stronger:y 0.022140
@stronger:n 0.977860
@starts:y 0.000000
@starts:n 1.000000
@running:y 0.003690
@running:n 0.996310
@alternatives:y 0.005535
@alternatives:n 0.994465
@operates:y 0.000000
@operates:n 1.000000
@diplomats:y 0.001845
@diplomats:n 0.998155
@hurt:y 0.011070
@hurt:n 0.988930
@commitment:y 0.005535
@commitment:n 0.994465
@balances:y 0.003690
@balances:n 0.996310
@fats:y 0.001845
@fats:n 0.998155
@create:y 0.007380
@create:n 0.992620
@egypt:y 0.005535
@egypt:n 0.994465
@dart:y 0.003690
@dart:n 0.996310
@side:y 0.005535
@side:n 0.994465
@stand:y 0.005535
@stand:n 0.994465
@spanish:y 0.005535
@spanish:n 0.994465
@stabilise:y 0.005535
@stabilise:n 0.994465
@amstutz:y 0.000000
@amstutz:n 1.000000
@marine:y 0.005535
@marine:n 0.994465
@buyer:y 0.016605
@buyer:n 0.983395
@spokeswoman:y 0.005535
@spokeswoman:n 0.994465
@thai:y 0.007380
@thai:n 0.992620
@regional:y 0.005535
@regional:n 0.994465
@fair:y 0.007380
@fair:n 0.992620
@bass:y 0.005535
@bass:n 0.994465
@quarters:y 0.014760
@quarters:n 0.985240
@follow:y 0.007380
@follow:n 0.992620
@rumors:y 0.001845
@rumors:n 0.998155
@talk:y 0.003690
@talk:n 0.996310
@speech:y 0.011070
@speech:n 0.988930
@italian:y 0.003690
@italian:n 0.996310
@declines:y 0.005535
@declines:n 0.994465
@enhancement:y 0.001845
@enhancement:n 0.998155
@compromise:y 0.009225
@compromise:n 0.990775
@opposition:y 0.009225
@opposition:n 0.990775
