@origin:y 0.004136
@origin:n 0.995864
@broadly:y 0.004387
@broadly:n 0.995613
@meal:y 0.003008
@meal:n 0.996992
@earthquake:y 0.003509
@earthquake:n 0.996491
@manufacturer:y 0.004387
@manufacturer:n 0.995613
@merchant:y 0.003885
@merchant:n 0.996115
@shamrock:y 0.002131
@shamrock:n 0.997869
@rio:y 0.003509
@rio:n 0.996491
@midland:y 0.003384
@midland:n 0.996616
@terminated:y 0.004512
@terminated:n 0.995488
@pace:y 0.004512
@pace:n 0.995488
@informal:y 0.004387
@informal:n 0.995613
@basin:y 0.003259
@basin:n 0.996741
@depending:y 0.005013
@depending:n 0.994987
@expense:y 0.004888
@expense:n 0.995112
@alleged:y 0.004512
@alleged:n 0.995488
@fear:y 0.004637
@fear:n 0.995363
@expanding:y 0.004763
@expanding:n 0.995237
@container:y 0.003259
@container:n 0.996741
@goal:y 0.004637
@goal:n 0.995363
@halt:y 0.004387
@halt:n 0.995613
@tonnage:y 0.004637
@tonnage:n 0.995363
@conservative:y 0.004387
@conservative:n 0.995613
@moved:y 0.004888
@moved:n 0.995112
@pushed:y 0.004387
@pushed:n 0.995613
@thirds:y 0.004763
@thirds:n 0.995237
@complex:y 0.003885
@complex:n 0.996115
@core:y 0.003635
@core:n 0.996365
@strengthen:y 0.004512
@strengthen:n 0.995488
@refineries:y 0.003384
@refineries:n 0.996616
@rapid:y 0.004888
@rapid:n 0.995112
@smc:y 0.000501
@smc:n 0.999499
@meant:y 0.004637
@meant:n 0.995363
@involving:y 0.005013
@involving:n 0.994987
@peak:y 0.004888
@peak:n 0.995112
@ontario:y 0.003509
@ontario:n 0.996491
@conrac:y 0.001253
@conrac:n 0.998747
@honeywell:y 0.000501
@honeywell:n 0.999499
@executives:y 0.004136
@executives:n 0.995864
@forces:y 0.004011
@forces:n 0.995989
@club:y 0.002883
@club:n 0.997117
@dealing:y 0.004763
@dealing:n 0.995237
@turning:y 0.004261
@turning:n 0.995739
@uruguay:y 0.003384
@uruguay:n 0.996616
@mart:y 0.001629
@mart:n 0.998371
@covered:y 0.004387
@covered:n 0.995613
@destinations:y 0.004011
@destinations:n 0.995989
@lme:y 0.001003
@lme:n 0.998997
@deficiency:y 0.002883
@deficiency:n 0.997117
@dauster:y 0.001880
@dauster:n 0.998120
@showing:y 0.004387
@showing:n 0.995613
@entertainment:y 0.003384
@entertainment:n 0.996616
@expensive:y 0.004637
@expensive:n 0.995363
@faster:y 0.004637
@faster:n 0.995363
@propose:y 0.004512
@propose:n 0.995488
@requires:y 0.005013
@requires:n 0.994987
@jersey:y 0.003509
@jersey:n 0.996491
@warrant:y 0.003509
@warrant:n 0.996491
@poehl:y 0.001253
@poehl:n 0.998747
@est:y 0.004387
@est:n 0.995613
@join:y 0.004637
@join:n 0.995363
@rapeseed:y 0.003133
@rapeseed:n 0.996867
@orange:y 0.002381
@orange:n 0.997619
@returned:y 0.004512
@returned:n 0.995488
@sumitomo:y 0.002131
@sumitomo:n 0.997869
@alcan:y 0.001003
@alcan:n 0.998997
@calculated:y 0.004763
@calculated:n 0.995237
@salomon:y 0.003635
@salomon:n 0.996365
@pioneer:y 0.001755
@pioneer:n 0.998245
@wagner:y 0.003008
@wagner:n 0.996992
@match:y 0.003133
@match:n 0.996867
@smelter:y 0.002381
@smelter:n 0.997619
@saudis:y 0.001253
@saudis:n 0.998747
@achieved:y 0.004763
@achieved:n 0.995237
@renault:y 0.001379
@renault:n 0.998621
@van:y 0.002256
@van:n 0.997744
@spread:y 0.003885
@spread:n 0.996115
@bally:y 0.000627
@bally:n 0.999373
@deficits:y 0.004387
@deficits:n 0.995613
@requested:y 0.004387
@requested:n 0.995613
@utility:y 0.002883
@utility:n 0.997117
@ban:y 0.003133
@ban:n 0.996867
@bolivia:y 0.000877
@bolivia:n 0.999123
@mill:y 0.003635
@mill:n 0.996365
@wait:y 0.005138
@wait:n 0.994862
@retaliate:y 0.004387
@retaliate:n 0.995613
@book:y 0.004763
@book:n 0.995237
@charged:y 0.004512
@charged:n 0.995488
@interstate:y 0.002381
@interstate:n 0.997619
@annually:y 0.005138
@annually:n 0.994862
@manhattan:y 0.003635
@manhattan:n 0.996365
@represented:y 0.005138
@represented:n 0.994862
@intermediate:y 0.004888
@intermediate:n 0.995112
@refiners:y 0.002883
@refiners:n 0.997117
@appreciation:y 0.004763
@appreciation:n 0.995237
@gained:y 0.004261
@gained:n 0.995739
@funding:y 0.004136
@funding:n 0.995864
@begun:y 0.004763
@begun:n 0.995237
@pesch:y 0.000627
@pesch:n 0.999373
@texaco:y 0.002131
@texaco:n 0.997869
@improving:y 0.004512
@improving:n 0.995488
@counter:y 0.004011
@counter:n 0.995989
@hostile:y 0.004512
@hostile:n 0.995488
@expires:y 0.005013
@expires:n 0.994987
@advance:y 0.004888
@advance:n 0.995112
@obtain:y 0.005138
@obtain:n 0.994862
@eventually:y 0.005138
@eventually:n 0.994862
@industrialised:y 0.004512
@industrialised:n 0.995488
@nearby:y 0.004512
@nearby:n 0.995488
@utilities:y 0.004261
@utilities:n 0.995739
@body:y 0.004888
@body:n 0.995112
@bear:y 0.003509
@bear:n 0.996491
@cereals:y 0.004136
@cereals:n 0.995864
@levy:y 0.002131
@levy:n 0.997869
@george:y 0.005138
@george:n 0.994862
@woolworth:y 0.001629
@woolworth:n 0.998371
@apply:y 0.004888
@apply:n 0.995112
@hand:y 0.005264
@hand:n 0.994736
@fears:y 0.004763
@fears:n 0.995237
@operated:y 0.005013
@operated:n 0.994987
@tenders:y 0.003760
@tenders:n 0.996240
@ensure:y 0.005389
@ensure:n 0.994611
@fluctuations:y 0.004888
@fluctuations:n 0.995112
@grounds:y 0.005138
@grounds:n 0.994862
@sulphur:y 0.001379
@sulphur:n 0.998621
@bhp:y 0.000877
@bhp:n 0.999123
@demands:y 0.004763
@demands:n 0.995237
@exchanges:y 0.004637
@exchanges:n 0.995363
@evidence:y 0.004637
@evidence:n 0.995363
@pounds:y 0.002757
@pounds:n 0.997243
@exporter:y 0.004888
@exporter:n 0.995112
@rainbow:y 0.001128
@rainbow:n 0.998872
@drain:y 0.004763
@drain:n 0.995237
@afg:y 0.002883
@afg:n 0.997117
@sept:y 0.004011
@sept:n 0.995989
@advantage:y 0.005013
@advantage:n 0.994987
@loading:y 0.003760
@loading:n 0.996240
@usx:y 0.001880
@usx:n 0.998120
@elaborate:y 0.005389
@elaborate:n 0.994611
@replace:y 0.005138
@replace:n 0.994862
@damaged:y 0.004512
@damaged:n 0.995488
@software:y 0.003384
@software:n 0.996616
@retain:y 0.005138
@retain:n 0.994862
@sachs:y 0.003259
@sachs:n 0.996741
@vessel:y 0.003133
@vessel:n 0.996867
@feel:y 0.004888
@feel:n 0.995112
@attractive:y 0.004763
@attractive:n 0.995237
@williams:y 0.001755
@williams:n 0.998245
@feedgrains:y 0.002381
@feedgrains:n 0.997619
@martin:y 0.004136
@martin:n 0.995864
@diamond:y 0.002883
@diamond:n 0.997117
@tough:y 0.004512
@tough:n 0.995488
@reaction:y 0.004888
@reaction:n 0.995112
@fundamentals:y 0.003885
@fundamentals:n 0.996115
@newmont:y 0.001755
@newmont:n 0.998245
@widely:y 0.004888
@widely:n 0.995112
@books:y 0.004512
@books:n 0.995488
@tonight:y 0.004387
@tonight:n 0.995613
@stressed:y 0.005389
@stressed:n 0.994611
@ventures:y 0.004136
@ventures:n 0.995864
@restaurants:y 0.003133
@restaurants:n 0.996867
@concerns:y 0.005138
@concerns:n 0.994862
@recommendation:y 0.004136
@recommendation:n 0.995864
@managing:y 0.005514
@managing:n 0.994486
@introduction:y 0.005389
@introduction:n 0.994611
@kind:y 0.005138
@kind:n 0.994862
@api:y 0.002256
@api:n 0.997744
@million:y 0.004387
@million:n 0.995613
@affecting:y 0.005013
@affecting:n 0.994987
@indicator:y 0.003259
@indicator:n 0.996741
@studying:y 0.004637
@studying:n 0.995363
@switzerland:y 0.004512
@switzerland:n 0.995488
@black:y 0.004011
@black:n 0.995989
@tea:y 0.002757
@tea:n 0.997243
@boosted:y 0.005264
@boosted:n 0.994736
@aim:y 0.005264
@aim:n 0.994736
@card:y 0.002256
@card:n 0.997744
@center:y 0.004637
@center:n 0.995363
@zambia:y 0.001253
@zambia:n 0.998747
@remove:y 0.005138
@remove:n 0.994862
@gaf:y 0.000877
@gaf:n 0.999123
@radio:y 0.003760
@radio:n 0.996240
@fujitsu:y 0.002381
@fujitsu:n 0.997619
@shut:y 0.003885
@shut:n 0.996115
@registrations:y 0.002381
@registrations:n 0.997619
@aluminum:y 0.002757
@aluminum:n 0.997243
@kilo:y 0.003885
@kilo:n 0.996115
@valley:y 0.003008
@valley:n 0.996992
@initially:y 0.005514
@initially:n 0.994486
@extent:y 0.005514
@extent:n 0.994486
@preference:y 0.002757
@preference:n 0.997243
@justice:y 0.004136
@justice:n 0.995864
@stay:y 0.005389
@stay:n 0.994611
@earn:y 0.004512
@earn:n 0.995488
@uncertainty:y 0.005138
@uncertainty:n 0.994862
@iowa:y 0.003885
@iowa:n 0.996115
@applications:y 0.004136
@applications:n 0.995864
@primarily:y 0.005389
@primarily:n 0.994611
@tariff:y 0.003760
@tariff:n 0.996240
@province:y 0.003635
@province:n 0.996365
@tool:y 0.003384
@tool:n 0.996616
@korean:y 0.004261
@korean:n 0.995739
@louisiana:y 0.004136
@louisiana:n 0.995864
@amendment:y 0.003384
@amendment:n 0.996616
@jardine:y 0.001253
@jardine:n 0.998747
@kilos:y 0.004261
@kilos:n 0.995739
@dow:y 0.001379
@dow:n 0.998621
@jointly:y 0.005514
@jointly:n 0.994486
@social:y 0.004637
@social:n 0.995363
@retained:y 0.005389
@retained:n 0.994611
@aerospace:y 0.003760
@aerospace:n 0.996240
@michigan:y 0.003133
@michigan:n 0.996867
@lack:y 0.005138
@lack:n 0.994862
@opportunities:y 0.005264
@opportunities:n 0.994736
@incentives:y 0.004512
@incentives:n 0.995488
@nuclear:y 0.003635
@nuclear:n 0.996365
@increasingly:y 0.005514
@increasingly:n 0.994486
@unadjusted:y 0.003384
@unadjusted:n 0.996616
@commenting:y 0.005640
@commenting:n 0.994360
@encouraging:y 0.005264
@encouraging:n 0.994736
@focus:y 0.005389
@focus:n 0.994611
@tankers:y 0.003008
@tankers:n 0.996992
@reynolds:y 0.002632
@reynolds:n 0.997368
@norway:y 0.002632
@norway:n 0.997368
@reference:y 0.003760
@reference:n 0.996240
@disposal:y 0.005389
@disposal:n 0.994611
@recommended:y 0.005640
@recommended:n 0.994360
@severe:y 0.005514
@severe:n 0.994486
@foster:y 0.004888
@foster:n 0.995112
@strikes:y 0.003635
@strikes:n 0.996365
@lease:y 0.003885
@lease:n 0.996115
@exercise:y 0.005013
@exercise:n 0.994987
@plantings:y 0.002381
@plantings:n 0.997619
@noranda:y 0.002131
@noranda:n 0.997869
@votes:y 0.005389
@votes:n 0.994611
@recover:y 0.005138
@recover:n 0.994862
@businessmen:y 0.003885
@businessmen:n 0.996115
@obligations:y 0.004888
@obligations:n 0.995112
@faced:y 0.005138
@faced:n 0.994862
@intention:y 0.005765
@intention:n 0.994235
@expanded:y 0.005138
@expanded:n 0.994862
@heating:y 0.002757
@heating:n 0.997243
@ibc:y 0.002005
@ibc:n 0.997995
@livestock:y 0.004136
@livestock:n 0.995864
@calif:y 0.004888
@calif:n 0.995112
@subordinated:y 0.005013
@subordinated:n 0.994987
@protectionism:y 0.004888
@protectionism:n 0.995112
@idea:y 0.004387
@idea:n 0.995613
@internal:y 0.005264
@internal:n 0.994736
@delay:y 0.005264
@delay:n 0.994736
@applied:y 0.004888
@applied:n 0.995112
@southwest:y 0.003760
@southwest:n 0.996240
@supported:y 0.005264
@supported:n 0.994736
@miguel:y 0.001755
@miguel:n 0.998245
@regulations:y 0.005514
@regulations:n 0.994486
@seasonal:y 0.004763
@seasonal:n 0.995237
@ringgit:y 0.002131
@ringgit:n 0.997869
@bushel:y 0.004136
@bushel:n 0.995864
@chase:y 0.003635
@chase:n 0.996365
@defence:y 0.004512
@defence:n 0.995488
@circumstances:y 0.005640
@circumstances:n 0.994360
@workforce:y 0.005264
@workforce:n 0.994736
@connection:y 0.005765
@connection:n 0.994235
@reasonable:y 0.005514
@reasonable:n 0.994486
@station:y 0.003635
@station:n 0.996365
@combination:y 0.005765
@combination:n 0.994235
@approvals:y 0.005389
@approvals:n 0.994611
@merged:y 0.004763
@merged:n 0.995237
@decisions:y 0.005138
@decisions:n 0.994862
@carried:y 0.005514
@carried:n 0.994486
@ups:y 0.006016
@ups:n 0.993984
@lift:y 0.005013
@lift:n 0.994987
@downward:y 0.005264
@downward:n 0.994736
@auto:y 0.004136
@auto:n 0.995864
@providing:y 0.006016
@providing:n 0.993984
@protest:y 0.005640
@protest:n 0.994360
@debts:y 0.005264
@debts:n 0.994736
@argentina:y 0.003509
@argentina:n 0.996491
@comdata:y 0.000877
@comdata:n 0.999123
@lloyds:y 0.003384
@lloyds:n 0.996616
@enable:y 0.005890
@enable:n 0.994110
@bidding:y 0.004011
@bidding:n 0.995989
@awarded:y 0.005138
@awarded:n 0.994862
@asian:y 0.004763
@asian:n 0.995237
@representing:y 0.005890
@representing:n 0.994110
@adjustments:y 0.005514
@adjustments:n 0.994486
@proceed:y 0.005264
@proceed:n 0.994736
@hotel:y 0.003885
@hotel:n 0.996115
@mutual:y 0.005264
@mutual:n 0.994736
@brings:y 0.005890
@brings:n 0.994110
@telecom:y 0.002632
@telecom:n 0.997368
@voted:y 0.005138
@voted:n 0.994862
@initiative:y 0.005264
@initiative:n 0.994736
@bay:y 0.002883
@bay:n 0.997117
@aviation:y 0.005264
@aviation:n 0.994736
@portfolio:y 0.004136
@portfolio:n 0.995864
@eased:y 0.005765
@eased:n 0.994235
@guarantee:y 0.004637
@guarantee:n 0.995363
@deals:y 0.004011
@deals:n 0.995989
@waiting:y 0.004011
@waiting:n 0.995989
@traffic:y 0.003384
@traffic:n 0.996616
@resume:y 0.005765
@resume:n 0.994235
@interim:y 0.005264
@interim:n 0.994736
@traditional:y 0.005890
@traditional:n 0.994110
@drug:y 0.003259
@drug:n 0.996741
@chancellor:y 0.004888
@chancellor:n 0.995112
@shows:y 0.005264
@shows:n 0.994736
@establish:y 0.005389
@establish:n 0.994611
@protect:y 0.006016
@protect:n 0.993984
@opportunity:y 0.006141
@opportunity:n 0.993859
@reverse:y 0.004512
@reverse:n 0.995488
@hearing:y 0.005264
@hearing:n 0.994736
@totalling:y 0.005514
@totalling:n 0.994486
@technologies:y 0.004136
@technologies:n 0.995864
@belgium:y 0.004763
@belgium:n 0.995237
@iron:y 0.003760
@iron:n 0.996240
@kansas:y 0.003635
@kansas:n 0.996365
@rebate:y 0.003509
@rebate:n 0.996491
@rain:y 0.004261
@rain:n 0.995739
@passed:y 0.005264
@passed:n 0.994736
@double:y 0.005765
@double:n 0.994235
@unions:y 0.004136
@unions:n 0.995864
@branch:y 0.004011
@branch:n 0.995989
@intend:y 0.006016
@intend:n 0.993984
@coins:y 0.002507
@coins:n 0.997493
@recession:y 0.004637
@recession:n 0.995363
@flat:y 0.005013
@flat:n 0.994987
@fallen:y 0.006016
@fallen:n 0.993984
@algeria:y 0.003635
@algeria:n 0.996365
@refused:y 0.005765
@refused:n 0.994235
@allowing:y 0.005389
@allowing:n 0.994611
@established:y 0.006141
@established:n 0.993859
@mobil:y 0.002256
@mobil:n 0.997744
@reflects:y 0.006016
@reflects:n 0.993984
@matter:y 0.006016
@matter:n 0.993984
@moment:y 0.006141
@moment:n 0.993859
@attributed:y 0.006016
@attributed:n 0.993984
@covering:y 0.006016
@covering:n 0.993984
@extremely:y 0.005514
@extremely:n 0.994486
@pricing:y 0.005640
@pricing:n 0.994360
@noting:y 0.005640
@noting:n 0.994360
@opinion:y 0.004136
@opinion:n 0.995864
@managers:y 0.004387
@managers:n 0.995613
@movement:y 0.005138
@movement:n 0.994862
@labor:y 0.005013
@labor:n 0.994987
@motor:y 0.004888
@motor:n 0.995112
@ten:y 0.005765
@ten:n 0.994235
@qtrly:y 0.005264
@qtrly:n 0.994736
@curb:y 0.005138
@curb:n 0.994862
@reductions:y 0.005765
@reductions:n 0.994235
@disease:y 0.002507
@disease:n 0.997493
@difficulties:y 0.006141
@difficulties:n 0.993859
@shortly:y 0.006266
@shortly:n 0.993734
@grades:y 0.005013
@grades:n 0.994987
@acquiring:y 0.006141
@acquiring:n 0.993859
@direction:y 0.005890
@direction:n 0.994110
@status:y 0.005264
@status:n 0.994736
@list:y 0.004888
@list:n 0.995112
@creditors:y 0.004512
@creditors:n 0.995488
@reorganization:y 0.004261
@reorganization:n 0.995739
@stated:y 0.006266
@stated:n 0.993734
@angeles:y 0.004387
@angeles:n 0.995613
@carry:y 0.005890
@carry:n 0.994110
@fast:y 0.005013
@fast:n 0.994987
@competitiveness:y 0.005640
@competitiveness:n 0.994360
@pdvsa:y 0.001504
@pdvsa:n 0.998496
@specialty:y 0.004763
@specialty:n 0.995237
@shift:y 0.005890
@shift:n 0.994110
@icahn:y 0.001629
@icahn:n 0.998371
@decrease:y 0.005765
@decrease:n 0.994235
@citicorp:y 0.003133
@citicorp:n 0.996867
@rule:y 0.004512
@rule:n 0.995488
@cited:y 0.006016
@cited:n 0.993984
@weakness:y 0.005264
@weakness:n 0.994736
@identified:y 0.006266
@identified:n 0.993734
@profitability:y 0.005640
@profitability:n 0.994360
@coastal:y 0.002507
@coastal:n 0.997493
@threat:y 0.005013
@threat:n 0.994987
@satisfactory:y 0.005138
@satisfactory:n 0.994862
@dumping:y 0.004888
@dumping:n 0.995112
@aide:y 0.003760
@aide:n 0.996240
@cane:y 0.002507
@cane:n 0.997493
@deliveries:y 0.004637
@deliveries:n 0.995363
@turn:y 0.006392
@turn:n 0.993608
@dairy:y 0.003008
@dairy:n 0.996992
@military:y 0.005264
@military:n 0.994736
@harris:y 0.004512
@harris:n 0.995488
@zone:y 0.004512
@zone:n 0.995488
@appeared:y 0.005765
@appeared:n 0.994235
@rep:y 0.004512
@rep:n 0.995488
@panel:y 0.004637
@panel:n 0.995363
@beet:y 0.001880
@beet:n 0.998120
@ferruzzi:y 0.001379
@ferruzzi:n 0.998621
@fresh:y 0.005514
@fresh:n 0.994486
@los:y 0.004512
@los:n 0.995488
@petrobras:y 0.002507
@petrobras:n 0.997493
@banker:y 0.004011
@banker:n 0.995989
@committed:y 0.006141
@committed:n 0.993859
@structure:y 0.005765
@structure:n 0.994235
@florida:y 0.005389
@florida:n 0.994611
@adopted:y 0.005514
@adopted:n 0.994486
@portion:y 0.005514
@portion:n 0.994486
@published:y 0.006517
@published:n 0.993483
@hoped:y 0.006266
@hoped:n 0.993734
@wide:y 0.006266
@wide:n 0.993734
@cabinet:y 0.005640
@cabinet:n 0.994360
@cooperate:y 0.006016
@cooperate:n 0.993984
@bbl:y 0.003635
@bbl:n 0.996365
@modest:y 0.005389
@modest:n 0.994611
@differentials:y 0.004261
@differentials:n 0.995739
@room:y 0.005264
@room:n 0.994736
@herrington:y 0.002131
@herrington:n 0.997869
@fob:y 0.003885
@fob:n 0.996115
@republic:y 0.003760
@republic:n 0.996240
@original:y 0.006392
@original:n 0.993608
@pension:y 0.006266
@pension:n 0.993734
@circulation:y 0.005765
@circulation:n 0.994235
@upward:y 0.006392
@upward:n 0.993608
@moderate:y 0.005264
@moderate:n 0.994736
@enter:y 0.006141
@enter:n 0.993859
@talking:y 0.006016
@talking:n 0.993984
@renewed:y 0.005890
@renewed:n 0.994110
@ruled:y 0.006517
@ruled:n 0.993483
@ready:y 0.006016
@ready:n 0.993984
@semi:y 0.006016
@semi:n 0.993984
@congressional:y 0.004763
@congressional:n 0.995237
@indian:y 0.003760
@indian:n 0.996240
@william:y 0.006517
@william:n 0.993483
@contribution:y 0.004888
@contribution:n 0.995112
@miles:y 0.005264
@miles:n 0.994736
@barriers:y 0.005138
@barriers:n 0.994862
@advances:y 0.003885
@advances:n 0.996115
@components:y 0.005138
@components:n 0.994862
@confidence:y 0.005890
@confidence:n 0.994110
@achieve:y 0.006392
@achieve:n 0.993608
@refined:y 0.005389
@refined:n 0.994611
@partner:y 0.006016
@partner:n 0.993984
@possibly:y 0.006392
@possibly:n 0.993608
@narrow:y 0.006392
@narrow:n 0.993608
@strongly:y 0.006517
@strongly:n 0.993483
@extension:y 0.004888
@extension:n 0.995112
@shipped:y 0.005640
@shipped:n 0.994360
@exchequer:y 0.006642
@exchequer:n 0.993358
@risen:y 0.006266
@risen:n 0.993734
@care:y 0.004637
@care:n 0.995363
@gap:y 0.006016
@gap:n 0.993984
@latin:y 0.005389
@latin:n 0.994611
@ranges:y 0.005013
@ranges:n 0.994987
@philippine:y 0.002381
@philippine:n 0.997619
@resolve:y 0.006392
@resolve:n 0.993608
@bankruptcy:y 0.004011
@bankruptcy:n 0.995989
@seeks:y 0.006642
@seeks:n 0.993358
@netherlands:y 0.005890
@netherlands:n 0.994110
@emery:y 0.001253
@emery:n 0.998747
@bringing:y 0.006266
@bringing:n 0.993734
@atlantic:y 0.005389
@atlantic:n 0.994611
@conservation:y 0.003384
@conservation:n 0.996616
@develop:y 0.006266
@develop:n 0.993734
@stabilize:y 0.005890
@stabilize:n 0.994110
@makers:y 0.004136
@makers:n 0.995864
@sentiment:y 0.005514
@sentiment:n 0.994486
@stimulate:y 0.006266
@stimulate:n 0.993734
@inra:y 0.002005
@inra:n 0.997995
@threatened:y 0.006392
@threatened:n 0.993608
@leave:y 0.006392
@leave:n 0.993608
@progressive:y 0.002005
@progressive:n 0.997995
@highly:y 0.006642
@highly:n 0.993358
@denied:y 0.006642
@denied:n 0.993358
@lake:y 0.004387
@lake:n 0.995613
@hands:y 0.006642
@hands:n 0.993358
@imperial:y 0.003885
@imperial:n 0.996115
@approach:y 0.006016
@approach:n 0.993984
@offices:y 0.005514
@offices:n 0.994486
@mineral:y 0.005138
@mineral:n 0.994862
@scale:y 0.006392
@scale:n 0.993608
@pakistan:y 0.002381
@pakistan:n 0.997619
@separate:y 0.006893
@separate:n 0.993107
@success:y 0.006266
@success:n 0.993734
@affairs:y 0.006768
@affairs:n 0.993232
@turkish:y 0.003259
@turkish:n 0.996741
@highest:y 0.006141
@highest:n 0.993859
@suggested:y 0.006517
@suggested:n 0.993483
@commitments:y 0.005514
@commitments:n 0.994486
@parties:y 0.006768
@parties:n 0.993232
@live:y 0.005264
@live:n 0.994736
@signal:y 0.005138
@signal:n 0.994862
@impose:y 0.006141
@impose:n 0.993859
@cross:y 0.005138
@cross:n 0.994862
@formal:y 0.006642
@formal:n 0.993358
@scheme:y 0.004136
@scheme:n 0.995864
@tire:y 0.003008
@tire:n 0.996992
@actual:y 0.006392
@actual:n 0.993608
@federation:y 0.005640
@federation:n 0.994360
@exporting:y 0.006392
@exporting:n 0.993608
@contributed:y 0.006266
@contributed:n 0.993734
@certificate:y 0.004011
@certificate:n 0.995989
@write:y 0.005138
@write:n 0.994862
@asia:y 0.005264
@asia:n 0.994736
@trader:y 0.005890
@trader:n 0.994110
@movements:y 0.005640
@movements:n 0.994360
@premium:y 0.005765
@premium:n 0.994235
@expire:y 0.006642
@expire:n 0.993358
@determine:y 0.006893
@determine:n 0.993107
@declining:y 0.006392
@declining:n 0.993608
@extend:y 0.005890
@extend:n 0.994110
@emergency:y 0.005765
@emergency:n 0.994235
@nominal:y 0.005514
@nominal:n 0.994486
@setting:y 0.006642
@setting:n 0.993358
@shortfall:y 0.005890
@shortfall:n 0.994110
@machinery:y 0.006642
@machinery:n 0.993358
@closely:y 0.007018
@closely:n 0.992982
@appears:y 0.006266
@appears:n 0.993734
@cold:y 0.004763
@cold:n 0.995237
@size:y 0.006642
@size:n 0.993358
@invest:y 0.006141
@invest:n 0.993859
@pressures:y 0.005765
@pressures:n 0.994235
@missiles:y 0.002883
@missiles:n 0.997117
@duties:y 0.004637
@duties:n 0.995363
@developed:y 0.006392
@developed:n 0.993608
@sides:y 0.006016
@sides:n 0.993984
@stronger:y 0.006517
@stronger:n 0.993483
@starts:y 0.005264
@starts:n 0.994736
@running:y 0.006642
@running:n 0.993358
@alternatives:y 0.005138
@alternatives:n 0.994862
@operates:y 0.006893
@operates:n 0.993107
@diplomats:y 0.003760
@diplomats:n 0.996240
@hurt:y 0.006517
@hurt:n 0.993483
@commitment:y 0.006141
@commitment:n 0.993859
@balances:y 0.005264
@balances:n 0.994736
@fats:y 0.003885
@fats:n 0.996115
@create:y 0.007144
@create:n 0.992856
@egypt:y 0.004261
@egypt:n 0.995739
@dart:y 0.001379
@dart:n 0.998621
@side:y 0.006141
@side:n 0.993859
@stand:y 0.005890
@stand:n 0.994110
@spanish:y 0.004136
@spanish:n 0.995864
@stabilise:y 0.006266
@stabilise:n 0.993734
@amstutz:y 0.002256
@amstutz:n 0.997744
@marine:y 0.004637
@marine:n 0.995363
@buyer:y 0.005765
@buyer:n 0.994235
@spokeswoman:y 0.005765
@spokeswoman:n 0.994235
@thai:y 0.003133
@thai:n 0.996867
@regional:y 0.005765
@regional:n 0.994235
@fair:y 0.006392
@fair:n 0.993608
@bass:y 0.002256
@bass:n 0.997744
@quarters:y 0.006768
@quarters:n 0.993232
@follow:y 0.006642
@follow:n 0.993358
@rumors:y 0.004136
@rumors:n 0.995864
@talk:y 0.006768
@talk:n 0.993232
@speech:y 0.006642
@speech:n 0.993358
@italian:y 0.004888
@italian:n 0.995112
@declines:y 0.006517
@declines:n 0.993483
@enhancement:y 0.006768
@enhancement:n 0.993232
@compromise:y 0.004512
@compromise:n 0.995488
@opposition:y 0.006517
@opposition:n 0.993483
