@sumitomo:n 1.000000
@alcan:y 0.002410
@alcan:n 0.997590
@calculated:y 0.003614
@calculated:n 0.996386
@salomon:y 0.002410
@salomon:n 0.997590
@pioneer:y 0.002410
@pioneer:n 0.997590
@wagner:y 0.001205
@wagner:n 0.998795
@match:y 0.007229
@match:n 0.992771
@smelter:y 0.003614
@smelter:n 0.996386
@saudis:y 0.001205
@saudis:n 0.998795
@achieved:y 0.010843
@achieved:n 0.989157
@renault:y 0.004819
@renault:n 0.995181
@van:y 0.001205
@van:n 0.998795
@spread:y 0.004819
@spread:n 0.995181
@bally:y 0.001205
@bally:n 0.998795
@deficits:y 0.007229
@deficits:n 0.992771
@requested:y 0.006024
@requested:n 0.993976
@utility:y 0.006024
@utility:n 0.993976
@ban:y 0.002410
@ban:n 0.997590
@bolivia:y 0.001205
@bolivia:n 0.998795
@mill:y 0.004819
@mill:n 0.995181
@wait:y 0.004819
@wait:n 0.995181
@retaliate:y 0.002410
@retaliate:n 0.997590
@book:y 0.006024
@book:n 0.993976
@charged:y 0.004819
@charged:n 0.995181
@interstate:y 0.002410
@interstate:n 0.997590
@annually:y 0.006024
@annually:n 0.993976
@manhattan:y 0.003614
@manhattan:n 0.996386
@represented:y 0.010843
@represented:n 0.989157
@intermediate:y 0.003614
@intermediate:n 0.996386
@refiners:y 0.010843
@refiners:n 0.989157
@appreciation:y 0.003614
@appreciation:n 0.996386
@gained:y 0.003614
@gained:n 0.996386
@funding:y 0.003614
@funding:n 0.996386
@begun:y 0.012048
@begun:n 0.987952
@pesch:y 0.004819
@pesch:n 0.995181
@texaco:y 0.001205
@texaco:n 0.998795
@improving:y 0.003614
@improving:n 0.996386
@counter:y 0.003614
@counter:n 0.996386
@hostile:y 0.003614
@hostile:n 0.996386
@expires:y 0.009639
@expires:n 0.990361
@advance:y 0.004819
@advance:n 0.995181
@obtain:y 0.008434
@obtain:n 0.991566
@eventually:y 0.008434
@eventually:n 0.991566
@industrialised:y 0.004819
@industrialised:n 0.995181
@nearby:y 0.007229
@nearby:n 0.992771
@utilities:y 0.003614
@utilities:n 0.996386
@body:y 0.002410
@body:n 0.997590
@bear:y 0.004819
@bear:n 0.995181
@cereals:y 0.004819
@cereals:n 0.995181
@levy:y 0.004819
@levy:n 0.995181
@george:y 0.007229
@george:n 0.992771
@woolworth:y 0.002410
@woolworth:n 0.997590
@apply:y 0.004819
@apply:n 0.995181
@hand:y 0.006024
@hand:n 0.993976
@fears:y 0.004819
@fears:n 0.995181
@operated:y 0.008434
@operated:n 0.991566
@tenders:y 0.004819
@tenders:n 0.995181
@ensure:y 0.006024
@ensure:n 0.993976
@fluctuations:y 0.003614
@fluctuations:n 0.996386
@grounds:y 0.004819
@grounds:n 0.995181
@sulphur:y 0.004819
@sulphur:n 0.995181
@bhp:y 0.004819
@bhp:n 0.995181
@demands:y 0.001205
@demands:n 0.998795
@exchanges:y 0.007229
@exchanges:n 0.992771
@evidence:y 0.006024
@evidence:n 0.993976
@pounds:y 0.000000
@pounds:n 1.000000
@exporter:y 0.007229
@exporter:n 0.992771
@rainbow:y 0.001205
@rainbow:n 0.998795
@drain:y 0.002410
@drain:n 0.997590
@afg:y 0.000000
@afg:n 1.000000
@sept:y 0.000000
@sept:n 1.000000
@advantage:y 0.007229
@advantage:n 0.992771
@loading:y 0.004819
@loading:n 0.995181
@usx:y 0.000000
@usx:n 1.000000
@elaborate:y 0.010843
@elaborate:n 0.989157
@replace:y 0.008434
@replace:n 0.991566
@damaged:y 0.006024
@damaged:n 0.993976
@software:y 0.008434
@software:n 0.991566
@retain:y 0.007229
@retain:n 0.992771
@sachs:y 0.003614
@sachs:n 0.996386
@vessel:y 0.000000
@vessel:n 1.000000
@feel:y 0.001205
@feel:n 0.998795
@attractive:y 0.002410
@attractive:n 0.997590
@williams:y 0.003614
@williams:n 0.996386
@feedgrains:y 0.003614
@feedgrains:n 0.996386
@martin:y 0.006024
@martin:n 0.993976
@diamond:y 0.002410
@diamond:n 0.997590
@tough:y 0.004819
@tough:n 0.995181
@reaction:y 0.003614
@reaction:n 0.996386
@fundamentals:y 0.002410
@fundamentals:n 0.997590
@newmont:y 0.002410
@newmont:n 0.997590
@widely:y 0.002410
@widely:n 0.997590
@books:y 0.001205
@books:n 0.998795
@tonight:y 0.004819
@tonight:n 0.995181
@stressed:y 0.009639
@stressed:n 0.990361
@ventures:y 0.007229
@ventures:n 0.992771
@restaurants:y 0.002410
@restaurants:n 0.997590
@concerns:y 0.006024
@concerns:n 0.993976
@recommendation:y 0.003614
@recommendation:n 0.996386
@managing:y 0.009639
@managing:n 0.990361
@introduction:y 0.009639
@introduction:n 0.990361
@kind:y 0.003614
@kind:n 0.996386
@api:y 0.009639
@api:n 0.990361
@million:y 0.006024
@million:n 0.993976
@affecting:y 0.002410
@affecting:n 0.997590
@indicator:y 0.002410
@indicator:n 0.997590
@studying:y 0.006024
@studying:n 0.993976
@switzerland:y 0.006024
@switzerland:n 0.993976
@black:y 0.003614
@black:n 0.996386
@tea:y 0.008434
@tea:n 0.991566
@boosted:y 0.004819
@boosted:n 0.995181
@aim:y 0.006024
@aim:n 0.993976
@card:y 0.003614
@card:n 0.996386
@center:y 0.002410
@center:n 0.997590
@zambia:y 0.000000
@zambia:n 1.000000
@remove:y 0.006024
@remove:n 0.993976
@gaf:y 0.000000
@gaf:n 1.000000
@radio:y 0.004819
@radio:n 0.995181
@fujitsu:y 0.000000
@fujitsu:n 1.000000
@shut:y 0.004819
@shut:n 0.995181
@registrations:y 0.001205
@registrations:n 0.998795
@aluminum:y 0.004819
@aluminum:n 0.995181
@kilo:y 0.006024
@kilo:n 0.993976
@valley:y 0.004819
@valley:n 0.995181
@initially:y 0.004819
@initially:n 0.995181
@extent:y 0.016867
@extent:n 0.983133
@preference:y 0.003614
@preference:n 0.996386
@justice:y 0.006024
@justice:n 0.993976
@stay:y 0.010843
@stay:n 0.989157
@earn:y 0.006024
@earn:n 0.993976
@uncertainty:y 0.001205
@uncertainty:n 0.998795
@iowa:y 0.004819
@iowa:n 0.995181
@applications:y 0.007229
@applications:n 0.992771
@primarily:y 0.008434
@primarily:n 0.991566
@tariff:y 0.002410
@tariff:n 0.997590
@province:y 0.004819
@province:n 0.995181
@tool:y 0.002410
@tool:n 0.997590
@korean:y 0.004819
@korean:n 0.995181
@louisiana:y 0.003614
@louisiana:n 0.996386
@amendment:y 0.003614
@amendment:n 0.996386
@jardine:y 0.002410
@jardine:n 0.997590
@kilos:y 0.013253
@kilos:n 0.986747
@dow:y 0.000000
@dow:n 1.000000
@jointly:y 0.010843
@jointly:n 0.989157
@social:y 0.009639
@social:n 0.990361
@retained:y 0.006024
@retained:n 0.993976
@aerospace:y 0.001205
@aerospace:n 0.998795
@michigan:y 0.001205
@michigan:n 0.998795
@lack:y 0.004819
@lack:n 0.995181
@opportunities:y 0.006024
@opportunities:n 0.993976
@incentives:y 0.004819
@incentives:n 0.995181
@nuclear:y 0.002410
@nuclear:n 0.997590
@increasingly:y 0.006024
@increasingly:n 0.993976
@unadjusted:y 0.009639
@unadjusted:n 0.990361
@commenting:y 0.006024
@commenting:n 0.993976
@encouraging:y 0.003614
@encouraging:n 0.996386
@focus:y 0.003614
@focus:n 0.996386
@tankers:y 0.004819
@tankers:n 0.995181
@reynolds:y 0.002410
@reynolds:n 0.997590
@norway:y 0.002410
@norway:n 0.997590
@reference:y 0.002410
@reference:n 0.997590
@disposal:y 0.004819
@disposal:n 0.995181
@recommended:y 0.003614
@recommended:n 0.996386
@severe:y 0.008434
@severe:n 0.991566
@foster:y 0.002410
@foster:n 0.997590
@strikes:y 0.006024
@strikes:n 0.993976
@lease:y 0.001205
@lease:n 0.998795
@exercise:y 0.002410
@exercise:n 0.997590
@plantings:y 0.004819
@plantings:n 0.995181
@noranda:y 0.000000
@noranda:n 1.000000
@votes:y 0.003614
@votes:n 0.996386
@recover:y 0.003614
@recover:n 0.996386
@businessmen:y 0.006024
@businessmen:n 0.993976
@obligations:y 0.013253
@obligations:n 0.986747
@faced:y 0.006024
@faced:n 0.993976
@intention:y 0.002410
@intention:n 0.997590
@expanded:y 0.008434
@expanded:n 0.991566
@heating:y 0.003614
@heating:n 0.996386
@ibc:y 0.001205
@ibc:n 0.998795
@livestock:y 0.004819
@livestock:n 0.995181
@calif:y 0.009639
@calif:n 0.990361
@subordinated:y 0.006024
@subordinated:n 0.993976
@protectionism:y 0.009639
@protectionism:n 0.990361
@idea:y 0.008434
@idea:n 0.991566
@internal:y 0.010843
@internal:n 0.989157
@delay:y 0.002410
@delay:n 0.997590
@applied:y 0.008434
@applied:n 0.991566
@southwest:y 0.004819
@southwest:n 0.995181
@supported:y 0.003614
@supported:n 0.996386
@miguel:y 0.009639
@miguel:n 0.990361
@regulations:y 0.009639
@regulations:n 0.990361
@seasonal:y 0.004819
@seasonal:n 0.995181
@ringgit:y 0.007229
@ringgit:n 0.992771
@bushel:y 0.002410
@bushel:n 0.997590
@chase:y 0.003614
@chase:n 0.996386
@defence:y 0.002410
@defence:n 0.997590
@circumstances:y 0.012048
@circumstances:n 0.987952
@workforce:y 0.010843
@workforce:n 0.989157
@connection:y 0.006024
@connection:n 0.993976
@reasonable:y 0.010843
@reasonable:n 0.989157
@station:y 0.002410
@station:n 0.997590
@combination:y 0.008434
@combination:n 0.991566
@approvals:y 0.006024
@approvals:n 0.993976
@merged:y 0.006024
@merged:n 0.993976
@decisions:y 0.009639
@decisions:n 0.990361
@carried:y 0.014458
@carried:n 0.985542
@ups:y 0.001205
@ups:n 0.998795
@lift:y 0.002410
@lift:n 0.997590
@downward:y 0.003614
@downward:n 0.996386
@auto:y 0.003614
@auto:n 0.996386
@providing:y 0.006024
@providing:n 0.993976
@protest:y 0.006024
@protest:n 0.993976
@debts:y 0.007229
@debts:n 0.992771
@argentina:y 0.001205
@argentina:n 0.998795
@comdata:y 0.001205
@comdata:n 0.998795
@lloyds:y 0.001205
@lloyds:n 0.998795
@enable:y 0.004819
@enable:n 0.995181
@bidding:y 0.006024
@bidding:n 0.993976
@awarded:y 0.006024
@awarded:n 0.993976
@asian:y 0.004819
@asian:n 0.995181
@representing:y 0.004819
@representing:n 0.995181
@adjustments:y 0.008434
@adjustments:n 0.991566
@proceed:y 0.003614
@proceed:n 0.996386
@hotel:y 0.003614
@hotel:n 0.996386
@mutual:y 0.008434
@mutual:n 0.991566
@brings:y 0.008434
@brings:n 0.991566
@telecom:y 0.002410
@telecom:n 0.997590
@voted:y 0.002410
@voted:n 0.997590
@initiative:y 0.004819
@initiative:n 0.995181
@bay:y 0.006024
@bay:n 0.993976
@aviation:y 0.008434
@aviation:n 0.991566
@portfolio:y 0.006024
@portfolio:n 0.993976
@eased:y 0.008434
@eased:n 0.991566
@guarantee:y 0.007229
@guarantee:n 0.992771
@deals:y 0.002410
@deals:n 0.997590
@waiting:y 0.003614
@waiting:n 0.996386
@traffic:y 0.002410
@traffic:n 0.997590
@resume:y 0.006024
@resume:n 0.993976
@interim:y 0.000000
@interim:n 1.000000
@traditional:y 0.003614
@traditional:n 0.996386
@drug:y 0.007229
@drug:n 0.992771
@chancellor:y 0.004819
@chancellor:n 0.995181
@shows:y 0.002410
@shows:n 0.997590
@establish:y 0.001205
@establish:n 0.998795
@protect:y 0.004819
@protect:n 0.995181
@opportunity:y 0.007229
@opportunity:n 0.992771
@reverse:y 0.002410
@reverse:n 0.997590
@hearing:y 0.006024
@hearing:n 0.993976
@totalling:y 0.006024
@totalling:n 0.993976
@technologies:y 0.001205
@technologies:n 0.998795
@belgium:y 0.016867
@belgium:n 0.983133
@iron:y 0.008434
@iron:n 0.991566
@kansas:y 0.003614
@kansas:n 0.996386
@rebate:y 0.018072
@rebate:n 0.981928
@rain:y 0.007229
@rain:n 0.992771
@passed:y 0.006024
@passed:n 0.993976
@double:y 0.008434
@double:n 0.991566
@unions:y 0.001205
@unions:n 0.998795
@branch:y 0.007229
@branch:n 0.992771
@intend:y 0.013253
@intend:n 0.986747
@coins:y 0.002410
@coins:n 0.997590
@recession:y 0.001205
@recession:n 0.998795
@flat:y 0.004819
@flat:n 0.995181
@fallen:y 0.007229
@fallen:n 0.992771
@algeria:y 0.003614
@algeria:n 0.996386
@refused:y 0.006024
@refused:n 0.993976
@allowing:y 0.001205
@allowing:n 0.998795
@established:y 0.006024
@established:n 0.993976
@mobil:y 0.001205
@mobil:n 0.998795
@reflects:y 0.012048
@reflects:n 0.987952
@matter:y 0.003614
@matter:n 0.996386
@moment:y 0.007229
@moment:n 0.992771
@attributed:y 0.006024
@attributed:n 0.993976
@covering:y 0.003614
@covering:n 0.996386
@extremely:y 0.002410
@extremely:n 0.997590
@pricing:y 0.006024
@pricing:n 0.993976
@noting:y 0.004819
@noting:n 0.995181
@opinion:y 0.001205
@opinion:n 0.998795
@managers:y 0.008434
@managers:n 0.991566
@movement:y 0.008434
@movement:n 0.991566
@labor:y 0.001205
@labor:n 0.998795
@motor:y 0.002410
@motor:n 0.997590
@ten:y 0.003614
@ten:n 0.996386
@qtrly:y 0.000000
@qtrly:n 1.000000
@curb:y 0.004819
@curb:n 0.995181
@reductions:y 0.007229
@reductions:n 0.992771
@disease:y 0.002410
@disease:n 0.997590
@difficulties:y 0.007229
@difficulties:n 0.992771
@shortly:y 0.007229
@shortly:n 0.992771
@grades:y 0.008434
@grades:n 0.991566
@acquiring:y 0.009639
@acquiring:n 0.990361
@direction:y 0.010843
@direction:n 0.989157
@status:y 0.004819
@status:n 0.995181
@list:y 0.006024
@list:n 0.993976
@creditors:y 0.004819
@creditors:n 0.995181
@reorganization:y 0.003614
@reorganization:n 0.996386
@stated:y 0.008434
@stated:n 0.991566
@angeles:y 0.008434
@angeles:n 0.991566
@carry:y 0.010843
@carry:n 0.989157
@fast:y 0.002410
@fast:n 0.997590
@competitiveness:y 0.007229
@competitiveness:n 0.992771
@pdvsa:y 0.003614
@pdvsa:n 0.996386
@specialty:y 0.003614
@specialty:n 0.996386
@shift:y 0.004819
@shift:n 0.995181
@icahn:y 0.002410
@icahn:n 0.997590
@decrease:y 0.009639
@decrease:n 0.990361
@citicorp:y 0.000000
@citicorp:n 1.000000
@rule:y 0.010843
@rule:n 0.989157
@cited:y 0.009639
@cited:n 0.990361
@weakness:y 0.003614
@weakness:n 0.996386
@identified:y 0.013253
@identified:n 0.986747
@profitability:y 0.009639
@profitability:n 0.990361
@coastal:y 0.008434
@coastal:n 0.991566
@threat:y 0.007229
@threat:n 0.992771
@satisfactory:y 0.007229
@satisfactory:n 0.992771
@dumping:y 0.001205
@dumping:n 0.998795
@aide:y 0.003614
@aide:n 0.996386
@cane:y 0.006024
@cane:n 0.993976
@deliveries:y 0.006024
@deliveries:n 0.993976
@turn:y 0.008434
@turn:n 0.991566
@dairy:y 0.004819
@dairy:n 0.995181
@military:y 0.004819
@military:n 0.995181
@harris:y 0.002410
@harris:n 0.997590
@zone:y 0.001205
@zone:n 0.998795
@appeared:y 0.007229
@appeared:n 0.992771
@rep:y 0.004819
@rep:n 0.995181
@panel:y 0.004819
@panel:n 0.995181
@beet:y 0.004819
@beet:n 0.995181
@ferruzzi:y 0.004819
@ferruzzi:n 0.995181
@fresh:y 0.002410
@fresh:n 0.997590
@los:y 0.008434
@los:n 0.991566
@petrobras:y 0.001205
@petrobras:n 0.998795
@banker:y 0.007229
@banker:n 0.992771
@committed:y 0.012048
@committed:n 0.987952
@structure:y 0.004819
@structure:n 0.995181
@florida:y 0.004819
@florida:n 0.995181
@adopted:y 0.007229
@adopted:n 0.992771
@portion:y 0.014458
@portion:n 0.985542
@published:y 0.008434
@published:n 0.991566
@hoped:y 0.008434
@hoped:n 0.991566
@wide:y 0.006024
@wide:n 0.993976
@cabinet:y 0.004819
@cabinet:n 0.995181
@cooperate:y 0.007229
@cooperate:n 0.992771
@bbl:y 0.001205
@bbl:n 0.998795
@modest:y 0.002410
@modest:n 0.997590
@differentials:y 0.003614
@differentials:n 0.996386
@room:y 0.004819
@room:n 0.995181
@herrington:y 0.002410
@herrington:n 0.997590
@fob:y 0.000000
@fob:n 1.000000
@republic:y 0.014458
@republic:n 0.985542
@original:y 0.003614
@original:n 0.996386
@pension:y 0.006024
@pension:n 0.993976
@circulation:y 0.006024
@circulation:n 0.993976
@upward:y 0.008434
@upward:n 0.991566
@moderate:y 0.007229
@moderate:n 0.992771
@enter:y 0.008434
@enter:n 0.991566
@talking:y 0.008434
@talking:n 0.991566
@renewed:y 0.003614
@renewed:n 0.996386
@ruled:y 0.013253
@ruled:n 0.986747
@ready:y 0.004819
@ready:n 0.995181
@semi:y 0.003614
@semi:n 0.996386
@congressional:y 0.006024
@congressional:n 0.993976
@indian:y 0.008434
@indian:n 0.991566
@william:y 0.014458
@william:n 0.985542
@contribution:y 0.006024
@contribution:n 0.993976
@miles:y 0.014458
@miles:n 0.985542
@barriers:y 0.001205
@barriers:n 0.998795
@advances:y 0.002410
@advances:n 0.997590
@components:y 0.004819
@components:n 0.995181
@confidence:y 0.009639
@confidence:n 0.990361
@achieve:y 0.007229
@achieve:n 0.992771
@refined:y 0.004819
@refined:n 0.995181
@partner:y 0.008434
@partner:n 0.991566
@possibly:y 0.009639
@possibly:n 0.990361
@narrow:y 0.008434
@narrow:n 0.991566
@strongly:y 0.006024
@strongly:n 0.993976
@extension:y 0.007229
@extension:n 0.992771
@shipped:y 0.004819
@shipped:n 0.995181
@exchequer:y 0.003614
@exchequer:n 0.996386
@risen:y 0.007229
@risen:n 0.992771
@care:y 0.004819
@care:n 0.995181
@gap:y 0.021687
@gap:n 0.978313
@latin:y 0.004819
@latin:n 0.995181
@ranges:y 0.004819
@ranges:n 0.995181
@philippine:y 0.007229
@philippine:n 0.992771
@resolve:y 0.006024
@resolve:n 0.993976
@bankruptcy:y 0.004819
@bankruptcy:n 0.995181
@seeks:y 0.010843
@seeks:n 0.989157
@netherlands:y 0.014458
@netherlands:n 0.985542
@emery:y 0.003614
@emery:n 0.996386
@bringing:y 0.004819
@bringing:n 0.995181
@atlantic:y 0.007229
@atlantic:n 0.992771
@conservation:y 0.004819
@conservation:n 0.995181
@develop:y 0.012048
@develop:n 0.987952
@stabilize:y 0.006024
@stabilize:n 0.993976
@makers:y 0.003614
@makers:n 0.996386
@sentiment:y 0.002410
@sentiment:n 0.997590
@stimulate:y 0.007229
@stimulate:n 0.992771
@inra:y 0.003614
@inra:n 0.996386
@threatened:y 0.008434
@threatened:n 0.991566
@leave:y 0.003614
@leave:n 0.996386
@progressive:y 0.002410
@progressive:n 0.997590
@highly:y 0.007229
@highly:n 0.992771
@denied:y 0.013253
@denied:n 0.986747
@lake:y 0.002410
@lake:n 0.997590
@hands:y 0.004819
@hands:n 0.995181
@imperial:y 0.008434
@imperial:n 0.991566
@approach:y 0.004819
@approach:n 0.995181
@offices:y 0.009639
@offices:n 0.990361
@mineral:y 0.008434
@mineral:n 0.991566
@scale:y 0.003614
@scale:n 0.996386
@pakistan:y 0.002410
@pakistan:n 0.997590
@separate:y 0.013253
@separate:n 0.986747
@success:y 0.009639
@success:n 0.990361
@affairs:y 0.004819
@affairs:n 0.995181
@turkish:y 0.000000
@turkish:n 1.000000
@highest:y 0.007229
@highest:n 0.992771
@suggested:y 0.007229
@suggested:n 0.992771
@commitments:y 0.003614
@commitments:n 0.996386
@parties:y 0.009639
@parties:n 0.990361
@live:y 0.003614
@live:n 0.996386
@signal:y 0.002410
@signal:n 0.997590
@impose:y 0.000000
@impose:n 1.000000
@cross:y 0.003614
@cross:n 0.996386
@formal:y 0.010843
@formal:n 0.989157
@scheme:y 0.003614
@scheme:n 0.996386
@tire:y 0.003614
@tire:n 0.996386
@actual:y 0.007229
@actual:n 0.992771
@federation:y 0.009639
@federation:n 0.990361
@exporting:y 0.007229
@exporting:n 0.992771
@contributed:y 0.003614
@contributed:n 0.996386
@certificate:y 0.002410
@certificate:n 0.997590
@write:y 0.003614
@write:n 0.996386
@asia:y 0.004819
@asia:n 0.995181
@trader:y 0.006024
@trader:n 0.993976
@movements:y 0.006024
@movements:n 0.993976
@premium:y 0.009639
@premium:n 0.990361
@expire:y 0.004819
@expire:n 0.995181
@determine:y 0.007229
@determine:n 0.992771
@declining:y 0.012048
@declining:n 0.987952
@extend:y 0.010843
@extend:n 0.989157
@emergency:y 0.012048
@emergency:n 0.987952
@nominal:y 0.007229
@nominal:n 0.992771
@setting:y 0.006024
@setting:n 0.993976
@shortfall:y 0.003614
@shortfall:n 0.996386
@machinery:y 0.016867
@machinery:n 0.983133
@closely:y 0.007229
@closely:n 0.992771
@appears:y 0.006024
@appears:n 0.993976
@cold:y 0.007229
@cold:n 0.992771
@size:y 0.001205
@size:n 0.998795
@invest:y 0.007229
@invest:n 0.992771
@pressures:y 0.003614
@pressures:n 0.996386
@missiles:y 0.006024
@missiles:n 0.993976
@duties:y 0.000000
@duties:n 1.000000
@developed:y 0.009639
@developed:n 0.990361
@sides:y 0.006024
@sides:n 0.993976
@stronger:y 0.006024
@stronger:n 0.993976
@starts:y 0.009639
@starts:n 0.990361
@running:y 0.008434
@running:n 0.991566
@alternatives:y 0.008434
@alternatives:n 0.991566
@operates:y 0.006024
@operates:n 0.993976
@diplomats:y 0.003614
@diplomats:n 0.996386
@hurt:y 0.004819
@hurt:n 0.995181
@commitment:y 0.008434
@commitment:n 0.991566
@balances:y 0.004819
@balances:n 0.995181
@fats:y 0.008434
@fats:n 0.991566
@create:y 0.013253
@create:n 0.986747
@egypt:y 0.002410
@egypt:n 0.997590
@dart:y 0.000000
@dart:n 1.000000
@side:y 0.003614
@side:n 0.996386
@stand:y 0.007229
@stand:n 0.992771
@spanish:y 0.003614
@spanish:n 0.996386
@stabilise:y 0.006024
@stabilise:n 0.993976
@amstutz:y 0.004819
@amstutz:n 0.995181
@marine:y 0.002410
@marine:n 0.997590
@buyer:y 0.004819
@buyer:n 0.995181
@spokeswoman:y 0.009639
@spokeswoman:n 0.990361
@thai:y 0.007229
@thai:n 0.992771
@regional:y 0.004819
@regional:n 0.995181
@fair:y 0.007229
@fair:n 0.992771
@bass:y 0.006024
@bass:n 0.993976
@quarters:y 0.007229
@quarters:n 0.992771
@follow:y 0.003614
@follow:n 0.996386
@rumors:y 0.008434
@rumors:n 0.991566
@talk:y 0.006024
@talk:n 0.993976
@speech:y 0.007229
@speech:n 0.992771
@italian:y 0.003614
@italian:n 0.996386
@declines:y 0.008434
@declines:n 0.991566
@enhancement:y 0.002410
@enhancement:n 0.997590
@compromise:y 0.002410
@compromise:n 0.997590
@opposition:y 0.007229
@opposition:n 0.992771
