@shortfall:y 0.005556
@shortfall:n 0.994444
@machinery:y 0.011111
@machinery:n 0.988889
@closely:y 0.016667
@closely:n 0.983333
@appears:y 0.005556
@appears:n 0.994444
@cold:y 0.027778
@cold:n 0.972222
@size:y 0.011111
@size:n 0.988889
@invest:y 0.000000
@invest:n 1.000000
@pressures:y 0.022222
@pressures:n 0.977778
@missiles:y 0.000000
@missiles:n 1.000000
@duties:y 0.000000
@duties:n 1.000000
@developed:y 0.000000
@developed:n 1.000000
@sides:y 0.011111
@sides:n 0.988889
@stronger:y 0.022222
@stronger:n 0.977778
@starts:y 0.000000
@starts:n 1.000000
@running:y 0.000000
@running:n 1.000000
@alternatives:y 0.011111
@alternatives:n 0.988889
@operates:y 0.000000
@operates:n 1.000000
@diplomats:y 0.005556
@diplomats:n 0.994444
@hurt:y 0.011111
@hurt:n 0.988889
@commitment:y 0.000000
@commitment:n 1.000000
@balances:y 0.027778
@balances:n 0.972222
@fats:y 0.000000
@fats:n 1.000000
@create:y 0.005556
@create:n 0.994444
@egypt:y 0.000000
@egypt:n 1.000000
@dart:y 0.005556
@dart:n 0.994444
@side:y 0.005556
@side:n 0.994444
@stand:y 0.011111
@stand:n 0.988889
@spanish:y 0.011111
@spanish:n 0.988889
@stabilise:y 0.005556
@stabilise:n 0.994444
@amstutz:y 0.000000
@amstutz:n 1.000000
@marine:y 0.000000
@marine:n 1.000000
@buyer:y 0.011111
@buyer:n 0.988889
@spokeswoman:y 0.005556
@spokeswoman:n 0.994444
@thai:y 0.000000
@thai:n 1.000000
@regional:y 0.011111
@regional:n 0.988889
@fair:y 0.005556
@fair:n 0.994444
@bass:y 0.011111
@bass:n 0.988889
@quarters:y 0.022222
@quarters:n 0.977778
@follow:y 0.016667
@follow:n 0.983333
@rumors:y 0.000000
@rumors:n 1.000000
@talk:y 0.005556
@talk:n 0.994444
@speech:y 0.005556
@speech:n 0.994444
@italian:y 0.016667
@italian:n 0.983333
@declines:y 0.005556
@declines:n 0.994444
@enhancement:y 0.005556
@enhancement:n 0.994444
@compromise:y 0.016667
@compromise:n 0.983333
@opposition:y 0.016667
@opposition:n 0.983333
