@fujitsu:y 0.001280
@fujitsu:n 0.998720
@shut:y 0.010243
@shut:n 0.989757
@registrations:y 0.002561
@registrations:n 0.997439
@aluminum:y 0.002561
@aluminum:n 0.997439
@kilo:y 0.003841
@kilo:n 0.996159
@valley:y 0.005122
@valley:n 0.994878
@initially:y 0.002561
@initially:n 0.997439
@extent:y 0.006402
@extent:n 0.993598
@preference:y 0.001280
@preference:n 0.998720
@justice:y 0.000000
@justice:n 1.000000
@stay:y 0.001280
@stay:n 0.998720
@earn:y 0.008963
@earn:n 0.991037
@uncertainty:y 0.006402
@uncertainty:n 0.993598
@iowa:y 0.005122
@iowa:n 0.994878
@applications:y 0.002561
@applications:n 0.997439
@primarily:y 0.005122
@primarily:n 0.994878
@tariff:y 0.002561
@tariff:n 0.997439
@province:y 0.003841
@province:n 0.996159
@tool:y 0.002561
@tool:n 0.997439
@korean:y 0.005122
@korean:n 0.994878
@louisiana:y 0.007682
@louisiana:n 0.992318
@amendment:y 0.003841
@amendment:n 0.996159
@jardine:y 0.002561
@jardine:n 0.997439
@kilos:y 0.007682
@kilos:n 0.992318
@dow:y 0.003841
@dow:n 0.996159
@jointly:y 0.003841
@jointly:n 0.996159
@social:y 0.006402
@social:n 0.993598
@retained:y 0.005122
@retained:n 0.994878
@aerospace:y 0.003841
@aerospace:n 0.996159
@michigan:y 0.003841
@michigan:n 0.996159
@lack:y 0.006402
@lack:n 0.993598
@opportunities:y 0.005122
@opportunities:n 0.994878
@incentives:y 0.005122
@incentives:n 0.994878
@nuclear:y 0.006402
@nuclear:n 0.993598
@increasingly:y 0.014085
@increasingly:n 0.985915
@unadjusted:y 0.003841
@unadjusted:n 0.996159
@commenting:y 0.008963
@commenting:n 0.991037
@encouraging:y 0.010243
@encouraging:n 0.989757
@focus:y 0.003841
@focus:n 0.996159
@tankers:y 0.014085
@tankers:n 0.985915
@reynolds:y 0.002561
@reynolds:n 0.997439
@norway:y 0.005122
@norway:n 0.994878
@reference:y 0.005122
@reference:n 0.994878
@disposal:y 0.002561
@disposal:n 0.997439
@recommended:y 0.005122
@recommended:n 0.994878
@severe:y 0.019206
@severe:n 0.980794
@foster:y 0.010243
@foster:n 0.989757
@strikes:y 0.002561
@strikes:n 0.997439
@lease:y 0.003841
@lease:n 0.996159
@exercise:y 0.002561
@exercise:n 0.997439
@plantings:y 0.005122
@plantings:n 0.994878
@noranda:y 0.000000
@noranda:n 1.000000
@votes:y 0.007682
@votes:n 0.992318
@recover:y 0.007682
@recover:n 0.992318
@businessmen:y 0.003841
@businessmen:n 0.996159
@obligations:y 0.001280
@obligations:n 0.998720
@faced:y 0.006402
@faced:n 0.993598
@intention:y 0.001280
@intention:n 0.998720
@expanded:y 0.006402
@expanded:n 0.993598
@heating:y 0.007682
@heating:n 0.992318
@ibc:y 0.002561
@ibc:n 0.997439
@livestock:y 0.014085
@livestock:n 0.985915
@calif:y 0.000000
@calif:n 1.000000
@subordinated:y 0.000000
@subordinated:n 1.000000
@protectionism:y 0.005122
@protectionism:n 0.994878
@idea:y 0.005122
@idea:n 0.994878
@internal:y 0.002561
@internal:n 0.997439
@delay:y 0.001280
@delay:n 0.998720
@applied:y 0.005122
@applied:n 0.994878
@southwest:y 0.008963
@southwest:n 0.991037
@supported:y 0.003841
@supported:n 0.996159
@miguel:y 0.001280
@miguel:n 0.998720
@regulations:y 0.001280
@regulations:n 0.998720
@seasonal:y 0.006402
@seasonal:n 0.993598
@ringgit:y 0.002561
@ringgit:n 0.997439
@bushel:y 0.005122
@bushel:n 0.994878
@chase:y 0.001280
@chase:n 0.998720
@defence:y 0.015365
@defence:n 0.984635
@circumstances:y 0.003841
@circumstances:n 0.996159
@workforce:y 0.006402
@workforce:n 0.993598
@connection:y 0.003841
@connection:n 0.996159
@reasonable:y 0.006402
@reasonable:n 0.993598
@station:y 0.002561
@station:n 0.997439
@combination:y 0.006402
@combination:n 0.993598
@approvals:y 0.001280
@approvals:n 0.998720
@merged:y 0.006402
@merged:n 0.993598
@decisions:y 0.008963
@decisions:n 0.991037
@carried:y 0.007682
@carried:n 0.992318
@ups:y 0.005122
@ups:n 0.994878
@lift:y 0.006402
@lift:n 0.993598
@downward:y 0.003841
@downward:n 0.996159
@auto:y 0.006402
@auto:n 0.993598
@providing:y 0.007682
@providing:n 0.992318
@protest:y 0.007682
@protest:n 0.992318
@debts:y 0.003841
@debts:n 0.996159
@argentina:y 0.003841
@argentina:n 0.996159
@comdata:y 0.000000
@comdata:n 1.000000
@lloyds:y 0.005122
@lloyds:n 0.994878
@enable:y 0.008963
@enable:n 0.991037
@bidding:y 0.002561
@bidding:n 0.997439
@awarded:y 0.010243
@awarded:n 0.989757
@asian:y 0.017926
@asian:n 0.982074
@representing:y 0.008963
@representing:n 0.991037
@adjustments:y 0.005122
@adjustments:n 0.994878
@proceed:y 0.006402
@proceed:n 0.993598
@hotel:y 0.001280
@hotel:n 0.998720
@mutual:y 0.001280
@mutual:n 0.998720
@brings:y 0.001280
@brings:n 0.998720
@telecom:y 0.001280
@telecom:n 0.998720
@voted:y 0.010243
@voted:n 0.989757
@initiative:y 0.003841
@initiative:n 0.996159
@bay:y 0.000000
@bay:n 1.000000
@aviation:y 0.005122
@aviation:n 0.994878
@portfolio:y 0.005122
@portfolio:n 0.994878
@eased:y 0.011524
@eased:n 0.988476
@guarantee:y 0.002561
@guarantee:n 0.997439
@deals:y 0.002561
@deals:n 0.997439
@waiting:y 0.014085
@waiting:n 0.985915
@traffic:y 0.003841
@traffic:n 0.996159
@resume:y 0.005122
@resume:n 0.994878
@interim:y 0.005122
@interim:n 0.994878
@traditional:y 0.010243
@traditional:n 0.989757
@drug:y 0.001280
@drug:n 0.998720
@chancellor:y 0.006402
@chancellor:n 0.993598
@shows:y 0.010243
@shows:n 0.989757
@establish:y 0.003841
@establish:n 0.996159
@protect:y 0.011524
@protect:n 0.988476
@opportunity:y 0.002561
@opportunity:n 0.997439
@reverse:y 0.003841
@reverse:n 0.996159
@hearing:y 0.007682
@hearing:n 0.992318
@totalling:y 0.003841
@totalling:n 0.996159
@technologies:y 0.005122
@technologies:n 0.994878
@belgium:y 0.000000
@belgium:n 1.000000
@iron:y 0.008963
@iron:n 0.991037
@kansas:y 0.001280
@kansas:n 0.998720
@rebate:y 0.008963
@rebate:n 0.991037
@rain:y 0.008963
@rain:n 0.991037
@passed:y 0.005122
@passed:n 0.994878
@double:y 0.007682
@double:n 0.992318
@unions:y 0.006402
@unions:n 0.993598
@branch:y 0.002561
@branch:n 0.997439
@intend:y 0.008963
@intend:n 0.991037
@coins:y 0.005122
@coins:n 0.994878
@recession:y 0.003841
@recession:n 0.996159
@flat:y 0.006402
@flat:n 0.993598
@fallen:y 0.008963
@fallen:n 0.991037
@algeria:y 0.007682
@algeria:n 0.992318
@refused:y 0.010243
@refused:n 0.989757
@allowing:y 0.005122
@allowing:n 0.994878
@established:y 0.005122
@established:n 0.994878
@mobil:y 0.001280
@mobil:n 0.998720
@reflects:y 0.002561
@reflects:n 0.997439
@matter:y 0.002561
@matter:n 0.997439
@moment:y 0.010243
@moment:n 0.989757
@attributed:y 0.006402
@attributed:n 0.993598
@covering:y 0.003841
@covering:n 0.996159
@extremely:y 0.007682
@extremely:n 0.992318
@pricing:y 0.011524
@pricing:n 0.988476
@noting:y 0.002561
@noting:n 0.997439
@opinion:y 0.002561
@opinion:n 0.997439
@managers:y 0.001280
@managers:n 0.998720
@movement:y 0.005122
@movement:n 0.994878
@labor:y 0.011524
@labor:n 0.988476
@motor:y 0.003841
@motor:n 0.996159
@ten:y 0.008963
@ten:n 0.991037
@qtrly:y 0.002561
@qtrly:n 0.997439
@curb:y 0.006402
@curb:n 0.993598
@reductions:y 0.006402
@reductions:n 0.993598
@disease:y 0.002561
@disease:n 0.997439
@difficulties:y 0.010243
@difficulties:n 0.989757
@shortly:y 0.008963
@shortly:n 0.991037
@grades:y 0.006402
@grades:n 0.993598
@acquiring:y 0.006402
@acquiring:n 0.993598
@direction:y 0.014085
@direction:n 0.985915
@status:y 0.006402
@status:n 0.993598
@list:y 0.007682
@list:n 0.992318
@creditors:y 0.003841
@creditors:n 0.996159
@reorganization:y 0.001280
@reorganization:n 0.998720
@stated:y 0.010243
@stated:n 0.989757
@angeles:y 0.001280
@angeles:n 0.998720
@carry:y 0.001280
@carry:n 0.998720
@fast:y 0.011524
@fast:n 0.988476
@competitiveness:y 0.008963
@competitiveness:n 0.991037
@pdvsa:y 0.000000
@pdvsa:n 1.000000
@specialty:y 0.003841
@specialty:n 0.996159
@shift:y 0.007682
@shift:n 0.992318
@icahn:y 0.003841
@icahn:n 0.996159
@decrease:y 0.007682
@decrease:n 0.992318
@citicorp:y 0.000000
@citicorp:n 1.000000
@rule:y 0.005122
@rule:n 0.994878
@cited:y 0.005122
@cited:n 0.994878
@weakness:y 0.006402
@weakness:n 0.993598
@identified:y 0.011524
@identified:n 0.988476
@profitability:y 0.006402
@profitability:n 0.993598
@coastal:y 0.006402
@coastal:n 0.993598
@threat:y 0.003841
@threat:n 0.996159
@satisfactory:y 0.003841
@satisfactory:n 0.996159
@dumping:y 0.011524
@dumping:n 0.988476
@aide:y 0.001280
@aide:n 0.998720
@cane:y 0.010243
@cane:n 0.989757
@deliveries:y 0.012804
@deliveries:n 0.987196
@turn:y 0.008963
@turn:n 0.991037
@dairy:y 0.001280
@dairy:n 0.998720
@military:y 0.008963
@military:n 0.991037
@harris:y 0.006402
@harris:n 0.993598
@zone:y 0.011524
@zone:n 0.988476
@appeared:y 0.005122
@appeared:n 0.994878
@rep:y 0.010243
@rep:n 0.989757
@panel:y 0.005122
@panel:n 0.994878
@beet:y 0.006402
@beet:n 0.993598
@ferruzzi:y 0.001280
@ferruzzi:n 0.998720
@fresh:y 0.003841
@fresh:n 0.996159
@los:y 0.001280
@los:n 0.998720
@petrobras:y 0.003841
@petrobras:n 0.996159
@banker:y 0.002561
@banker:n 0.997439
@committed:y 0.006402
@committed:n 0.993598
@structure:y 0.008963
@structure:n 0.991037
@florida:y 0.002561
@florida:n 0.997439
@adopted:y 0.005122
@adopted:n 0.994878
@portion:y 0.001280
@portion:n 0.998720
@published:y 0.014085
@published:n 0.985915
@hoped:y 0.014085
@hoped:n 0.985915
@wide:y 0.006402
@wide:n 0.993598
@cabinet:y 0.006402
@cabinet:n 0.993598
@cooperate:y 0.010243
@cooperate:n 0.989757
@bbl:y 0.010243
@bbl:n 0.989757
@modest:y 0.005122
@modest:n 0.994878
@differentials:y 0.001280
@differentials:n 0.998720
@room:y 0.010243
@room:n 0.989757
@herrington:y 0.010243
@herrington:n 0.989757
@fob:y 0.006402
@fob:n 0.993598
@republic:y 0.001280
@republic:n 0.998720
@original:y 0.001280
@original:n 0.998720
@pension:y 0.002561
@pension:n 0.997439
@circulation:y 0.000000
@circulation:n 1.000000
@upward:y 0.010243
@upward:n 0.989757
@moderate:y 0.007682
@moderate:n 0.992318
@enter:y 0.012804
@enter:n 0.987196
@talking:y 0.007682
@talking:n 0.992318
@renewed:y 0.005122
@renewed:n 0.994878
@ruled:y 0.003841
@ruled:n 0.996159
@ready:y 0.007682
@ready:n 0.992318
@semi:y 0.008963
@semi:n 0.991037
@congressional:y 0.007682
@congressional:n 0.992318
@indian:y 0.010243
@indian:n 0.989757
@william:y 0.008963
@william:n 0.991037
@contribution:y 0.003841
@contribution:n 0.996159
@miles:y 0.006402
@miles:n 0.993598
@barriers:y 0.008963
@barriers:n 0.991037
@advances:y 0.003841
@advances:n 0.996159
@components:y 0.005122
@components:n 0.994878
@confidence:y 0.003841
@confidence:n 0.996159
@achieve:y 0.012804
@achieve:n 0.987196
@refined:y 0.032010
@refined:n 0.967990
@partner:y 0.005122
@partner:n 0.994878
@possibly:y 0.003841
@possibly:n 0.996159
@narrow:y 0.010243
@narrow:n 0.989757
@strongly:y 0.008963
@strongly:n 0.991037
@extension:y 0.003841
@extension:n 0.996159
@shipped:y 0.006402
@shipped:n 0.993598
@exchequer:y 0.005122
@exchequer:n 0.994878
@risen:y 0.015365
@risen:n 0.984635
@care:y 0.001280
@care:n 0.998720
@gap:y 0.008963
@gap:n 0.991037
@latin:y 0.007682
@latin:n 0.992318
@ranges:y 0.005122
@ranges:n 0.994878
@philippine:y 0.003841
@philippine:n 0.996159
@resolve:y 0.006402
@resolve:n 0.993598
@bankruptcy:y 0.003841
@bankruptcy:n 0.996159
@seeks:y 0.012804
@seeks:n 0.987196
@netherlands:y 0.005122
@netherlands:n 0.994878
@emery:y 0.000000
@emery:n 1.000000
@bringing:y 0.005122
@bringing:n 0.994878
@atlantic:y 0.002561
@atlantic:n 0.997439
@conservation:y 0.002561
@conservation:n 0.997439
@develop:y 0.008963
@develop:n 0.991037
@stabilize:y 0.008963
@stabilize:n 0.991037
@makers:y 0.012804
@makers:n 0.987196
@sentiment:y 0.008963
@sentiment:n 0.991037
@stimulate:y 0.005122
@stimulate:n 0.994878
@inra:y 0.000000
@inra:n 1.000000
@threatened:y 0.011524
@threatened:n 0.988476
@leave:y 0.005122
@leave:n 0.994878
@progressive:y 0.001280
@progressive:n 0.998720
@highly:y 0.005122
@highly:n 0.994878
@denied:y 0.014085
@denied:n 0.985915
@lake:y 0.002561
@lake:n 0.997439
@hands:y 0.006402
@hands:n 0.993598
@imperial:y 0.000000
@imperial:n 1.000000
@approach:y 0.007682
@approach:n 0.992318
@offices:y 0.002561
@offices:n 0.997439
@mineral:y 0.007682
@mineral:n 0.992318
@scale:y 0.007682
@scale:n 0.992318
@pakistan:y 0.014085
@pakistan:n 0.985915
@separate:y 0.008963
@separate:n 0.991037
@success:y 0.003841
@success:n 0.996159
@affairs:y 0.012804
@affairs:n 0.987196
@turkish:y 0.006402
@turkish:n 0.993598
@highest:y 0.010243
@highest:n 0.989757
@suggested:y 0.012804
@suggested:n 0.987196
@commitments:y 0.008963
@commitments:n 0.991037
@parties:y 0.008963
@parties:n 0.991037
@live:y 0.019206
@live:n 0.980794
@signal:y 0.002561
@signal:n 0.997439
@impose:y 0.002561
@impose:n 0.997439
@cross:y 0.002561
@cross:n 0.997439
@formal:y 0.007682
@formal:n 0.992318
@scheme:y 0.002561
@scheme:n 0.997439
@tire:y 0.000000
@tire:n 1.000000
@actual:y 0.024328
@actual:n 0.975672
@federation:y 0.002561
@federation:n 0.997439
@exporting:y 0.007682
@exporting:n 0.992318
@contributed:y 0.012804
@contributed:n 0.987196
@certificate:y 0.003841
@certificate:n 0.996159
@write:y 0.007682
@write:n 0.992318
@asia:y 0.014085
@asia:n 0.985915
@trader:y 0.010243
@trader:n 0.989757
@movements:y 0.021767
@movements:n 0.978233
@premium:y 0.002561
@premium:n 0.997439
@expire:y 0.002561
@expire:n 0.997439
@determine:y 0.007682
@determine:n 0.992318
@declining:y 0.010243
@declining:n 0.989757
@extend:y 0.007682
@extend:n 0.992318
@emergency:y 0.008963
@emergency:n 0.991037
@nominal:y 0.005122
@nominal:n 0.994878
@setting:y 0.014085
@setting:n 0.985915
@shortfall:y 0.010243
@shortfall:n 0.989757
@machinery:y 0.011524
@machinery:n 0.988476
@closely:y 0.008963
@closely:n 0.991037
@appears:y 0.014085
@appears:n 0.985915
@cold:y 0.007682
@cold:n 0.992318
@size:y 0.006402
@size:n 0.993598
@invest:y 0.007682
@invest:n 0.992318
@pressures:y 0.014085
@pressures:n 0.985915
@missiles:y 0.003841
@missiles:n 0.996159
@duties:y 0.001280
@duties:n 0.998720
@developed:y 0.006402
@developed:n 0.993598
@sides:y 0.006402
@sides:n 0.993598
@stronger:y 0.012804
@stronger:n 0.987196
@starts:y 0.007682
@starts:n 0.992318
@running:y 0.008963
@running:n 0.991037
@alternatives:y 0.010243
@alternatives:n 0.989757
@operates:y 0.005122
@operates:n 0.994878
@diplomats:y 0.003841
@diplomats:n 0.996159
@hurt:y 0.006402
@hurt:n 0.993598
@commitment:y 0.011524
@commitment:n 0.988476
@balances:y 0.000000
@balances:n 1.000000
@fats:y 0.007682
@fats:n 0.992318
@create:y 0.006402
@create:n 0.993598
@egypt:y 0.017926
@egypt:n 0.982074
@dart:y 0.000000
@dart:n 1.000000
@side:y 0.005122
@side:n 0.994878
@stand:y 0.008963
@stand:n 0.991037
@spanish:y 0.006402
@spanish:n 0.993598
@stabilise:y 0.007682
@stabilise:n 0.992318
@amstutz:y 0.002561
@amstutz:n 0.997439
@marine:y 0.002561
@marine:n 0.997439
@buyer:y 0.012804
@buyer:n 0.987196
@spokeswoman:y 0.007682
@spokeswoman:n 0.992318
@thai:y 0.005122
@thai:n 0.994878
@regional:y 0.003841
@regional:n 0.996159
@fair:y 0.011524
@fair:n 0.988476
@bass:y 0.003841
@bass:n 0.996159
@quarters:y 0.006402
@quarters:n 0.993598
@follow:y 0.006402
@follow:n 0.993598
@rumors:y 0.005122
@rumors:n 0.994878
@talk:y 0.007682
@talk:n 0.992318
@speech:y 0.008963
@speech:n 0.991037
@italian:y 0.006402
@italian:n 0.993598
@declines:y 0.002561
@declines:n 0.997439
@enhancement:y 0.011524
@enhancement:n 0.988476
@compromise:y 0.005122
@compromise:n 0.994878
@opposition:y 0.006402
@opposition:n 0.993598
