@container:n 1.000000
@goal:y 0.007368
@goal:n 0.992632
@halt:y 0.003158
@halt:n 0.996842
@tonnage:y 0.001053
@tonnage:n 0.998947
@conservative:y 0.007368
@conservative:n 0.992632
@moved:y 0.008421
@moved:n 0.991579
@pushed:y 0.004211
@pushed:n 0.995789
@thirds:y 0.002105
@thirds:n 0.997895
@complex:y 0.002105
@complex:n 0.997895
@core:y 0.003158
@core:n 0.996842
@strengthen:y 0.001053
@strengthen:n 0.998947
@refineries:y 0.001053
@refineries:n 0.998947
@rapid:y 0.005263
@rapid:n 0.994737
@smc:y 0.000000
@smc:n 1.000000
@meant:y 0.004211
@meant:n 0.995789
@involving:y 0.006316
@involving:n 0.993684
@peak:y 0.002105
@peak:n 0.997895
@ontario:y 0.004211
@ontario:n 0.995789
@conrac:y 0.000000
@conrac:n 1.000000
@honeywell:y 0.000000
@honeywell:n 1.000000
@executives:y 0.001053
@executives:n 0.998947
@forces:y 0.003158
@forces:n 0.996842
@club:y 0.004211
@club:n 0.995789
@dealing:y 0.003158
@dealing:n 0.996842
@turning:y 0.003158
@turning:n 0.996842
@uruguay:y 0.001053
@uruguay:n 0.998947
@mart:y 0.000000
@mart:n 1.000000
@covered:y 0.002105
@covered:n 0.997895
@destinations:y 0.003158
@destinations:n 0.996842
@lme:y 0.001053
@lme:n 0.998947
@deficiency:y 0.000000
@deficiency:n 1.000000
@dauster:y 0.001053
@dauster:n 0.998947
@showing:y 0.004211
@showing:n 0.995789
@entertainment:y 0.002105
@entertainment:n 0.997895
@expensive:y 0.005263
@expensive:n 0.994737
@faster:y 0.003158
@faster:n 0.996842
@propose:y 0.003158
@propose:n 0.996842
@requires:y 0.004211
@requires:n 0.995789
@jersey:y 0.003158
@jersey:n 0.996842
@warrant:y 0.000000
@warrant:n 1.000000
@poehl:y 0.000000
@poehl:n 1.000000
@est:y 0.002105
@est:n 0.997895
@join:y 0.002105
@join:n 0.997895
@rapeseed:y 0.000000
@rapeseed:n 1.000000
@orange:y 0.003158
@orange:n 0.996842
@returned:y 0.003158
@returned:n 0.996842
@sumitomo:y 0.000000
@sumitomo:n 1.000000
@alcan:y 0.003158
@alcan:n 0.996842
@calculated:y 0.001053
@calculated:n 0.998947
@salomon:y 0.002105
@salomon:n 0.997895
@pioneer:y 0.000000
@pioneer:n 1.000000
@wagner:y 0.004211
@wagner:n 0.995789
@match:y 0.003158
@match:n 0.996842
@smelter:y 0.006316
@smelter:n 0.993684
@saudis:y 0.002105
@saudis:n 0.997895
@achieved:y 0.004211
@achieved:n 0.995789
@renault:y 0.000000
@renault:n 1.000000
@van:y 0.000000
@van:n 1.000000
@spread:y 0.002105
@spread:n 0.997895
@bally:y 0.001053
@bally:n 0.998947
@deficits:y 0.001053
@deficits:n 0.998947
@requested:y 0.004211
@requested:n 0.995789
@utility:y 0.004211
@utility:n 0.995789
@ban:y 0.001053
@ban:n 0.998947
@bolivia:y 0.000000
@bolivia:n 1.000000
@mill:y 0.000000
@mill:n 1.000000
@wait:y 0.003158
@wait:n 0.996842
@retaliate:y 0.001053
@retaliate:n 0.998947
@book:y 0.004211
@book:n 0.995789
@charged:y 0.009474
@charged:n 0.990526
@interstate:y 0.000000
@interstate:n 1.000000
@annually:y 0.006316
@annually:n 0.993684
@manhattan:y 0.005263
@manhattan:n 0.994737
@represented:y 0.003158
@represented:n 0.996842
@intermediate:y 0.004211
@intermediate:n 0.995789
@refiners:y 0.004211
@refiners:n 0.995789
@appreciation:y 0.002105
@appreciation:n 0.997895
@gained:y 0.007368
@gained:n 0.992632
@funding:y 0.001053
@funding:n 0.998947
@begun:y 0.005263
@begun:n 0.994737
@pesch:y 0.000000
@pesch:n 1.000000
@texaco:y 0.000000
@texaco:n 1.000000
@improving:y 0.001053
@improving:n 0.998947
@counter:y 0.004211
@counter:n 0.995789
@hostile:y 0.006316
@hostile:n 0.993684
@expires:y 0.005263
@expires:n 0.994737
@advance:y 0.002105
@advance:n 0.997895
@obtain:y 0.007368
@obtain:n 0.992632
@eventually:y 0.003158
@eventually:n 0.996842
@industrialised:y 0.002105
@industrialised:n 0.997895
@nearby:y 0.001053
@nearby:n 0.998947
@utilities:y 0.007368
@utilities:n 0.992632
@body:y 0.003158
@body:n 0.996842
@bear:y 0.003158
@bear:n 0.996842
@cereals:y 0.006316
@cereals:n 0.993684
@levy:y 0.003158
@levy:n 0.996842
@george:y 0.005263
@george:n 0.994737
@woolworth:y 0.002105
@woolworth:n 0.997895
@apply:y 0.002105
@apply:n 0.997895
@hand:y 0.004211
@hand:n 0.995789
@fears:y 0.003158
@fears:n 0.996842
@operated:y 0.005263
@operated:n 0.994737
@tenders:y 0.005263
@tenders:n 0.994737
@ensure:y 0.002105
@ensure:n 0.997895
@fluctuations:y 0.005263
@fluctuations:n 0.994737
@grounds:y 0.005263
@grounds:n 0.994737
@sulphur:y 0.002105
@sulphur:n 0.997895
@bhp:y 0.003158
@bhp:n 0.996842
@demands:y 0.004211
@demands:n 0.995789
@exchanges:y 0.006316
@exchanges:n 0.993684
@evidence:y 0.005263
@evidence:n 0.994737
@pounds:y 0.000000
@pounds:n 1.000000
@exporter:y 0.002105
@exporter:n 0.997895
@rainbow:y 0.001053
@rainbow:n 0.998947
@drain:y 0.020000
@drain:n 0.980000
@afg:y 0.004211
@afg:n 0.995789
@sept:y 0.002105
@sept:n 0.997895
@advantage:y 0.007368
@advantage:n 0.992632
@loading:y 0.001053
@loading:n 0.998947
@usx:y 0.000000
@usx:n 1.000000
@elaborate:y 0.001053
@elaborate:n 0.998947
@replace:y 0.004211
@replace:n 0.995789
@damaged:y 0.003158
@damaged:n 0.996842
@software:y 0.002105
@software:n 0.997895
@retain:y 0.004211
@retain:n 0.995789
@sachs:y 0.001053
@sachs:n 0.998947
@vessel:y 0.003158
@vessel:n 0.996842
@feel:y 0.004211
@feel:n 0.995789
@attractive:y 0.002105
@attractive:n 0.997895
@williams:y 0.002105
@williams:n 0.997895
@feedgrains:y 0.000000
@feedgrains:n 1.000000
@martin:y 0.001053
@martin:n 0.998947
@diamond:y 0.000000
@diamond:n 1.000000
@tough:y 0.006316
@tough:n 0.993684
@reaction:y 0.003158
@reaction:n 0.996842
@fundamentals:y 0.001053
@fundamentals:n 0.998947
@newmont:y 0.000000
@newmont:n 1.000000
@widely:y 0.002105
@widely:n 0.997895
@books:y 0.002105
@books:n 0.997895
@tonight:y 0.004211
@tonight:n 0.995789
@stressed:y 0.003158
@stressed:n 0.996842
@ventures:y 0.005263
@ventures:n 0.994737
@restaurants:y 0.003158
@restaurants:n 0.996842
@concerns:y 0.001053
@concerns:n 0.998947
@recommendation:y 0.005263
@recommendation:n 0.994737
@managing:y 0.002105
@managing:n 0.997895
@introduction:y 0.007368
@introduction:n 0.992632
@kind:y 0.001053
@kind:n 0.998947
@api:y 0.001053
@api:n 0.998947
@million:y 0.011579
@million:n 0.988421
@affecting:y 0.015789
@affecting:n 0.984211
@indicator:y 0.000000
@indicator:n 1.000000
@studying:y 0.002105
@studying:n 0.997895
@switzerland:y 0.001053
@switzerland:n 0.998947
@black:y 0.001053
@black:n 0.998947
@tea:y 0.000000
@tea:n 1.000000
@boosted:y 0.005263
@boosted:n 0.994737
@aim:y 0.009474
@aim:n 0.990526
@card:y 0.002105
@card:n 0.997895
@center:y 0.003158
@center:n 0.996842
@zambia:y 0.001053
@zambia:n 0.998947
@remove:y 0.009474
@remove:n 0.990526
@gaf:y 0.001053
@gaf:n 0.998947
@radio:y 0.003158
@radio:n 0.996842
@fujitsu:y 0.001053
@fujitsu:n 0.998947
@shut:y 0.004211
@shut:n 0.995789
@registrations:y 0.003158
@registrations:n 0.996842
@aluminum:y 0.003158
@aluminum:n 0.996842
@kilo:y 0.000000
@kilo:n 1.000000
@valley:y 0.003158
@valley:n 0.996842
@initially:y 0.002105
@initially:n 0.997895
@extent:y 0.005263
@extent:n 0.994737
@preference:y 0.003158
@preference:n 0.996842
@justice:y 0.006316
@justice:n 0.993684
@stay:y 0.003158
@stay:n 0.996842
@earn:y 0.001053
@earn:n 0.998947
@uncertainty:y 0.005263
@uncertainty:n 0.994737
@iowa:y 0.001053
@iowa:n 0.998947
@applications:y 0.003158
@applications:n 0.996842
@primarily:y 0.007368
@primarily:n 0.992632
@tariff:y 0.003158
@tariff:n 0.996842
@province:y 0.006316
@province:n 0.993684
@tool:y 0.002105
@tool:n 0.997895
@korean:y 0.001053
@korean:n 0.998947
@louisiana:y 0.005263
@louisiana:n 0.994737
@amendment:y 0.002105
@amendment:n 0.997895
@jardine:y 0.003158
@jardine:n 0.996842
@kilos:y 0.004211
@kilos:n 0.995789
@dow:y 0.002105
@dow:n 0.997895
@jointly:y 0.003158
@jointly:n 0.996842
@social:y 0.004211
@social:n 0.995789
@retained:y 0.003158
@retained:n 0.996842
@aerospace:y 0.008421
@aerospace:n 0.991579
@michigan:y 0.002105
@michigan:n 0.997895
@lack:y 0.005263
@lack:n 0.994737
@opportunities:y 0.003158
@opportunities:n 0.996842
@incentives:y 0.005263
@incentives:n 0.994737
@nuclear:y 0.004211
@nuclear:n 0.995789
@increasingly:y 0.002105
@increasingly:n 0.997895
@unadjusted:y 0.001053
@unadjusted:n 0.998947
@commenting:y 0.003158
@commenting:n 0.996842
@encouraging:y 0.004211
@encouraging:n 0.995789
@focus:y 0.003158
@focus:n 0.996842
@tankers:y 0.000000
@tankers:n 1.000000
@reynolds:y 0.004211
@reynolds:n 0.995789
@norway:y 0.003158
@norway:n 0.996842
@reference:y 0.002105
@reference:n 0.997895
@disposal:y 0.006316
@disposal:n 0.993684
@recommended:y 0.002105
@recommended:n 0.997895
@severe:y 0.003158
@severe:n 0.996842
@foster:y 0.001053
@foster:n 0.998947
@strikes:y 0.004211
@strikes:n 0.995789
@lease:y 0.005263
@lease:n 0.994737
@exercise:y 0.003158
@exercise:n 0.996842
@plantings:y 0.002105
@plantings:n 0.997895
@noranda:y 0.001053
@noranda:n 0.998947
@votes:y 0.000000
@votes:n 1.000000
@recover:y 0.003158
@recover:n 0.996842
@businessmen:y 0.002105
@businessmen:n 0.997895
@obligations:y 0.003158
@obligations:n 0.996842
@faced:y 0.008421
@faced:n 0.991579
@intention:y 0.015789
@intention:n 0.984211
@expanded:y 0.000000
@expanded:n 1.000000
@heating:y 0.003158
@heating:n 0.996842
@ibc:y 0.002105
@ibc:n 0.997895
@livestock:y 0.001053
@livestock:n 0.998947
@calif:y 0.005263
@calif:n 0.994737
@subordinated:y 0.001053
@subordinated:n 0.998947
@protectionism:y 0.003158
@protectionism:n 0.996842
@idea:y 0.004211
@idea:n 0.995789
@internal:y 0.002105
@internal:n 0.997895
@delay:y 0.002105
@delay:n 0.997895
@applied:y 0.005263
@applied:n 0.994737
@southwest:y 0.002105
@southwest:n 0.997895
@supported:y 0.004211
@supported:n 0.995789
@miguel:y 0.001053
@miguel:n 0.998947
@regulations:y 0.005263
@regulations:n 0.994737
@seasonal:y 0.007368
@seasonal:n 0.992632
@ringgit:y 0.001053
@ringgit:n 0.998947
@bushel:y 0.001053
@bushel:n 0.998947
@chase:y 0.003158
@chase:n 0.996842
@defence:y 0.004211
@defence:n 0.995789
@circumstances:y 0.003158
@circumstances:n 0.996842
@workforce:y 0.000000
@workforce:n 1.000000
@connection:y 0.001053
@connection:n 0.998947
@reasonable:y 0.007368
@reasonable:n 0.992632
@station:y 0.002105
@station:n 0.997895
@combination:y 0.002105
@combination:n 0.997895
@approvals:y 0.004211
@approvals:n 0.995789
@merged:y 0.005263
@merged:n 0.994737
@decisions:y 0.002105
@decisions:n 0.997895
@carried:y 0.006316
@carried:n 0.993684
@ups:y 0.012632
@ups:n 0.987368
@lift:y 0.005263
@lift:n 0.994737
@downward:y 0.003158
@downward:n 0.996842
@auto:y 0.004211
@auto:n 0.995789
@providing:y 0.006316
@providing:n 0.993684
@protest:y 0.000000
@protest:n 1.000000
@debts:y 0.004211
@debts:n 0.995789
@argentina:y 0.003158
@argentina:n 0.996842
@comdata:y 0.000000
@comdata:n 1.000000
@lloyds:y 0.002105
@lloyds:n 0.997895
@enable:y 0.007368
@enable:n 0.992632
@bidding:y 0.009474
@bidding:n 0.990526
@awarded:y 0.003158
@awarded:n 0.996842
@asian:y 0.002105
@asian:n 0.997895
@representing:y 0.003158
@representing:n 0.996842
@adjustments:y 0.006316
@adjustments:n 0.993684
@proceed:y 0.004211
@proceed:n 0.995789
@hotel:y 0.004211
@hotel:n 0.995789
@mutual:y 0.005263
@mutual:n 0.994737
@brings:y 0.005263
@brings:n 0.994737
@telecom:y 0.003158
@telecom:n 0.996842
@voted:y 0.000000
@voted:n 1.000000
@initiative:y 0.002105
@initiative:n 0.997895
@bay:y 0.003158
@bay:n 0.996842
@aviation:y 0.001053
@aviation:n 0.998947
@portfolio:y 0.007368
@portfolio:n 0.992632
@eased:y 0.006316
@eased:n 0.993684
@guarantee:y 0.001053
@guarantee:n 0.998947
@deals:y 0.002105
@deals:n 0.997895
@waiting:y 0.000000
@waiting:n 1.000000
@traffic:y 0.002105
@traffic:n 0.997895
@resume:y 0.003158
@resume:n 0.996842
@interim:y 0.006316
@interim:n 0.993684
@traditional:y 0.007368
@traditional:n 0.992632
@drug:y 0.002105
@drug:n 0.997895
@chancellor:y 0.005263
@chancellor:n 0.994737
@shows:y 0.006316
@shows:n 0.993684
@establish:y 0.001053
@establish:n 0.998947
@protect:y 0.000000
@protect:n 1.000000
@opportunity:y 0.004211
@opportunity:n 0.995789
@reverse:y 0.002105
@reverse:n 0.997895
@hearing:y 0.006316
@hearing:n 0.993684
@totalling:y 0.006316
@totalling:n 0.993684
@technologies:y 0.002105
@technologies:n 0.997895
@belgium:y 0.004211
@belgium:n 0.995789
@iron:y 0.003158
@iron:n 0.996842
@kansas:y 0.001053
@kansas:n 0.998947
@rebate:y 0.000000
@rebate:n 1.000000
@rain:y 0.002105
@rain:n 0.997895
@passed:y 0.004211
@passed:n 0.995789
@double:y 0.002105
@double:n 0.997895
@unions:y 0.001053
@unions:n 0.998947
@branch:y 0.000000
@branch:n 1.000000
@intend:y 0.005263
@intend:n 0.994737
@coins:y 0.001053
@coins:n 0.998947
@recession:y 0.005263
@recession:n 0.994737
@flat:y 0.003158
@flat:n 0.996842
@fallen:y 0.008421
@fallen:n 0.991579
@algeria:y 0.002105
@algeria:n 0.997895
@refused:y 0.003158
@refused:n 0.996842
@allowing:y 0.002105
@allowing:n 0.997895
@established:y 0.003158
@established:n 0.996842
@mobil:y 0.002105
@mobil:n 0.997895
@reflects:y 0.008421
@reflects:n 0.991579
@matter:y 0.002105
@matter:n 0.997895
@moment:y 0.009474
@moment:n 0.990526
@attributed:y 0.005263
@attributed:n 0.994737
@covering:y 0.004211
@covering:n 0.995789
@extremely:y 0.004211
@extremely:n 0.995789
@pricing:y 0.005263
@pricing:n 0.994737
@noting:y 0.001053
@noting:n 0.998947
@opinion:y 0.007368
@opinion:n 0.992632
@managers:y 0.004211
@managers:n 0.995789
@movement:y 0.005263
@movement:n 0.994737
@labor:y 0.003158
@labor:n 0.996842
@motor:y 0.009474
@motor:n 0.990526
@ten:y 0.004211
@ten:n 0.995789
@qtrly:y 0.003158
@qtrly:n 0.996842
@curb:y 0.003158
@curb:n 0.996842
@reductions:y 0.006316
@reductions:n 0.993684
@disease:y 0.002105
@disease:n 0.997895
@difficulties:y 0.010526
@difficulties:n 0.989474
@shortly:y 0.003158
@shortly:n 0.996842
@grades:y 0.004211
@grades:n 0.995789
@acquiring:y 0.001053
@acquiring:n 0.998947
@direction:y 0.006316
@direction:n 0.993684
@status:y 0.005263
@status:n 0.994737
@list:y 0.000000
@list:n 1.000000
@creditors:y 0.003158
@creditors:n 0.996842
@reorganization:y 0.008421
@reorganization:n 0.991579
@stated:y 0.006316
@stated:n 0.993684
@angeles:y 0.003158
@angeles:n 0.996842
@carry:y 0.007368
@carry:n 0.992632
@fast:y 0.004211
@fast:n 0.995789
@competitiveness:y 0.004211
@competitiveness:n 0.995789
@pdvsa:y 0.000000
@pdvsa:n 1.000000
@specialty:y 0.000000
@specialty:n 1.000000
@shift:y 0.003158
@shift:n 0.996842
@icahn:y 0.001053
@icahn:n 0.998947
@decrease:y 0.003158
@decrease:n 0.996842
@citicorp:y 0.000000
@citicorp:n 1.000000
@rule:y 0.006316
@rule:n 0.993684
@cited:y 0.005263
@cited:n 0.994737
@weakness:y 0.001053
@weakness:n 0.998947
@identified:y 0.001053
@identified:n 0.998947
@profitability:y 0.008421
@profitability:n 0.991579
@coastal:y 0.001053
@coastal:n 0.998947
@threat:y 0.002105
@threat:n 0.997895
@satisfactory:y 0.003158
@satisfactory:n 0.996842
@dumping:y 0.003158
@dumping:n 0.996842
@aide:y 0.003158
@aide:n 0.996842
@cane:y 0.002105
@cane:n 0.997895
@deliveries:y 0.003158
@deliveries:n 0.996842
@turn:y 0.008421
@turn:n 0.991579
@dairy:y 0.001053
@dairy:n 0.998947
@military:y 0.004211
@military:n 0.995789
@harris:y 0.001053
@harris:n 0.998947
@zone:y 0.001053
@zone:n 0.998947
@appeared:y 0.003158
@appeared:n 0.996842
@rep:y 0.002105
@rep:n 0.997895
@panel:y 0.000000
@panel:n 1.000000
@beet:y 0.004211
@beet:n 0.995789
@ferruzzi:y 0.002105
@ferruzzi:n 0.997895
@fresh:y 0.003158
@fresh:n 0.996842
@los:y 0.003158
@los:n 0.996842
@petrobras:y 0.002105
@petrobras:n 0.997895
@banker:y 0.003158
@banker:n 0.996842
@committed:y 0.003158
@committed:n 0.996842
@structure:y 0.003158
@structure:n 0.996842
@florida:y 0.010526
@florida:n 0.989474
@adopted:y 0.001053
@adopted:n 0.998947
@portion:y 0.002105
@portion:n 0.997895
@published:y 0.004211
@published:n 0.995789
@hoped:y 0.004211
@hoped:n 0.995789
@wide:y 0.003158
@wide:n 0.996842
@cabinet:y 0.006316
@cabinet:n 0.993684
@cooperate:y 0.000000
@cooperate:n 1.000000
@bbl:y 0.009474
@bbl:n 0.990526
@modest:y 0.006316
@modest:n 0.993684
@differentials:y 0.000000
@differentials:n 1.000000
@room:y 0.004211
@room:n 0.995789
@herrington:y 0.003158
@herrington:n 0.996842
@fob:y 0.001053
@fob:n 0.998947
@republic:y 0.002105
@republic:n 0.997895
@original:y 0.003158
@original:n 0.996842
@pension:y 0.022105
@pension:n 0.977895
@circulation:y 0.018947
@circulation:n 0.981053
@upward:y 0.004211
@upward:n 0.995789
@moderate:y 0.003158
@moderate:n 0.996842
@enter:y 0.003158
@enter:n 0.996842
@talking:y 0.003158
@talking:n 0.996842
@renewed:y 0.004211
@renewed:n 0.995789
@ruled:y 0.004211
@ruled:n 0.995789
@ready:y 0.005263
@ready:n 0.994737
@semi:y 0.004211
@semi:n 0.995789
@congressional:y 0.001053
@congressional:n 0.998947
@indian:y 0.002105
@indian:n 0.997895
@william:y 0.005263
@william:n 0.994737
@contribution:y 0.003158
@contribution:n 0.996842
@miles:y 0.002105
@miles:n 0.997895
@barriers:y 0.004211
@barriers:n 0.995789
@advances:y 0.006316
@advances:n 0.993684
@components:y 0.004211
@components:n 0.995789
@confidence:y 0.003158
@confidence:n 0.996842
@achieve:y 0.005263
@achieve:n 0.994737
@refined:y 0.001053
@refined:n 0.998947
@partner:y 0.003158
@partner:n 0.996842
@possibly:y 0.003158
@possibly:n 0.996842
@narrow:y 0.002105
@narrow:n 0.997895
@strongly:y 0.009474
@strongly:n 0.990526
@extension:y 0.003158
@extension:n 0.996842
@shipped:y 0.006316
@shipped:n 0.993684
@exchequer:y 0.024211
@exchequer:n 0.975789
@risen:y 0.004211
@risen:n 0.995789
@care:y 0.001053
@care:n 0.998947
@gap:y 0.002105
@gap:n 0.997895
@latin:y 0.003158
@latin:n 0.996842
@ranges:y 0.002105
@ranges:n 0.997895
@philippine:y 0.002105
@philippine:n 0.997895
@resolve:y 0.001053
@resolve:n 0.998947
@bankruptcy:y 0.005263
@bankruptcy:n 0.994737
@seeks:y 0.003158
@seeks:n 0.996842
@netherlands:y 0.004211
@netherlands:n 0.995789
@emery:y 0.000000
@emery:n 1.000000
@bringing:y 0.002105
@bringing:n 0.997895
@atlantic:y 0.005263
@atlantic:n 0.994737
@conservation:y 0.003158
@conservation:n 0.996842
@develop:y 0.005263
@develop:n 0.994737
@stabilize:y 0.000000
@stabilize:n 1.000000
@makers:y 0.002105
@makers:n 0.997895
@sentiment:y 0.003158
@sentiment:n 0.996842
@stimulate:y 0.004211
@stimulate:n 0.995789
@inra:y 0.000000
@inra:n 1.000000
@threatened:y 0.007368
@threatened:n 0.992632
@leave:y 0.006316
@leave:n 0.993684
@progressive:y 0.002105
@progressive:n 0.997895
@highly:y 0.007368
@highly:n 0.992632
@denied:y 0.003158
@denied:n 0.996842
@lake:y 0.003158
@lake:n 0.996842
@hands:y 0.020000
@hands:n 0.980000
@imperial:y 0.004211
@imperial:n 0.995789
@approach:y 0.009474
@approach:n 0.990526
@offices:y 0.004211
@offices:n 0.995789
@mineral:y 0.002105
@mineral:n 0.997895
@scale:y 0.007368
@scale:n 0.992632
@pakistan:y 0.000000
@pakistan:n 1.000000
@separate:y 0.001053
@separate:n 0.998947
@success:y 0.007368
@success:n 0.992632
@affairs:y 0.003158
@affairs:n 0.996842
@turkish:y 0.002105
@turkish:n 0.997895
@highest:y 0.005263
@highest:n 0.994737
@suggested:y 0.003158
@suggested:n 0.996842
@commitments:y 0.003158
@commitments:n 0.996842
@parties:y 0.005263
@parties:n 0.994737
@live:y 0.000000
@live:n 1.000000
@signal:y 0.007368
@signal:n 0.992632
@impose:y 0.006316
@impose:n 0.993684
@cross:y 0.003158
@cross:n 0.996842
@formal:y 0.004211
@formal:n 0.995789
@scheme:y 0.004211
@scheme:n 0.995789
@tire:y 0.007368
@tire:n 0.992632
@actual:y 0.002105
@actual:n 0.997895
@federation:y 0.003158
@federation:n 0.996842
@exporting:y 0.002105
@exporting:n 0.997895
@contributed:y 0.009474
@contributed:n 0.990526
@certificate:y 0.004211
@certificate:n 0.995789
@write:y 0.008421
@write:n 0.991579
@asia:y 0.006316
@asia:n 0.993684
@trader:y 0.002105
@trader:n 0.997895
@movements:y 0.003158
@movements:n 0.996842
@premium:y 0.005263
@premium:n 0.994737
@expire:y 0.003158
@expire:n 0.996842
@determine:y 0.005263
@determine:n 0.994737
@declining:y 0.005263
@declining:n 0.994737
@extend:y 0.004211
@extend:n 0.995789
@emergency:y 0.002105
@emergency:n 0.997895
@nominal:y 0.005263
@nominal:n 0.994737
@setting:y 0.001053
@setting:n 0.998947
@shortfall:y 0.002105
@shortfall:n 0.997895
@machinery:y 0.002105
@machinery:n 0.997895
@closely:y 0.004211
@closely:n 0.995789
@appears:y 0.010526
@appears:n 0.989474
@cold:y 0.006316
@cold:n 0.993684
@size:y 0.004211
@size:n 0.995789
@invest:y 0.007368
@invest:n 0.992632
@pressures:y 0.006316
@pressures:n 0.993684
@missiles:y 0.000000
@missiles:n 1.000000
@duties:y 0.006316
@duties:n 0.993684
@developed:y 0.001053
@developed:n 0.998947
@sides:y 0.006316
@sides:n 0.993684
@stronger:y 0.005263
@stronger:n 0.994737
@starts:y 0.002105
@starts:n 0.997895
@running:y 0.003158
@running:n 0.996842
@alternatives:y 0.000000
@alternatives:n 1.000000
@operates:y 0.004211
@operates:n 0.995789
@diplomats:y 0.003158
@diplomats:n 0.996842
@hurt:y 0.005263
@hurt:n 0.994737
@commitment:y 0.004211
@commitment:n 0.995789
@balances:y 0.017895
@balances:n 0.982105
@fats:y 0.001053
@fats:n 0.998947
@create:y 0.003158
@create:n 0.996842
@egypt:y 0.001053
@egypt:n 0.998947
@dart:y 0.002105
@dart:n 0.997895
@side:y 0.007368
@side:n 0.992632
@stand:y 0.005263
@stand:n 0.994737
@spanish:y 0.008421
@spanish:n 0.991579
@stabilise:y 0.003158
@stabilise:n 0.996842
@amstutz:y 0.003158
@amstutz:n 0.996842
@marine:y 0.003158
@marine:n 0.996842
@buyer:y 0.002105
@buyer:n 0.997895
@spokeswoman:y 0.003158
@spokeswoman:n 0.996842
@thai:y 0.000000
@thai:n 1.000000
@regional:y 0.005263
@regional:n 0.994737
@fair:y 0.006316
@fair:n 0.993684
@bass:y 0.001053
@bass:n 0.998947
@quarters:y 0.008421
@quarters:n 0.991579
@follow:y 0.002105
@follow:n 0.997895
@rumors:y 0.001053
@rumors:n 0.998947
@talk:y 0.005263
@talk:n 0.994737
@speech:y 0.002105
@speech:n 0.997895
@italian:y 0.002105
@italian:n 0.997895
@declines:y 0.010526
@declines:n 0.989474
@enhancement:y 0.004211
@enhancement:n 0.995789
@compromise:y 0.002105
@compromise:n 0.997895
@opposition:y 0.006316
@opposition:n 0.993684
