135 (@goal:y) 0.003413

136 (@goal:n) 0.996587

137 (@halt:y) 0.003413

138 (@halt:n) 0.996587

139 (@tonnage:y) 0.003413

140 (@tonnage:n) 0.996587

141 (@conservative:y) 0.003413

142 (@conservative:n) 0.996587

143 (@moved:y) 0.003413

144 (@moved:n) 0.996587

145 (@pushed:y) 0.003413

146 (@pushed:n) 0.996587

147 (@thirds:y) 0.006826

148 (@thirds:n) 0.993174

149 (@complex:y) 0.000000

150 (@complex:n) 1.000000

151 (@core:y) 0.000000

152 (@core:n) 1.000000

153 (@strengthen:y) 0.003413

154 (@strengthen:n) 0.996587

155 (@refineries:y) 0.000000

156 (@refineries:n) 1.000000

157 (@rapid:y) 0.000000

158 (@rapid:n) 1.000000

159 (@smc:y) 0.000000

160 (@smc:n) 1.000000

161 (@meant:y) 0.000000

162 (@meant:n) 1.000000

163 (@involving:y) 0.000000

164 (@involving:n) 1.000000

165 (@peak:y) 0.000000

166 (@peak:n) 1.000000

167 (@ontario:y) 0.000000

168 (@ontario:n) 1.000000

169 (@conrac:y) 0.000000

170 (@conrac:n) 1.000000

171 (@honeywell:y) 0.000000

172 (@honeywell:n) 1.000000

173 (@executives:y) 0.003413

174 (@executives:n) 0.996587

175 (@forces:y) 0.000000

176 (@forces:n) 1.000000

177 (@club:y) 0.000000

178 (@club:n) 1.000000

179 (@dealing:y) 0.000000

180 (@dealing:n) 1.000000

181 (@turning:y) 0.000000

182 (@turning:n) 1.000000

183 (@uruguay:y) 0.000000

184 (@uruguay:n) 1.000000

185 (@mart:y) 0.000000

186 (@mart:n) 1.000000

187 (@covered:y) 0.006826

188 (@covered:n) 0.993174

189 (@destinations:y) 0.000000

190 (@destinations:n) 1.000000

191 (@lme:y) 0.000000

192 (@lme:n) 1.000000

193 (@deficiency:y) 0.000000

194 (@deficiency:n) 1.000000

195 (@dauster:y) 0.000000

196 (@dauster:n) 1.000000

197 (@showing:y) 0.003413

198 (@showing:n) 0.996587

199 (@entertainment:y) 0.003413

200 (@entertainment:n) 0.996587

201 (@expensive:y) 0.010239

202 (@expensive:n) 0.989761

203 (@faster:y) 0.003413

204 (@faster:n) 0.996587

205 (@propose:y) 0.003413

206 (@propose:n) 0.996587

207 (@requires:y) 0.006826

208 (@requires:n) 0.993174

209 (@jersey:y) 0.000000

210 (@jersey:n) 1.000000

211 (@warrant:y) 0.003413

212 (@warrant:n) 0.996587

213 (@poehl:y) 0.000000

214 (@poehl:n) 1.000000

215 (@est:y) 0.006826

216 (@est:n) 0.993174

217 (@join:y) 0.006826

218 (@join:n) 0.993174

219 (@rapeseed:y) 0.000000

220 (@rapeseed:n) 1.000000

221 (@orange:y) 0.000000

222 (@orange:n) 1.000000

223 (@returned:y) 0.000000

224 (@returned:n) 1.000000

225 (@sumitomo:y) 0.000000

226 (@sumitomo:n) 1.000000

227 (@alcan:y) 0.000000

228 (@alcan:n) 1.000000

229 (@calculated:y) 0.003413

230 (@calculated:n) 0.996587

231 (@salomon:y) 0.000000

232 (@salomon:n) 1.000000

233 (@pioneer:y) 0.003413

234 (@pioneer:n) 0.996587

235 (@wagner:y) 0.013652

236 (@wagner:n) 0.986348

237 (@match:y) 0.003413

238 (@match:n) 0.996587

239 (@smelter:y) 0.000000

240 (@smelter:n) 1.000000

241 (@saudis:y) 0.000000

242 (@saudis:n) 1.000000

243 (@achieved:y) 0.000000

244 (@achieved:n) 1.000000

245 (@renault:y) 0.000000

246 (@renault:n) 1.000000

247 (@van:y) 0.006826

248 (@van:n) 0.993174

249 (@spread:y) 0.000000

250 (@spread:n) 1.000000

251 (@bally:y) 0.000000

252 (@bally:n) 1.000000

253 (@deficits:y) 0.000000

254 (@deficits:n) 1.000000

255 (@requested:y) 0.000000

256 (@requested:n) 1.000000

257 (@utility:y) 0.000000

258 (@utility:n) 1.000000

259 (@ban:y) 0.000000

260 (@ban:n) 1.000000

261 (@bolivia:y) 0.000000

262 (@bolivia:n) 1.000000

263 (@mill:y) 0.006826

264 (@mill:n) 0.993174

265 (@wait:y) 0.000000

266 (@wait:n) 1.000000

267 (@retaliate:y) 0.003413

268 (@retaliate:n) 0.996587

269 (@book:y) 0.006826

270 (@book:n) 0.993174

271 (@charged:y) 0.003413

272 (@charged:n) 0.996587

273 (@interstate:y) 0.003413

274 (@interstate:n) 0.996587

275 (@annually:y) 0.003413

276 (@annually:n) 0.996587

277 (@manhattan:y) 0.010239

278 (@manhattan:n) 0.989761

279 (@represented:y) 0.006826

280 (@represented:n) 0.993174

281 (@intermediate:y) 0.003413

282 (@intermediate:n) 0.996587

283 (@refiners:y) 0.000000

284 (@refiners:n) 1.000000

285 (@appreciation:y) 0.000000

286 (@appreciation:n) 1.000000

287 (@gained:y) 0.003413

288 (@gained:n) 0.996587

289 (@funding:y) 0.010239

290 (@funding:n) 0.989761

291 (@begun:y) 0.003413

292 (@begun:n) 0.996587

293 (@pesch:y) 0.000000

294 (@pesch:n) 1.000000

295 (@texaco:y) 0.010239

296 (@texaco:n) 0.989761

297 (@improving:y) 0.010239

298 (@improving:n) 0.989761

299 (@counter:y) 0.003413

300 (@counter:n) 0.996587

301 (@hostile:y) 0.006826

302 (@hostile:n) 0.993174

303 (@expires:y) 0.010239

304 (@expires:n) 0.989761

305 (@advance:y) 0.006826

306 (@advance:n) 0.993174

307 (@obtain:y) 0.000000

308 (@obtain:n) 1.000000

309 (@eventually:y) 0.003413

310 (@eventually:n) 0.996587

311 (@industrialised:y) 0.000000

312 (@industrialised:n) 1.000000

313 (@nearby:y) 0.000000

314 (@nearby:n) 1.000000

315 (@utilities:y) 0.006826

316 (@utilities:n) 0.993174

317 (@body:y) 0.000000

318 (@body:n) 1.000000

319 (@bear:y) 0.003413

320 (@bear:n) 0.996587

321 (@cereals:y) 0.003413

322 (@cereals:n) 0.996587

323 (@levy:y) 0.003413

324 (@levy:n) 0.996587

325 (@george:y) 0.010239

326 (@george:n) 0.989761

327 (@woolworth:y) 0.000000

328 (@woolworth:n) 1.000000

329 (@apply:y) 0.003413

330 (@apply:n) 0.996587

331 (@hand:y) 0.003413

332 (@hand:n) 0.996587

333 (@fears:y) 0.000000

334 (@fears:n) 1.000000

335 (@operated:y) 0.003413

336 (@operated:n) 0.996587

337 (@tenders:y) 0.003413

338 (@tenders:n) 0.996587

339 (@ensure:y) 0.003413

340 (@ensure:n) 0.996587

341 (@fluctuations:y) 0.000000

342 (@fluctuations:n) 1.000000

343 (@grounds:y) 0.000000

344 (@grounds:n) 1.000000

345 (@sulphur:y) 0.003413

346 (@sulphur:n) 0.996587

347 (@bhp:y) 0.000000

348 (@bhp:n) 1.000000

349 (@demands:y) 0.000000

350 (@demands:n) 1.000000

351 (@exchanges:y) 0.006826

352 (@exchanges:n) 0.993174

353 (@evidence:y) 0.000000

354 (@evidence:n) 1.000000

355 (@pounds:y) 0.000000

356 (@pounds:n) 1.000000

357 (@exporter:y) 0.006826

358 (@exporter:n) 0.993174

359 (@rainbow:y) 0.000000

360 (@rainbow:n) 1.000000

361 (@drain:y) 0.000000

362 (@drain:n) 1.000000

363 (@afg:y) 0.013652

364 (@afg:n) 0.986348

365 (@sept:y) 0.006826

366 (@sept:n) 0.993174

367 (@advantage:y) 0.003413

368 (@advantage:n) 0.996587

369 (@loading:y) 0.000000

370 (@loading:n) 1.000000

371 (@usx:y) 0.010239

372 (@usx:n) 0.989761

373 (@elaborate:y) 0.000000

374 (@elaborate:n) 1.000000

375 (@replace:y) 0.003413

376 (@replace:n) 0.996587

377 (@damaged:y) 0.000000

378 (@damaged:n) 1.000000

379 (@software:y) 0.000000

380 (@software:n) 1.000000

381 (@retain:y) 0.003413

382 (@retain:n) 0.996587

383 (@sachs:y) 0.000000

384 (@sachs:n) 1.000000

385 (@vessel:y) 0.000000

386 (@vessel:n) 1.000000

387 (@feel:y) 0.000000

388 (@feel:n) 1.000000

389 (@attractive:y) 0.013652

390 (@attractive:n) 0.986348

391 (@williams:y) 0.000000

392 (@williams:n) 1.000000

393 (@feedgrains:y) 0.003413

394 (@feedgrains:n) 0.996587

395 (@martin:y) 0.000000

396 (@martin:n) 1.000000

397 (@diamond:y) 0.000000

398 (@diamond:n) 1.000000

399 (@tough:y) 0.010239

400 (@tough:n) 0.989761

401 (@reaction:y) 0.006826

402 (@reaction:n) 0.993174

403 (@fundamentals:y) 0.003413

404 (@fundamentals:n) 0.996587

405 (@newmont:y) 0.000000

406 (@newmont:n) 1.000000

407 (@widely:y) 0.006826

408 (@widely:n) 0.993174

409 (@books:y) 0.000000

410 (@books:n) 1.000000

411 (@tonight:y) 0.003413

412 (@tonight:n) 0.996587

413 (@stressed:y) 0.000000

414 (@stressed:n) 1.000000

415 (@ventures:y) 0.000000

416 (@ventures:n) 1.000000

417 (@restaurants:y) 0.000000

418 (@restaurants:n) 1.000000

419 (@concerns:y) 0.003413

420 (@concerns:n) 0.996587

421 (@recommendation:y) 0.013652

422 (@recommendation:n) 0.986348

423 (@managing:y) 0.003413

424 (@managing:n) 0.996587

425 (@introduction:y) 0.003413

426 (@introduction:n) 0.996587

427 (@kind:y) 0.006826

428 (@kind:n) 0.993174

429 (@api:y) 0.000000

430 (@api:n) 1.000000

431 (@million:y) 0.000000

432 (@million:n) 1.000000

433 (@affecting:y) 0.000000

434 (@affecting:n) 1.000000

435 (@indicator:y) 0.000000

436 (@indicator:n) 1.000000

437 (@studying:y) 0.006826

438 (@studying:n) 0.993174

439 (@switzerland:y) 0.003413

440 (@switzerland:n) 0.996587

441 (@black:y) 0.010239

442 (@black:n) 0.989761

443 (@tea:y) 0.006826

444 (@tea:n) 0.993174

445 (@boosted:y) 0.003413

446 (@boosted:n) 0.996587

447 (@aim:y) 0.000000

448 (@aim:n) 1.000000

449 (@card:y) 0.003413

450 (@card:n) 0.996587

451 (@center:y) 0.000000

452 (@center:n) 1.000000

453 (@zambia:y) 0.000000

454 (@zambia:n) 1.000000

455 (@remove:y) 0.006826

456 (@remove:n) 0.993174

457 (@gaf:y) 0.003413

458 (@gaf:n) 0.996587

459 (@radio:y) 0.006826

460 (@radio:n) 0.993174

461 (@fujitsu:y) 0.000000

462 (@fujitsu:n) 1.000000

463 (@shut:y) 0.003413

464 (@shut:n) 0.996587

465 (@registrations:y) 0.003413

466 (@registrations:n) 0.996587

467 (@aluminum:y) 0.000000

468 (@aluminum:n) 1.000000

469 (@kilo:y) 0.003413

470 (@kilo:n) 0.996587

471 (@valley:y) 0.003413

472 (@valley:n) 0.996587

473 (@initially:y) 0.003413

474 (@initially:n) 0.996587

475 (@extent:y) 0.003413

476 (@extent:n) 0.996587

477 (@preference:y) 0.017065

478 (@preference:n) 0.982935

479 (@justice:y) 0.000000

480 (@justice:n) 1.000000

481 (@stay:y) 0.013652

482 (@stay:n) 0.986348

483 (@earn:y) 0.000000

484 (@earn:n) 1.000000

485 (@uncertainty:y) 0.013652

486 (@uncertainty:n) 0.986348

487 (@iowa:y) 0.003413

488 (@iowa:n) 0.996587

489 (@applications:y) 0.000000

490 (@applications:n) 1.000000

491 (@primarily:y) 0.000000

492 (@primarily:n) 1.000000

493 (@tariff:y) 0.000000

494 (@tariff:n) 1.000000

495 (@province:y) 0.003413

496 (@province:n) 0.996587

497 (@tool:y) 0.006826

498 (@tool:n) 0.993174

499 (@korean:y) 0.003413

500 (@korean:n) 0.996587

501 (@louisiana:y) 0.010239

502 (@louisiana:n) 0.989761

503 (@amendment:y) 0.006826

504 (@amendment:n) 0.993174

505 (@jardine:y) 0.000000

506 (@jardine:n) 1.000000

507 (@kilos:y) 0.003413

508 (@kilos:n) 0.996587

509 (@dow:y) 0.000000

510 (@dow:n) 1.000000

511 (@jointly:y) 0.003413

512 (@jointly:n) 0.996587

513 (@social:y) 0.003413

514 (@social:n) 0.996587

515 (@retained:y) 0.000000

516 (@retained:n) 1.000000

517 (@aerospace:y) 0.023891

518 (@aerospace:n) 0.976109

519 (@michigan:y) 0.000000

520 (@michigan:n) 1.000000

521 (@lack:y) 0.010239

522 (@lack:n) 0.989761

523 (@opportunities:y) 0.013652

524 (@opportunities:n) 0.986348

525 (@incentives:y) 0.006826

526 (@incentives:n) 0.993174

527 (@nuclear:y) 0.003413

528 (@nuclear:n) 0.996587

529 (@increasingly:y) 0.003413

530 (@increasingly:n) 0.996587

531 (@unadjusted:y) 0.000000

532 (@unadjusted:n) 1.000000

533 (@commenting:y) 0.000000

534 (@commenting:n) 1.000000

535 (@encouraging:y) 0.003413

536 (@encouraging:n) 0.996587

537 (@focus:y) 0.010239

538 (@focus:n) 0.989761

539 (@tankers:y) 0.000000

540 (@tankers:n) 1.000000

541 (@reynolds:y) 0.000000

542 (@reynolds:n) 1.000000

543 (@norway:y) 0.003413

544 (@norway:n) 0.996587

545 (@reference:y) 0.000000

546 (@reference:n) 1.000000

547 (@disposal:y) 0.003413

548 (@disposal:n) 0.996587

549 (@recommended:y) 0.003413

550 (@recommended:n) 0.996587

551 (@severe:y) 0.000000

552 (@severe:n) 1.000000

553 (@foster:y) 0.003413

554 (@foster:n) 0.996587

555 (@strikes:y) 0.000000

556 (@strikes:n) 1.000000

557 (@lease:y) 0.003413

558 (@lease:n) 0.996587

559 (@exercise:y) 0.017065

560 (@exercise:n) 0.982935

561 (@plantings:y) 0.003413

562 (@plantings:n) 0.996587

563 (@noranda:y) 0.000000

564 (@noranda:n) 1.000000

565 (@votes:y) 0.017065

566 (@votes:n) 0.982935

567 (@recover:y) 0.006826

568 (@recover:n) 0.993174

569 (@businessmen:y) 0.000000

570 (@businessmen:n) 1.000000

571 (@obligations:y) 0.003413

572 (@obligations:n) 0.996587

573 (@faced:y) 0.000000

574 (@faced:n) 1.000000

575 (@intention:y) 0.006826

576 (@intention:n) 0.993174

577 (@expanded:y) 0.000000

578 (@expanded:n) 1.000000

579 (@heating:y) 0.000000

580 (@heating:n) 1.000000

581 (@ibc:y) 0.000000

582 (@ibc:n) 1.000000

583 (@livestock:y) 0.006826

584 (@livestock:n) 0.993174

585 (@calif:y) 0.003413

586 (@calif:n) 0.996587

587 (@subordinated:y) 0.010239

588 (@subordinated:n) 0.989761

589 (@protectionism:y) 0.000000

590 (@protectionism:n) 1.000000

591 (@idea:y) 0.000000

592 (@idea:n) 1.000000

593 (@internal:y) 0.000000

594 (@internal:n) 1.000000

595 (@delay:y) 0.000000

596 (@delay:n) 1.000000

597 (@applied:y) 0.000000

598 (@applied:n) 1.000000

599 (@southwest:y) 0.000000

600 (@southwest:n) 1.000000

601 (@supported:y) 0.000000

602 (@supported:n) 1.000000

603 (@miguel:y) 0.000000

604 (@miguel:n) 1.000000

605 (@regulations:y) 0.006826

606 (@regulations:n) 0.993174

607 (@seasonal:y) 0.000000

608 (@seasonal:n) 1.000000

609 (@ringgit:y) 0.000000

610 (@ringgit:n) 1.000000

611 (@bushel:y) 0.003413

612 (@bushel:n) 0.996587

613 (@chase:y) 0.010239

614 (@chase:n) 0.989761

615 (@defence:y) 0.003413

616 (@defence:n) 0.996587

617 (@circumstances:y) 0.010239

618 (@circumstances:n) 0.989761

619 (@workforce:y) 0.000000

620 (@workforce:n) 1.000000

621 (@connection:y) 0.003413

622 (@connection:n) 0.996587

623 (@reasonable:y) 0.000000

624 (@reasonable:n) 1.000000

625 (@station:y) 0.003413

626 (@station:n) 0.996587

627 (@combination:y) 0.006826

628 (@combination:n) 0.993174

629 (@approvals:y) 0.003413

630 (@approvals:n) 0.996587

631 (@merged:y) 0.006826

632 (@merged:n) 0.993174

633 (@decisions:y) 0.003413

634 (@decisions:n) 0.996587

635 (@carried:y) 0.003413

636 (@carried:n) 0.996587

637 (@ups:y) 0.023891

638 (@ups:n) 0.976109

639 (@lift:y) 0.000000

640 (@lift:n) 1.000000

641 (@downward:y) 0.000000

642 (@downward:n) 1.000000

643 (@auto:y) 0.003413

644 (@auto:n) 0.996587

645 (@providing:y) 0.006826

646 (@providing:n) 0.993174

647 (@protest:y) 0.003413

648 (@protest:n) 0.996587

649 (@debts:y) 0.003413

650 (@debts:n) 0.996587

651 (@argentina:y) 0.003413

652 (@argentina:n) 0.996587

653 (@comdata:y) 0.000000

654 (@comdata:n) 1.000000

655 (@lloyds:y) 0.000000

656 (@lloyds:n) 1.000000

657 (@enable:y) 0.006826

658 (@enable:n) 0.993174

659 (@bidding:y) 0.006826

660 (@bidding:n) 0.993174

661 (@awarded:y) 0.010239

662 (@awarded:n) 0.989761

663 (@asian:y) 0.000000

664 (@asian:n) 1.000000

665 (@representing:y) 0.010239

666 (@representing:n) 0.989761

667 (@adjustments:y) 0.000000

668 (@adjustments:n) 1.000000

669 (@proceed:y) 0.000000

670 (@proceed:n) 1.000000

671 (@hotel:y) 0.003413

672 (@hotel:n) 0.996587

673 (@mutual:y) 0.010239

674 (@mutual:n) 0.989761

675 (@brings:y) 0.003413

676 (@brings:n) 0.996587

677 (@telecom:y) 0.006826

678 (@telecom:n) 0.993174

679 (@voted:y) 0.003413

680 (@voted:n) 0.996587

681 (@initiative:y) 0.006826

682 (@initiative:n) 0.993174

683 (@bay:y) 0.003413

684 (@bay:n) 0.996587

685 (@aviation:y) 0.010239

686 (@aviation:n) 0.989761

687 (@portfolio:y) 0.010239

688 (@portfolio:n) 0.989761

689 (@eased:y) 0.003413

690 (@eased:n) 0.996587

691 (@guarantee:y) 0.000000

692 (@guarantee:n) 1.000000

693 (@deals:y) 0.003413

694 (@deals:n) 0.996587

695 (@waiting:y) 0.006826

696 (@waiting:n) 0.993174

697 (@traffic:y) 0.000000

698 (@traffic:n) 1.000000

699 (@resume:y) 0.010239

700 (@resume:n) 0.989761

701 (@interim:y) 0.003413

702 (@interim:n) 0.996587

703 (@traditional:y) 0.000000

704 (@traditional:n) 1.000000

705 (@drug:y) 0.000000

706 (@drug:n) 1.000000

707 (@chancellor:y) 0.003413

708 (@chancellor:n) 0.996587

709 (@shows:y) 0.003413

710 (@shows:n) 0.996587

711 (@establish:y) 0.000000

712 (@establish:n) 1.000000

713 (@protect:y) 0.010239

714 (@protect:n) 0.989761

715 (@opportunity:y) 0.000000

716 (@opportunity:n) 1.000000

717 (@reverse:y) 0.003413

718 (@reverse:n) 0.996587

719 (@hearing:y) 0.006826

720 (@hearing:n) 0.993174

721 (@totalling:y) 0.000000

722 (@totalling:n) 1.000000

723 (@technologies:y) 0.000000

724 (@technologies:n) 1.000000

725 (@belgium:y) 0.000000

726 (@belgium:n) 1.000000

727 (@iron:y) 0.000000

728 (@iron:n) 1.000000

729 (@kansas:y) 0.006826

730 (@kansas:n) 0.993174

731 (@rebate:y) 0.000000

732 (@rebate:n) 1.000000

733 (@rain:y) 0.003413

734 (@rain:n) 0.996587

735 (@passed:y) 0.000000

736 (@passed:n) 1.000000

737 (@double:y) 0.003413

738 (@double:n) 0.996587

739 (@unions:y) 0.003413

740 (@unions:n) 0.996587

741 (@branch:y) 0.010239

742 (@branch:n) 0.989761

743 (@intend:y) 0.000000

744 (@intend:n) 1.000000

745 (@coins:y) 0.000000

746 (@coins:n) 1.000000

747 (@recession:y) 0.000000

748 (@recession:n) 1.000000

749 (@flat:y) 0.003413

750 (@flat:n) 0.996587

751 (@fallen:y) 0.003413

752 (@fallen:n) 0.996587

753 (@algeria:y) 0.003413

754 (@algeria:n) 0.996587

755 (@refused:y) 0.010239

756 (@refused:n) 0.989761

757 (@allowing:y) 0.003413

758 (@allowing:n) 0.996587

759 (@established:y) 0.010239

760 (@established:n) 0.989761

761 (@mobil:y) 0.003413

762 (@mobil:n) 0.996587

763 (@reflects:y) 0.003413

764 (@reflects:n) 0.996587

765 (@matter:y) 0.003413

766 (@matter:n) 0.996587

767 (@moment:y) 0.010239

768 (@moment:n) 0.989761

769 (@attributed:y) 0.000000

770 (@attributed:n) 1.000000

771 (@covering:y) 0.003413

772 (@covering:n) 0.996587

773 (@extremely:y) 0.013652

774 (@extremely:n) 0.986348

775 (@pricing:y) 0.006826

776 (@pricing:n) 0.993174

777 (@noting:y) 0.003413

778 (@noting:n) 0.996587

779 (@opinion:y) 0.000000

780 (@opinion:n) 1.000000

781 (@managers:y) 0.003413

782 (@managers:n) 0.996587

783 (@movement:y) 0.006826

784 (@movement:n) 0.993174

785 (@labor:y) 0.003413

786 (@labor:n) 0.996587

787 (@motor:y) 0.003413

788 (@motor:n) 0.996587

789 (@ten:y) 0.010239

790 (@ten:n) 0.989761

791 (@qtrly:y) 0.020478

792 (@qtrly:n) 0.979522

793 (@curb:y) 0.000000

794 (@curb:n) 1.000000

795 (@reductions:y) 0.003413

796 (@reductions:n) 0.996587

797 (@disease:y) 0.003413

798 (@disease:n) 0.996587

799 (@difficulties:y) 0.000000

800 (@difficulties:n) 1.000000

801 (@shortly:y) 0.003413

802 (@shortly:n) 0.996587

803 (@grades:y) 0.000000

804 (@grades:n) 1.000000

805 (@acquiring:y) 0.027304

806 (@acquiring:n) 0.972696

807 (@direction:y) 0.006826

808 (@direction:n) 0.993174

809 (@status:y) 0.000000

810 (@status:n) 1.000000

811 (@list:y) 0.003413

812 (@list:n) 0.996587

813 (@creditors:y) 0.000000

814 (@creditors:n) 1.000000

815 (@reorganization:y) 0.000000

816 (@reorganization:n) 1.000000

817 (@stated:y) 0.010239

818 (@stated:n) 0.989761

819 (@angeles:y) 0.006826

820 (@angeles:n) 0.993174

821 (@carry:y) 0.003413

822 (@carry:n) 0.996587

823 (@fast:y) 0.000000

824 (@fast:n) 1.000000

825 (@competitiveness:y) 0.000000

826 (@competitiveness:n) 1.000000

827 (@pdvsa:y) 0.006826

828 (@pdvsa:n) 0.993174

829 (@specialty:y) 0.010239

830 (@specialty:n) 0.989761

831 (@shift:y) 0.003413

832 (@shift:n) 0.996587

833 (@icahn:y) 0.003413

834 (@icahn:n) 0.996587

835 (@decrease:y) 0.003413

836 (@decrease:n) 0.996587

837 (@citicorp:y) 0.034130

838 (@citicorp:n) 0.965870

839 (@rule:y) 0.003413

840 (@rule:n) 0.996587

841 (@cited:y) 0.006826

