360 (@rainbow:n) 0.998947

361 (@drain:y) 0.000000

362 (@drain:n) 1.000000

363 (@afg:y) 0.008421

364 (@afg:n) 0.991579

365 (@sept:y) 0.007368

366 (@sept:n) 0.992632

367 (@advantage:y) 0.003158

368 (@advantage:n) 0.996842

369 (@loading:y) 0.004211

370 (@loading:n) 0.995789

371 (@usx:y) 0.003158

372 (@usx:n) 0.996842

373 (@elaborate:y) 0.004211

374 (@elaborate:n) 0.995789

375 (@replace:y) 0.002105

376 (@replace:n) 0.997895

377 (@damaged:y) 0.003158

378 (@damaged:n) 0.996842

379 (@software:y) 0.001053

380 (@software:n) 0.998947

381 (@retain:y) 0.004211

382 (@retain:n) 0.995789

383 (@sachs:y) 0.002105

384 (@sachs:n) 0.997895

385 (@vessel:y) 0.001053

386 (@vessel:n) 0.998947

387 (@feel:y) 0.002105

388 (@feel:n) 0.997895

389 (@attractive:y) 0.008421

390 (@attractive:n) 0.991579

391 (@williams:y) 0.001053

392 (@williams:n) 0.998947

393 (@feedgrains:y) 0.001053

394 (@feedgrains:n) 0.998947

395 (@martin:y) 0.001053

396 (@martin:n) 0.998947

397 (@diamond:y) 0.002105

398 (@diamond:n) 0.997895

399 (@tough:y) 0.003158

400 (@tough:n) 0.996842

401 (@reaction:y) 0.005263

402 (@reaction:n) 0.994737

403 (@fundamentals:y) 0.001053

404 (@fundamentals:n) 0.998947

405 (@newmont:y) 0.000000

406 (@newmont:n) 1.000000

407 (@widely:y) 0.002105

408 (@widely:n) 0.997895

409 (@books:y) 0.004211

410 (@books:n) 0.995789

411 (@tonight:y) 0.002105

412 (@tonight:n) 0.997895

413 (@stressed:y) 0.001053

414 (@stressed:n) 0.998947

415 (@ventures:y) 0.002105

416 (@ventures:n) 0.997895

417 (@restaurants:y) 0.002105

418 (@restaurants:n) 0.997895

419 (@concerns:y) 0.003158

420 (@concerns:n) 0.996842

421 (@recommendation:y) 0.003158

422 (@recommendation:n) 0.996842

423 (@managing:y) 0.004211

424 (@managing:n) 0.995789

425 (@introduction:y) 0.003158

426 (@introduction:n) 0.996842

427 (@kind:y) 0.002105

428 (@kind:n) 0.997895

429 (@api:y) 0.000000

430 (@api:n) 1.000000

431 (@million:y) 0.003158

432 (@million:n) 0.996842

433 (@affecting:y) 0.003158

434 (@affecting:n) 0.996842

435 (@indicator:y) 0.001053

436 (@indicator:n) 0.998947

437 (@studying:y) 0.003158

438 (@studying:n) 0.996842

439 (@switzerland:y) 0.002105

440 (@switzerland:n) 0.997895

441 (@black:y) 0.006316

442 (@black:n) 0.993684

443 (@tea:y) 0.002105

444 (@tea:n) 0.997895

445 (@boosted:y) 0.005263

446 (@boosted:n) 0.994737

447 (@aim:y) 0.001053

448 (@aim:n) 0.998947

449 (@card:y) 0.002105

450 (@card:n) 0.997895

451 (@center:y) 0.003158

452 (@center:n) 0.996842

453 (@zambia:y) 0.000000

454 (@zambia:n) 1.000000

455 (@remove:y) 0.000000

456 (@remove:n) 1.000000

457 (@gaf:y) 0.003158

458 (@gaf:n) 0.996842

459 (@radio:y) 0.002105

460 (@radio:n) 0.997895

461 (@fujitsu:y) 0.000000

462 (@fujitsu:n) 1.000000

463 (@shut:y) 0.003158

464 (@shut:n) 0.996842

465 (@registrations:y) 0.001053

466 (@registrations:n) 0.998947

467 (@aluminum:y) 0.002105

468 (@aluminum:n) 0.997895

469 (@kilo:y) 0.005263

470 (@kilo:n) 0.994737

471 (@valley:y) 0.002105

472 (@valley:n) 0.997895

473 (@initially:y) 0.005263

474 (@initially:n) 0.994737

475 (@extent:y) 0.003158

476 (@extent:n) 0.996842

477 (@preference:y) 0.009474

478 (@preference:n) 0.990526

479 (@justice:y) 0.002105

480 (@justice:n) 0.997895

481 (@stay:y) 0.006316

482 (@stay:n) 0.993684

483 (@earn:y) 0.002105

484 (@earn:n) 0.997895

485 (@uncertainty:y) 0.001053

486 (@uncertainty:n) 0.998947

487 (@iowa:y) 0.004211

488 (@iowa:n) 0.995789

489 (@applications:y) 0.001053

490 (@applications:n) 0.998947

491 (@primarily:y) 0.002105

492 (@primarily:n) 0.997895

493 (@tariff:y) 0.001053

494 (@tariff:n) 0.998947

495 (@province:y) 0.004211

496 (@province:n) 0.995789

497 (@tool:y) 0.005263

498 (@tool:n) 0.994737

499 (@korean:y) 0.002105

500 (@korean:n) 0.997895

501 (@louisiana:y) 0.004211

502 (@louisiana:n) 0.995789

503 (@amendment:y) 0.003158

504 (@amendment:n) 0.996842

505 (@jardine:y) 0.000000

506 (@jardine:n) 1.000000

507 (@kilos:y) 0.001053

508 (@kilos:n) 0.998947

509 (@dow:y) 0.002105

510 (@dow:n) 0.997895

511 (@jointly:y) 0.004211

512 (@jointly:n) 0.995789

513 (@social:y) 0.002105

514 (@social:n) 0.997895

515 (@retained:y) 0.002105

516 (@retained:n) 0.997895

517 (@aerospace:y) 0.006316

518 (@aerospace:n) 0.993684

519 (@michigan:y) 0.002105

520 (@michigan:n) 0.997895

521 (@lack:y) 0.001053

522 (@lack:n) 0.998947

523 (@opportunities:y) 0.005263

524 (@opportunities:n) 0.994737

525 (@incentives:y) 0.003158

526 (@incentives:n) 0.996842

527 (@nuclear:y) 0.003158

528 (@nuclear:n) 0.996842

529 (@increasingly:y) 0.003158

530 (@increasingly:n) 0.996842

531 (@unadjusted:y) 0.000000

532 (@unadjusted:n) 1.000000

533 (@commenting:y) 0.003158

534 (@commenting:n) 0.996842

535 (@encouraging:y) 0.002105

536 (@encouraging:n) 0.997895

537 (@focus:y) 0.005263

538 (@focus:n) 0.994737

539 (@tankers:y) 0.001053

540 (@tankers:n) 0.998947

541 (@reynolds:y) 0.001053

542 (@reynolds:n) 0.998947

543 (@norway:y) 0.001053

544 (@norway:n) 0.998947

545 (@reference:y) 0.001053

546 (@reference:n) 0.998947

547 (@disposal:y) 0.002105

548 (@disposal:n) 0.997895

549 (@recommended:y) 0.007368

550 (@recommended:n) 0.992632

551 (@severe:y) 0.000000

552 (@severe:n) 1.000000

553 (@foster:y) 0.001053

554 (@foster:n) 0.998947

555 (@strikes:y) 0.001053

556 (@strikes:n) 0.998947

557 (@lease:y) 0.001053

558 (@lease:n) 0.998947

559 (@exercise:y) 0.009474

560 (@exercise:n) 0.990526

561 (@plantings:y) 0.000000

562 (@plantings:n) 1.000000

563 (@noranda:y) 0.000000

564 (@noranda:n) 1.000000

565 (@votes:y) 0.016842

566 (@votes:n) 0.983158

567 (@recover:y) 0.003158

568 (@recover:n) 0.996842

569 (@businessmen:y) 0.002105

570 (@businessmen:n) 0.997895

571 (@obligations:y) 0.003158

572 (@obligations:n) 0.996842

573 (@faced:y) 0.001053

574 (@faced:n) 0.998947

575 (@intention:y) 0.004211

576 (@intention:n) 0.995789

577 (@expanded:y) 0.003158

578 (@expanded:n) 0.996842

579 (@heating:y) 0.003158

580 (@heating:n) 0.996842

581 (@ibc:y) 0.003158

582 (@ibc:n) 0.996842

583 (@livestock:y) 0.001053

584 (@livestock:n) 0.998947

585 (@calif:y) 0.002105

586 (@calif:n) 0.997895

587 (@subordinated:y) 0.005263

588 (@subordinated:n) 0.994737

589 (@protectionism:y) 0.000000

590 (@protectionism:n) 1.000000

591 (@idea:y) 0.002105

592 (@idea:n) 0.997895

593 (@internal:y) 0.002105

594 (@internal:n) 0.997895

595 (@delay:y) 0.003158

596 (@delay:n) 0.996842

597 (@applied:y) 0.001053

598 (@applied:n) 0.998947

599 (@southwest:y) 0.001053

600 (@southwest:n) 0.998947

601 (@supported:y) 0.002105

602 (@supported:n) 0.997895

603 (@miguel:y) 0.001053

604 (@miguel:n) 0.998947

605 (@regulations:y) 0.002105

606 (@regulations:n) 0.997895

607 (@seasonal:y) 0.000000

608 (@seasonal:n) 1.000000

609 (@ringgit:y) 0.001053

610 (@ringgit:n) 0.998947

611 (@bushel:y) 0.002105

612 (@bushel:n) 0.997895

613 (@chase:y) 0.005263

614 (@chase:n) 0.994737

615 (@defence:y) 0.001053

616 (@defence:n) 0.998947

617 (@circumstances:y) 0.005263

618 (@circumstances:n) 0.994737

619 (@workforce:y) 0.000000

620 (@workforce:n) 1.000000

621 (@connection:y) 0.004211

622 (@connection:n) 0.995789

623 (@reasonable:y) 0.003158

624 (@reasonable:n) 0.996842

625 (@station:y) 0.004211

626 (@station:n) 0.995789

627 (@combination:y) 0.002105

628 (@combination:n) 0.997895

629 (@approvals:y) 0.006316

630 (@approvals:n) 0.993684

631 (@merged:y) 0.001053

632 (@merged:n) 0.998947

633 (@decisions:y) 0.003158

634 (@decisions:n) 0.996842

635 (@carried:y) 0.003158

636 (@carried:n) 0.996842

637 (@ups:y) 0.018947

638 (@ups:n) 0.981053

639 (@lift:y) 0.001053

640 (@lift:n) 0.998947

641 (@downward:y) 0.003158

642 (@downward:n) 0.996842

643 (@auto:y) 0.006316

644 (@auto:n) 0.993684

645 (@providing:y) 0.009474

646 (@providing:n) 0.990526

647 (@protest:y) 0.004211

648 (@protest:n) 0.995789

649 (@debts:y) 0.002105

650 (@debts:n) 0.997895

651 (@argentina:y) 0.001053

652 (@argentina:n) 0.998947

653 (@comdata:y) 0.000000

654 (@comdata:n) 1.000000

655 (@lloyds:y) 0.001053

656 (@lloyds:n) 0.998947

657 (@enable:y) 0.007368

658 (@enable:n) 0.992632

659 (@bidding:y) 0.005263

660 (@bidding:n) 0.994737

661 (@awarded:y) 0.011579

662 (@awarded:n) 0.988421

663 (@asian:y) 0.001053

664 (@asian:n) 0.998947

665 (@representing:y) 0.006316

666 (@representing:n) 0.993684

667 (@adjustments:y) 0.002105

668 (@adjustments:n) 0.997895

669 (@proceed:y) 0.001053

670 (@proceed:n) 0.998947

671 (@hotel:y) 0.006316

672 (@hotel:n) 0.993684

673 (@mutual:y) 0.007368

674 (@mutual:n) 0.992632

675 (@brings:y) 0.002105

676 (@brings:n) 0.997895

677 (@telecom:y) 0.004211

678 (@telecom:n) 0.995789

679 (@voted:y) 0.004211

680 (@voted:n) 0.995789

681 (@initiative:y) 0.007368

682 (@initiative:n) 0.992632

683 (@bay:y) 0.001053

684 (@bay:n) 0.998947

685 (@aviation:y) 0.003158

686 (@aviation:n) 0.996842

687 (@portfolio:y) 0.001053

688 (@portfolio:n) 0.998947

689 (@eased:y) 0.002105

690 (@eased:n) 0.997895

691 (@guarantee:y) 0.005263

692 (@guarantee:n) 0.994737

693 (@deals:y) 0.007368

694 (@deals:n) 0.992632

695 (@waiting:y) 0.004211

696 (@waiting:n) 0.995789

697 (@traffic:y) 0.002105

698 (@traffic:n) 0.997895

699 (@resume:y) 0.005263

700 (@resume:n) 0.994737

701 (@interim:y) 0.002105

702 (@interim:n) 0.997895

703 (@traditional:y) 0.002105

704 (@traditional:n) 0.997895

705 (@drug:y) 0.003158

706 (@drug:n) 0.996842

707 (@chancellor:y) 0.004211

708 (@chancellor:n) 0.995789

709 (@shows:y) 0.005263

710 (@shows:n) 0.994737

711 (@establish:y) 0.003158

712 (@establish:n) 0.996842

713 (@protect:y) 0.005263

714 (@protect:n) 0.994737

715 (@opportunity:y) 0.004211

716 (@opportunity:n) 0.995789

717 (@reverse:y) 0.002105

718 (@reverse:n) 0.997895

719 (@hearing:y) 0.004211

720 (@hearing:n) 0.995789

721 (@totalling:y) 0.003158

722 (@totalling:n) 0.996842

723 (@technologies:y) 0.002105

724 (@technologies:n) 0.997895

725 (@belgium:y) 0.003158

726 (@belgium:n) 0.996842

727 (@iron:y) 0.001053

728 (@iron:n) 0.998947

729 (@kansas:y) 0.006316

730 (@kansas:n) 0.993684

731 (@rebate:y) 0.002105

732 (@rebate:n) 0.997895

733 (@rain:y) 0.001053

734 (@rain:n) 0.998947

735 (@passed:y) 0.004211

736 (@passed:n) 0.995789

737 (@double:y) 0.004211

738 (@double:n) 0.995789

739 (@unions:y) 0.004211

740 (@unions:n) 0.995789

741 (@branch:y) 0.005263

742 (@branch:n) 0.994737

743 (@intend:y) 0.002105

744 (@intend:n) 0.997895

745 (@coins:y) 0.000000

746 (@coins:n) 1.000000

747 (@recession:y) 0.001053

748 (@recession:n) 0.998947

749 (@flat:y) 0.003158

750 (@flat:n) 0.996842

751 (@fallen:y) 0.003158

752 (@fallen:n) 0.996842

753 (@algeria:y) 0.004211

754 (@algeria:n) 0.995789

755 (@refused:y) 0.005263

756 (@refused:n) 0.994737

757 (@allowing:y) 0.008421

758 (@allowing:n) 0.991579

759 (@established:y) 0.004211

760 (@established:n) 0.995789

761 (@mobil:y) 0.004211

762 (@mobil:n) 0.995789

763 (@reflects:y) 0.004211

764 (@reflects:n) 0.995789

765 (@matter:y) 0.002105

766 (@matter:n) 0.997895

767 (@moment:y) 0.002105

768 (@moment:n) 0.997895

769 (@attributed:y) 0.004211

770 (@attributed:n) 0.995789

771 (@covering:y) 0.008421

772 (@covering:n) 0.991579

773 (@extremely:y) 0.003158

774 (@extremely:n) 0.996842

775 (@pricing:y) 0.002105

776 (@pricing:n) 0.997895

777 (@noting:y) 0.003158

778 (@noting:n) 0.996842

779 (@opinion:y) 0.000000

780 (@opinion:n) 1.000000

781 (@managers:y) 0.003158

782 (@managers:n) 0.996842

783 (@movement:y) 0.005263

784 (@movement:n) 0.994737

785 (@labor:y) 0.001053

786 (@labor:n) 0.998947

787 (@motor:y) 0.001053

788 (@motor:n) 0.998947

789 (@ten:y) 0.015789

790 (@ten:n) 0.984211

791 (@qtrly:y) 0.036842

792 (@qtrly:n) 0.963158

793 (@curb:y) 0.002105

794 (@curb:n) 0.997895

795 (@reductions:y) 0.005263

796 (@reductions:n) 0.994737

797 (@disease:y) 0.001053

798 (@disease:n) 0.998947

799 (@difficulties:y) 0.002105

800 (@difficulties:n) 0.997895

801 (@shortly:y) 0.001053

802 (@shortly:n) 0.998947

803 (@grades:y) 0.002105

804 (@grades:n) 0.997895

805 (@acquiring:y) 0.013684

806 (@acquiring:n) 0.986316

807 (@direction:y) 0.001053

808 (@direction:n) 0.998947

809 (@status:y) 0.007368

810 (@status:n) 0.992632

811 (@list:y) 0.005263

812 (@list:n) 0.994737

813 (@creditors:y) 0.004211

814 (@creditors:n) 0.995789

815 (@reorganization:y) 0.002105

816 (@reorganization:n) 0.997895

817 (@stated:y) 0.003158

818 (@stated:n) 0.996842

819 (@angeles:y) 0.006316

820 (@angeles:n) 0.993684

821 (@carry:y) 0.009474

822 (@carry:n) 0.990526

823 (@fast:y) 0.001053

824 (@fast:n) 0.998947

825 (@competitiveness:y) 0.000000

826 (@competitiveness:n) 1.000000

827 (@pdvsa:y) 0.004211

828 (@pdvsa:n) 0.995789

829 (@specialty:y) 0.005263

830 (@specialty:n) 0.994737

831 (@shift:y) 0.002105

832 (@shift:n) 0.997895

833 (@icahn:y) 0.001053

834 (@icahn:n) 0.998947

835 (@decrease:y) 0.001053

836 (@decrease:n) 0.998947

837 (@citicorp:y) 0.009474

838 (@citicorp:n) 0.990526

839 (@rule:y) 0.001053

840 (@rule:n) 0.998947

841 (@cited:y) 0.002105

