@hotels:y 0.003158
@hotels:n 0.996842
@merchandise:y 0.001053
@merchandise:n 0.998947
@repeated:y 0.003158
@repeated:n 0.996842
@origin:y 0.003158
@origin:n 0.996842
@broadly:y 0.000000
@broadly:n 1.000000
@meal:y 0.003158
@meal:n 0.996842
@earthquake:y 0.003158
@earthquake:n 0.996842
@manufacturer:y 0.002105
@manufacturer:n 0.997895
@merchant:y 0.002105
@merchant:n 0.997895
@shamrock:y 0.003158
@shamrock:n 0.996842
@rio:y 0.001053
@rio:n 0.998947
@midland:y 0.004211
@midland:n 0.995789
@terminated:y 0.006316
@terminated:n 0.993684
@pace:y 0.002105
@pace:n 0.997895
@informal:y 0.001053
@informal:n 0.998947
@basin:y 0.006316
@basin:n 0.993684
@depending:y 0.004211
@depending:n 0.995789
@expense:y 0.001053
@expense:n 0.998947
@alleged:y 0.001053
@alleged:n 0.998947
@fear:y 0.003158
@fear:n 0.996842
@expanding:y 0.002105
@expanding:n 0.997895
@container:y 0.005263
@container:n 0.994737
@goal:y 0.001053
@goal:n 0.998947
@halt:y 0.000000
@halt:n 1.000000
@tonnage:y 0.003158
@tonnage:n 0.996842
@conservative:y 0.001053
@conservative:n 0.998947
@moved:y 0.003158
@moved:n 0.996842
@pushed:y 0.001053
@pushed:n 0.998947
@thirds:y 0.008421
@thirds:n 0.991579
@complex:y 0.006316
@complex:n 0.993684
@core:y 0.002105
@core:n 0.997895
@strengthen:y 0.001053
@strengthen:n 0.998947
@refineries:y 0.003158
@refineries:n 0.996842
@rapid:y 0.000000
@rapid:n 1.000000
@smc:y 0.000000
@smc:n 1.000000
@meant:y 0.000000
@meant:n 1.000000
@involving:y 0.002105
@involving:n 0.997895
@peak:y 0.005263
@peak:n 0.994737
@ontario:y 0.003158
@ontario:n 0.996842
@conrac:y 0.000000
@conrac:n 1.000000
@honeywell:y 0.000000
@honeywell:n 1.000000
@executives:y 0.002105
@executives:n 0.997895
@forces:y 0.000000
@forces:n 1.000000
@club:y 0.002105
@club:n 0.997895
@dealing:y 0.001053
@dealing:n 0.998947
@turning:y 0.001053
@turning:n 0.998947
@uruguay:y 0.000000
@uruguay:n 1.000000
@mart:y 0.001053
@mart:n 0.998947
@covered:y 0.000000
@covered:n 1.000000
@destinations:y 0.009474
@destinations:n 0.990526
@lme:y 0.001053
@lme:n 0.998947
@deficiency:y 0.000000
@deficiency:n 1.000000
@dauster:y 0.002105
@dauster:n 0.997895
@showing:y 0.003158
@showing:n 0.996842
@entertainment:y 0.003158
@entertainment:n 0.996842
@expensive:y 0.004211
@expensive:n 0.995789
@faster:y 0.004211
@faster:n 0.995789
@propose:y 0.001053
@propose:n 0.998947
@requires:y 0.001053
@requires:n 0.998947
@jersey:y 0.001053
@jersey:n 0.998947
@warrant:y 0.002105
@warrant:n 0.997895
@poehl:y 0.000000
@poehl:n 1.000000
@est:y 0.007368
@est:n 0.992632
@join:y 0.005263
@join:n 0.994737
@rapeseed:y 0.001053
@rapeseed:n 0.998947
@orange:y 0.000000
@orange:n 1.000000
@returned:y 0.002105
@returned:n 0.997895
@sumitomo:y 0.004211
@sumitomo:n 0.995789
@alcan:y 0.001053
@alcan:n 0.998947
@calculated:y 0.003158
@calculated:n 0.996842
@salomon:y 0.003158
@salomon:n 0.996842
@pioneer:y 0.002105
@pioneer:n 0.997895
@wagner:y 0.007368
@wagner:n 0.992632
@match:y 0.002105
@match:n 0.997895
@smelter:y 0.002105
@smelter:n 0.997895
@saudis:y 0.000000
@saudis:n 1.000000
@achieved:y 0.004211
@achieved:n 0.995789
@renault:y 0.000000
@renault:n 1.000000
@van:y 0.003158
@van:n 0.996842
@spread:y 0.002105
@spread:n 0.997895
@bally:y 0.002105
@bally:n 0.997895
@deficits:y 0.001053
@deficits:n 0.998947
@requested:y 0.004211
@requested:n 0.995789
@utility:y 0.003158
@utility:n 0.996842
@ban:y 0.001053
@ban:n 0.998947
@bolivia:y 0.001053
@bolivia:n 0.998947
@mill:y 0.004211
@mill:n 0.995789
@wait:y 0.003158
@wait:n 0.996842
@retaliate:y 0.000000
@retaliate:n 1.000000
@book:y 0.002105
@book:n 0.997895
@charged:y 0.002105
@charged:n 0.997895
@interstate:y 0.002105
@interstate:n 0.997895
@annually:y 0.002105
@annually:n 0.997895
@manhattan:y 0.006316
@manhattan:n 0.993684
@represented:y 0.007368
@represented:n 0.992632
@intermediate:y 0.004211
@intermediate:n 0.995789
@refiners:y 0.002105
@refiners:n 0.997895
@appreciation:y 0.000000
@appreciation:n 1.000000
@gained:y 0.002105
@gained:n 0.997895
@funding:y 0.004211
@funding:n 0.995789
@begun:y 0.002105
@begun:n 0.997895
@pesch:y 0.000000
@pesch:n 1.000000
@texaco:y 0.004211
@texaco:n 0.995789
@improving:y 0.006316
@improving:n 0.993684
@counter:y 0.004211
@counter:n 0.995789
@hostile:y 0.005263
@hostile:n 0.994737
@expires:y 0.008421
@expires:n 0.991579
@advance:y 0.002105
@advance:n 0.997895
@obtain:y 0.002105
@obtain:n 0.997895
@eventually:y 0.008421
@eventually:n 0.991579
@industrialised:y 0.001053
@industrialised:n 0.998947
@nearby:y 0.001053
@nearby:n 0.998947
@utilities:y 0.005263
@utilities:n 0.994737
@body:y 0.002105
@body:n 0.997895
@bear:y 0.003158
@bear:n 0.996842
@cereals:y 0.004211
@cereals:n 0.995789
@levy:y 0.002105
@levy:n 0.997895
@george:y 0.013684
@george:n 0.986316
@woolworth:y 0.000000
@woolworth:n 1.000000
@apply:y 0.002105
@apply:n 0.997895
@hand:y 0.001053
@hand:n 0.998947
@fears:y 0.001053
@fears:n 0.998947
@operated:y 0.003158
@operated:n 0.996842
@tenders:y 0.001053
@tenders:n 0.998947
@ensure:y 0.002105
@ensure:n 0.997895
@fluctuations:y 0.002105
@fluctuations:n 0.997895
@grounds:y 0.000000
@grounds:n 1.000000
@sulphur:y 0.001053
@sulphur:n 0.998947
@bhp:y 0.000000
@bhp:n 1.000000
@demands:y 0.004211
@demands:n 0.995789
@exchanges:y 0.004211
@exchanges:n 0.995789
@evidence:y 0.004211
@evidence:n 0.995789
@pounds:y 0.001053
@pounds:n 0.998947
@exporter:y 0.011579
@exporter:n 0.988421
@rainbow:y 0.001053
@rainbow:n 0.998947
@drain:y 0.000000
@drain:n 1.000000
@afg:y 0.008421
@afg:n 0.991579
@sept:y 0.007368
@sept:n 0.992632
@advantage:y 0.003158
@advantage:n 0.996842
@loading:y 0.004211
@loading:n 0.995789
@usx:y 0.003158
@usx:n 0.996842
@elaborate:y 0.004211
@elaborate:n 0.995789
@replace:y 0.002105
@replace:n 0.997895
@damaged:y 0.003158
@damaged:n 0.996842
@software:y 0.001053
@software:n 0.998947
@retain:y 0.004211
@retain:n 0.995789
@sachs:y 0.002105
@sachs:n 0.997895
@vessel:y 0.001053
@vessel:n 0.998947
@feel:y 0.002105
@feel:n 0.997895
@attractive:y 0.008421
@attractive:n 0.991579
@williams:y 0.001053
@williams:n 0.998947
@feedgrains:y 0.001053
@feedgrains:n 0.998947
@martin:y 0.001053
@martin:n 0.998947
@diamond:y 0.002105
@diamond:n 0.997895
@tough:y 0.003158
@tough:n 0.996842
@reaction:y 0.005263
@reaction:n 0.994737
@fundamentals:y 0.001053
@fundamentals:n 0.998947
@newmont:y 0.000000
@newmont:n 1.000000
@widely:y 0.002105
@widely:n 0.997895
@books:y 0.004211
@books:n 0.995789
@tonight:y 0.002105
@tonight:n 0.997895
@stressed:y 0.001053
@stressed:n 0.998947
@ventures:y 0.002105
@ventures:n 0.997895
@restaurants:y 0.002105
@restaurants:n 0.997895
@concerns:y 0.003158
@concerns:n 0.996842
@recommendation:y 0.003158
@recommendation:n 0.996842
@managing:y 0.004211
@managing:n 0.995789
@introduction:y 0.003158
@introduction:n 0.996842
@kind:y 0.002105
@kind:n 0.997895
@api:y 0.000000
@api:n 1.000000
@million:y 0.003158
@million:n 0.996842
@affecting:y 0.003158
@affecting:n 0.996842
@indicator:y 0.001053
@indicator:n 0.998947
@studying:y 0.003158
@studying:n 0.996842
@switzerland:y 0.002105
@switzerland:n 0.997895
@black:y 0.006316
@black:n 0.993684
@tea:y 0.002105
@tea:n 0.997895
@boosted:y 0.005263
@boosted:n 0.994737
@aim:y 0.001053
@aim:n 0.998947
@card:y 0.002105
@card:n 0.997895
@center:y 0.003158
@center:n 0.996842
@zambia:y 0.000000
@zambia:n 1.000000
@remove:y 0.000000
@remove:n 1.000000
@gaf:y 0.003158
@gaf:n 0.996842
@radio:y 0.002105
@radio:n 0.997895
@fujitsu:y 0.000000
@fujitsu:n 1.000000
@shut:y 0.003158
@shut:n 0.996842
@registrations:y 0.001053
@registrations:n 0.998947
@aluminum:y 0.002105
@aluminum:n 0.997895
@kilo:y 0.005263
@kilo:n 0.994737
@valley:y 0.002105
@valley:n 0.997895
@initially:y 0.005263
@initially:n 0.994737
@extent:y 0.003158
@extent:n 0.996842
@preference:y 0.009474
@preference:n 0.990526
@justice:y 0.002105
@justice:n 0.997895
@stay:y 0.006316
@stay:n 0.993684
@earn:y 0.002105
@earn:n 0.997895
@uncertainty:y 0.001053
@uncertainty:n 0.998947
@iowa:y 0.004211
@iowa:n 0.995789
@applications:y 0.001053
@applications:n 0.998947
@primarily:y 0.002105
@primarily:n 0.997895
@tariff:y 0.001053
@tariff:n 0.998947
@province:y 0.004211
@province:n 0.995789
@tool:y 0.005263
@tool:n 0.994737
@korean:y 0.002105
@korean:n 0.997895
@louisiana:y 0.004211
@louisiana:n 0.995789
@amendment:y 0.003158
@amendment:n 0.996842
@jardine:y 0.000000
@jardine:n 1.000000
@kilos:y 0.001053
@kilos:n 0.998947
@dow:y 0.002105
@dow:n 0.997895
@jointly:y 0.004211
@jointly:n 0.995789
@social:y 0.002105
@social:n 0.997895
@retained:y 0.002105
@retained:n 0.997895
@aerospace:y 0.006316
@aerospace:n 0.993684
@michigan:y 0.002105
@michigan:n 0.997895
@lack:y 0.001053
@lack:n 0.998947
@opportunities:y 0.005263
@opportunities:n 0.994737
@incentives:y 0.003158
@incentives:n 0.996842
@nuclear:y 0.003158
@nuclear:n 0.996842
@increasingly:y 0.003158
@increasingly:n 0.996842
@unadjusted:y 0.000000
@unadjusted:n 1.000000
@commenting:y 0.003158
@commenting:n 0.996842
@encouraging:y 0.002105
@encouraging:n 0.997895
@focus:y 0.005263
@focus:n 0.994737
@tankers:y 0.001053
@tankers:n 0.998947
@reynolds:y 0.001053
@reynolds:n 0.998947
@norway:y 0.001053
@norway:n 0.998947
@reference:y 0.001053
@reference:n 0.998947
@disposal:y 0.002105
@disposal:n 0.997895
@recommended:y 0.007368
@recommended:n 0.992632
@severe:y 0.000000
@severe:n 1.000000
@foster:y 0.001053
@foster:n 0.998947
@strikes:y 0.001053
@strikes:n 0.998947
@lease:y 0.001053
@lease:n 0.998947
@exercise:y 0.009474
@exercise:n 0.990526
@plantings:y 0.000000
@plantings:n 1.000000
@noranda:y 0.000000
@noranda:n 1.000000
@votes:y 0.016842
@votes:n 0.983158
@recover:y 0.003158
@recover:n 0.996842
@businessmen:y 0.002105
@businessmen:n 0.997895
@obligations:y 0.003158
@obligations:n 0.996842
@faced:y 0.001053
@faced:n 0.998947
@intention:y 0.004211
@intention:n 0.995789
@expanded:y 0.003158
@expanded:n 0.996842
@heating:y 0.003158
@heating:n 0.996842
@ibc:y 0.003158
@ibc:n 0.996842
@livestock:y 0.001053
@livestock:n 0.998947
@calif:y 0.002105
@calif:n 0.997895
@subordinated:y 0.005263
@subordinated:n 0.994737
@protectionism:y 0.000000
@protectionism:n 1.000000
@idea:y 0.002105
@idea:n 0.997895
@internal:y 0.002105
@internal:n 0.997895
@delay:y 0.003158
@delay:n 0.996842
@applied:y 0.001053
@applied:n 0.998947
@southwest:y 0.001053
@southwest:n 0.998947
@supported:y 0.002105
@supported:n 0.997895
@miguel:y 0.001053
@miguel:n 0.998947
@regulations:y 0.002105
@regulations:n 0.997895
@seasonal:y 0.000000
@seasonal:n 1.000000
@ringgit:y 0.001053
@ringgit:n 0.998947
@bushel:y 0.002105
@bushel:n 0.997895
@chase:y 0.005263
@chase:n 0.994737
@defence:y 0.001053
@defence:n 0.998947
@circumstances:y 0.005263
@circumstances:n 0.994737
@workforce:y 0.000000
@workforce:n 1.000000
@connection:y 0.004211
@connection:n 0.995789
@reasonable:y 0.003158
@reasonable:n 0.996842
@station:y 0.004211
@station:n 0.995789
@combination:y 0.002105
@combination:n 0.997895
@approvals:y 0.006316
@approvals:n 0.993684
@merged:y 0.001053
@merged:n 0.998947
@decisions:y 0.003158
@decisions:n 0.996842
@carried:y 0.003158
@carried:n 0.996842
@ups:y 0.018947
@ups:n 0.981053
@lift:y 0.001053
@lift:n 0.998947
@downward:y 0.003158
@downward:n 0.996842
@auto:y 0.006316
@auto:n 0.993684
@providing:y 0.009474
@providing:n 0.990526
@protest:y 0.004211
@protest:n 0.995789
@debts:y 0.002105
@debts:n 0.997895
@argentina:y 0.001053
@argentina:n 0.998947
@comdata:y 0.000000
@comdata:n 1.000000
@lloyds:y 0.001053
@lloyds:n 0.998947
@enable:y 0.007368
@enable:n 0.992632
@bidding:y 0.005263
@bidding:n 0.994737
@awarded:y 0.011579
@awarded:n 0.988421
@asian:y 0.001053
@asian:n 0.998947
@representing:y 0.006316
@representing:n 0.993684
@adjustments:y 0.002105
@adjustments:n 0.997895
@proceed:y 0.001053
@proceed:n 0.998947
@hotel:y 0.006316
@hotel:n 0.993684
@mutual:y 0.007368
@mutual:n 0.992632
@brings:y 0.002105
@brings:n 0.997895
@telecom:y 0.004211
@telecom:n 0.995789
@voted:y 0.004211
@voted:n 0.995789
@initiative:y 0.007368
@initiative:n 0.992632
@bay:y 0.001053
@bay:n 0.998947
@aviation:y 0.003158
@aviation:n 0.996842
@portfolio:y 0.001053
@portfolio:n 0.998947
@eased:y 0.002105
@eased:n 0.997895
@guarantee:y 0.005263
@guarantee:n 0.994737
@deals:y 0.007368
@deals:n 0.992632
@waiting:y 0.004211
@waiting:n 0.995789
@traffic:y 0.002105
@traffic:n 0.997895
@resume:y 0.005263
@resume:n 0.994737
@interim:y 0.002105
@interim:n 0.997895
@traditional:y 0.002105
@traditional:n 0.997895
@drug:y 0.003158
@drug:n 0.996842
@chancellor:y 0.004211
@chancellor:n 0.995789
@shows:y 0.005263
@shows:n 0.994737
@establish:y 0.003158
@establish:n 0.996842
@protect:y 0.005263
@protect:n 0.994737
@opportunity:y 0.004211
@opportunity:n 0.995789
@reverse:y 0.002105
@reverse:n 0.997895
@hearing:y 0.004211
@hearing:n 0.995789
@totalling:y 0.003158
@totalling:n 0.996842
@technologies:y 0.002105
@technologies:n 0.997895
@belgium:y 0.003158
@belgium:n 0.996842
@iron:y 0.001053
@iron:n 0.998947
@kansas:y 0.006316
@kansas:n 0.993684
@rebate:y 0.002105
@rebate:n 0.997895
@rain:y 0.001053
@rain:n 0.998947
@passed:y 0.004211
@passed:n 0.995789
@double:y 0.004211
@double:n 0.995789
@unions:y 0.004211
@unions:n 0.995789
@branch:y 0.005263
@branch:n 0.994737
@intend:y 0.002105
@intend:n 0.997895
@coins:y 0.000000
@coins:n 1.000000
@recession:y 0.001053
@recession:n 0.998947
@flat:y 0.003158
@flat:n 0.996842
@fallen:y 0.003158
@fallen:n 0.996842
@algeria:y 0.004211
@algeria:n 0.995789
@refused:y 0.005263
@refused:n 0.994737
@allowing:y 0.008421
@allowing:n 0.991579
@established:y 0.004211
@established:n 0.995789
@mobil:y 0.004211
@mobil:n 0.995789
@reflects:y 0.004211
@reflects:n 0.995789
@matter:y 0.002105
@matter:n 0.997895
@moment:y 0.002105
@moment:n 0.997895
@attributed:y 0.004211
@attributed:n 0.995789
@covering:y 0.008421
@covering:n 0.991579
@extremely:y 0.003158
@extremely:n 0.996842
@pricing:y 0.002105
@pricing:n 0.997895
@noting:y 0.003158
@noting:n 0.996842
@opinion:y 0.000000
@opinion:n 1.000000
@managers:y 0.003158
@managers:n 0.996842
@movement:y 0.005263
@movement:n 0.994737
@labor:y 0.001053
@labor:n 0.998947
@motor:y 0.001053
@motor:n 0.998947
@ten:y 0.015789
@ten:n 0.984211
@qtrly:y 0.036842
@qtrly:n 0.963158
@curb:y 0.002105
@curb:n 0.997895
@reductions:y 0.005263
@reductions:n 0.994737
@disease:y 0.001053
@disease:n 0.998947
@difficulties:y 0.002105
@difficulties:n 0.997895
@shortly:y 0.001053
@shortly:n 0.998947
@grades:y 0.002105
@grades:n 0.997895
@acquiring:y 0.013684
@acquiring:n 0.986316
@direction:y 0.001053
@direction:n 0.998947
@status:y 0.007368
@status:n 0.992632
@list:y 0.005263
@list:n 0.994737
@creditors:y 0.004211
@creditors:n 0.995789
@reorganization:y 0.002105
@reorganization:n 0.997895
@stated:y 0.003158
@stated:n 0.996842
@angeles:y 0.006316
@angeles:n 0.993684
@carry:y 0.009474
@carry:n 0.990526
@fast:y 0.001053
@fast:n 0.998947
@competitiveness:y 0.000000
@competitiveness:n 1.000000
@pdvsa:y 0.004211
@pdvsa:n 0.995789
@specialty:y 0.005263
@specialty:n 0.994737
@shift:y 0.002105
@shift:n 0.997895
@icahn:y 0.001053
@icahn:n 0.998947
@decrease:y 0.001053
@decrease:n 0.998947
@citicorp:y 0.009474
@citicorp:n 0.990526
@rule:y 0.001053
@rule:n 0.998947
@cited:y 0.002105
@cited:n 0.997895
@weakness:y 0.001053
@weakness:n 0.998947
@identified:y 0.003158
@identified:n 0.996842
@profitability:y 0.002105
@profitability:n 0.997895
@coastal:y 0.001053
@coastal:n 0.998947
@threat:y 0.002105
@threat:n 0.997895
@satisfactory:y 0.008421
@satisfactory:n 0.991579
@dumping:y 0.000000
@dumping:n 1.000000
@aide:y 0.004211
@aide:n 0.995789
@cane:y 0.000000
@cane:n 1.000000
@deliveries:y 0.002105
@deliveries:n 0.997895
@turn:y 0.001053
@turn:n 0.998947
@dairy:y 0.003158
@dairy:n 0.996842
@military:y 0.002105
@military:n 0.997895
@harris:y 0.010526
@harris:n 0.989474
@zone:y 0.003158
@zone:n 0.996842
@appeared:y 0.001053
@appeared:n 0.998947
@rep:y 0.002105
@rep:n 0.997895
@panel:y 0.002105
@panel:n 0.997895
@beet:y 0.000000
@beet:n 1.000000
@ferruzzi:y 0.000000
@ferruzzi:n 1.000000
@fresh:y 0.004211
@fresh:n 0.995789
@los:y 0.006316
@los:n 0.993684
@petrobras:y 0.000000
@petrobras:n 1.000000
@banker:y 0.000000
@banker:n 1.000000
@committed:y 0.003158
@committed:n 0.996842
@structure:y 0.003158
@structure:n 0.996842
@florida:y 0.003158
@florida:n 0.996842
@adopted:y 0.007368
@adopted:n 0.992632
@portion:y 0.003158
@portion:n 0.996842
@published:y 0.006316
@published:n 0.993684
@hoped:y 0.002105
@hoped:n 0.997895
@wide:y 0.003158
@wide:n 0.996842
@cabinet:y 0.003158
@cabinet:n 0.996842
@cooperate:y 0.000000
@cooperate:n 1.000000
@bbl:y 0.000000
@bbl:n 1.000000
@modest:y 0.004211
@modest:n 0.995789
@differentials:y 0.001053
@differentials:n 0.998947
@room:y 0.004211
@room:n 0.995789
@herrington:y 0.001053
@herrington:n 0.998947
@fob:y 0.000000
@fob:n 1.000000
@republic:y 0.003158
@republic:n 0.996842
@original:y 0.004211
@original:n 0.995789
@pension:y 0.002105
@pension:n 0.997895
@circulation:y 0.003158
@circulation:n 0.996842
@upward:y 0.005263
@upward:n 0.994737
@moderate:y 0.004211
@moderate:n 0.995789
@enter:y 0.005263
@enter:n 0.994737
@talking:y 0.003158
@talking:n 0.996842
@renewed:y 0.004211
@renewed:n 0.995789
@ruled:y 0.002105
@ruled:n 0.997895
@ready:y 0.004211
@ready:n 0.995789
@semi:y 0.009474
@semi:n 0.990526
@congressional:y 0.003158
@congressional:n 0.996842
@indian:y 0.001053
@indian:n 0.998947
@william:y 0.002105
@william:n 0.997895
@contribution:y 0.001053
@contribution:n 0.998947
@miles:y 0.001053
@miles:n 0.998947
@barriers:y 0.000000
@barriers:n 1.000000
@advances:y 0.001053
@advances:n 0.998947
@components:y 0.002105
@components:n 0.997895
@confidence:y 0.003158
@confidence:n 0.996842
@achieve:y 0.005263
@achieve:n 0.994737
@refined:y 0.003158
@refined:n 0.996842
@partner:y 0.005263
@partner:n 0.994737
@possibly:y 0.004211
@possibly:n 0.995789
@narrow:y 0.002105
@narrow:n 0.997895
@strongly:y 0.006316
@strongly:n 0.993684
@extension:y 0.006316
@extension:n 0.993684
@shipped:y 0.005263
@shipped:n 0.994737
@exchequer:y 0.005263
@exchequer:n 0.994737
@risen:y 0.002105
@risen:n 0.997895
@care:y 0.004211
@care:n 0.995789
@gap:y 0.001053
@gap:n 0.998947
@latin:y 0.000000
@latin:n 1.000000
@ranges:y 0.003158
@ranges:n 0.996842
@philippine:y 0.001053
@philippine:n 0.998947
@resolve:y 0.003158
@resolve:n 0.996842
@bankruptcy:y 0.005263
@bankruptcy:n 0.994737
@seeks:y 0.006316
@seeks:n 0.993684
@netherlands:y 0.004211
@netherlands:n 0.995789
@emery:y 0.001053
@emery:n 0.998947
@bringing:y 0.002105
@bringing:n 0.997895
@atlantic:y 0.009474
@atlantic:n 0.990526
@conservation:y 0.002105
@conservation:n 0.997895
@develop:y 0.004211
@develop:n 0.995789
@stabilize:y 0.004211
@stabilize:n 0.995789
@makers:y 0.001053
@makers:n 0.998947
@sentiment:y 0.003158
@sentiment:n 0.996842
@stimulate:y 0.003158
@stimulate:n 0.996842
@inra:y 0.000000
@inra:n 1.000000
@threatened:y 0.003158
@threatened:n 0.996842
@leave:y 0.005263
@leave:n 0.994737
@progressive:y 0.003158
@progressive:n 0.996842
@highly:y 0.003158
@highly:n 0.996842
@denied:y 0.002105
@denied:n 0.997895
@lake:y 0.006316
@lake:n 0.993684
@hands:y 0.001053
@hands:n 0.998947
@imperial:y 0.005263
@imperial:n 0.994737
@approach:y 0.001053
@approach:n 0.998947
@offices:y 0.003158
@offices:n 0.996842
@mineral:y 0.002105
@mineral:n 0.997895
@scale:y 0.007368
@scale:n 0.992632
@pakistan:y 0.001053
@pakistan:n 0.998947
@separate:y 0.005263
@separate:n 0.994737
@success:y 0.002105
@success:n 0.997895
@affairs:y 0.000000
@affairs:n 1.000000
@turkish:y 0.002105
@turkish:n 0.997895
@highest:y 0.006316
@highest:n 0.993684
@suggested:y 0.005263
@suggested:n 0.994737
@commitments:y 0.008421
@commitments:n 0.991579
@parties:y 0.006316
@parties:n 0.993684
@live:y 0.004211
@live:n 0.995789
@signal:y 0.003158
@signal:n 0.996842
@impose:y 0.000000
@impose:n 1.000000
@cross:y 0.003158
@cross:n 0.996842
@formal:y 0.001053
@formal:n 0.998947
@scheme:y 0.004211
@scheme:n 0.995789
@tire:y 0.007368
@tire:n 0.992632
@actual:y 0.005263
@actual:n 0.994737
@federation:y 0.004211
@federation:n 0.995789
@exporting:y 0.004211
@exporting:n 0.995789
@contributed:y 0.002105
@contributed:n 0.997895
@certificate:y 0.000000
@certificate:n 1.000000
@write:y 0.002105
@write:n 0.997895
@asia:y 0.004211
@asia:n 0.995789
@trader:y 0.006316
@trader:n 0.993684
@movements:y 0.002105
@movements:n 0.997895
@premium:y 0.006316
@premium:n 0.993684
@expire:y 0.011579
@expire:n 0.988421
@determine:y 0.003158
@determine:n 0.996842
@declining:y 0.003158
@declining:n 0.996842
@extend:y 0.002105
@extend:n 0.997895
@emergency:y 0.001053
@emergency:n 0.998947
@nominal:y 0.005263
@nominal:n 0.994737
@setting:y 0.003158
@setting:n 0.996842
@shortfall:y 0.000000
@shortfall:n 1.000000
@machinery:y 0.002105
@machinery:n 0.997895
@closely:y 0.003158
@closely:n 0.996842
@appears:y 0.000000
@appears:n 1.000000
@cold:y 0.002105
@cold:n 0.997895
@size:y 0.003158
@size:n 0.996842
@invest:y 0.005263
@invest:n 0.994737
@pressures:y 0.001053
@pressures:n 0.998947
@missiles:y 0.001053
@missiles:n 0.998947
@duties:y 0.003158
@duties:n 0.996842
@developed:y 0.004211
@developed:n 0.995789
@sides:y 0.006316
@sides:n 0.993684
@stronger:y 0.000000
@stronger:n 1.000000
@starts:y 0.002105
@starts:n 0.997895
@running:y 0.008421
@running:n 0.991579
@alternatives:y 0.002105
@alternatives:n 0.997895
@operates:y 0.007368
@operates:n 0.992632
@diplomats:y 0.004211
@diplomats:n 0.995789
@hurt:y 0.003158
@hurt:n 0.996842
@commitment:y 0.006316
@commitment:n 0.993684
@balances:y 0.001053
@balances:n 0.998947
@fats:y 0.000000
@fats:n 1.000000
@create:y 0.012632
@create:n 0.987368
@egypt:y 0.004211
@egypt:n 0.995789
@dart:y 0.003158
@dart:n 0.996842
@side:y 0.004211
@side:n 0.995789
@stand:y 0.002105
@stand:n 0.997895
@spanish:y 0.001053
@spanish:n 0.998947
@stabilise:y 0.005263
@stabilise:n 0.994737
@amstutz:y 0.001053
@amstutz:n 0.998947
@marine:y 0.008421
@marine:n 0.991579
@buyer:y 0.002105
@buyer:n 0.997895
@spokeswoman:y 0.002105
@spokeswoman:n 0.997895
@thai:y 0.000000
@thai:n 1.000000
@regional:y 0.000000
@regional:n 1.000000
@fair:y 0.002105
@fair:n 0.997895
@bass:y 0.003158
@bass:n 0.996842
@quarters:y 0.002105
@quarters:n 0.997895
@follow:y 0.006316
@follow:n 0.993684
@rumors:y 0.005263
@rumors:n 0.994737
@talk:y 0.005263
@talk:n 0.994737
@speech:y 0.002105
@speech:n 0.997895
@italian:y 0.002105
@italian:n 0.997895
@declines:y 0.001053
@declines:n 0.998947
@enhancement:y 0.020000
@enhancement:n 0.980000
@compromise:y 0.002105
@compromise:n 0.997895
@opposition:y 0.010526
@opposition:n 0.989474
