@match:n 0.995575
@smelter:y 0.002212
@smelter:n 0.997788
@saudis:y 0.008850
@saudis:n 0.991150
@achieved:y 0.008850
@achieved:n 0.991150
@renault:y 0.000000
@renault:n 1.000000
@van:y 0.000000
@van:n 1.000000
@spread:y 0.002212
@spread:n 0.997788
@bally:y 0.000000
@bally:n 1.000000
@deficits:y 0.022124
@deficits:n 0.977876
@requested:y 0.004425
@requested:n 0.995575
@utility:y 0.000000
@utility:n 1.000000
@ban:y 0.006637
@ban:n 0.993363
@bolivia:y 0.000000
@bolivia:n 1.000000
@mill:y 0.004425
@mill:n 0.995575
@wait:y 0.008850
@wait:n 0.991150
@retaliate:y 0.011062
@retaliate:n 0.988938
@book:y 0.006637
@book:n 0.993363
@charged:y 0.008850
@charged:n 0.991150
@interstate:y 0.002212
@interstate:n 0.997788
@annually:y 0.013274
@annually:n 0.986726
@manhattan:y 0.008850
@manhattan:n 0.991150
@represented:y 0.002212
@represented:n 0.997788
@intermediate:y 0.015487
@intermediate:n 0.984513
@refiners:y 0.000000
@refiners:n 1.000000
@appreciation:y 0.006637
@appreciation:n 0.993363
@gained:y 0.002212
@gained:n 0.997788
@funding:y 0.006637
@funding:n 0.993363
@begun:y 0.006637
@begun:n 0.993363
@pesch:y 0.000000
@pesch:n 1.000000
@texaco:y 0.000000
@texaco:n 1.000000
@improving:y 0.002212
@improving:n 0.997788
@counter:y 0.002212
@counter:n 0.997788
@hostile:y 0.015487
@hostile:n 0.984513
@expires:y 0.002212
@expires:n 0.997788
@advance:y 0.008850
@advance:n 0.991150
@obtain:y 0.011062
@obtain:n 0.988938
@eventually:y 0.006637
@eventually:n 0.993363
@industrialised:y 0.011062
@industrialised:n 0.988938
@nearby:y 0.004425
@nearby:n 0.995575
@utilities:y 0.002212
@utilities:n 0.997788
@body:y 0.002212
@body:n 0.997788
@bear:y 0.002212
@bear:n 0.997788
@cereals:y 0.004425
@cereals:n 0.995575
@levy:y 0.006637
@levy:n 0.993363
@george:y 0.004425
@george:n 0.995575
@woolworth:y 0.002212
@woolworth:n 0.997788
@apply:y 0.006637
@apply:n 0.993363
@hand:y 0.004425
@hand:n 0.995575
@fears:y 0.008850
@fears:n 0.991150
@operated:y 0.011062
@operated:n 0.988938
@tenders:y 0.006637
@tenders:n 0.993363
@ensure:y 0.019912
@ensure:n 0.980088
@fluctuations:y 0.011062
@fluctuations:n 0.988938
@grounds:y 0.000000
@grounds:n 1.000000
@sulphur:y 0.002212
@sulphur:n 0.997788
@bhp:y 0.000000
@bhp:n 1.000000
@demands:y 0.013274
@demands:n 0.986726
@exchanges:y 0.008850
@exchanges:n 0.991150
@evidence:y 0.006637
@evidence:n 0.993363
@pounds:y 0.008850
@pounds:n 0.991150
@exporter:y 0.002212
@exporter:n 0.997788
@rainbow:y 0.000000
@rainbow:n 1.000000
@drain:y 0.002212
@drain:n 0.997788
@afg:y 0.000000
@afg:n 1.000000
@sept:y 0.000000
@sept:n 1.000000
@advantage:y 0.006637
@advantage:n 0.993363
@loading:y 0.002212
@loading:n 0.997788
@usx:y 0.013274
@usx:n 0.986726
@elaborate:y 0.000000
@elaborate:n 1.000000
@replace:y 0.000000
@replace:n 1.000000
@damaged:y 0.004425
@damaged:n 0.995575
@software:y 0.000000
@software:n 1.000000
@retain:y 0.004425
@retain:n 0.995575
@sachs:y 0.002212
@sachs:n 0.997788
@vessel:y 0.006637
@vessel:n 0.993363
@feel:y 0.008850
@feel:n 0.991150
@attractive:y 0.004425
@attractive:n 0.995575
@williams:y 0.002212
@williams:n 0.997788
@feedgrains:y 0.000000
@feedgrains:n 1.000000
@martin:y 0.000000
@martin:n 1.000000
@diamond:y 0.004425
@diamond:n 0.995575
@tough:y 0.002212
@tough:n 0.997788
@reaction:y 0.008850
@reaction:n 0.991150
@fundamentals:y 0.019912
@fundamentals:n 0.980088
@newmont:y 0.002212
@newmont:n 0.997788
@widely:y 0.008850
@widely:n 0.991150
@books:y 0.015487
@books:n 0.984513
@tonight:y 0.002212
@tonight:n 0.997788
@stressed:y 0.017699
@stressed:n 0.982301
@ventures:y 0.002212
@ventures:n 0.997788
@restaurants:y 0.000000
@restaurants:n 1.000000
@concerns:y 0.011062
@concerns:n 0.988938
@recommendation:y 0.000000
@recommendation:n 1.000000
@managing:y 0.006637
@managing:n 0.993363
@introduction:y 0.006637
@introduction:n 0.993363
@kind:y 0.004425
@kind:n 0.995575
@api:y 0.000000
@api:n 1.000000
@million:y 0.004425
@million:n 0.995575
@affecting:y 0.004425
@affecting:n 0.995575
@indicator:y 0.013274
@indicator:n 0.986726
@studying:y 0.004425
@studying:n 0.995575
@switzerland:y 0.002212
@switzerland:n 0.997788
@black:y 0.002212
@black:n 0.997788
@tea:y 0.004425
@tea:n 0.995575
@boosted:y 0.006637
@boosted:n 0.993363
@aim:y 0.008850
@aim:n 0.991150
@card:y 0.000000
@card:n 1.000000
@center:y 0.004425
@center:n 0.995575
@zambia:y 0.000000
@zambia:n 1.000000
@remove:y 0.004425
@remove:n 0.995575
@gaf:y 0.002212
@gaf:n 0.997788
@radio:y 0.004425
@radio:n 0.995575
@fujitsu:y 0.002212
@fujitsu:n 0.997788
@shut:y 0.004425
@shut:n 0.995575
@registrations:y 0.004425
@registrations:n 0.995575
@aluminum:y 0.008850
@aluminum:n 0.991150
@kilo:y 0.008850
@kilo:n 0.991150
@valley:y 0.004425
@valley:n 0.995575
@initially:y 0.004425
@initially:n 0.995575
@extent:y 0.004425
@extent:n 0.995575
@preference:y 0.002212
@preference:n 0.997788
@justice:y 0.004425
@justice:n 0.995575
@stay:y 0.006637
@stay:n 0.993363
@earn:y 0.006637
@earn:n 0.993363
@uncertainty:y 0.011062
@uncertainty:n 0.988938
@iowa:y 0.004425
@iowa:n 0.995575
@applications:y 0.000000
@applications:n 1.000000
@primarily:y 0.002212
@primarily:n 0.997788
@tariff:y 0.015487
@tariff:n 0.984513
@province:y 0.011062
@province:n 0.988938
@tool:y 0.002212
@tool:n 0.997788
@korean:y 0.022124
@korean:n 0.977876
@louisiana:y 0.011062
@louisiana:n 0.988938
@amendment:y 0.011062
@amendment:n 0.988938
@jardine:y 0.000000
@jardine:n 1.000000
@kilos:y 0.004425
@kilos:n 0.995575
@dow:y 0.000000
@dow:n 1.000000
@jointly:y 0.002212
@jointly:n 0.997788
@social:y 0.004425
@social:n 0.995575
@retained:y 0.015487
@retained:n 0.984513
@aerospace:y 0.000000
@aerospace:n 1.000000
@michigan:y 0.000000
@michigan:n 1.000000
@lack:y 0.004425
@lack:n 0.995575
@opportunities:y 0.006637
@opportunities:n 0.993363
@incentives:y 0.008850
@incentives:n 0.991150
@nuclear:y 0.006637
@nuclear:n 0.993363
@increasingly:y 0.013274
@increasingly:n 0.986726
@unadjusted:y 0.008850
@unadjusted:n 0.991150
@commenting:y 0.013274
@commenting:n 0.986726
@encouraging:y 0.008850
@encouraging:n 0.991150
@focus:y 0.004425
@focus:n 0.995575
@tankers:y 0.000000
@tankers:n 1.000000
@reynolds:y 0.000000
@reynolds:n 1.000000
@norway:y 0.002212
@norway:n 0.997788
@reference:y 0.006637
@reference:n 0.993363
@disposal:y 0.006637
@disposal:n 0.993363
@recommended:y 0.002212
@recommended:n 0.997788
@severe:y 0.015487
@severe:n 0.984513
@foster:y 0.017699
@foster:n 0.982301
@strikes:y 0.004425
@strikes:n 0.995575
@lease:y 0.002212
@lease:n 0.997788
@exercise:y 0.008850
@exercise:n 0.991150
@plantings:y 0.000000
@plantings:n 1.000000
@noranda:y 0.002212
@noranda:n 0.997788
@votes:y 0.000000
@votes:n 1.000000
@recover:y 0.004425
@recover:n 0.995575
@businessmen:y 0.004425
@businessmen:n 0.995575
@obligations:y 0.006637
@obligations:n 0.993363
@faced:y 0.006637
@faced:n 0.993363
@intention:y 0.008850
@intention:n 0.991150
@expanded:y 0.011062
@expanded:n 0.988938
@heating:y 0.008850
@heating:n 0.991150
@ibc:y 0.002212
@ibc:n 0.997788
@livestock:y 0.004425
@livestock:n 0.995575
@calif:y 0.002212
@calif:n 0.997788
@subordinated:y 0.002212
@subordinated:n 0.997788
@protectionism:y 0.011062
@protectionism:n 0.988938
@idea:y 0.006637
@idea:n 0.993363
@internal:y 0.006637
@internal:n 0.993363
@delay:y 0.015487
@delay:n 0.984513
@applied:y 0.002212
@applied:n 0.997788
@southwest:y 0.002212
@southwest:n 0.997788
@supported:y 0.004425
@supported:n 0.995575
@miguel:y 0.000000
@miguel:n 1.000000
@regulations:y 0.008850
@regulations:n 0.991150
@seasonal:y 0.002212
@seasonal:n 0.997788
@ringgit:y 0.002212
@ringgit:n 0.997788
@bushel:y 0.015487
@bushel:n 0.984513
@chase:y 0.013274
@chase:n 0.986726
@defence:y 0.011062
@defence:n 0.988938
@circumstances:y 0.006637
@circumstances:n 0.993363
@workforce:y 0.008850
@workforce:n 0.991150
@connection:y 0.004425
@connection:n 0.995575
@reasonable:y 0.006637
@reasonable:n 0.993363
@station:y 0.004425
@station:n 0.995575
@combination:y 0.006637
@combination:n 0.993363
@approvals:y 0.002212
@approvals:n 0.997788
@merged:y 0.002212
@merged:n 0.997788
@decisions:y 0.000000
@decisions:n 1.000000
@carried:y 0.008850
@carried:n 0.991150
@ups:y 0.004425
@ups:n 0.995575
@lift:y 0.013274
@lift:n 0.986726
@downward:y 0.017699
@downward:n 0.982301
@auto:y 0.006637
@auto:n 0.993363
@providing:y 0.008850
@providing:n 0.991150
@protest:y 0.011062
@protest:n 0.988938
@debts:y 0.013274
@debts:n 0.986726
@argentina:y 0.004425
@argentina:n 0.995575
@comdata:y 0.000000
@comdata:n 1.000000
@lloyds:y 0.011062
@lloyds:n 0.988938
@enable:y 0.000000
@enable:n 1.000000
@bidding:y 0.008850
@bidding:n 0.991150
@awarded:y 0.004425
@awarded:n 0.995575
@asian:y 0.008850
@asian:n 0.991150
@representing:y 0.000000
@representing:n 1.000000
@adjustments:y 0.008850
@adjustments:n 0.991150
@proceed:y 0.004425
@proceed:n 0.995575
@hotel:y 0.000000
@hotel:n 1.000000
@mutual:y 0.000000
@mutual:n 1.000000
@brings:y 0.033186
@brings:n 0.966814
@telecom:y 0.004425
@telecom:n 0.995575
@voted:y 0.002212
@voted:n 0.997788
@initiative:y 0.004425
@initiative:n 0.995575
@bay:y 0.004425
@bay:n 0.995575
@aviation:y 0.000000
@aviation:n 1.000000
@portfolio:y 0.002212
@portfolio:n 0.997788
@eased:y 0.019912
@eased:n 0.980088
@guarantee:y 0.008850
@guarantee:n 0.991150
@deals:y 0.011062
@deals:n 0.988938
@waiting:y 0.006637
@waiting:n 0.993363
@traffic:y 0.004425
@traffic:n 0.995575
@resume:y 0.013274
@resume:n 0.986726
@interim:y 0.015487
@interim:n 0.984513
@traditional:y 0.006637
@traditional:n 0.993363
@drug:y 0.004425
@drug:n 0.995575
@chancellor:y 0.011062
@chancellor:n 0.988938
@shows:y 0.015487
@shows:n 0.984513
@establish:y 0.008850
@establish:n 0.991150
@protect:y 0.011062
@protect:n 0.988938
@opportunity:y 0.011062
@opportunity:n 0.988938
@reverse:y 0.002212
@reverse:n 0.997788
@hearing:y 0.002212
@hearing:n 0.997788
@totalling:y 0.008850
@totalling:n 0.991150
@technologies:y 0.002212
@technologies:n 0.997788
@belgium:y 0.002212
@belgium:n 0.997788
@iron:y 0.002212
@iron:n 0.997788
@kansas:y 0.006637
@kansas:n 0.993363
@rebate:y 0.006637
@rebate:n 0.993363
@rain:y 0.011062
@rain:n 0.988938
@passed:y 0.006637
@passed:n 0.993363
@double:y 0.008850
@double:n 0.991150
@unions:y 0.006637
@unions:n 0.993363
@branch:y 0.004425
@branch:n 0.995575
@intend:y 0.004425
@intend:n 0.995575
@coins:y 0.000000
@coins:n 1.000000
@recession:y 0.011062
@recession:n 0.988938
@flat:y 0.008850
@flat:n 0.991150
@fallen:y 0.013274
@fallen:n 0.986726
@algeria:y 0.004425
@algeria:n 0.995575
@refused:y 0.013274
@refused:n 0.986726
@allowing:y 0.017699
@allowing:n 0.982301
@established:y 0.008850
@established:n 0.991150
@mobil:y 0.008850
@mobil:n 0.991150
@reflects:y 0.004425
@reflects:n 0.995575
@matter:y 0.004425
@matter:n 0.995575
@moment:y 0.011062
@moment:n 0.988938
@attributed:y 0.006637
@attributed:n 0.993363
@covering:y 0.004425
@covering:n 0.995575
@extremely:y 0.006637
@extremely:n 0.993363
@pricing:y 0.004425
@pricing:n 0.995575
@noting:y 0.011062
@noting:n 0.988938
@opinion:y 0.004425
@opinion:n 0.995575
@managers:y 0.002212
@managers:n 0.997788
@movement:y 0.013274
@movement:n 0.986726
@labor:y 0.000000
@labor:n 1.000000
@motor:y 0.004425
@motor:n 0.995575
@ten:y 0.006637
@ten:n 0.993363
@qtrly:y 0.000000
@qtrly:n 1.000000
@curb:y 0.002212
@curb:n 0.997788
@reductions:y 0.000000
@reductions:n 1.000000
@disease:y 0.006637
@disease:n 0.993363
@difficulties:y 0.002212
@difficulties:n 0.997788
@shortly:y 0.004425
@shortly:n 0.995575
@grades:y 0.026549
@grades:n 0.973451
@acquiring:y 0.002212
@acquiring:n 0.997788
@direction:y 0.008850
@direction:n 0.991150
@status:y 0.002212
@status:n 0.997788
@list:y 0.006637
@list:n 0.993363
@creditors:y 0.006637
@creditors:n 0.993363
@reorganization:y 0.004425
@reorganization:n 0.995575
@stated:y 0.006637
@stated:n 0.993363
@angeles:y 0.002212
@angeles:n 0.997788
@carry:y 0.006637
@carry:n 0.993363
@fast:y 0.004425
@fast:n 0.995575
@competitiveness:y 0.013274
@competitiveness:n 0.986726
@pdvsa:y 0.000000
@pdvsa:n 1.000000
@specialty:y 0.002212
@specialty:n 0.997788
@shift:y 0.006637
@shift:n 0.993363
@icahn:y 0.000000
@icahn:n 1.000000
@decrease:y 0.017699
@decrease:n 0.982301
@citicorp:y 0.004425
@citicorp:n 0.995575
@rule:y 0.006637
@rule:n 0.993363
@cited:y 0.008850
@cited:n 0.991150
@weakness:y 0.004425
@weakness:n 0.995575
@identified:y 0.006637
@identified:n 0.993363
@profitability:y 0.006637
@profitability:n 0.993363
@coastal:y 0.004425
@coastal:n 0.995575
@threat:y 0.017699
@threat:n 0.982301
@satisfactory:y 0.008850
@satisfactory:n 0.991150
@dumping:y 0.004425
@dumping:n 0.995575
@aide:y 0.006637
@aide:n 0.993363
@cane:y 0.000000
@cane:n 1.000000
@deliveries:y 0.006637
@deliveries:n 0.993363
@turn:y 0.013274
@turn:n 0.986726
@dairy:y 0.002212
@dairy:n 0.997788
@military:y 0.008850
@military:n 0.991150
@harris:y 0.011062
@harris:n 0.988938
@zone:y 0.008850
@zone:n 0.991150
@appeared:y 0.013274
@appeared:n 0.986726
@rep:y 0.004425
@rep:n 0.995575
@panel:y 0.011062
@panel:n 0.988938
@beet:y 0.000000
@beet:n 1.000000
@ferruzzi:y 0.000000
@ferruzzi:n 1.000000
@fresh:y 0.011062
@fresh:n 0.988938
@los:y 0.004425
@los:n 0.995575
@petrobras:y 0.008850
@petrobras:n 0.991150
@banker:y 0.015487
@banker:n 0.984513
@committed:y 0.004425
@committed:n 0.995575
@structure:y 0.002212
@structure:n 0.997788
@florida:y 0.006637
@florida:n 0.993363
@adopted:y 0.006637
@adopted:n 0.993363
@portion:y 0.006637
@portion:n 0.993363
@published:y 0.006637
@published:n 0.993363
@hoped:y 0.008850
@hoped:n 0.991150
@wide:y 0.013274
@wide:n 0.986726
@cabinet:y 0.008850
@cabinet:n 0.991150
@cooperate:y 0.004425
@cooperate:n 0.995575
@bbl:y 0.008850
@bbl:n 0.991150
@modest:y 0.006637
@modest:n 0.993363
@differentials:y 0.013274
@differentials:n 0.986726
@room:y 0.015487
@room:n 0.984513
@herrington:y 0.000000
@herrington:n 1.000000
@fob:y 0.002212
@fob:n 0.997788
@republic:y 0.002212
@republic:n 0.997788
@original:y 0.022124
@original:n 0.977876
@pension:y 0.008850
@pension:n 0.991150
@circulation:y 0.000000
@circulation:n 1.000000
@upward:y 0.028761
@upward:n 0.971239
@moderate:y 0.013274
@moderate:n 0.986726
@enter:y 0.008850
@enter:n 0.991150
@talking:y 0.006637
@talking:n 0.993363
@renewed:y 0.011062
@renewed:n 0.988938
@ruled:y 0.011062
@ruled:n 0.988938
@ready:y 0.004425
@ready:n 0.995575
@semi:y 0.008850
@semi:n 0.991150
@congressional:y 0.015487
@congressional:n 0.984513
@indian:y 0.004425
@indian:n 0.995575
@william:y 0.006637
@william:n 0.993363
@contribution:y 0.004425
@contribution:n 0.995575
@miles:y 0.008850
@miles:n 0.991150
@barriers:y 0.008850
@barriers:n 0.991150
@advances:y 0.004425
@advances:n 0.995575
@components:y 0.011062
@components:n 0.988938
@confidence:y 0.015487
@confidence:n 0.984513
@achieve:y 0.011062
@achieve:n 0.988938
@refined:y 0.000000
@refined:n 1.000000
@partner:y 0.002212
@partner:n 0.997788
@possibly:y 0.006637
@possibly:n 0.993363
@narrow:y 0.013274
@narrow:n 0.986726
@strongly:y 0.015487
@strongly:n 0.984513
@extension:y 0.006637
@extension:n 0.993363
@shipped:y 0.002212
@shipped:n 0.997788
@exchequer:y 0.008850
@exchequer:n 0.991150
@risen:y 0.011062
@risen:n 0.988938
@care:y 0.002212
@care:n 0.997788
@gap:y 0.008850
@gap:n 0.991150
@latin:y 0.011062
@latin:n 0.988938
@ranges:y 0.011062
@ranges:n 0.988938
@philippine:y 0.002212
@philippine:n 0.997788
@resolve:y 0.015487
@resolve:n 0.984513
@bankruptcy:y 0.002212
@bankruptcy:n 0.997788
@seeks:y 0.011062
@seeks:n 0.988938
@netherlands:y 0.006637
@netherlands:n 0.993363
@emery:y 0.000000
@emery:n 1.000000
@bringing:y 0.011062
@bringing:n 0.988938
@atlantic:y 0.004425
@atlantic:n 0.995575
@conservation:y 0.002212
@conservation:n 0.997788
@develop:y 0.006637
@develop:n 0.993363
@stabilize:y 0.011062
@stabilize:n 0.988938
@makers:y 0.002212
@makers:n 0.997788
@sentiment:y 0.011062
@sentiment:n 0.988938
@stimulate:y 0.022124
@stimulate:n 0.977876
@inra:y 0.002212
@inra:n 0.997788
@threatened:y 0.006637
@threatened:n 0.993363
@leave:y 0.015487
@leave:n 0.984513
@progressive:y 0.000000
@progressive:n 1.000000
@highly:y 0.008850
@highly:n 0.991150
@denied:y 0.006637
@denied:n 0.993363
@lake:y 0.002212
@lake:n 0.997788
@hands:y 0.000000
@hands:n 1.000000
@imperial:y 0.004425
@imperial:n 0.995575
@approach:y 0.011062
@approach:n 0.988938
@offices:y 0.006637
@offices:n 0.993363
@mineral:y 0.006637
@mineral:n 0.993363
@scale:y 0.011062
@scale:n 0.988938
@pakistan:y 0.000000
@pakistan:n 1.000000
@separate:y 0.000000
@separate:n 1.000000
@success:y 0.015487
@success:n 0.984513
@affairs:y 0.008850
@affairs:n 0.991150
@turkish:y 0.011062
@turkish:n 0.988938
@highest:y 0.011062
@highest:n 0.988938
@suggested:y 0.017699
@suggested:n 0.982301
@commitments:y 0.004425
@commitments:n 0.995575
@parties:y 0.008850
@parties:n 0.991150
@live:y 0.004425
@live:n 0.995575
@signal:y 0.019912
@signal:n 0.980088
@impose:y 0.006637
@impose:n 0.993363
@cross:y 0.004425
@cross:n 0.995575
@formal:y 0.013274
@formal:n 0.986726
@scheme:y 0.000000
@scheme:n 1.000000
@tire:y 0.000000
@tire:n 1.000000
@actual:y 0.008850
@actual:n 0.991150
@federation:y 0.013274
@federation:n 0.986726
@exporting:y 0.011062
@exporting:n 0.988938
@contributed:y 0.008850
@contributed:n 0.991150
@certificate:y 0.011062
@certificate:n 0.988938
@write:y 0.006637
@write:n 0.993363
@asia:y 0.004425
@asia:n 0.995575
@trader:y 0.013274
@trader:n 0.986726
@movements:y 0.006637
@movements:n 0.993363
@premium:y 0.006637
@premium:n 0.993363
@expire:y 0.002212
@expire:n 0.997788
@determine:y 0.008850
@determine:n 0.991150
@declining:y 0.004425
@declining:n 0.995575
@extend:y 0.008850
@extend:n 0.991150
@emergency:y 0.011062
@emergency:n 0.988938
@nominal:y 0.002212
@nominal:n 0.997788
@setting:y 0.013274
@setting:n 0.986726
@shortfall:y 0.024336
@shortfall:n 0.975664
@machinery:y 0.006637
@machinery:n 0.993363
@closely:y 0.011062
@closely:n 0.988938
@appears:y 0.000000
@appears:n 1.000000
@cold:y 0.008850
@cold:n 0.991150
@size:y 0.017699
@size:n 0.982301
@invest:y 0.008850
@invest:n 0.991150
@pressures:y 0.006637
@pressures:n 0.993363
@missiles:y 0.002212
@missiles:n 0.997788
@duties:y 0.002212
@duties:n 0.997788
@developed:y 0.008850
@developed:n 0.991150
@sides:y 0.006637
@sides:n 0.993363
@stronger:y 0.008850
@stronger:n 0.991150
@starts:y 0.011062
@starts:n 0.988938
@running:y 0.013274
@running:n 0.986726
@alternatives:y 0.006637
@alternatives:n 0.993363
@operates:y 0.004425
@operates:n 0.995575
@diplomats:y 0.000000
@diplomats:n 1.000000
@hurt:y 0.006637
@hurt:n 0.993363
@commitment:y 0.006637
@commitment:n 0.993363
@balances:y 0.002212
@balances:n 0.997788
@fats:y 0.006637
@fats:n 0.993363
@create:y 0.004425
@create:n 0.995575
@egypt:y 0.004425
@egypt:n 0.995575
@dart:y 0.004425
@dart:n 0.995575
@side:y 0.004425
@side:n 0.995575
@stand:y 0.008850
@stand:n 0.991150
@spanish:y 0.004425
@spanish:n 0.995575
@stabilise:y 0.004425
@stabilise:n 0.995575
@amstutz:y 0.002212
@amstutz:n 0.997788
@marine:y 0.006637
@marine:n 0.993363
@buyer:y 0.008850
@buyer:n 0.991150
@spokeswoman:y 0.004425
@spokeswoman:n 0.995575
@thai:y 0.004425
@thai:n 0.995575
@regional:y 0.006637
@regional:n 0.993363
@fair:y 0.008850
@fair:n 0.991150
@bass:y 0.004425
@bass:n 0.995575
@quarters:y 0.024336
@quarters:n 0.975664
@follow:y 0.015487
@follow:n 0.984513
@rumors:y 0.004425
@rumors:n 0.995575
@talk:y 0.008850
@talk:n 0.991150
@speech:y 0.011062
@speech:n 0.988938
@italian:y 0.002212
@italian:n 0.997788
@declines:y 0.013274
@declines:n 0.986726
@enhancement:y 0.000000
@enhancement:n 1.000000
@compromise:y 0.004425
@compromise:n 0.995575
@opposition:y 0.015487
@opposition:n 0.984513
