80 (@float:n) 0.997788

81 (@bankamerica:y) 0.002212

82 (@bankamerica:n) 0.997788

83 (@sri:y) 0.002212

84 (@sri:n) 0.997788

85 (@imbalance:y) 0.006637

86 (@imbalance:n) 0.993363

87 (@economics:y) 0.000000

88 (@economics:n) 1.000000

89 (@amounted:y) 0.006637

90 (@amounted:n) 0.993363

91 (@hotels:y) 0.000000

92 (@hotels:n) 1.000000

93 (@merchandise:y) 0.008850

94 (@merchandise:n) 0.991150

95 (@repeated:y) 0.004425

96 (@repeated:n) 0.995575

97 (@origin:y) 0.002212

98 (@origin:n) 0.997788

99 (@broadly:y) 0.011062

100 (@broadly:n) 0.988938

101 (@meal:y) 0.002212

102 (@meal:n) 0.997788

103 (@earthquake:y) 0.008850

104 (@earthquake:n) 0.991150

105 (@manufacturer:y) 0.000000

106 (@manufacturer:n) 1.000000

107 (@merchant:y) 0.008850

108 (@merchant:n) 0.991150

109 (@shamrock:y) 0.004425

110 (@shamrock:n) 0.995575

111 (@rio:y) 0.002212

112 (@rio:n) 0.997788

113 (@midland:y) 0.006637

114 (@midland:n) 0.993363

115 (@terminated:y) 0.017699

116 (@terminated:n) 0.982301

117 (@pace:y) 0.002212

118 (@pace:n) 0.997788

119 (@informal:y) 0.004425

120 (@informal:n) 0.995575

121 (@basin:y) 0.002212

122 (@basin:n) 0.997788

123 (@depending:y) 0.004425

124 (@depending:n) 0.995575

125 (@expense:y) 0.002212

126 (@expense:n) 0.997788

127 (@alleged:y) 0.006637

128 (@alleged:n) 0.993363

129 (@fear:y) 0.019912

130 (@fear:n) 0.980088

131 (@expanding:y) 0.008850

132 (@expanding:n) 0.991150

133 (@container:y) 0.004425

134 (@container:n) 0.995575

135 (@goal:y) 0.000000

136 (@goal:n) 1.000000

137 (@halt:y) 0.008850

138 (@halt:n) 0.991150

139 (@tonnage:y) 0.006637

140 (@tonnage:n) 0.993363

141 (@conservative:y) 0.006637

142 (@conservative:n) 0.993363

143 (@moved:y) 0.008850

144 (@moved:n) 0.991150

145 (@pushed:y) 0.002212

146 (@pushed:n) 0.997788

147 (@thirds:y) 0.017699

148 (@thirds:n) 0.982301

149 (@complex:y) 0.008850

150 (@complex:n) 0.991150

151 (@core:y) 0.006637

152 (@core:n) 0.993363

153 (@strengthen:y) 0.006637

154 (@strengthen:n) 0.993363

155 (@refineries:y) 0.002212

156 (@refineries:n) 0.997788

157 (@rapid:y) 0.002212

158 (@rapid:n) 0.997788

159 (@smc:y) 0.000000

160 (@smc:n) 1.000000

161 (@meant:y) 0.008850

162 (@meant:n) 0.991150

163 (@involving:y) 0.004425

164 (@involving:n) 0.995575

165 (@peak:y) 0.004425

166 (@peak:n) 0.995575

167 (@ontario:y) 0.002212

168 (@ontario:n) 0.997788

169 (@conrac:y) 0.000000

170 (@conrac:n) 1.000000

171 (@honeywell:y) 0.000000

172 (@honeywell:n) 1.000000

173 (@executives:y) 0.002212

174 (@executives:n) 0.997788

175 (@forces:y) 0.019912

176 (@forces:n) 0.980088

177 (@club:y) 0.006637

178 (@club:n) 0.993363

179 (@dealing:y) 0.024336

180 (@dealing:n) 0.975664

181 (@turning:y) 0.015487

182 (@turning:n) 0.984513

183 (@uruguay:y) 0.004425

184 (@uruguay:n) 0.995575

185 (@mart:y) 0.000000

186 (@mart:n) 1.000000

187 (@covered:y) 0.008850

188 (@covered:n) 0.991150

189 (@destinations:y) 0.000000

190 (@destinations:n) 1.000000

191 (@lme:y) 0.000000

192 (@lme:n) 1.000000

193 (@deficiency:y) 0.002212

194 (@deficiency:n) 0.997788

195 (@dauster:y) 0.000000

196 (@dauster:n) 1.000000

197 (@showing:y) 0.013274

198 (@showing:n) 0.986726

199 (@entertainment:y) 0.002212

200 (@entertainment:n) 0.997788

201 (@expensive:y) 0.006637

202 (@expensive:n) 0.993363

203 (@faster:y) 0.008850

204 (@faster:n) 0.991150

205 (@propose:y) 0.008850

206 (@propose:n) 0.991150

207 (@requires:y) 0.004425

208 (@requires:n) 0.995575

209 (@jersey:y) 0.000000

210 (@jersey:n) 1.000000

211 (@warrant:y) 0.000000

212 (@warrant:n) 1.000000

213 (@poehl:y) 0.006637

214 (@poehl:n) 0.993363

215 (@est:y) 0.008850

216 (@est:n) 0.991150

217 (@join:y) 0.002212

218 (@join:n) 0.997788

219 (@rapeseed:y) 0.002212

220 (@rapeseed:n) 0.997788

221 (@orange:y) 0.000000

222 (@orange:n) 1.000000

223 (@returned:y) 0.004425

224 (@returned:n) 0.995575

225 (@sumitomo:y) 0.000000

226 (@sumitomo:n) 1.000000

227 (@alcan:y) 0.000000

228 (@alcan:n) 1.000000

229 (@calculated:y) 0.004425

230 (@calculated:n) 0.995575

231 (@salomon:y) 0.004425

232 (@salomon:n) 0.995575

233 (@pioneer:y) 0.000000

234 (@pioneer:n) 1.000000

235 (@wagner:y) 0.000000

236 (@wagner:n) 1.000000

237 (@match:y) 0.004425

238 (@match:n) 0.995575

239 (@smelter:y) 0.002212

240 (@smelter:n) 0.997788

241 (@saudis:y) 0.008850

242 (@saudis:n) 0.991150

243 (@achieved:y) 0.008850

244 (@achieved:n) 0.991150

245 (@renault:y) 0.000000

246 (@renault:n) 1.000000

247 (@van:y) 0.000000

248 (@van:n) 1.000000

249 (@spread:y) 0.002212

250 (@spread:n) 0.997788

251 (@bally:y) 0.000000

252 (@bally:n) 1.000000

253 (@deficits:y) 0.022124

254 (@deficits:n) 0.977876

255 (@requested:y) 0.004425

256 (@requested:n) 0.995575

257 (@utility:y) 0.000000

258 (@utility:n) 1.000000

259 (@ban:y) 0.006637

260 (@ban:n) 0.993363

261 (@bolivia:y) 0.000000

262 (@bolivia:n) 1.000000

263 (@mill:y) 0.004425

264 (@mill:n) 0.995575

265 (@wait:y) 0.008850

266 (@wait:n) 0.991150

267 (@retaliate:y) 0.011062

268 (@retaliate:n) 0.988938

269 (@book:y) 0.006637

270 (@book:n) 0.993363

271 (@charged:y) 0.008850

272 (@charged:n) 0.991150

273 (@interstate:y) 0.002212

274 (@interstate:n) 0.997788

275 (@annually:y) 0.013274

276 (@annually:n) 0.986726

277 (@manhattan:y) 0.008850

278 (@manhattan:n) 0.991150

279 (@represented:y) 0.002212

280 (@represented:n) 0.997788

281 (@intermediate:y) 0.015487

282 (@intermediate:n) 0.984513

283 (@refiners:y) 0.000000

284 (@refiners:n) 1.000000

285 (@appreciation:y) 0.006637

286 (@appreciation:n) 0.993363

287 (@gained:y) 0.002212

288 (@gained:n) 0.997788

289 (@funding:y) 0.006637

290 (@funding:n) 0.993363

291 (@begun:y) 0.006637

292 (@begun:n) 0.993363

293 (@pesch:y) 0.000000

294 (@pesch:n) 1.000000

295 (@texaco:y) 0.000000

296 (@texaco:n) 1.000000

297 (@improving:y) 0.002212

298 (@improving:n) 0.997788

299 (@counter:y) 0.002212

300 (@counter:n) 0.997788

301 (@hostile:y) 0.015487

302 (@hostile:n) 0.984513

303 (@expires:y) 0.002212

304 (@expires:n) 0.997788

305 (@advance:y) 0.008850

306 (@advance:n) 0.991150

307 (@obtain:y) 0.011062

308 (@obtain:n) 0.988938

309 (@eventually:y) 0.006637

310 (@eventually:n) 0.993363

311 (@industrialised:y) 0.011062

312 (@industrialised:n) 0.988938

313 (@nearby:y) 0.004425

314 (@nearby:n) 0.995575

315 (@utilities:y) 0.002212

316 (@utilities:n) 0.997788

317 (@body:y) 0.002212

318 (@body:n) 0.997788

319 (@bear:y) 0.002212

320 (@bear:n) 0.997788

321 (@cereals:y) 0.004425

322 (@cereals:n) 0.995575

323 (@levy:y) 0.006637

324 (@levy:n) 0.993363

325 (@george:y) 0.004425

326 (@george:n) 0.995575

327 (@woolworth:y) 0.002212

328 (@woolworth:n) 0.997788

329 (@apply:y) 0.006637

330 (@apply:n) 0.993363

331 (@hand:y) 0.004425

332 (@hand:n) 0.995575

333 (@fears:y) 0.008850

334 (@fears:n) 0.991150

335 (@operated:y) 0.011062

336 (@operated:n) 0.988938

337 (@tenders:y) 0.006637

338 (@tenders:n) 0.993363

339 (@ensure:y) 0.019912

340 (@ensure:n) 0.980088

341 (@fluctuations:y) 0.011062

342 (@fluctuations:n) 0.988938

343 (@grounds:y) 0.000000

344 (@grounds:n) 1.000000

345 (@sulphur:y) 0.002212

346 (@sulphur:n) 0.997788

347 (@bhp:y) 0.000000

348 (@bhp:n) 1.000000

349 (@demands:y) 0.013274

350 (@demands:n) 0.986726

351 (@exchanges:y) 0.008850

352 (@exchanges:n) 0.991150

353 (@evidence:y) 0.006637

354 (@evidence:n) 0.993363

355 (@pounds:y) 0.008850

356 (@pounds:n) 0.991150

357 (@exporter:y) 0.002212

358 (@exporter:n) 0.997788

359 (@rainbow:y) 0.000000

360 (@rainbow:n) 1.000000

361 (@drain:y) 0.002212

362 (@drain:n) 0.997788

363 (@afg:y) 0.000000

364 (@afg:n) 1.000000

365 (@sept:y) 0.000000

366 (@sept:n) 1.000000

367 (@advantage:y) 0.006637

368 (@advantage:n) 0.993363

369 (@loading:y) 0.002212

370 (@loading:n) 0.997788

371 (@usx:y) 0.013274

372 (@usx:n) 0.986726

373 (@elaborate:y) 0.000000

374 (@elaborate:n) 1.000000

375 (@replace:y) 0.000000

376 (@replace:n) 1.000000

377 (@damaged:y) 0.004425

378 (@damaged:n) 0.995575

379 (@software:y) 0.000000

380 (@software:n) 1.000000

381 (@retain:y) 0.004425

382 (@retain:n) 0.995575

383 (@sachs:y) 0.002212

384 (@sachs:n) 0.997788

385 (@vessel:y) 0.006637

386 (@vessel:n) 0.993363

387 (@feel:y) 0.008850

388 (@feel:n) 0.991150

389 (@attractive:y) 0.004425

390 (@attractive:n) 0.995575

391 (@williams:y) 0.002212

392 (@williams:n) 0.997788

393 (@feedgrains:y) 0.000000

394 (@feedgrains:n) 1.000000

395 (@martin:y) 0.000000

396 (@martin:n) 1.000000

397 (@diamond:y) 0.004425

398 (@diamond:n) 0.995575

399 (@tough:y) 0.002212

400 (@tough:n) 0.997788

401 (@reaction:y) 0.008850

402 (@reaction:n) 0.991150

403 (@fundamentals:y) 0.019912

404 (@fundamentals:n) 0.980088

405 (@newmont:y) 0.002212

406 (@newmont:n) 0.997788

407 (@widely:y) 0.008850

408 (@widely:n) 0.991150

409 (@books:y) 0.015487

410 (@books:n) 0.984513

411 (@tonight:y) 0.002212

412 (@tonight:n) 0.997788

413 (@stressed:y) 0.017699

414 (@stressed:n) 0.982301

415 (@ventures:y) 0.002212

416 (@ventures:n) 0.997788

417 (@restaurants:y) 0.000000

418 (@restaurants:n) 1.000000

419 (@concerns:y) 0.011062

420 (@concerns:n) 0.988938

421 (@recommendation:y) 0.000000

422 (@recommendation:n) 1.000000

423 (@managing:y) 0.006637

424 (@managing:n) 0.993363

425 (@introduction:y) 0.006637

426 (@introduction:n) 0.993363

427 (@kind:y) 0.004425

428 (@kind:n) 0.995575

429 (@api:y) 0.000000

430 (@api:n) 1.000000

431 (@million:y) 0.004425

432 (@million:n) 0.995575

433 (@affecting:y) 0.004425

434 (@affecting:n) 0.995575

435 (@indicator:y) 0.013274

436 (@indicator:n) 0.986726

437 (@studying:y) 0.004425

438 (@studying:n) 0.995575

439 (@switzerland:y) 0.002212

440 (@switzerland:n) 0.997788

441 (@black:y) 0.002212

442 (@black:n) 0.997788

443 (@tea:y) 0.004425

444 (@tea:n) 0.995575

445 (@boosted:y) 0.006637

446 (@boosted:n) 0.993363

447 (@aim:y) 0.008850

448 (@aim:n) 0.991150

449 (@card:y) 0.000000

450 (@card:n) 1.000000

451 (@center:y) 0.004425

452 (@center:n) 0.995575

453 (@zambia:y) 0.000000

454 (@zambia:n) 1.000000

455 (@remove:y) 0.004425

456 (@remove:n) 0.995575

457 (@gaf:y) 0.002212

458 (@gaf:n) 0.997788

459 (@radio:y) 0.004425

460 (@radio:n) 0.995575

461 (@fujitsu:y) 0.002212

462 (@fujitsu:n) 0.997788

463 (@shut:y) 0.004425

464 (@shut:n) 0.995575

465 (@registrations:y) 0.004425

466 (@registrations:n) 0.995575

467 (@aluminum:y) 0.008850

468 (@aluminum:n) 0.991150

469 (@kilo:y) 0.008850

470 (@kilo:n) 0.991150

471 (@valley:y) 0.004425

472 (@valley:n) 0.995575

473 (@initially:y) 0.004425

474 (@initially:n) 0.995575

475 (@extent:y) 0.004425

476 (@extent:n) 0.995575

477 (@preference:y) 0.002212

478 (@preference:n) 0.997788

479 (@justice:y) 0.004425

480 (@justice:n) 0.995575

481 (@stay:y) 0.006637

482 (@stay:n) 0.993363

483 (@earn:y) 0.006637

484 (@earn:n) 0.993363

485 (@uncertainty:y) 0.011062

486 (@uncertainty:n) 0.988938

487 (@iowa:y) 0.004425

488 (@iowa:n) 0.995575

489 (@applications:y) 0.000000

490 (@applications:n) 1.000000

491 (@primarily:y) 0.002212

492 (@primarily:n) 0.997788

493 (@tariff:y) 0.015487

494 (@tariff:n) 0.984513

495 (@province:y) 0.011062

496 (@province:n) 0.988938

497 (@tool:y) 0.002212

498 (@tool:n) 0.997788

499 (@korean:y) 0.022124

500 (@korean:n) 0.977876

501 (@louisiana:y) 0.011062

502 (@louisiana:n) 0.988938

503 (@amendment:y) 0.011062

504 (@amendment:n) 0.988938

505 (@jardine:y) 0.000000

506 (@jardine:n) 1.000000

507 (@kilos:y) 0.004425

508 (@kilos:n) 0.995575

509 (@dow:y) 0.000000

510 (@dow:n) 1.000000

511 (@jointly:y) 0.002212

512 (@jointly:n) 0.997788

513 (@social:y) 0.004425

514 (@social:n) 0.995575

515 (@retained:y) 0.015487

516 (@retained:n) 0.984513

517 (@aerospace:y) 0.000000

518 (@aerospace:n) 1.000000

519 (@michigan:y) 0.000000

520 (@michigan:n) 1.000000

521 (@lack:y) 0.004425

522 (@lack:n) 0.995575

523 (@opportunities:y) 0.006637

524 (@opportunities:n) 0.993363

525 (@incentives:y) 0.008850

526 (@incentives:n) 0.991150

527 (@nuclear:y) 0.006637

528 (@nuclear:n) 0.993363

529 (@increasingly:y) 0.013274

530 (@increasingly:n) 0.986726

531 (@unadjusted:y) 0.008850

532 (@unadjusted:n) 0.991150

533 (@commenting:y) 0.013274

534 (@commenting:n) 0.986726

535 (@encouraging:y) 0.008850

536 (@encouraging:n) 0.991150

537 (@focus:y) 0.004425

538 (@focus:n) 0.995575

539 (@tankers:y) 0.000000

540 (@tankers:n) 1.000000

541 (@reynolds:y) 0.000000

542 (@reynolds:n) 1.000000

543 (@norway:y) 0.002212

544 (@norway:n) 0.997788

545 (@reference:y) 0.006637

546 (@reference:n) 0.993363

547 (@disposal:y) 0.006637

548 (@disposal:n) 0.993363

549 (@recommended:y) 0.002212

550 (@recommended:n) 0.997788

551 (@severe:y) 0.015487

552 (@severe:n) 0.984513

553 (@foster:y) 0.017699

554 (@foster:n) 0.982301

555 (@strikes:y) 0.004425

556 (@strikes:n) 0.995575

557 (@lease:y) 0.002212

558 (@lease:n) 0.997788

559 (@exercise:y) 0.008850

560 (@exercise:n) 0.991150

561 (@plantings:y) 0.000000

562 (@plantings:n) 1.000000

563 (@noranda:y) 0.002212

564 (@noranda:n) 0.997788

565 (@votes:y) 0.000000

566 (@votes:n) 1.000000

567 (@recover:y) 0.004425

568 (@recover:n) 0.995575

569 (@businessmen:y) 0.004425

570 (@businessmen:n) 0.995575

571 (@obligations:y) 0.006637

572 (@obligations:n) 0.993363

573 (@faced:y) 0.006637

574 (@faced:n) 0.993363

575 (@intention:y) 0.008850

576 (@intention:n) 0.991150

577 (@expanded:y) 0.011062

578 (@expanded:n) 0.988938

579 (@heating:y) 0.008850

580 (@heating:n) 0.991150

581 (@ibc:y) 0.002212

582 (@ibc:n) 0.997788

583 (@livestock:y) 0.004425

584 (@livestock:n) 0.995575

585 (@calif:y) 0.002212

586 (@calif:n) 0.997788

587 (@subordinated:y) 0.002212

588 (@subordinated:n) 0.997788

589 (@protectionism:y) 0.011062

590 (@protectionism:n) 0.988938

591 (@idea:y) 0.006637

592 (@idea:n) 0.993363

593 (@internal:y) 0.006637

594 (@internal:n) 0.993363

595 (@delay:y) 0.015487

596 (@delay:n) 0.984513

597 (@applied:y) 0.002212

598 (@applied:n) 0.997788

599 (@southwest:y) 0.002212

600 (@southwest:n) 0.997788

601 (@supported:y) 0.004425

602 (@supported:n) 0.995575

603 (@miguel:y) 0.000000

604 (@miguel:n) 1.000000

605 (@regulations:y) 0.008850

606 (@regulations:n) 0.991150

607 (@seasonal:y) 0.002212

608 (@seasonal:n) 0.997788

609 (@ringgit:y) 0.002212

610 (@ringgit:n) 0.997788

611 (@bushel:y) 0.015487

612 (@bushel:n) 0.984513

613 (@chase:y) 0.013274

614 (@chase:n) 0.986726

615 (@defence:y) 0.011062

616 (@defence:n) 0.988938

617 (@circumstances:y) 0.006637

618 (@circumstances:n) 0.993363

619 (@workforce:y) 0.008850

620 (@workforce:n) 0.991150

621 (@connection:y) 0.004425

622 (@connection:n) 0.995575

623 (@reasonable:y) 0.006637

624 (@reasonable:n) 0.993363

625 (@station:y) 0.004425

626 (@station:n) 0.995575

627 (@combination:y) 0.006637

628 (@combination:n) 0.993363

629 (@approvals:y) 0.002212

630 (@approvals:n) 0.997788

631 (@merged:y) 0.002212

632 (@merged:n) 0.997788

633 (@decisions:y) 0.000000

634 (@decisions:n) 1.000000

635 (@carried:y) 0.008850

636 (@carried:n) 0.991150

637 (@ups:y) 0.004425

638 (@ups:n) 0.995575

639 (@lift:y) 0.013274

640 (@lift:n) 0.986726

641 (@downward:y) 0.017699

642 (@downward:n) 0.982301

643 (@auto:y) 0.006637

644 (@auto:n) 0.993363

645 (@providing:y) 0.008850

646 (@providing:n) 0.991150

647 (@protest:y) 0.011062

648 (@protest:n) 0.988938

649 (@debts:y) 0.013274

650 (@debts:n) 0.986726

651 (@argentina:y) 0.004425

652 (@argentina:n) 0.995575

653 (@comdata:y) 0.000000

654 (@comdata:n) 1.000000

655 (@lloyds:y) 0.011062

656 (@lloyds:n) 0.988938

657 (@enable:y) 0.000000

658 (@enable:n) 1.000000

659 (@bidding:y) 0.008850

660 (@bidding:n) 0.991150

661 (@awarded:y) 0.004425

662 (@awarded:n) 0.995575

663 (@asian:y) 0.008850

664 (@asian:n) 0.991150

665 (@representing:y) 0.000000

666 (@representing:n) 1.000000

667 (@adjustments:y) 0.008850

668 (@adjustments:n) 0.991150

669 (@proceed:y) 0.004425

670 (@proceed:n) 0.995575

671 (@hotel:y) 0.000000

672 (@hotel:n) 1.000000

673 (@mutual:y) 0.000000

674 (@mutual:n) 1.000000

675 (@brings:y) 0.033186

676 (@brings:n) 0.966814

677 (@telecom:y) 0.004425

678 (@telecom:n) 0.995575

679 (@voted:y) 0.002212

680 (@voted:n) 0.997788

681 (@initiative:y) 0.004425

682 (@initiative:n) 0.995575

683 (@bay:y) 0.004425

684 (@bay:n) 0.995575

685 (@aviation:y) 0.000000

686 (@aviation:n) 1.000000

687 (@portfolio:y) 0.002212

688 (@portfolio:n) 0.997788

689 (@eased:y) 0.019912

690 (@eased:n) 0.980088

691 (@guarantee:y) 0.008850

692 (@guarantee:n) 0.991150

693 (@deals:y) 0.011062

694 (@deals:n) 0.988938

695 (@waiting:y) 0.006637

696 (@waiting:n) 0.993363

697 (@traffic:y) 0.004425

698 (@traffic:n) 0.995575

699 (@resume:y) 0.013274

700 (@resume:n) 0.986726

701 (@interim:y) 0.015487

702 (@interim:n) 0.984513

703 (@traditional:y) 0.006637

704 (@traditional:n) 0.993363

705 (@drug:y) 0.004425

706 (@drug:n) 0.995575

707 (@chancellor:y) 0.011062

708 (@chancellor:n) 0.988938

709 (@shows:y) 0.015487

710 (@shows:n) 0.984513

711 (@establish:y) 0.008850

712 (@establish:n) 0.991150

713 (@protect:y) 0.011062

714 (@protect:n) 0.988938

715 (@opportunity:y) 0.011062

716 (@opportunity:n) 0.988938

717 (@reverse:y) 0.002212

718 (@reverse:n) 0.997788

719 (@hearing:y) 0.002212

720 (@hearing:n) 0.997788

721 (@totalling:y) 0.008850

722 (@totalling:n) 0.991150

723 (@technologies:y) 0.002212

724 (@technologies:n) 0.997788

725 (@belgium:y) 0.002212

726 (@belgium:n) 0.997788

727 (@iron:y) 0.002212

728 (@iron:n) 0.997788

729 (@kansas:y) 0.006637

730 (@kansas:n) 0.993363

731 (@rebate:y) 0.006637

732 (@rebate:n) 0.993363

733 (@rain:y) 0.011062

734 (@rain:n) 0.988938

735 (@passed:y) 0.006637

736 (@passed:n) 0.993363

737 (@double:y) 0.008850

738 (@double:n) 0.991150

739 (@unions:y) 0.006637

740 (@unions:n) 0.993363

741 (@branch:y) 0.004425

742 (@branch:n) 0.995575

743 (@intend:y) 0.004425

744 (@intend:n) 0.995575

745 (@coins:y) 0.000000

746 (@coins:n) 1.000000

747 (@recession:y) 0.011062

748 (@recession:n) 0.988938

749 (@flat:y) 0.008850

750 (@flat:n) 0.991150

751 (@fallen:y) 0.013274

752 (@fallen:n) 0.986726

753 (@algeria:y) 0.004425

754 (@algeria:n) 0.995575

755 (@refused:y) 0.013274

756 (@refused:n) 0.986726

757 (@allowing:y) 0.017699

758 (@allowing:n) 0.982301

759 (@established:y) 0.008850

760 (@established:n) 0.991150

761 (@mobil:y) 0.008850

762 (@mobil:n) 0.991150

763 (@reflects:y) 0.004425

764 (@reflects:n) 0.995575

765 (@matter:y) 0.004425

766 (@matter:n) 0.995575

767 (@moment:y) 0.011062

768 (@moment:n) 0.988938

769 (@attributed:y) 0.006637

770 (@attributed:n) 0.993363

771 (@covering:y) 0.004425

772 (@covering:n) 0.995575

773 (@extremely:y) 0.006637

774 (@extremely:n) 0.993363

775 (@pricing:y) 0.004425

776 (@pricing:n) 0.995575

777 (@noting:y) 0.011062

778 (@noting:n) 0.988938

779 (@opinion:y) 0.004425

780 (@opinion:n) 0.995575

781 (@managers:y) 0.002212

782 (@managers:n) 0.997788

783 (@movement:y) 0.013274

784 (@movement:n) 0.986726

785 (@labor:y) 0.000000

786 (@labor:n) 1.000000

787 (@motor:y) 0.004425

788 (@motor:n) 0.995575

789 (@ten:y) 0.006637

790 (@ten:n) 0.993363

791 (@qtrly:y) 0.000000

792 (@qtrly:n) 1.000000

793 (@curb:y) 0.002212

794 (@curb:n) 0.997788

795 (@reductions:y) 0.000000

796 (@reductions:n) 1.000000

797 (@disease:y) 0.006637

798 (@disease:n) 0.993363

799 (@difficulties:y) 0.002212

800 (@difficulties:n) 0.997788

801 (@shortly:y) 0.004425

802 (@shortly:n) 0.995575

803 (@grades:y) 0.026549

804 (@grades:n) 0.973451

805 (@acquiring:y) 0.002212

806 (@acquiring:n) 0.997788

807 (@direction:y) 0.008850

808 (@direction:n) 0.991150

809 (@status:y) 0.002212

810 (@status:n) 0.997788

811 (@list:y) 0.006637

812 (@list:n) 0.993363

813 (@creditors:y) 0.006637

814 (@creditors:n) 0.993363

815 (@reorganization:y) 0.004425

816 (@reorganization:n) 0.995575

817 (@stated:y) 0.006637

818 (@stated:n) 0.993363

819 (@angeles:y) 0.002212

820 (@angeles:n) 0.997788

821 (@carry:y) 0.006637

822 (@carry:n) 0.993363

823 (@fast:y) 0.004425

824 (@fast:n) 0.995575

825 (@competitiveness:y) 0.013274

826 (@competitiveness:n) 0.986726

827 (@pdvsa:y) 0.000000

828 (@pdvsa:n) 1.000000

829 (@specialty:y) 0.002212

830 (@specialty:n) 0.997788

831 (@shift:y) 0.006637

832 (@shift:n) 0.993363

833 (@icahn:y) 0.000000

834 (@icahn:n) 1.000000

835 (@decrease:y) 0.017699

836 (@decrease:n) 0.982301

837 (@citicorp:y) 0.004425

838 (@citicorp:n) 0.995575

839 (@rule:y) 0.006637

840 (@rule:n) 0.993363

841 (@cited:y) 0.008850

