@acquiring:n 0.996589
@direction:y 0.002274
@direction:n 0.997726
@status:y 0.005685
@status:n 0.994315
@list:y 0.002843
@list:n 0.997157
@creditors:y 0.002843
@creditors:n 0.997157
@reorganization:y 0.004548
@reorganization:n 0.995452
@stated:y 0.004548
@stated:n 0.995452
@angeles:y 0.003411
@angeles:n 0.996589
@carry:y 0.003411
@carry:n 0.996589
@fast:y 0.006254
@fast:n 0.993746
@competitiveness:y 0.005117
@competitiveness:n 0.994883
@pdvsa:y 0.000000
@pdvsa:n 1.000000
@specialty:y 0.003411
@specialty:n 0.996589
@shift:y 0.002274
@shift:n 0.997726
@icahn:y 0.001706
@icahn:n 0.998294
@decrease:y 0.004548
@decrease:n 0.995452
@citicorp:y 0.001137
@citicorp:n 0.998863
@rule:y 0.004548
@rule:n 0.995452
@cited:y 0.006254
@cited:n 0.993746
@weakness:y 0.003980
@weakness:n 0.996020
@identified:y 0.005685
@identified:n 0.994315
@profitability:y 0.003411
@profitability:n 0.996589
@coastal:y 0.002843
@coastal:n 0.997157
@threat:y 0.000000
@threat:n 1.000000
@satisfactory:y 0.002843
@satisfactory:n 0.997157
@dumping:y 0.001137
@dumping:n 0.998863
@aide:y 0.004548
@aide:n 0.995452
@cane:y 0.000000
@cane:n 1.000000
@deliveries:y 0.003411
@deliveries:n 0.996589
@turn:y 0.003980
@turn:n 0.996020
@dairy:y 0.001137
@dairy:n 0.998863
@military:y 0.004548
@military:n 0.995452
@harris:y 0.001706
@harris:n 0.998294
@zone:y 0.002274
@zone:n 0.997726
@appeared:y 0.007391
@appeared:n 0.992609
@rep:y 0.003980
@rep:n 0.996020
@panel:y 0.002274
@panel:n 0.997726
@beet:y 0.000000
@beet:n 1.000000
@ferruzzi:y 0.000569
@ferruzzi:n 0.999431
@fresh:y 0.006822
@fresh:n 0.993178
@los:y 0.003411
@los:n 0.996589
@petrobras:y 0.001137
@petrobras:n 0.998863
@banker:y 0.001137
@banker:n 0.998863
@committed:y 0.003411
@committed:n 0.996589
@structure:y 0.006254
@structure:n 0.993746
@florida:y 0.002843
@florida:n 0.997157
@adopted:y 0.005117
@adopted:n 0.994883
@portion:y 0.004548
@portion:n 0.995452
@published:y 0.003980
@published:n 0.996020
@hoped:y 0.005685
@hoped:n 0.994315
@wide:y 0.011939
@wide:n 0.988061
@cabinet:y 0.002843
@cabinet:n 0.997157
@cooperate:y 0.002843
@cooperate:n 0.997157
@bbl:y 0.000569
@bbl:n 0.999431
@modest:y 0.003411
@modest:n 0.996589
@differentials:y 0.007391
@differentials:n 0.992609
@room:y 0.003411
@room:n 0.996589
@herrington:y 0.000000
@herrington:n 1.000000
@fob:y 0.006822
@fob:n 0.993178
@republic:y 0.002843
@republic:n 0.997157
@original:y 0.004548
@original:n 0.995452
@pension:y 0.007391
@pension:n 0.992609
@circulation:y 0.002843
@circulation:n 0.997157
@upward:y 0.001706
@upward:n 0.998294
@moderate:y 0.001706
@moderate:n 0.998294
@enter:y 0.001137
@enter:n 0.998863
@talking:y 0.005685
@talking:n 0.994315
@renewed:y 0.003411
@renewed:n 0.996589
@ruled:y 0.003411
@ruled:n 0.996589
@ready:y 0.004548
@ready:n 0.995452
@semi:y 0.003980
@semi:n 0.996020
@congressional:y 0.003411
@congressional:n 0.996589
@indian:y 0.003980
@indian:n 0.996020
@william:y 0.003411
@william:n 0.996589
@contribution:y 0.004548
@contribution:n 0.995452
@miles:y 0.005117
@miles:n 0.994883
@barriers:y 0.001137
@barriers:n 0.998863
@advances:y 0.001706
@advances:n 0.998294
@components:y 0.002843
@components:n 0.997157
@confidence:y 0.002274
@confidence:n 0.997726
@achieve:y 0.003411
@achieve:n 0.996589
@refined:y 0.003980
@refined:n 0.996020
@partner:y 0.007391
@partner:n 0.992609
@possibly:y 0.005685
@possibly:n 0.994315
@narrow:y 0.004548
@narrow:n 0.995452
@strongly:y 0.002274
@strongly:n 0.997726
@extension:y 0.004548
@extension:n 0.995452
@shipped:y 0.002274
@shipped:n 0.997726
@exchequer:y 0.003411
@exchequer:n 0.996589
@risen:y 0.001706
@risen:n 0.998294
@care:y 0.006822
@care:n 0.993178
@gap:y 0.004548
@gap:n 0.995452
@latin:y 0.002274
@latin:n 0.997726
@ranges:y 0.005117
@ranges:n 0.994883
@philippine:y 0.001706
@philippine:n 0.998294
@resolve:y 0.005117
@resolve:n 0.994883
@bankruptcy:y 0.002843
@bankruptcy:n 0.997157
@seeks:y 0.004548
@seeks:n 0.995452
@netherlands:y 0.004548
@netherlands:n 0.995452
@emery:y 0.001137
@emery:n 0.998863
@bringing:y 0.004548
@bringing:n 0.995452
@atlantic:y 0.003980
@atlantic:n 0.996020
@conservation:y 0.002843
@conservation:n 0.997157
@develop:y 0.005117
@develop:n 0.994883
@stabilize:y 0.001706
@stabilize:n 0.998294
@makers:y 0.002843
@makers:n 0.997157
@sentiment:y 0.005117
@sentiment:n 0.994883
@stimulate:y 0.001706
@stimulate:n 0.998294
@inra:y 0.004548
@inra:n 0.995452
@threatened:y 0.000569
@threatened:n 0.999431
@leave:y 0.002843
@leave:n 0.997157
@progressive:y 0.001137
@progressive:n 0.998863
@highly:y 0.006254
@highly:n 0.993746
@denied:y 0.005117
@denied:n 0.994883
@lake:y 0.006254
@lake:n 0.993746
@hands:y 0.002274
@hands:n 0.997726
@imperial:y 0.002274
@imperial:n 0.997726
@approach:y 0.001137
@approach:n 0.998863
@offices:y 0.002274
@offices:n 0.997726
@mineral:y 0.002843
@mineral:n 0.997157
@scale:y 0.003980
@scale:n 0.996020
@pakistan:y 0.002274
@pakistan:n 0.997726
@separate:y 0.007959
@separate:n 0.992041
@success:y 0.003980
@success:n 0.996020
@affairs:y 0.002843
@affairs:n 0.997157
@turkish:y 0.003411
@turkish:n 0.996589
@highest:y 0.003411
@highest:n 0.996589
@suggested:y 0.001137
@suggested:n 0.998863
@commitments:y 0.001137
@commitments:n 0.998863
@parties:y 0.002843
@parties:n 0.997157
@live:y 0.003980
@live:n 0.996020
@signal:y 0.002274
@signal:n 0.997726
@impose:y 0.001706
@impose:n 0.998294
@cross:y 0.005117
@cross:n 0.994883
@formal:y 0.002274
@formal:n 0.997726
@scheme:y 0.004548
@scheme:n 0.995452
@tire:y 0.001706
@tire:n 0.998294
@actual:y 0.003411
@actual:n 0.996589
@federation:y 0.005685
@federation:n 0.994315
@exporting:y 0.003980
@exporting:n 0.996020
@contributed:y 0.003980
@contributed:n 0.996020
@certificate:y 0.003411
@certificate:n 0.996589
@write:y 0.002843
@write:n 0.997157
@asia:y 0.000569
@asia:n 0.999431
@trader:y 0.004548
@trader:n 0.995452
@movements:y 0.003411
@movements:n 0.996589
@premium:y 0.007959
@premium:n 0.992041
@expire:y 0.004548
@expire:n 0.995452
@determine:y 0.005685
@determine:n 0.994315
@declining:y 0.004548
@declining:n 0.995452
@extend:y 0.005117
@extend:n 0.994883
@emergency:y 0.002843
@emergency:n 0.997157
@nominal:y 0.005117
@nominal:n 0.994883
@setting:y 0.009096
@setting:n 0.990904
@shortfall:y 0.006822
@shortfall:n 0.993178
@machinery:y 0.006822
@machinery:n 0.993178
@closely:y 0.004548
@closely:n 0.995452
@appears:y 0.003980
@appears:n 0.996020
@cold:y 0.000569
@cold:n 0.999431
@size:y 0.004548
@size:n 0.995452
@invest:y 0.002843
@invest:n 0.997157
@pressures:y 0.002843
@pressures:n 0.997157
@missiles:y 0.003411
@missiles:n 0.996589
@duties:y 0.001706
@duties:n 0.998294
@developed:y 0.005117
@developed:n 0.994883
@sides:y 0.002843
@sides:n 0.997157
@stronger:y 0.002274
@stronger:n 0.997726
@starts:y 0.004548
@starts:n 0.995452
@running:y 0.003980
@running:n 0.996020
@alternatives:y 0.004548
@alternatives:n 0.995452
@operates:y 0.008528
@operates:n 0.991472
@diplomats:y 0.001706
@diplomats:n 0.998294
@hurt:y 0.002843
@hurt:n 0.997157
@commitment:y 0.003980
@commitment:n 0.996020
@balances:y 0.005117
@balances:n 0.994883
@fats:y 0.003411
@fats:n 0.996589
@create:y 0.002843
@create:n 0.997157
@egypt:y 0.002843
@egypt:n 0.997157
@dart:y 0.000569
@dart:n 0.999431
@side:y 0.005117
@side:n 0.994883
@stand:y 0.002274
@stand:n 0.997726
@spanish:y 0.001137
@spanish:n 0.998863
@stabilise:y 0.003411
@stabilise:n 0.996589
@amstutz:y 0.002274
@amstutz:n 0.997726
@marine:y 0.003411
@marine:n 0.996589
@buyer:y 0.005117
@buyer:n 0.994883
@spokeswoman:y 0.008528
@spokeswoman:n 0.991472
@thai:y 0.001137
@thai:n 0.998863
@regional:y 0.003980
@regional:n 0.996020
@fair:y 0.003411
@fair:n 0.996589
@bass:y 0.001137
@bass:n 0.998863
@quarters:y 0.003980
@quarters:n 0.996020
@follow:y 0.004548
@follow:n 0.995452
@rumors:y 0.006254
@rumors:n 0.993746
@talk:y 0.006822
@talk:n 0.993178
@speech:y 0.003980
@speech:n 0.996020
@italian:y 0.002843
@italian:n 0.997157
@declines:y 0.005685
@declines:n 0.994315
@enhancement:y 0.002843
@enhancement:n 0.997157
@compromise:y 0.006822
@compromise:n 0.993178
@opposition:y 0.002274
@opposition:n 0.997726
