98 (@origin:n) 0.996627

99 (@broadly:y) 0.000000

100 (@broadly:n) 1.000000

101 (@meal:y) 0.001686

102 (@meal:n) 0.998314

103 (@earthquake:y) 0.008432

104 (@earthquake:n) 0.991568

105 (@manufacturer:y) 0.000000

106 (@manufacturer:n) 1.000000

107 (@merchant:y) 0.000000

108 (@merchant:n) 1.000000

109 (@shamrock:y) 0.000000

110 (@shamrock:n) 1.000000

111 (@rio:y) 0.000000

112 (@rio:n) 1.000000

113 (@midland:y) 0.001686

114 (@midland:n) 0.998314

115 (@terminated:y) 0.003373

116 (@terminated:n) 0.996627

117 (@pace:y) 0.000000

118 (@pace:n) 1.000000

119 (@informal:y) 0.000000

120 (@informal:n) 1.000000

121 (@basin:y) 0.005059

122 (@basin:n) 0.994941

123 (@depending:y) 0.003373

124 (@depending:n) 0.996627

125 (@expense:y) 0.000000

126 (@expense:n) 1.000000

127 (@alleged:y) 0.000000

128 (@alleged:n) 1.000000

129 (@fear:y) 0.003373

130 (@fear:n) 0.996627

131 (@expanding:y) 0.003373

132 (@expanding:n) 0.996627

133 (@container:y) 0.003373

134 (@container:n) 0.996627

135 (@goal:y) 0.001686

136 (@goal:n) 0.998314

137 (@halt:y) 0.000000

138 (@halt:n) 1.000000

139 (@tonnage:y) 0.003373

140 (@tonnage:n) 0.996627

141 (@conservative:y) 0.000000

142 (@conservative:n) 1.000000

143 (@moved:y) 0.005059

144 (@moved:n) 0.994941

145 (@pushed:y) 0.001686

146 (@pushed:n) 0.998314

147 (@thirds:y) 0.006745

148 (@thirds:n) 0.993255

149 (@complex:y) 0.006745

150 (@complex:n) 0.993255

151 (@core:y) 0.000000

152 (@core:n) 1.000000

153 (@strengthen:y) 0.001686

154 (@strengthen:n) 0.998314

155 (@refineries:y) 0.003373

156 (@refineries:n) 0.996627

157 (@rapid:y) 0.000000

158 (@rapid:n) 1.000000

159 (@smc:y) 0.000000

160 (@smc:n) 1.000000

161 (@meant:y) 0.000000

162 (@meant:n) 1.000000

163 (@involving:y) 0.006745

164 (@involving:n) 0.993255

165 (@peak:y) 0.005059

166 (@peak:n) 0.994941

167 (@ontario:y) 0.000000

168 (@ontario:n) 1.000000

169 (@conrac:y) 0.000000

170 (@conrac:n) 1.000000

171 (@honeywell:y) 0.001686

172 (@honeywell:n) 0.998314

173 (@executives:y) 0.001686

174 (@executives:n) 0.998314

175 (@forces:y) 0.000000

176 (@forces:n) 1.000000

177 (@club:y) 0.001686

178 (@club:n) 0.998314

179 (@dealing:y) 0.001686

180 (@dealing:n) 0.998314

181 (@turning:y) 0.001686

182 (@turning:n) 0.998314

183 (@uruguay:y) 0.000000

184 (@uruguay:n) 1.000000

185 (@mart:y) 0.000000

186 (@mart:n) 1.000000

187 (@covered:y) 0.000000

188 (@covered:n) 1.000000

189 (@destinations:y) 0.006745

190 (@destinations:n) 0.993255

191 (@lme:y) 0.001686

192 (@lme:n) 0.998314

193 (@deficiency:y) 0.000000

194 (@deficiency:n) 1.000000

195 (@dauster:y) 0.003373

196 (@dauster:n) 0.996627

197 (@showing:y) 0.001686

198 (@showing:n) 0.998314

199 (@entertainment:y) 0.001686

200 (@entertainment:n) 0.998314

201 (@expensive:y) 0.000000

202 (@expensive:n) 1.000000

203 (@faster:y) 0.001686

204 (@faster:n) 0.998314

205 (@propose:y) 0.003373

206 (@propose:n) 0.996627

207 (@requires:y) 0.001686

208 (@requires:n) 0.998314

209 (@jersey:y) 0.000000

210 (@jersey:n) 1.000000

211 (@warrant:y) 0.001686

212 (@warrant:n) 0.998314

213 (@poehl:y) 0.000000

214 (@poehl:n) 1.000000

215 (@est:y) 0.001686

216 (@est:n) 0.998314

217 (@join:y) 0.001686

218 (@join:n) 0.998314

219 (@rapeseed:y) 0.000000

220 (@rapeseed:n) 1.000000

221 (@orange:y) 0.000000

222 (@orange:n) 1.000000

223 (@returned:y) 0.003373

224 (@returned:n) 0.996627

225 (@sumitomo:y) 0.005059

226 (@sumitomo:n) 0.994941

227 (@alcan:y) 0.000000

228 (@alcan:n) 1.000000

229 (@calculated:y) 0.005059

230 (@calculated:n) 0.994941

231 (@salomon:y) 0.003373

232 (@salomon:n) 0.996627

233 (@pioneer:y) 0.001686

234 (@pioneer:n) 0.998314

235 (@wagner:y) 0.001686

236 (@wagner:n) 0.998314

237 (@match:y) 0.000000

238 (@match:n) 1.000000

239 (@smelter:y) 0.003373

240 (@smelter:n) 0.996627

241 (@saudis:y) 0.000000

242 (@saudis:n) 1.000000

243 (@achieved:y) 0.005059

244 (@achieved:n) 0.994941

245 (@renault:y) 0.001686

246 (@renault:n) 0.998314

247 (@van:y) 0.005059

248 (@van:n) 0.994941

249 (@spread:y) 0.000000

250 (@spread:n) 1.000000

251 (@bally:y) 0.000000

252 (@bally:n) 1.000000

253 (@deficits:y) 0.001686

254 (@deficits:n) 0.998314

255 (@requested:y) 0.001686

256 (@requested:n) 0.998314

257 (@utility:y) 0.003373

258 (@utility:n) 0.996627

259 (@ban:y) 0.001686

260 (@ban:n) 0.998314

261 (@bolivia:y) 0.000000

262 (@bolivia:n) 1.000000

263 (@mill:y) 0.000000

264 (@mill:n) 1.000000

265 (@wait:y) 0.001686

266 (@wait:n) 0.998314

267 (@retaliate:y) 0.001686

268 (@retaliate:n) 0.998314

269 (@book:y) 0.001686

270 (@book:n) 0.998314

271 (@charged:y) 0.001686

272 (@charged:n) 0.998314

273 (@interstate:y) 0.001686

274 (@interstate:n) 0.998314

275 (@annually:y) 0.001686

276 (@annually:n) 0.998314

277 (@manhattan:y) 0.003373

278 (@manhattan:n) 0.996627

279 (@represented:y) 0.003373

280 (@represented:n) 0.996627

281 (@intermediate:y) 0.003373

282 (@intermediate:n) 0.996627

283 (@refiners:y) 0.001686

284 (@refiners:n) 0.998314

285 (@appreciation:y) 0.001686

286 (@appreciation:n) 0.998314

287 (@gained:y) 0.001686

288 (@gained:n) 0.998314

289 (@funding:y) 0.000000

290 (@funding:n) 1.000000

291 (@begun:y) 0.000000

292 (@begun:n) 1.000000

293 (@pesch:y) 0.000000

294 (@pesch:n) 1.000000

295 (@texaco:y) 0.003373

296 (@texaco:n) 0.996627

297 (@improving:y) 0.001686

298 (@improving:n) 0.998314

299 (@counter:y) 0.005059

300 (@counter:n) 0.994941

301 (@hostile:y) 0.000000

302 (@hostile:n) 1.000000

303 (@expires:y) 0.003373

304 (@expires:n) 0.996627

305 (@advance:y) 0.001686

306 (@advance:n) 0.998314

307 (@obtain:y) 0.005059

308 (@obtain:n) 0.994941

309 (@eventually:y) 0.001686

310 (@eventually:n) 0.998314

311 (@industrialised:y) 0.001686

312 (@industrialised:n) 0.998314

313 (@nearby:y) 0.001686

314 (@nearby:n) 0.998314

315 (@utilities:y) 0.003373

316 (@utilities:n) 0.996627

317 (@body:y) 0.000000

318 (@body:n) 1.000000

319 (@bear:y) 0.001686

320 (@bear:n) 0.998314

321 (@cereals:y) 0.005059

322 (@cereals:n) 0.994941

323 (@levy:y) 0.000000

324 (@levy:n) 1.000000

325 (@george:y) 0.008432

326 (@george:n) 0.991568

327 (@woolworth:y) 0.000000

328 (@woolworth:n) 1.000000

329 (@apply:y) 0.001686

330 (@apply:n) 0.998314

331 (@hand:y) 0.000000

332 (@hand:n) 1.000000

333 (@fears:y) 0.000000

334 (@fears:n) 1.000000

335 (@operated:y) 0.000000

336 (@operated:n) 1.000000

337 (@tenders:y) 0.000000

338 (@tenders:n) 1.000000

339 (@ensure:y) 0.003373

340 (@ensure:n) 0.996627

341 (@fluctuations:y) 0.005059

342 (@fluctuations:n) 0.994941

343 (@grounds:y) 0.000000

344 (@grounds:n) 1.000000

345 (@sulphur:y) 0.000000

346 (@sulphur:n) 1.000000

347 (@bhp:y) 0.000000

348 (@bhp:n) 1.000000

349 (@demands:y) 0.001686

350 (@demands:n) 0.998314

351 (@exchanges:y) 0.003373

352 (@exchanges:n) 0.996627

353 (@evidence:y) 0.001686

354 (@evidence:n) 0.998314

355 (@pounds:y) 0.000000

356 (@pounds:n) 1.000000

357 (@exporter:y) 0.005059

358 (@exporter:n) 0.994941

359 (@rainbow:y) 0.001686

360 (@rainbow:n) 0.998314

361 (@drain:y) 0.000000

362 (@drain:n) 1.000000

363 (@afg:y) 0.001686

364 (@afg:n) 0.998314

365 (@sept:y) 0.008432

366 (@sept:n) 0.991568

367 (@advantage:y) 0.000000

368 (@advantage:n) 1.000000

369 (@loading:y) 0.003373

370 (@loading:n) 0.996627

371 (@usx:y) 0.000000

372 (@usx:n) 1.000000

373 (@elaborate:y) 0.010118

374 (@elaborate:n) 0.989882

375 (@replace:y) 0.001686

376 (@replace:n) 0.998314

377 (@damaged:y) 0.006745

378 (@damaged:n) 0.993255

379 (@software:y) 0.000000

380 (@software:n) 1.000000

381 (@retain:y) 0.005059

382 (@retain:n) 0.994941

383 (@sachs:y) 0.001686

384 (@sachs:n) 0.998314

385 (@vessel:y) 0.008432

386 (@vessel:n) 0.991568

387 (@feel:y) 0.000000

388 (@feel:n) 1.000000

389 (@attractive:y) 0.000000

390 (@attractive:n) 1.000000

391 (@williams:y) 0.001686

392 (@williams:n) 0.998314

393 (@feedgrains:y) 0.001686

394 (@feedgrains:n) 0.998314

395 (@martin:y) 0.006745

396 (@martin:n) 0.993255

397 (@diamond:y) 0.000000

398 (@diamond:n) 1.000000

399 (@tough:y) 0.003373

400 (@tough:n) 0.996627

401 (@reaction:y) 0.005059

402 (@reaction:n) 0.994941

403 (@fundamentals:y) 0.003373

404 (@fundamentals:n) 0.996627

405 (@newmont:y) 0.000000

406 (@newmont:n) 1.000000

407 (@widely:y) 0.001686

408 (@widely:n) 0.998314

409 (@books:y) 0.006745

410 (@books:n) 0.993255

411 (@tonight:y) 0.001686

412 (@tonight:n) 0.998314

413 (@stressed:y) 0.000000

414 (@stressed:n) 1.000000

415 (@ventures:y) 0.003373

416 (@ventures:n) 0.996627

417 (@restaurants:y) 0.001686

418 (@restaurants:n) 0.998314

419 (@concerns:y) 0.000000

420 (@concerns:n) 1.000000

421 (@recommendation:y) 0.000000

422 (@recommendation:n) 1.000000

423 (@managing:y) 0.001686

424 (@managing:n) 0.998314

425 (@introduction:y) 0.003373

426 (@introduction:n) 0.996627

427 (@kind:y) 0.000000

428 (@kind:n) 1.000000

429 (@api:y) 0.000000

430 (@api:n) 1.000000

431 (@million:y) 0.001686

432 (@million:n) 0.998314

433 (@affecting:y) 0.003373

434 (@affecting:n) 0.996627

435 (@indicator:y) 0.000000

436 (@indicator:n) 1.000000

437 (@studying:y) 0.008432

438 (@studying:n) 0.991568

439 (@switzerland:y) 0.001686

440 (@switzerland:n) 0.998314

441 (@black:y) 0.001686

442 (@black:n) 0.998314

443 (@tea:y) 0.001686

444 (@tea:n) 0.998314

445 (@boosted:y) 0.003373

446 (@boosted:n) 0.996627

447 (@aim:y) 0.001686

448 (@aim:n) 0.998314

449 (@card:y) 0.000000

450 (@card:n) 1.000000

451 (@center:y) 0.005059

452 (@center:n) 0.994941

453 (@zambia:y) 0.000000

454 (@zambia:n) 1.000000

455 (@remove:y) 0.000000

456 (@remove:n) 1.000000

457 (@gaf:y) 0.000000

458 (@gaf:n) 1.000000

459 (@radio:y) 0.003373

460 (@radio:n) 0.996627

461 (@fujitsu:y) 0.000000

462 (@fujitsu:n) 1.000000

463 (@shut:y) 0.003373

464 (@shut:n) 0.996627

465 (@registrations:y) 0.000000

466 (@registrations:n) 1.000000

467 (@aluminum:y) 0.001686

468 (@aluminum:n) 0.998314

469 (@kilo:y) 0.008432

470 (@kilo:n) 0.991568

471 (@valley:y) 0.001686

472 (@valley:n) 0.998314

473 (@initially:y) 0.006745

474 (@initially:n) 0.993255

475 (@extent:y) 0.001686

476 (@extent:n) 0.998314

477 (@preference:y) 0.000000

478 (@preference:n) 1.000000

479 (@justice:y) 0.003373

480 (@justice:n) 0.996627

481 (@stay:y) 0.005059

482 (@stay:n) 0.994941

483 (@earn:y) 0.000000

484 (@earn:n) 1.000000

485 (@uncertainty:y) 0.000000

486 (@uncertainty:n) 1.000000

487 (@iowa:y) 0.006745

488 (@iowa:n) 0.993255

489 (@applications:y) 0.000000

490 (@applications:n) 1.000000

491 (@primarily:y) 0.001686

492 (@primarily:n) 0.998314

493 (@tariff:y) 0.001686

494 (@tariff:n) 0.998314

495 (@province:y) 0.005059

496 (@province:n) 0.994941

497 (@tool:y) 0.001686

498 (@tool:n) 0.998314

499 (@korean:y) 0.001686

500 (@korean:n) 0.998314

501 (@louisiana:y) 0.005059

502 (@louisiana:n) 0.994941

503 (@amendment:y) 0.000000

504 (@amendment:n) 1.000000

505 (@jardine:y) 0.000000

506 (@jardine:n) 1.000000

507 (@kilos:y) 0.001686

508 (@kilos:n) 0.998314

509 (@dow:y) 0.001686

510 (@dow:n) 0.998314

511 (@jointly:y) 0.001686

512 (@jointly:n) 0.998314

513 (@social:y) 0.000000

514 (@social:n) 1.000000

515 (@retained:y) 0.003373

516 (@retained:n) 0.996627

517 (@aerospace:y) 0.001686

518 (@aerospace:n) 0.998314

519 (@michigan:y) 0.006745

520 (@michigan:n) 0.993255

521 (@lack:y) 0.003373

522 (@lack:n) 0.996627

523 (@opportunities:y) 0.005059

524 (@opportunities:n) 0.994941

525 (@incentives:y) 0.003373

526 (@incentives:n) 0.996627

527 (@nuclear:y) 0.005059

528 (@nuclear:n) 0.994941

529 (@increasingly:y) 0.005059

530 (@increasingly:n) 0.994941

531 (@unadjusted:y) 0.000000

532 (@unadjusted:n) 1.000000

533 (@commenting:y) 0.006745

534 (@commenting:n) 0.993255

535 (@encouraging:y) 0.000000

536 (@encouraging:n) 1.000000

537 (@focus:y) 0.003373

538 (@focus:n) 0.996627

539 (@tankers:y) 0.008432

540 (@tankers:n) 0.991568

541 (@reynolds:y) 0.001686

542 (@reynolds:n) 0.998314

543 (@norway:y) 0.000000

544 (@norway:n) 1.000000

545 (@reference:y) 0.001686

546 (@reference:n) 0.998314

547 (@disposal:y) 0.000000

548 (@disposal:n) 1.000000

549 (@recommended:y) 0.005059

550 (@recommended:n) 0.994941

551 (@severe:y) 0.000000

552 (@severe:n) 1.000000

553 (@foster:y) 0.000000

554 (@foster:n) 1.000000

555 (@strikes:y) 0.001686

556 (@strikes:n) 0.998314

557 (@lease:y) 0.005059

558 (@lease:n) 0.994941

559 (@exercise:y) 0.001686

560 (@exercise:n) 0.998314

561 (@plantings:y) 0.000000

562 (@plantings:n) 1.000000

563 (@noranda:y) 0.000000

564 (@noranda:n) 1.000000

565 (@votes:y) 0.006745

566 (@votes:n) 0.993255

567 (@recover:y) 0.003373

568 (@recover:n) 0.996627

569 (@businessmen:y) 0.001686

570 (@businessmen:n) 0.998314

571 (@obligations:y) 0.000000

572 (@obligations:n) 1.000000

573 (@faced:y) 0.000000

574 (@faced:n) 1.000000

575 (@intention:y) 0.005059

576 (@intention:n) 0.994941

577 (@expanded:y) 0.001686

578 (@expanded:n) 0.998314

579 (@heating:y) 0.005059

580 (@heating:n) 0.994941

581 (@ibc:y) 0.003373

582 (@ibc:n) 0.996627

583 (@livestock:y) 0.000000

584 (@livestock:n) 1.000000

585 (@calif:y) 0.001686

586 (@calif:n) 0.998314

587 (@subordinated:y) 0.001686

588 (@subordinated:n) 0.998314

589 (@protectionism:y) 0.000000

590 (@protectionism:n) 1.000000

591 (@idea:y) 0.000000

592 (@idea:n) 1.000000

593 (@internal:y) 0.001686

594 (@internal:n) 0.998314

595 (@delay:y) 0.005059

596 (@delay:n) 0.994941

597 (@applied:y) 0.005059

598 (@applied:n) 0.994941

599 (@southwest:y) 0.005059

600 (@southwest:n) 0.994941

601 (@supported:y) 0.001686

602 (@supported:n) 0.998314

603 (@miguel:y) 0.000000

604 (@miguel:n) 1.000000

605 (@regulations:y) 0.001686

606 (@regulations:n) 0.998314

607 (@seasonal:y) 0.001686

608 (@seasonal:n) 0.998314

609 (@ringgit:y) 0.001686

610 (@ringgit:n) 0.998314

611 (@bushel:y) 0.001686

612 (@bushel:n) 0.998314

613 (@chase:y) 0.000000

614 (@chase:n) 1.000000

615 (@defence:y) 0.000000

616 (@defence:n) 1.000000

617 (@circumstances:y) 0.003373

618 (@circumstances:n) 0.996627

619 (@workforce:y) 0.000000

620 (@workforce:n) 1.000000

621 (@connection:y) 0.001686

622 (@connection:n) 0.998314

623 (@reasonable:y) 0.003373

624 (@reasonable:n) 0.996627

625 (@station:y) 0.005059

626 (@station:n) 0.994941

627 (@combination:y) 0.000000

628 (@combination:n) 1.000000

629 (@approvals:y) 0.015177

630 (@approvals:n) 0.984823

631 (@merged:y) 0.001686

632 (@merged:n) 0.998314

633 (@decisions:y) 0.000000

634 (@decisions:n) 1.000000

635 (@carried:y) 0.001686

636 (@carried:n) 0.998314

637 (@ups:y) 0.015177

638 (@ups:n) 0.984823

639 (@lift:y) 0.003373

640 (@lift:n) 0.996627

641 (@downward:y) 0.005059

642 (@downward:n) 0.994941

643 (@auto:y) 0.003373

644 (@auto:n) 0.996627

645 (@providing:y) 0.001686

646 (@providing:n) 0.998314

647 (@protest:y) 0.003373

648 (@protest:n) 0.996627

649 (@debts:y) 0.001686

650 (@debts:n) 0.998314

651 (@argentina:y) 0.000000

652 (@argentina:n) 1.000000

653 (@comdata:y) 0.001686

654 (@comdata:n) 0.998314

655 (@lloyds:y) 0.001686

656 (@lloyds:n) 0.998314

657 (@enable:y) 0.001686

658 (@enable:n) 0.998314

659 (@bidding:y) 0.001686

660 (@bidding:n) 0.998314

661 (@awarded:y) 0.008432

662 (@awarded:n) 0.991568

663 (@asian:y) 0.000000

664 (@asian:n) 1.000000

665 (@representing:y) 0.001686

666 (@representing:n) 0.998314

667 (@adjustments:y) 0.003373

668 (@adjustments:n) 0.996627

669 (@proceed:y) 0.001686

670 (@proceed:n) 0.998314

671 (@hotel:y) 0.001686

672 (@hotel:n) 0.998314

673 (@mutual:y) 0.003373

674 (@mutual:n) 0.996627

675 (@brings:y) 0.000000

676 (@brings:n) 1.000000

677 (@telecom:y) 0.003373

678 (@telecom:n) 0.996627

679 (@voted:y) 0.001686

680 (@voted:n) 0.998314

681 (@initiative:y) 0.003373

682 (@initiative:n) 0.996627

683 (@bay:y) 0.000000

684 (@bay:n) 1.000000

685 (@aviation:y) 0.001686

686 (@aviation:n) 0.998314

687 (@portfolio:y) 0.001686

688 (@portfolio:n) 0.998314

689 (@eased:y) 0.001686

690 (@eased:n) 0.998314

691 (@guarantee:y) 0.000000

692 (@guarantee:n) 1.000000

693 (@deals:y) 0.016863

694 (@deals:n) 0.983137

695 (@waiting:y) 0.001686

696 (@waiting:n) 0.998314

697 (@traffic:y) 0.006745

698 (@traffic:n) 0.993255

699 (@resume:y) 0.006745

700 (@resume:n) 0.993255

701 (@interim:y) 0.001686

702 (@interim:n) 0.998314

703 (@traditional:y) 0.001686

704 (@traditional:n) 0.998314

705 (@drug:y) 0.001686

706 (@drug:n) 0.998314

707 (@chancellor:y) 0.003373

708 (@chancellor:n) 0.996627

709 (@shows:y) 0.001686

710 (@shows:n) 0.998314

711 (@establish:y) 0.006745

712 (@establish:n) 0.993255

713 (@protect:y) 0.011804

714 (@protect:n) 0.988196

715 (@opportunity:y) 0.000000

716 (@opportunity:n) 1.000000

717 (@reverse:y) 0.001686

718 (@reverse:n) 0.998314

719 (@hearing:y) 0.001686

720 (@hearing:n) 0.998314

721 (@totalling:y) 0.006745

722 (@totalling:n) 0.993255

723 (@technologies:y) 0.005059

724 (@technologies:n) 0.994941

725 (@belgium:y) 0.008432

726 (@belgium:n) 0.991568

727 (@iron:y) 0.003373

728 (@iron:n) 0.996627

729 (@kansas:y) 0.008432

730 (@kansas:n) 0.991568

731 (@rebate:y) 0.003373

732 (@rebate:n) 0.996627

733 (@rain:y) 0.001686

734 (@rain:n) 0.998314

735 (@passed:y) 0.006745

736 (@passed:n) 0.993255

737 (@double:y) 0.005059

738 (@double:n) 0.994941

739 (@unions:y) 0.005059

740 (@unions:n) 0.994941

741 (@branch:y) 0.000000

742 (@branch:n) 1.000000

743 (@intend:y) 0.001686

744 (@intend:n) 0.998314

745 (@coins:y) 0.001686

746 (@coins:n) 0.998314

747 (@recession:y) 0.001686

748 (@recession:n) 0.998314

749 (@flat:y) 0.001686

750 (@flat:n) 0.998314

751 (@fallen:y) 0.003373

752 (@fallen:n) 0.996627

753 (@algeria:y) 0.001686

754 (@algeria:n) 0.998314

755 (@refused:y) 0.001686

756 (@refused:n) 0.998314

757 (@allowing:y) 0.005059

758 (@allowing:n) 0.994941

759 (@established:y) 0.001686

760 (@established:n) 0.998314

761 (@mobil:y) 0.001686

762 (@mobil:n) 0.998314

763 (@reflects:y) 0.001686

764 (@reflects:n) 0.998314

765 (@matter:y) 0.001686

766 (@matter:n) 0.998314

767 (@moment:y) 0.000000

768 (@moment:n) 1.000000

769 (@attributed:y) 0.001686

770 (@attributed:n) 0.998314

771 (@covering:y) 0.011804

772 (@covering:n) 0.988196

773 (@extremely:y) 0.000000

774 (@extremely:n) 1.000000

775 (@pricing:y) 0.001686

776 (@pricing:n) 0.998314

777 (@noting:y) 0.003373

778 (@noting:n) 0.996627

779 (@opinion:y) 0.000000

780 (@opinion:n) 1.000000

781 (@managers:y) 0.003373

782 (@managers:n) 0.996627

783 (@movement:y) 0.001686

784 (@movement:n) 0.998314

785 (@labor:y) 0.001686

786 (@labor:n) 0.998314

787 (@motor:y) 0.000000

788 (@motor:n) 1.000000

789 (@ten:y) 0.015177

790 (@ten:n) 0.984823

791 (@qtrly:y) 0.033727

792 (@qtrly:n) 0.966273

793 (@curb:y) 0.000000

794 (@curb:n) 1.000000

795 (@reductions:y) 0.003373

796 (@reductions:n) 0.996627

797 (@disease:y) 0.000000

798 (@disease:n) 1.000000

799 (@difficulties:y) 0.001686

800 (@difficulties:n) 0.998314

801 (@shortly:y) 0.001686

802 (@shortly:n) 0.998314

803 (@grades:y) 0.006745

804 (@grades:n) 0.993255

805 (@acquiring:y) 0.005059

806 (@acquiring:n) 0.994941

807 (@direction:y) 0.000000

808 (@direction:n) 1.000000

809 (@status:y) 0.011804

810 (@status:n) 0.988196

811 (@list:y) 0.001686

812 (@list:n) 0.998314

813 (@creditors:y) 0.003373

814 (@creditors:n) 0.996627

815 (@reorganization:y) 0.001686

816 (@reorganization:n) 0.998314

817 (@stated:y) 0.005059

818 (@stated:n) 0.994941

819 (@angeles:y) 0.006745

820 (@angeles:n) 0.993255

821 (@carry:y) 0.010118

822 (@carry:n) 0.989882

823 (@fast:y) 0.001686

824 (@fast:n) 0.998314

825 (@competitiveness:y) 0.000000

826 (@competitiveness:n) 1.000000

827 (@pdvsa:y) 0.001686

828 (@pdvsa:n) 0.998314

829 (@specialty:y) 0.001686

830 (@specialty:n) 0.998314

831 (@shift:y) 0.001686

832 (@shift:n) 0.998314

833 (@icahn:y) 0.000000

834 (@icahn:n) 1.000000

835 (@decrease:y) 0.000000

836 (@decrease:n) 1.000000

837 (@citicorp:y) 0.000000

838 (@citicorp:n) 1.000000

839 (@rule:y) 0.000000

840 (@rule:n) 1.000000

841 (@cited:y) 0.000000

