265 (@wait:y) 0.003813

266 (@wait:n) 0.996187

267 (@retaliate:y) 0.000000

268 (@retaliate:n) 1.000000

269 (@book:y) 0.002860

270 (@book:n) 0.997140

271 (@charged:y) 0.006673

272 (@charged:n) 0.993327

273 (@interstate:y) 0.001907

274 (@interstate:n) 0.998093

275 (@annually:y) 0.001907

276 (@annually:n) 0.998093

277 (@manhattan:y) 0.002860

278 (@manhattan:n) 0.997140

279 (@represented:y) 0.005720

280 (@represented:n) 0.994280

281 (@intermediate:y) 0.007626

282 (@intermediate:n) 0.992374

283 (@refiners:y) 0.000953

284 (@refiners:n) 0.999047

285 (@appreciation:y) 0.001907

286 (@appreciation:n) 0.998093

287 (@gained:y) 0.002860

288 (@gained:n) 0.997140

289 (@funding:y) 0.004766

290 (@funding:n) 0.995234

291 (@begun:y) 0.001907

292 (@begun:n) 0.998093

293 (@pesch:y) 0.000000

294 (@pesch:n) 1.000000

295 (@texaco:y) 0.000953

296 (@texaco:n) 0.999047

297 (@improving:y) 0.002860

298 (@improving:n) 0.997140

299 (@counter:y) 0.002860

300 (@counter:n) 0.997140

301 (@hostile:y) 0.007626

302 (@hostile:n) 0.992374

303 (@expires:y) 0.009533

304 (@expires:n) 0.990467

305 (@advance:y) 0.005720

306 (@advance:n) 0.994280

307 (@obtain:y) 0.004766

308 (@obtain:n) 0.995234

309 (@eventually:y) 0.002860

310 (@eventually:n) 0.997140

311 (@industrialised:y) 0.001907

312 (@industrialised:n) 0.998093

313 (@nearby:y) 0.011439

314 (@nearby:n) 0.988561

315 (@utilities:y) 0.002860

316 (@utilities:n) 0.997140

317 (@body:y) 0.005720

318 (@body:n) 0.994280

319 (@bear:y) 0.003813

320 (@bear:n) 0.996187

321 (@cereals:y) 0.003813

322 (@cereals:n) 0.996187

323 (@levy:y) 0.001907

324 (@levy:n) 0.998093

325 (@george:y) 0.000953

326 (@george:n) 0.999047

327 (@woolworth:y) 0.000953

328 (@woolworth:n) 0.999047

329 (@apply:y) 0.005720

330 (@apply:n) 0.994280

331 (@hand:y) 0.007626

332 (@hand:n) 0.992374

333 (@fears:y) 0.004766

334 (@fears:n) 0.995234

335 (@operated:y) 0.006673

336 (@operated:n) 0.993327

337 (@tenders:y) 0.006673

338 (@tenders:n) 0.993327

339 (@ensure:y) 0.000000

340 (@ensure:n) 1.000000

341 (@fluctuations:y) 0.002860

342 (@fluctuations:n) 0.997140

343 (@grounds:y) 0.004766

344 (@grounds:n) 0.995234

345 (@sulphur:y) 0.001907

346 (@sulphur:n) 0.998093

347 (@bhp:y) 0.000000

348 (@bhp:n) 1.000000

349 (@demands:y) 0.003813

350 (@demands:n) 0.996187

351 (@exchanges:y) 0.003813

352 (@exchanges:n) 0.996187

353 (@evidence:y) 0.005720

354 (@evidence:n) 0.994280

355 (@pounds:y) 0.003813

356 (@pounds:n) 0.996187

357 (@exporter:y) 0.002860

358 (@exporter:n) 0.997140

359 (@rainbow:y) 0.002860

360 (@rainbow:n) 0.997140

361 (@drain:y) 0.000953

362 (@drain:n) 0.999047

363 (@afg:y) 0.005720

364 (@afg:n) 0.994280

365 (@sept:y) 0.000953

366 (@sept:n) 0.999047

367 (@advantage:y) 0.004766

368 (@advantage:n) 0.995234

369 (@loading:y) 0.000953

370 (@loading:n) 0.999047

371 (@usx:y) 0.000000

372 (@usx:n) 1.000000

373 (@elaborate:y) 0.005720

374 (@elaborate:n) 0.994280

375 (@replace:y) 0.004766

376 (@replace:n) 0.995234

377 (@damaged:y) 0.005720

378 (@damaged:n) 0.994280

379 (@software:y) 0.005720

380 (@software:n) 0.994280

381 (@retain:y) 0.004766

382 (@retain:n) 0.995234

383 (@sachs:y) 0.005720

384 (@sachs:n) 0.994280

385 (@vessel:y) 0.001907

386 (@vessel:n) 0.998093

387 (@feel:y) 0.005720

388 (@feel:n) 0.994280

389 (@attractive:y) 0.010486

390 (@attractive:n) 0.989514

391 (@williams:y) 0.001907

392 (@williams:n) 0.998093

393 (@feedgrains:y) 0.001907

394 (@feedgrains:n) 0.998093

395 (@martin:y) 0.001907

396 (@martin:n) 0.998093

397 (@diamond:y) 0.002860

398 (@diamond:n) 0.997140

399 (@tough:y) 0.001907

400 (@tough:n) 0.998093

401 (@reaction:y) 0.001907

402 (@reaction:n) 0.998093

403 (@fundamentals:y) 0.000953

404 (@fundamentals:n) 0.999047

405 (@newmont:y) 0.000953

406 (@newmont:n) 0.999047

407 (@widely:y) 0.006673

408 (@widely:n) 0.993327

409 (@books:y) 0.009533

410 (@books:n) 0.990467

411 (@tonight:y) 0.002860

412 (@tonight:n) 0.997140

413 (@stressed:y) 0.000953

414 (@stressed:n) 0.999047

415 (@ventures:y) 0.003813

416 (@ventures:n) 0.996187

417 (@restaurants:y) 0.006673

418 (@restaurants:n) 0.993327

419 (@concerns:y) 0.002860

420 (@concerns:n) 0.997140

421 (@recommendation:y) 0.002860

422 (@recommendation:n) 0.997140

423 (@managing:y) 0.005720

424 (@managing:n) 0.994280

425 (@introduction:y) 0.003813

426 (@introduction:n) 0.996187

427 (@kind:y) 0.004766

428 (@kind:n) 0.995234

429 (@api:y) 0.000000

430 (@api:n) 1.000000

431 (@million:y) 0.003813

432 (@million:n) 0.996187

433 (@affecting:y) 0.001907

434 (@affecting:n) 0.998093

435 (@indicator:y) 0.002860

436 (@indicator:n) 0.997140

437 (@studying:y) 0.007626

438 (@studying:n) 0.992374

439 (@switzerland:y) 0.000953

440 (@switzerland:n) 0.999047

441 (@black:y) 0.010486

442 (@black:n) 0.989514

443 (@tea:y) 0.001907

444 (@tea:n) 0.998093

445 (@boosted:y) 0.004766

446 (@boosted:n) 0.995234

447 (@aim:y) 0.006673

448 (@aim:n) 0.993327

449 (@card:y) 0.000000

450 (@card:n) 1.000000

451 (@center:y) 0.004766

452 (@center:n) 0.995234

453 (@zambia:y) 0.000953

454 (@zambia:n) 0.999047

455 (@remove:y) 0.004766

456 (@remove:n) 0.995234

457 (@gaf:y) 0.001907

458 (@gaf:n) 0.998093

459 (@radio:y) 0.001907

460 (@radio:n) 0.998093

461 (@fujitsu:y) 0.002860

462 (@fujitsu:n) 0.997140

463 (@shut:y) 0.000953

464 (@shut:n) 0.999047

465 (@registrations:y) 0.006673

466 (@registrations:n) 0.993327

467 (@aluminum:y) 0.001907

468 (@aluminum:n) 0.998093

469 (@kilo:y) 0.002860

470 (@kilo:n) 0.997140

471 (@valley:y) 0.005720

472 (@valley:n) 0.994280

473 (@initially:y) 0.016206

474 (@initially:n) 0.983794

475 (@extent:y) 0.001907

476 (@extent:n) 0.998093

477 (@preference:y) 0.002860

478 (@preference:n) 0.997140

479 (@justice:y) 0.002860

480 (@justice:n) 0.997140

481 (@stay:y) 0.001907

482 (@stay:n) 0.998093

483 (@earn:y) 0.007626

484 (@earn:n) 0.992374

485 (@uncertainty:y) 0.003813

486 (@uncertainty:n) 0.996187

487 (@iowa:y) 0.004766

488 (@iowa:n) 0.995234

489 (@applications:y) 0.005720

490 (@applications:n) 0.994280

491 (@primarily:y) 0.007626

492 (@primarily:n) 0.992374

493 (@tariff:y) 0.001907

494 (@tariff:n) 0.998093

495 (@province:y) 0.000953

496 (@province:n) 0.999047

497 (@tool:y) 0.000953

498 (@tool:n) 0.999047

499 (@korean:y) 0.000953

500 (@korean:n) 0.999047

501 (@louisiana:y) 0.002860

502 (@louisiana:n) 0.997140

503 (@amendment:y) 0.006673

504 (@amendment:n) 0.993327

505 (@jardine:y) 0.001907

506 (@jardine:n) 0.998093

507 (@kilos:y) 0.003813

508 (@kilos:n) 0.996187

509 (@dow:y) 0.002860

510 (@dow:n) 0.997140

511 (@jointly:y) 0.008580

512 (@jointly:n) 0.991420

513 (@social:y) 0.003813

514 (@social:n) 0.996187

515 (@retained:y) 0.005720

516 (@retained:n) 0.994280

517 (@aerospace:y) 0.002860

518 (@aerospace:n) 0.997140

519 (@michigan:y) 0.001907

520 (@michigan:n) 0.998093

521 (@lack:y) 0.002860

522 (@lack:n) 0.997140

523 (@opportunities:y) 0.007626

524 (@opportunities:n) 0.992374

525 (@incentives:y) 0.003813

526 (@incentives:n) 0.996187

527 (@nuclear:y) 0.004766

528 (@nuclear:n) 0.995234

529 (@increasingly:y) 0.000953

530 (@increasingly:n) 0.999047

531 (@unadjusted:y) 0.002860

532 (@unadjusted:n) 0.997140

533 (@commenting:y) 0.009533

534 (@commenting:n) 0.990467

535 (@encouraging:y) 0.007626

536 (@encouraging:n) 0.992374

537 (@focus:y) 0.008580

538 (@focus:n) 0.991420

539 (@tankers:y) 0.000953

540 (@tankers:n) 0.999047

541 (@reynolds:y) 0.002860

542 (@reynolds:n) 0.997140

543 (@norway:y) 0.000953

544 (@norway:n) 0.999047

545 (@reference:y) 0.005720

546 (@reference:n) 0.994280

547 (@disposal:y) 0.008580

548 (@disposal:n) 0.991420

549 (@recommended:y) 0.010486

550 (@recommended:n) 0.989514

551 (@severe:y) 0.000953

552 (@severe:n) 0.999047

553 (@foster:y) 0.004766

554 (@foster:n) 0.995234

555 (@strikes:y) 0.005720

556 (@strikes:n) 0.994280

557 (@lease:y) 0.001907

558 (@lease:n) 0.998093

559 (@exercise:y) 0.003813

560 (@exercise:n) 0.996187

561 (@plantings:y) 0.000000

562 (@plantings:n) 1.000000

563 (@noranda:y) 0.002860

564 (@noranda:n) 0.997140

565 (@votes:y) 0.012393

566 (@votes:n) 0.987607

567 (@recover:y) 0.005720

568 (@recover:n) 0.994280

569 (@businessmen:y) 0.006673

570 (@businessmen:n) 0.993327

571 (@obligations:y) 0.006673

572 (@obligations:n) 0.993327

573 (@faced:y) 0.004766

574 (@faced:n) 0.995234

575 (@intention:y) 0.004766

576 (@intention:n) 0.995234

577 (@expanded:y) 0.002860

578 (@expanded:n) 0.997140

579 (@heating:y) 0.000953

580 (@heating:n) 0.999047

581 (@ibc:y) 0.004766

582 (@ibc:n) 0.995234

583 (@livestock:y) 0.000953

584 (@livestock:n) 0.999047

585 (@calif:y) 0.006673

586 (@calif:n) 0.993327

587 (@subordinated:y) 0.008580

588 (@subordinated:n) 0.991420

589 (@protectionism:y) 0.002860

590 (@protectionism:n) 0.997140

591 (@idea:y) 0.002860

592 (@idea:n) 0.997140

593 (@internal:y) 0.002860

594 (@internal:n) 0.997140

595 (@delay:y) 0.006673

596 (@delay:n) 0.993327

597 (@applied:y) 0.004766

598 (@applied:n) 0.995234

599 (@southwest:y) 0.003813

600 (@southwest:n) 0.996187

601 (@supported:y) 0.009533

602 (@supported:n) 0.990467

603 (@miguel:y) 0.001907

604 (@miguel:n) 0.998093

605 (@regulations:y) 0.004766

606 (@regulations:n) 0.995234

607 (@seasonal:y) 0.005720

608 (@seasonal:n) 0.994280

609 (@ringgit:y) 0.000000

610 (@ringgit:n) 1.000000

611 (@bushel:y) 0.001907

612 (@bushel:n) 0.998093

613 (@chase:y) 0.001907

614 (@chase:n) 0.998093

615 (@defence:y) 0.001907

616 (@defence:n) 0.998093

617 (@circumstances:y) 0.001907

618 (@circumstances:n) 0.998093

619 (@workforce:y) 0.011439

620 (@workforce:n) 0.988561

621 (@connection:y) 0.007626

622 (@connection:n) 0.992374

623 (@reasonable:y) 0.002860

624 (@reasonable:n) 0.997140

625 (@station:y) 0.004766

626 (@station:n) 0.995234

627 (@combination:y) 0.007626

628 (@combination:n) 0.992374

629 (@approvals:y) 0.005720

630 (@approvals:n) 0.994280

631 (@merged:y) 0.003813

632 (@merged:n) 0.996187

633 (@decisions:y) 0.005720

634 (@decisions:n) 0.994280

635 (@carried:y) 0.003813

636 (@carried:n) 0.996187

637 (@ups:y) 0.004766

638 (@ups:n) 0.995234

639 (@lift:y) 0.002860

640 (@lift:n) 0.997140

641 (@downward:y) 0.003813

642 (@downward:n) 0.996187

643 (@auto:y) 0.003813

644 (@auto:n) 0.996187

645 (@providing:y) 0.009533

646 (@providing:n) 0.990467

647 (@protest:y) 0.008580

648 (@protest:n) 0.991420

649 (@debts:y) 0.004766

650 (@debts:n) 0.995234

651 (@argentina:y) 0.003813

652 (@argentina:n) 0.996187

653 (@comdata:y) 0.002860

654 (@comdata:n) 0.997140

655 (@lloyds:y) 0.005720

656 (@lloyds:n) 0.994280

657 (@enable:y) 0.004766

658 (@enable:n) 0.995234

659 (@bidding:y) 0.001907

660 (@bidding:n) 0.998093

661 (@awarded:y) 0.001907

662 (@awarded:n) 0.998093

663 (@asian:y) 0.001907

664 (@asian:n) 0.998093

665 (@representing:y) 0.015253

666 (@representing:n) 0.984747

667 (@adjustments:y) 0.004766

668 (@adjustments:n) 0.995234

669 (@proceed:y) 0.003813

670 (@proceed:n) 0.996187

671 (@hotel:y) 0.004766

672 (@hotel:n) 0.995234

673 (@mutual:y) 0.009533

674 (@mutual:n) 0.990467

675 (@brings:y) 0.006673

676 (@brings:n) 0.993327

677 (@telecom:y) 0.003813

678 (@telecom:n) 0.996187

679 (@voted:y) 0.014299

680 (@voted:n) 0.985701

681 (@initiative:y) 0.003813

682 (@initiative:n) 0.996187

683 (@bay:y) 0.003813

684 (@bay:n) 0.996187

685 (@aviation:y) 0.004766

686 (@aviation:n) 0.995234

687 (@portfolio:y) 0.005720

688 (@portfolio:n) 0.994280

689 (@eased:y) 0.007626

690 (@eased:n) 0.992374

691 (@guarantee:y) 0.002860

692 (@guarantee:n) 0.997140

693 (@deals:y) 0.000953

694 (@deals:n) 0.999047

695 (@waiting:y) 0.001907

696 (@waiting:n) 0.998093

697 (@traffic:y) 0.008580

698 (@traffic:n) 0.991420

699 (@resume:y) 0.001907

700 (@resume:n) 0.998093

701 (@interim:y) 0.003813

702 (@interim:n) 0.996187

703 (@traditional:y) 0.006673

704 (@traditional:n) 0.993327

705 (@drug:y) 0.000953

706 (@drug:n) 0.999047

707 (@chancellor:y) 0.005720

708 (@chancellor:n) 0.994280

709 (@shows:y) 0.002860

710 (@shows:n) 0.997140

711 (@establish:y) 0.007626

712 (@establish:n) 0.992374

713 (@protect:y) 0.002860

714 (@protect:n) 0.997140

715 (@opportunity:y) 0.008580

716 (@opportunity:n) 0.991420

717 (@reverse:y) 0.007626

718 (@reverse:n) 0.992374

719 (@hearing:y) 0.008580

720 (@hearing:n) 0.991420

721 (@totalling:y) 0.006673

722 (@totalling:n) 0.993327

723 (@technologies:y) 0.008580

724 (@technologies:n) 0.991420

725 (@belgium:y) 0.003813

726 (@belgium:n) 0.996187

727 (@iron:y) 0.003813

728 (@iron:n) 0.996187

729 (@kansas:y) 0.000953

730 (@kansas:n) 0.999047

731 (@rebate:y) 0.000000

732 (@rebate:n) 1.000000

733 (@rain:y) 0.001907

734 (@rain:n) 0.998093

735 (@passed:y) 0.003813

736 (@passed:n) 0.996187

737 (@double:y) 0.002860

738 (@double:n) 0.997140

739 (@unions:y) 0.006673

740 (@unions:n) 0.993327

741 (@branch:y) 0.000953

742 (@branch:n) 0.999047

743 (@intend:y) 0.004766

744 (@intend:n) 0.995234

745 (@coins:y) 0.001907

746 (@coins:n) 0.998093

747 (@recession:y) 0.004766

748 (@recession:n) 0.995234

749 (@flat:y) 0.001907

750 (@flat:n) 0.998093

751 (@fallen:y) 0.005720

752 (@fallen:n) 0.994280

753 (@algeria:y) 0.003813

754 (@algeria:n) 0.996187

755 (@refused:y) 0.003813

756 (@refused:n) 0.996187

757 (@allowing:y) 0.007626

758 (@allowing:n) 0.992374

759 (@established:y) 0.005720

760 (@established:n) 0.994280

761 (@mobil:y) 0.001907

762 (@mobil:n) 0.998093

763 (@reflects:y) 0.007626

764 (@reflects:n) 0.992374

765 (@matter:y) 0.005720

766 (@matter:n) 0.994280

767 (@moment:y) 0.005720

768 (@moment:n) 0.994280

769 (@attributed:y) 0.004766

770 (@attributed:n) 0.995234

771 (@covering:y) 0.004766

772 (@covering:n) 0.995234

773 (@extremely:y) 0.004766

774 (@extremely:n) 0.995234

775 (@pricing:y) 0.006673

776 (@pricing:n) 0.993327

777 (@noting:y) 0.000953

778 (@noting:n) 0.999047

779 (@opinion:y) 0.007626

780 (@opinion:n) 0.992374

781 (@managers:y) 0.004766

782 (@managers:n) 0.995234

783 (@movement:y) 0.003813

784 (@movement:n) 0.996187

785 (@labor:y) 0.004766

786 (@labor:n) 0.995234

787 (@motor:y) 0.005720

788 (@motor:n) 0.994280

789 (@ten:y) 0.003813

790 (@ten:n) 0.996187

791 (@qtrly:y) 0.004766

792 (@qtrly:n) 0.995234

793 (@curb:y) 0.002860

794 (@curb:n) 0.997140

795 (@reductions:y) 0.002860

796 (@reductions:n) 0.997140

797 (@disease:y) 0.002860

798 (@disease:n) 0.997140

799 (@difficulties:y) 0.002860

800 (@difficulties:n) 0.997140

801 (@shortly:y) 0.011439

802 (@shortly:n) 0.988561

803 (@grades:y) 0.001907

804 (@grades:n) 0.998093

805 (@acquiring:y) 0.004766

806 (@acquiring:n) 0.995234

807 (@direction:y) 0.003813

808 (@direction:n) 0.996187

809 (@status:y) 0.003813

810 (@status:n) 0.996187

811 (@list:y) 0.006673

812 (@list:n) 0.993327

813 (@creditors:y) 0.010486

814 (@creditors:n) 0.989514

815 (@reorganization:y) 0.001907

816 (@reorganization:n) 0.998093

817 (@stated:y) 0.010486

818 (@stated:n) 0.989514

819 (@angeles:y) 0.004766

820 (@angeles:n) 0.995234

821 (@carry:y) 0.004766

822 (@carry:n) 0.995234

823 (@fast:y) 0.011439

824 (@fast:n) 0.988561

825 (@competitiveness:y) 0.008580

826 (@competitiveness:n) 0.991420

827 (@pdvsa:y) 0.000000

828 (@pdvsa:n) 1.000000

829 (@specialty:y) 0.006673

830 (@specialty:n) 0.993327

831 (@shift:y) 0.004766

832 (@shift:n) 0.995234

833 (@icahn:y) 0.001907

834 (@icahn:n) 0.998093

835 (@decrease:y) 0.002860

836 (@decrease:n) 0.997140

837 (@citicorp:y) 0.000953

838 (@citicorp:n) 0.999047

839 (@rule:y) 0.003813

840 (@rule:n) 0.996187

841 (@cited:y) 0.002860

