92 (@hotels:n) 0.999308

93 (@merchandise:y) 0.001383

94 (@merchandise:n) 0.998617

95 (@repeated:y) 0.003458

96 (@repeated:n) 0.996542

97 (@origin:y) 0.002075

98 (@origin:n) 0.997925

99 (@broadly:y) 0.000692

100 (@broadly:n) 0.999308

101 (@meal:y) 0.002075

102 (@meal:n) 0.997925

103 (@earthquake:y) 0.004841

104 (@earthquake:n) 0.995159

105 (@manufacturer:y) 0.004149

106 (@manufacturer:n) 0.995851

107 (@merchant:y) 0.004149

108 (@merchant:n) 0.995851

109 (@shamrock:y) 0.006916

110 (@shamrock:n) 0.993084

111 (@rio:y) 0.008299

112 (@rio:n) 0.991701

113 (@midland:y) 0.002075

114 (@midland:n) 0.997925

115 (@terminated:y) 0.008299

116 (@terminated:n) 0.991701

117 (@pace:y) 0.006224

118 (@pace:n) 0.993776

119 (@informal:y) 0.005533

120 (@informal:n) 0.994467

121 (@basin:y) 0.002075

122 (@basin:n) 0.997925

123 (@depending:y) 0.008990

124 (@depending:n) 0.991010

125 (@expense:y) 0.006224

126 (@expense:n) 0.993776

127 (@alleged:y) 0.004841

128 (@alleged:n) 0.995159

129 (@fear:y) 0.002075

130 (@fear:n) 0.997925

131 (@expanding:y) 0.004841

132 (@expanding:n) 0.995159

133 (@container:y) 0.004149

134 (@container:n) 0.995851

135 (@goal:y) 0.005533

136 (@goal:n) 0.994467

137 (@halt:y) 0.006224

138 (@halt:n) 0.993776

139 (@tonnage:y) 0.002075

140 (@tonnage:n) 0.997925

141 (@conservative:y) 0.005533

142 (@conservative:n) 0.994467

143 (@moved:y) 0.002075

144 (@moved:n) 0.997925

145 (@pushed:y) 0.002766

146 (@pushed:n) 0.997234

147 (@thirds:y) 0.004149

148 (@thirds:n) 0.995851

149 (@complex:y) 0.003458

150 (@complex:n) 0.996542

151 (@core:y) 0.000692

152 (@core:n) 0.999308

153 (@strengthen:y) 0.006224

154 (@strengthen:n) 0.993776

155 (@refineries:y) 0.006224

156 (@refineries:n) 0.993776

157 (@rapid:y) 0.013140

158 (@rapid:n) 0.986860

159 (@smc:y) 0.000000

160 (@smc:n) 1.000000

161 (@meant:y) 0.004841

162 (@meant:n) 0.995159

163 (@involving:y) 0.002766

164 (@involving:n) 0.997234

165 (@peak:y) 0.004841

166 (@peak:n) 0.995159

167 (@ontario:y) 0.005533

168 (@ontario:n) 0.994467

169 (@conrac:y) 0.003458

170 (@conrac:n) 0.996542

171 (@honeywell:y) 0.000692

172 (@honeywell:n) 0.999308

173 (@executives:y) 0.009682

174 (@executives:n) 0.990318

175 (@forces:y) 0.005533

176 (@forces:n) 0.994467

177 (@club:y) 0.004149

178 (@club:n) 0.995851

179 (@dealing:y) 0.003458

180 (@dealing:n) 0.996542

181 (@turning:y) 0.004841

182 (@turning:n) 0.995159

183 (@uruguay:y) 0.005533

184 (@uruguay:n) 0.994467

185 (@mart:y) 0.000692

186 (@mart:n) 0.999308

187 (@covered:y) 0.003458

188 (@covered:n) 0.996542

189 (@destinations:y) 0.005533

190 (@destinations:n) 0.994467

191 (@lme:y) 0.000000

192 (@lme:n) 1.000000

193 (@deficiency:y) 0.002766

194 (@deficiency:n) 0.997234

195 (@dauster:y) 0.002766

196 (@dauster:n) 0.997234

197 (@showing:y) 0.003458

198 (@showing:n) 0.996542

199 (@entertainment:y) 0.004149

200 (@entertainment:n) 0.995851

201 (@expensive:y) 0.003458

202 (@expensive:n) 0.996542

203 (@faster:y) 0.002766

204 (@faster:n) 0.997234

205 (@propose:y) 0.005533

206 (@propose:n) 0.994467

207 (@requires:y) 0.008299

208 (@requires:n) 0.991701

209 (@jersey:y) 0.003458

210 (@jersey:n) 0.996542

211 (@warrant:y) 0.006916

212 (@warrant:n) 0.993084

213 (@poehl:y) 0.002075

214 (@poehl:n) 0.997925

215 (@est:y) 0.006224

216 (@est:n) 0.993776

217 (@join:y) 0.003458

218 (@join:n) 0.996542

219 (@rapeseed:y) 0.001383

220 (@rapeseed:n) 0.998617

221 (@orange:y) 0.005533

222 (@orange:n) 0.994467

223 (@returned:y) 0.006916

224 (@returned:n) 0.993084

225 (@sumitomo:y) 0.002766

226 (@sumitomo:n) 0.997234

227 (@alcan:y) 0.000692

228 (@alcan:n) 0.999308

229 (@calculated:y) 0.001383

230 (@calculated:n) 0.998617

231 (@salomon:y) 0.005533

232 (@salomon:n) 0.994467

233 (@pioneer:y) 0.000000

234 (@pioneer:n) 1.000000

235 (@wagner:y) 0.002766

236 (@wagner:n) 0.997234

237 (@match:y) 0.001383

238 (@match:n) 0.998617

239 (@smelter:y) 0.002075

240 (@smelter:n) 0.997925

241 (@saudis:y) 0.000000

242 (@saudis:n) 1.000000

243 (@achieved:y) 0.004841

244 (@achieved:n) 0.995159

245 (@renault:y) 0.000000

246 (@renault:n) 1.000000

247 (@van:y) 0.002766

248 (@van:n) 0.997234

249 (@spread:y) 0.004149

250 (@spread:n) 0.995851

251 (@bally:y) 0.000692

252 (@bally:n) 0.999308

253 (@deficits:y) 0.006224

254 (@deficits:n) 0.993776

255 (@requested:y) 0.004841

256 (@requested:n) 0.995159

257 (@utility:y) 0.001383

258 (@utility:n) 0.998617

259 (@ban:y) 0.003458

260 (@ban:n) 0.996542

261 (@bolivia:y) 0.001383

262 (@bolivia:n) 0.998617

263 (@mill:y) 0.006916

264 (@mill:n) 0.993084

265 (@wait:y) 0.005533

266 (@wait:n) 0.994467

267 (@retaliate:y) 0.009682

268 (@retaliate:n) 0.990318

269 (@book:y) 0.006916

270 (@book:n) 0.993084

271 (@charged:y) 0.003458

272 (@charged:n) 0.996542

273 (@interstate:y) 0.006224

274 (@interstate:n) 0.993776

275 (@annually:y) 0.004841

276 (@annually:n) 0.995159

277 (@manhattan:y) 0.001383

278 (@manhattan:n) 0.998617

279 (@represented:y) 0.003458

280 (@represented:n) 0.996542

281 (@intermediate:y) 0.005533

282 (@intermediate:n) 0.994467

283 (@refiners:y) 0.003458

284 (@refiners:n) 0.996542

285 (@appreciation:y) 0.011757

286 (@appreciation:n) 0.988243

287 (@gained:y) 0.002075

288 (@gained:n) 0.997925

289 (@funding:y) 0.004149

290 (@funding:n) 0.995851

291 (@begun:y) 0.004149

292 (@begun:n) 0.995851

293 (@pesch:y) 0.000692

294 (@pesch:n) 0.999308

295 (@texaco:y) 0.004841

296 (@texaco:n) 0.995159

297 (@improving:y) 0.002075

298 (@improving:n) 0.997925

299 (@counter:y) 0.004841

300 (@counter:n) 0.995159

301 (@hostile:y) 0.005533

302 (@hostile:n) 0.994467

303 (@expires:y) 0.001383

304 (@expires:n) 0.998617

305 (@advance:y) 0.004841

306 (@advance:n) 0.995159

307 (@obtain:y) 0.006224

308 (@obtain:n) 0.993776

309 (@eventually:y) 0.006224

310 (@eventually:n) 0.993776

311 (@industrialised:y) 0.004149

312 (@industrialised:n) 0.995851

313 (@nearby:y) 0.003458

314 (@nearby:n) 0.996542

315 (@utilities:y) 0.004149

316 (@utilities:n) 0.995851

317 (@body:y) 0.006916

318 (@body:n) 0.993084

319 (@bear:y) 0.003458

320 (@bear:n) 0.996542

321 (@cereals:y) 0.003458

322 (@cereals:n) 0.996542

323 (@levy:y) 0.000000

324 (@levy:n) 1.000000

325 (@george:y) 0.002766

326 (@george:n) 0.997234

327 (@woolworth:y) 0.002766

328 (@woolworth:n) 0.997234

329 (@apply:y) 0.005533

330 (@apply:n) 0.994467

331 (@hand:y) 0.004841

332 (@hand:n) 0.995159

333 (@fears:y) 0.005533

334 (@fears:n) 0.994467

335 (@operated:y) 0.006916

336 (@operated:n) 0.993084

337 (@tenders:y) 0.002075

338 (@tenders:n) 0.997925

339 (@ensure:y) 0.007607

340 (@ensure:n) 0.992393

341 (@fluctuations:y) 0.004149

342 (@fluctuations:n) 0.995851

343 (@grounds:y) 0.010373

344 (@grounds:n) 0.989627

345 (@sulphur:y) 0.002075

346 (@sulphur:n) 0.997925

347 (@bhp:y) 0.000692

348 (@bhp:n) 0.999308

349 (@demands:y) 0.003458

350 (@demands:n) 0.996542

351 (@exchanges:y) 0.001383

352 (@exchanges:n) 0.998617

353 (@evidence:y) 0.004149

354 (@evidence:n) 0.995851

355 (@pounds:y) 0.002766

356 (@pounds:n) 0.997234

357 (@exporter:y) 0.002766

358 (@exporter:n) 0.997234

359 (@rainbow:y) 0.001383

360 (@rainbow:n) 0.998617

361 (@drain:y) 0.001383

362 (@drain:n) 0.998617

363 (@afg:y) 0.002766

364 (@afg:n) 0.997234

365 (@sept:y) 0.009682

366 (@sept:n) 0.990318

367 (@advantage:y) 0.004149

368 (@advantage:n) 0.995851

369 (@loading:y) 0.003458

370 (@loading:n) 0.996542

371 (@usx:y) 0.002766

372 (@usx:n) 0.997234

373 (@elaborate:y) 0.008990

374 (@elaborate:n) 0.991010

375 (@replace:y) 0.004841

376 (@replace:n) 0.995159

377 (@damaged:y) 0.007607

378 (@damaged:n) 0.992393

379 (@software:y) 0.006224

380 (@software:n) 0.993776

381 (@retain:y) 0.008990

382 (@retain:n) 0.991010

383 (@sachs:y) 0.002075

384 (@sachs:n) 0.997925

385 (@vessel:y) 0.003458

386 (@vessel:n) 0.996542

387 (@feel:y) 0.007607

388 (@feel:n) 0.992393

389 (@attractive:y) 0.004841

390 (@attractive:n) 0.995159

391 (@williams:y) 0.002075

392 (@williams:n) 0.997925

393 (@feedgrains:y) 0.006916

394 (@feedgrains:n) 0.993084

395 (@martin:y) 0.002766

396 (@martin:n) 0.997234

397 (@diamond:y) 0.011757

398 (@diamond:n) 0.988243

399 (@tough:y) 0.007607

400 (@tough:n) 0.992393

401 (@reaction:y) 0.003458

402 (@reaction:n) 0.996542

403 (@fundamentals:y) 0.001383

404 (@fundamentals:n) 0.998617

405 (@newmont:y) 0.006224

406 (@newmont:n) 0.993776

407 (@widely:y) 0.002766

408 (@widely:n) 0.997234

409 (@books:y) 0.004149

410 (@books:n) 0.995851

411 (@tonight:y) 0.006224

412 (@tonight:n) 0.993776

413 (@stressed:y) 0.006224

414 (@stressed:n) 0.993776

415 (@ventures:y) 0.002766

416 (@ventures:n) 0.997234

417 (@restaurants:y) 0.004149

418 (@restaurants:n) 0.995851

419 (@concerns:y) 0.006916

420 (@concerns:n) 0.993084

421 (@recommendation:y) 0.006916

422 (@recommendation:n) 0.993084

423 (@managing:y) 0.008990

424 (@managing:n) 0.991010

425 (@introduction:y) 0.002075

426 (@introduction:n) 0.997925

427 (@kind:y) 0.006916

428 (@kind:n) 0.993084

429 (@api:y) 0.002075

430 (@api:n) 0.997925

431 (@million:y) 0.004149

432 (@million:n) 0.995851

433 (@affecting:y) 0.003458

434 (@affecting:n) 0.996542

435 (@indicator:y) 0.002075

436 (@indicator:n) 0.997925

437 (@studying:y) 0.004149

438 (@studying:n) 0.995851

439 (@switzerland:y) 0.006916

440 (@switzerland:n) 0.993084

441 (@black:y) 0.003458

442 (@black:n) 0.996542

443 (@tea:y) 0.002075

444 (@tea:n) 0.997925

445 (@boosted:y) 0.004149

446 (@boosted:n) 0.995851

447 (@aim:y) 0.005533

448 (@aim:n) 0.994467

449 (@card:y) 0.003458

450 (@card:n) 0.996542

451 (@center:y) 0.006224

452 (@center:n) 0.993776

453 (@zambia:y) 0.000692

454 (@zambia:n) 0.999308

455 (@remove:y) 0.008299

456 (@remove:n) 0.991701

457 (@gaf:y) 0.000000

458 (@gaf:n) 1.000000

459 (@radio:y) 0.003458

460 (@radio:n) 0.996542

461 (@fujitsu:y) 0.002075

462 (@fujitsu:n) 0.997925

463 (@shut:y) 0.004149

464 (@shut:n) 0.995851

465 (@registrations:y) 0.000692

466 (@registrations:n) 0.999308

467 (@aluminum:y) 0.004149

468 (@aluminum:n) 0.995851

469 (@kilo:y) 0.002075

470 (@kilo:n) 0.997925

471 (@valley:y) 0.003458

472 (@valley:n) 0.996542

473 (@initially:y) 0.004841

474 (@initially:n) 0.995159

475 (@extent:y) 0.003458

476 (@extent:n) 0.996542

477 (@preference:y) 0.002766

478 (@preference:n) 0.997234

479 (@justice:y) 0.005533

480 (@justice:n) 0.994467

481 (@stay:y) 0.008299

482 (@stay:n) 0.991701

483 (@earn:y) 0.006224

484 (@earn:n) 0.993776

485 (@uncertainty:y) 0.005533

486 (@uncertainty:n) 0.994467

487 (@iowa:y) 0.004841

488 (@iowa:n) 0.995159

489 (@applications:y) 0.006916

490 (@applications:n) 0.993084

491 (@primarily:y) 0.003458

492 (@primarily:n) 0.996542

493 (@tariff:y) 0.011065

494 (@tariff:n) 0.988935

495 (@province:y) 0.000692

496 (@province:n) 0.999308

497 (@tool:y) 0.005533

498 (@tool:n) 0.994467

499 (@korean:y) 0.005533

500 (@korean:n) 0.994467

501 (@louisiana:y) 0.002766

502 (@louisiana:n) 0.997234

503 (@amendment:y) 0.002766

504 (@amendment:n) 0.997234

505 (@jardine:y) 0.000692

506 (@jardine:n) 0.999308

507 (@kilos:y) 0.001383

508 (@kilos:n) 0.998617

509 (@dow:y) 0.000692

510 (@dow:n) 0.999308

511 (@jointly:y) 0.006916

512 (@jointly:n) 0.993084

513 (@social:y) 0.003458

514 (@social:n) 0.996542

515 (@retained:y) 0.006224

516 (@retained:n) 0.993776

517 (@aerospace:y) 0.002766

518 (@aerospace:n) 0.997234

519 (@michigan:y) 0.004149

520 (@michigan:n) 0.995851

521 (@lack:y) 0.002075

522 (@lack:n) 0.997925

523 (@opportunities:y) 0.004841

524 (@opportunities:n) 0.995159

525 (@incentives:y) 0.006916

526 (@incentives:n) 0.993084

527 (@nuclear:y) 0.002766

528 (@nuclear:n) 0.997234

529 (@increasingly:y) 0.004841

530 (@increasingly:n) 0.995159

531 (@unadjusted:y) 0.000692

532 (@unadjusted:n) 0.999308

533 (@commenting:y) 0.004149

534 (@commenting:n) 0.995851

535 (@encouraging:y) 0.004149

536 (@encouraging:n) 0.995851

537 (@focus:y) 0.006224

538 (@focus:n) 0.993776

539 (@tankers:y) 0.002075

540 (@tankers:n) 0.997925

541 (@reynolds:y) 0.003458

542 (@reynolds:n) 0.996542

543 (@norway:y) 0.003458

544 (@norway:n) 0.996542

545 (@reference:y) 0.004149

546 (@reference:n) 0.995851

547 (@disposal:y) 0.002766

548 (@disposal:n) 0.997234

549 (@recommended:y) 0.008990

550 (@recommended:n) 0.991010

551 (@severe:y) 0.004841

552 (@severe:n) 0.995159

553 (@foster:y) 0.000692

554 (@foster:n) 0.999308

555 (@strikes:y) 0.004149

556 (@strikes:n) 0.995851

557 (@lease:y) 0.008990

558 (@lease:n) 0.991010

559 (@exercise:y) 0.008990

560 (@exercise:n) 0.991010

561 (@plantings:y) 0.002766

562 (@plantings:n) 0.997234

563 (@noranda:y) 0.004841

564 (@noranda:n) 0.995159

565 (@votes:y) 0.001383

566 (@votes:n) 0.998617

567 (@recover:y) 0.006916

568 (@recover:n) 0.993084

569 (@businessmen:y) 0.005533

570 (@businessmen:n) 0.994467

571 (@obligations:y) 0.004149

572 (@obligations:n) 0.995851

573 (@faced:y) 0.006224

574 (@faced:n) 0.993776

575 (@intention:y) 0.008299

576 (@intention:n) 0.991701

577 (@expanded:y) 0.000692

578 (@expanded:n) 0.999308

579 (@heating:y) 0.000692

580 (@heating:n) 0.999308

581 (@ibc:y) 0.001383

582 (@ibc:n) 0.998617

583 (@livestock:y) 0.001383

584 (@livestock:n) 0.998617

585 (@calif:y) 0.006224

586 (@calif:n) 0.993776

587 (@subordinated:y) 0.006224

588 (@subordinated:n) 0.993776

589 (@protectionism:y) 0.011757

590 (@protectionism:n) 0.988243

591 (@idea:y) 0.004841

592 (@idea:n) 0.995159

593 (@internal:y) 0.006224

594 (@internal:n) 0.993776

595 (@delay:y) 0.008299

596 (@delay:n) 0.991701

597 (@applied:y) 0.002766

598 (@applied:n) 0.997234

599 (@southwest:y) 0.006224

600 (@southwest:n) 0.993776

601 (@supported:y) 0.004149

602 (@supported:n) 0.995851

603 (@miguel:y) 0.000692

604 (@miguel:n) 0.999308

605 (@regulations:y) 0.010373

606 (@regulations:n) 0.989627

607 (@seasonal:y) 0.003458

608 (@seasonal:n) 0.996542

609 (@ringgit:y) 0.000692

610 (@ringgit:n) 0.999308

611 (@bushel:y) 0.004841

612 (@bushel:n) 0.995159

613 (@chase:y) 0.001383

614 (@chase:n) 0.998617

615 (@defence:y) 0.000692

616 (@defence:n) 0.999308

617 (@circumstances:y) 0.005533

618 (@circumstances:n) 0.994467

619 (@workforce:y) 0.004841

620 (@workforce:n) 0.995159

621 (@connection:y) 0.020055

622 (@connection:n) 0.979945

623 (@reasonable:y) 0.006916

624 (@reasonable:n) 0.993084

625 (@station:y) 0.004841

626 (@station:n) 0.995159

627 (@combination:y) 0.010373

628 (@combination:n) 0.989627

629 (@approvals:y) 0.009682

630 (@approvals:n) 0.990318

631 (@merged:y) 0.004149

632 (@merged:n) 0.995851

633 (@decisions:y) 0.002766

634 (@decisions:n) 0.997234

635 (@carried:y) 0.002766

636 (@carried:n) 0.997234

637 (@ups:y) 0.004841

638 (@ups:n) 0.995159

639 (@lift:y) 0.006224

640 (@lift:n) 0.993776

641 (@downward:y) 0.003458

642 (@downward:n) 0.996542

643 (@auto:y) 0.002766

644 (@auto:n) 0.997234

645 (@providing:y) 0.005533

646 (@providing:n) 0.994467

647 (@protest:y) 0.006224

648 (@protest:n) 0.993776

649 (@debts:y) 0.002075

650 (@debts:n) 0.997925

651 (@argentina:y) 0.002766

652 (@argentina:n) 0.997234

653 (@comdata:y) 0.002075

654 (@comdata:n) 0.997925

655 (@lloyds:y) 0.000000

656 (@lloyds:n) 1.000000

657 (@enable:y) 0.006224

658 (@enable:n) 0.993776

659 (@bidding:y) 0.001383

660 (@bidding:n) 0.998617

661 (@awarded:y) 0.005533

662 (@awarded:n) 0.994467

663 (@asian:y) 0.004149

664 (@asian:n) 0.995851

665 (@representing:y) 0.002766

666 (@representing:n) 0.997234

667 (@adjustments:y) 0.007607

668 (@adjustments:n) 0.992393

669 (@proceed:y) 0.010373

670 (@proceed:n) 0.989627

671 (@hotel:y) 0.003458

672 (@hotel:n) 0.996542

673 (@mutual:y) 0.006224

674 (@mutual:n) 0.993776

675 (@brings:y) 0.004149

676 (@brings:n) 0.995851

677 (@telecom:y) 0.002075

678 (@telecom:n) 0.997925

679 (@voted:y) 0.006916

680 (@voted:n) 0.993084

681 (@initiative:y) 0.009682

682 (@initiative:n) 0.990318

683 (@bay:y) 0.002075

684 (@bay:n) 0.997925

685 (@aviation:y) 0.011757

686 (@aviation:n) 0.988243

687 (@portfolio:y) 0.005533

688 (@portfolio:n) 0.994467

689 (@eased:y) 0.001383

690 (@eased:n) 0.998617

691 (@guarantee:y) 0.009682

692 (@guarantee:n) 0.990318

693 (@deals:y) 0.002766

694 (@deals:n) 0.997234

695 (@waiting:y) 0.006224

696 (@waiting:n) 0.993776

697 (@traffic:y) 0.002766

698 (@traffic:n) 0.997234

699 (@resume:y) 0.007607

700 (@resume:n) 0.992393

701 (@interim:y) 0.006224

702 (@interim:n) 0.993776

703 (@traditional:y) 0.006224

704 (@traditional:n) 0.993776

705 (@drug:y) 0.004841

706 (@drug:n) 0.995159

707 (@chancellor:y) 0.002075

708 (@chancellor:n) 0.997925

709 (@shows:y) 0.005533

710 (@shows:n) 0.994467

711 (@establish:y) 0.010373

712 (@establish:n) 0.989627

713 (@protect:y) 0.007607

714 (@protect:n) 0.992393

715 (@opportunity:y) 0.007607

716 (@opportunity:n) 0.992393

717 (@reverse:y) 0.006916

718 (@reverse:n) 0.993084

719 (@hearing:y) 0.004841

720 (@hearing:n) 0.995159

721 (@totalling:y) 0.005533

722 (@totalling:n) 0.994467

723 (@technologies:y) 0.003458

724 (@technologies:n) 0.996542

725 (@belgium:y) 0.001383

726 (@belgium:n) 0.998617

727 (@iron:y) 0.002766

728 (@iron:n) 0.997234

729 (@kansas:y) 0.006916

730 (@kansas:n) 0.993084

731 (@rebate:y) 0.000692

732 (@rebate:n) 0.999308

733 (@rain:y) 0.005533

734 (@rain:n) 0.994467

735 (@passed:y) 0.006224

736 (@passed:n) 0.993776

737 (@double:y) 0.002766

738 (@double:n) 0.997234

739 (@unions:y) 0.004841

740 (@unions:n) 0.995159

741 (@branch:y) 0.006224

742 (@branch:n) 0.993776

743 (@intend:y) 0.008299

744 (@intend:n) 0.991701

745 (@coins:y) 0.000692

746 (@coins:n) 0.999308

747 (@recession:y) 0.006916

748 (@recession:n) 0.993084

749 (@flat:y) 0.006916

750 (@flat:n) 0.993084

751 (@fallen:y) 0.004841

752 (@fallen:n) 0.995159

753 (@algeria:y) 0.005533

754 (@algeria:n) 0.994467

755 (@refused:y) 0.003458

756 (@refused:n) 0.996542

757 (@allowing:y) 0.006224

758 (@allowing:n) 0.993776

759 (@established:y) 0.008299

760 (@established:n) 0.991701

761 (@mobil:y) 0.002075

762 (@mobil:n) 0.997925

763 (@reflects:y) 0.006224

764 (@reflects:n) 0.993776

765 (@matter:y) 0.015214

766 (@matter:n) 0.984786

767 (@moment:y) 0.006224

768 (@moment:n) 0.993776

769 (@attributed:y) 0.006224

770 (@attributed:n) 0.993776

771 (@covering:y) 0.004149

772 (@covering:n) 0.995851

773 (@extremely:y) 0.010373

774 (@extremely:n) 0.989627

775 (@pricing:y) 0.008299

776 (@pricing:n) 0.991701

777 (@noting:y) 0.010373

778 (@noting:n) 0.989627

779 (@opinion:y) 0.006224

780 (@opinion:n) 0.993776

781 (@managers:y) 0.005533

782 (@managers:n) 0.994467

783 (@movement:y) 0.003458

784 (@movement:n) 0.996542

785 (@labor:y) 0.005533

786 (@labor:n) 0.994467

787 (@motor:y) 0.004841

788 (@motor:n) 0.995159

789 (@ten:y) 0.002766

790 (@ten:n) 0.997234

791 (@qtrly:y) 0.000000

792 (@qtrly:n) 1.000000

793 (@curb:y) 0.004149

794 (@curb:n) 0.995851

795 (@reductions:y) 0.004841

796 (@reductions:n) 0.995159

797 (@disease:y) 0.003458

798 (@disease:n) 0.996542

799 (@difficulties:y) 0.008990

800 (@difficulties:n) 0.991010

801 (@shortly:y) 0.006916

802 (@shortly:n) 0.993084

803 (@grades:y) 0.005533

804 (@grades:n) 0.994467

805 (@acquiring:y) 0.007607

806 (@acquiring:n) 0.992393

807 (@direction:y) 0.005533

808 (@direction:n) 0.994467

809 (@status:y) 0.006916

810 (@status:n) 0.993084

811 (@list:y) 0.002766

812 (@list:n) 0.997234

813 (@creditors:y) 0.009682

814 (@creditors:n) 0.990318

815 (@reorganization:y) 0.004841

816 (@reorganization:n) 0.995159

817 (@stated:y) 0.008299

818 (@stated:n) 0.991701

819 (@angeles:y) 0.007607

820 (@angeles:n) 0.992393

821 (@carry:y) 0.003458

822 (@carry:n) 0.996542

823 (@fast:y) 0.006224

824 (@fast:n) 0.993776

825 (@competitiveness:y) 0.003458

826 (@competitiveness:n) 0.996542

827 (@pdvsa:y) 0.002075

828 (@pdvsa:n) 0.997925

829 (@specialty:y) 0.010373

830 (@specialty:n) 0.989627

831 (@shift:y) 0.008299

832 (@shift:n) 0.991701

833 (@icahn:y) 0.002766

834 (@icahn:n) 0.997234

835 (@decrease:y) 0.004841

836 (@decrease:n) 0.995159

837 (@citicorp:y) 0.006224

838 (@citicorp:n) 0.993776

839 (@rule:y) 0.003458

840 (@rule:n) 0.996542

841 (@cited:y) 0.008299

