@basin:y 0.002075
@basin:n 0.997925
@depending:y 0.008990
@depending:n 0.991010
@expense:y 0.006224
@expense:n 0.993776
@alleged:y 0.004841
@alleged:n 0.995159
@fear:y 0.002075
@fear:n 0.997925
@expanding:y 0.004841
@expanding:n 0.995159
@container:y 0.004149
@container:n 0.995851
@goal:y 0.005533
@goal:n 0.994467
@halt:y 0.006224
@halt:n 0.993776
@tonnage:y 0.002075
@tonnage:n 0.997925
@conservative:y 0.005533
@conservative:n 0.994467
@moved:y 0.002075
@moved:n 0.997925
@pushed:y 0.002766
@pushed:n 0.997234
@thirds:y 0.004149
@thirds:n 0.995851
@complex:y 0.003458
@complex:n 0.996542
@core:y 0.000692
@core:n 0.999308
@strengthen:y 0.006224
@strengthen:n 0.993776
@refineries:y 0.006224
@refineries:n 0.993776
@rapid:y 0.013140
@rapid:n 0.986860
@smc:y 0.000000
@smc:n 1.000000
@meant:y 0.004841
@meant:n 0.995159
@involving:y 0.002766
@involving:n 0.997234
@peak:y 0.004841
@peak:n 0.995159
@ontario:y 0.005533
@ontario:n 0.994467
@conrac:y 0.003458
@conrac:n 0.996542
@honeywell:y 0.000692
@honeywell:n 0.999308
@executives:y 0.009682
@executives:n 0.990318
@forces:y 0.005533
@forces:n 0.994467
@club:y 0.004149
@club:n 0.995851
@dealing:y 0.003458
@dealing:n 0.996542
@turning:y 0.004841
@turning:n 0.995159
@uruguay:y 0.005533
@uruguay:n 0.994467
@mart:y 0.000692
@mart:n 0.999308
@covered:y 0.003458
@covered:n 0.996542
@destinations:y 0.005533
@destinations:n 0.994467
@lme:y 0.000000
@lme:n 1.000000
@deficiency:y 0.002766
@deficiency:n 0.997234
@dauster:y 0.002766
@dauster:n 0.997234
@showing:y 0.003458
@showing:n 0.996542
@entertainment:y 0.004149
@entertainment:n 0.995851
@expensive:y 0.003458
@expensive:n 0.996542
@faster:y 0.002766
@faster:n 0.997234
@propose:y 0.005533
@propose:n 0.994467
@requires:y 0.008299
@requires:n 0.991701
@jersey:y 0.003458
@jersey:n 0.996542
@warrant:y 0.006916
@warrant:n 0.993084
@poehl:y 0.002075
@poehl:n 0.997925
@est:y 0.006224
@est:n 0.993776
@join:y 0.003458
@join:n 0.996542
@rapeseed:y 0.001383
@rapeseed:n 0.998617
@orange:y 0.005533
@orange:n 0.994467
@returned:y 0.006916
@returned:n 0.993084
@sumitomo:y 0.002766
@sumitomo:n 0.997234
@alcan:y 0.000692
@alcan:n 0.999308
@calculated:y 0.001383
@calculated:n 0.998617
@salomon:y 0.005533
@salomon:n 0.994467
@pioneer:y 0.000000
@pioneer:n 1.000000
@wagner:y 0.002766
@wagner:n 0.997234
@match:y 0.001383
@match:n 0.998617
@smelter:y 0.002075
@smelter:n 0.997925
@saudis:y 0.000000
@saudis:n 1.000000
@achieved:y 0.004841
@achieved:n 0.995159
@renault:y 0.000000
@renault:n 1.000000
@van:y 0.002766
@van:n 0.997234
@spread:y 0.004149
@spread:n 0.995851
@bally:y 0.000692
@bally:n 0.999308
@deficits:y 0.006224
@deficits:n 0.993776
@requested:y 0.004841
@requested:n 0.995159
@utility:y 0.001383
@utility:n 0.998617
@ban:y 0.003458
@ban:n 0.996542
@bolivia:y 0.001383
@bolivia:n 0.998617
@mill:y 0.006916
@mill:n 0.993084
@wait:y 0.005533
@wait:n 0.994467
@retaliate:y 0.009682
@retaliate:n 0.990318
@book:y 0.006916
@book:n 0.993084
@charged:y 0.003458
@charged:n 0.996542
@interstate:y 0.006224
@interstate:n 0.993776
@annually:y 0.004841
@annually:n 0.995159
@manhattan:y 0.001383
@manhattan:n 0.998617
@represented:y 0.003458
@represented:n 0.996542
@intermediate:y 0.005533
@intermediate:n 0.994467
@refiners:y 0.003458
@refiners:n 0.996542
@appreciation:y 0.011757
@appreciation:n 0.988243
@gained:y 0.002075
@gained:n 0.997925
@funding:y 0.004149
@funding:n 0.995851
@begun:y 0.004149
@begun:n 0.995851
@pesch:y 0.000692
@pesch:n 0.999308
@texaco:y 0.004841
@texaco:n 0.995159
@improving:y 0.002075
@improving:n 0.997925
@counter:y 0.004841
@counter:n 0.995159
@hostile:y 0.005533
@hostile:n 0.994467
@expires:y 0.001383
@expires:n 0.998617
@advance:y 0.004841
@advance:n 0.995159
@obtain:y 0.006224
@obtain:n 0.993776
@eventually:y 0.006224
@eventually:n 0.993776
@industrialised:y 0.004149
@industrialised:n 0.995851
@nearby:y 0.003458
@nearby:n 0.996542
@utilities:y 0.004149
@utilities:n 0.995851
@body:y 0.006916
@body:n 0.993084
@bear:y 0.003458
@bear:n 0.996542
@cereals:y 0.003458
@cereals:n 0.996542
@levy:y 0.000000
@levy:n 1.000000
@george:y 0.002766
@george:n 0.997234
@woolworth:y 0.002766
@woolworth:n 0.997234
@apply:y 0.005533
@apply:n 0.994467
@hand:y 0.004841
@hand:n 0.995159
@fears:y 0.005533
@fears:n 0.994467
@operated:y 0.006916
@operated:n 0.993084
@tenders:y 0.002075
@tenders:n 0.997925
@ensure:y 0.007607
@ensure:n 0.992393
@fluctuations:y 0.004149
@fluctuations:n 0.995851
@grounds:y 0.010373
@grounds:n 0.989627
@sulphur:y 0.002075
@sulphur:n 0.997925
@bhp:y 0.000692
@bhp:n 0.999308
@demands:y 0.003458
@demands:n 0.996542
@exchanges:y 0.001383
@exchanges:n 0.998617
@evidence:y 0.004149
@evidence:n 0.995851
@pounds:y 0.002766
@pounds:n 0.997234
@exporter:y 0.002766
@exporter:n 0.997234
@rainbow:y 0.001383
@rainbow:n 0.998617
@drain:y 0.001383
@drain:n 0.998617
@afg:y 0.002766
@afg:n 0.997234
@sept:y 0.009682
@sept:n 0.990318
@advantage:y 0.004149
@advantage:n 0.995851
@loading:y 0.003458
@loading:n 0.996542
@usx:y 0.002766
@usx:n 0.997234
@elaborate:y 0.008990
@elaborate:n 0.991010
@replace:y 0.004841
@replace:n 0.995159
@damaged:y 0.007607
@damaged:n 0.992393
@software:y 0.006224
@software:n 0.993776
@retain:y 0.008990
@retain:n 0.991010
@sachs:y 0.002075
@sachs:n 0.997925
@vessel:y 0.003458
@vessel:n 0.996542
@feel:y 0.007607
@feel:n 0.992393
@attractive:y 0.004841
@attractive:n 0.995159
@williams:y 0.002075
@williams:n 0.997925
@feedgrains:y 0.006916
@feedgrains:n 0.993084
@martin:y 0.002766
@martin:n 0.997234
@diamond:y 0.011757
@diamond:n 0.988243
@tough:y 0.007607
@tough:n 0.992393
@reaction:y 0.003458
@reaction:n 0.996542
@fundamentals:y 0.001383
@fundamentals:n 0.998617
@newmont:y 0.006224
@newmont:n 0.993776
@widely:y 0.002766
@widely:n 0.997234
@books:y 0.004149
@books:n 0.995851
@tonight:y 0.006224
@tonight:n 0.993776
@stressed:y 0.006224
@stressed:n 0.993776
@ventures:y 0.002766
@ventures:n 0.997234
@restaurants:y 0.004149
@restaurants:n 0.995851
@concerns:y 0.006916
@concerns:n 0.993084
@recommendation:y 0.006916
@recommendation:n 0.993084
@managing:y 0.008990
@managing:n 0.991010
@introduction:y 0.002075
@introduction:n 0.997925
@kind:y 0.006916
@kind:n 0.993084
@api:y 0.002075
@api:n 0.997925
@million:y 0.004149
@million:n 0.995851
@affecting:y 0.003458
@affecting:n 0.996542
@indicator:y 0.002075
@indicator:n 0.997925
@studying:y 0.004149
@studying:n 0.995851
@switzerland:y 0.006916
@switzerland:n 0.993084
@black:y 0.003458
@black:n 0.996542
@tea:y 0.002075
@tea:n 0.997925
@boosted:y 0.004149
@boosted:n 0.995851
@aim:y 0.005533
@aim:n 0.994467
@card:y 0.003458
@card:n 0.996542
@center:y 0.006224
@center:n 0.993776
@zambia:y 0.000692
@zambia:n 0.999308
@remove:y 0.008299
@remove:n 0.991701
@gaf:y 0.000000
@gaf:n 1.000000
@radio:y 0.003458
@radio:n 0.996542
@fujitsu:y 0.002075
@fujitsu:n 0.997925
@shut:y 0.004149
@shut:n 0.995851
@registrations:y 0.000692
@registrations:n 0.999308
@aluminum:y 0.004149
@aluminum:n 0.995851
@kilo:y 0.002075
@kilo:n 0.997925
@valley:y 0.003458
@valley:n 0.996542
@initially:y 0.004841
@initially:n 0.995159
@extent:y 0.003458
@extent:n 0.996542
@preference:y 0.002766
@preference:n 0.997234
@justice:y 0.005533
@justice:n 0.994467
@stay:y 0.008299
@stay:n 0.991701
@earn:y 0.006224
@earn:n 0.993776
@uncertainty:y 0.005533
@uncertainty:n 0.994467
@iowa:y 0.004841
@iowa:n 0.995159
@applications:y 0.006916
@applications:n 0.993084
@primarily:y 0.003458
@primarily:n 0.996542
@tariff:y 0.011065
@tariff:n 0.988935
@province:y 0.000692
@province:n 0.999308
@tool:y 0.005533
@tool:n 0.994467
@korean:y 0.005533
@korean:n 0.994467
@louisiana:y 0.002766
@louisiana:n 0.997234
@amendment:y 0.002766
@amendment:n 0.997234
@jardine:y 0.000692
@jardine:n 0.999308
@kilos:y 0.001383
@kilos:n 0.998617
@dow:y 0.000692
@dow:n 0.999308
@jointly:y 0.006916
@jointly:n 0.993084
@social:y 0.003458
@social:n 0.996542
@retained:y 0.006224
@retained:n 0.993776
@aerospace:y 0.002766
@aerospace:n 0.997234
@michigan:y 0.004149
@michigan:n 0.995851
@lack:y 0.002075
@lack:n 0.997925
@opportunities:y 0.004841
@opportunities:n 0.995159
@incentives:y 0.006916
@incentives:n 0.993084
@nuclear:y 0.002766
@nuclear:n 0.997234
@increasingly:y 0.004841
@increasingly:n 0.995159
@unadjusted:y 0.000692
@unadjusted:n 0.999308
@commenting:y 0.004149
@commenting:n 0.995851
@encouraging:y 0.004149
@encouraging:n 0.995851
@focus:y 0.006224
@focus:n 0.993776
@tankers:y 0.002075
@tankers:n 0.997925
@reynolds:y 0.003458
@reynolds:n 0.996542
@norway:y 0.003458
@norway:n 0.996542
@reference:y 0.004149
@reference:n 0.995851
@disposal:y 0.002766
@disposal:n 0.997234
@recommended:y 0.008990
@recommended:n 0.991010
@severe:y 0.004841
@severe:n 0.995159
@foster:y 0.000692
@foster:n 0.999308
@strikes:y 0.004149
@strikes:n 0.995851
@lease:y 0.008990
@lease:n 0.991010
@exercise:y 0.008990
@exercise:n 0.991010
@plantings:y 0.002766
@plantings:n 0.997234
@noranda:y 0.004841
@noranda:n 0.995159
@votes:y 0.001383
@votes:n 0.998617
@recover:y 0.006916
@recover:n 0.993084
@businessmen:y 0.005533
@businessmen:n 0.994467
@obligations:y 0.004149
@obligations:n 0.995851
@faced:y 0.006224
@faced:n 0.993776
@intention:y 0.008299
@intention:n 0.991701
@expanded:y 0.000692
@expanded:n 0.999308
@heating:y 0.000692
@heating:n 0.999308
@ibc:y 0.001383
@ibc:n 0.998617
@livestock:y 0.001383
@livestock:n 0.998617
@calif:y 0.006224
@calif:n 0.993776
@subordinated:y 0.006224
@subordinated:n 0.993776
@protectionism:y 0.011757
@protectionism:n 0.988243
@idea:y 0.004841
@idea:n 0.995159
@internal:y 0.006224
@internal:n 0.993776
@delay:y 0.008299
@delay:n 0.991701
@applied:y 0.002766
@applied:n 0.997234
@southwest:y 0.006224
@southwest:n 0.993776
@supported:y 0.004149
@supported:n 0.995851
@miguel:y 0.000692
@miguel:n 0.999308
@regulations:y 0.010373
@regulations:n 0.989627
@seasonal:y 0.003458
@seasonal:n 0.996542
@ringgit:y 0.000692
@ringgit:n 0.999308
@bushel:y 0.004841
@bushel:n 0.995159
@chase:y 0.001383
@chase:n 0.998617
@defence:y 0.000692
@defence:n 0.999308
@circumstances:y 0.005533
@circumstances:n 0.994467
@workforce:y 0.004841
@workforce:n 0.995159
@connection:y 0.020055
@connection:n 0.979945
@reasonable:y 0.006916
@reasonable:n 0.993084
@station:y 0.004841
@station:n 0.995159
@combination:y 0.010373
@combination:n 0.989627
@approvals:y 0.009682
@approvals:n 0.990318
@merged:y 0.004149
@merged:n 0.995851
@decisions:y 0.002766
@decisions:n 0.997234
@carried:y 0.002766
@carried:n 0.997234
@ups:y 0.004841
@ups:n 0.995159
@lift:y 0.006224
@lift:n 0.993776
@downward:y 0.003458
@downward:n 0.996542
@auto:y 0.002766
@auto:n 0.997234
@providing:y 0.005533
@providing:n 0.994467
@protest:y 0.006224
@protest:n 0.993776
@debts:y 0.002075
@debts:n 0.997925
@argentina:y 0.002766
@argentina:n 0.997234
@comdata:y 0.002075
@comdata:n 0.997925
@lloyds:y 0.000000
@lloyds:n 1.000000
@enable:y 0.006224
@enable:n 0.993776
@bidding:y 0.001383
@bidding:n 0.998617
@awarded:y 0.005533
@awarded:n 0.994467
@asian:y 0.004149
@asian:n 0.995851
@representing:y 0.002766
@representing:n 0.997234
@adjustments:y 0.007607
@adjustments:n 0.992393
@proceed:y 0.010373
@proceed:n 0.989627
@hotel:y 0.003458
@hotel:n 0.996542
@mutual:y 0.006224
@mutual:n 0.993776
@brings:y 0.004149
@brings:n 0.995851
@telecom:y 0.002075
@telecom:n 0.997925
@voted:y 0.006916
@voted:n 0.993084
@initiative:y 0.009682
@initiative:n 0.990318
@bay:y 0.002075
@bay:n 0.997925
@aviation:y 0.011757
@aviation:n 0.988243
@portfolio:y 0.005533
@portfolio:n 0.994467
@eased:y 0.001383
@eased:n 0.998617
@guarantee:y 0.009682
@guarantee:n 0.990318
@deals:y 0.002766
@deals:n 0.997234
@waiting:y 0.006224
@waiting:n 0.993776
@traffic:y 0.002766
@traffic:n 0.997234
@resume:y 0.007607
@resume:n 0.992393
@interim:y 0.006224
@interim:n 0.993776
@traditional:y 0.006224
@traditional:n 0.993776
@drug:y 0.004841
@drug:n 0.995159
@chancellor:y 0.002075
@chancellor:n 0.997925
@shows:y 0.005533
@shows:n 0.994467
@establish:y 0.010373
@establish:n 0.989627
@protect:y 0.007607
@protect:n 0.992393
@opportunity:y 0.007607
@opportunity:n 0.992393
@reverse:y 0.006916
@reverse:n 0.993084
@hearing:y 0.004841
@hearing:n 0.995159
@totalling:y 0.005533
@totalling:n 0.994467
@technologies:y 0.003458
@technologies:n 0.996542
@belgium:y 0.001383
@belgium:n 0.998617
@iron:y 0.002766
@iron:n 0.997234
@kansas:y 0.006916
@kansas:n 0.993084
@rebate:y 0.000692
@rebate:n 0.999308
@rain:y 0.005533
@rain:n 0.994467
@passed:y 0.006224
@passed:n 0.993776
@double:y 0.002766
@double:n 0.997234
@unions:y 0.004841
@unions:n 0.995159
@branch:y 0.006224
@branch:n 0.993776
@intend:y 0.008299
@intend:n 0.991701
@coins:y 0.000692
@coins:n 0.999308
@recession:y 0.006916
@recession:n 0.993084
@flat:y 0.006916
@flat:n 0.993084
@fallen:y 0.004841
@fallen:n 0.995159
@algeria:y 0.005533
@algeria:n 0.994467
@refused:y 0.003458
@refused:n 0.996542
@allowing:y 0.006224
@allowing:n 0.993776
@established:y 0.008299
@established:n 0.991701
@mobil:y 0.002075
@mobil:n 0.997925
@reflects:y 0.006224
@reflects:n 0.993776
@matter:y 0.015214
@matter:n 0.984786
@moment:y 0.006224
@moment:n 0.993776
@attributed:y 0.006224
@attributed:n 0.993776
@covering:y 0.004149
@covering:n 0.995851
@extremely:y 0.010373
@extremely:n 0.989627
@pricing:y 0.008299
@pricing:n 0.991701
@noting:y 0.010373
@noting:n 0.989627
@opinion:y 0.006224
@opinion:n 0.993776
@managers:y 0.005533
@managers:n 0.994467
@movement:y 0.003458
@movement:n 0.996542
@labor:y 0.005533
@labor:n 0.994467
@motor:y 0.004841
@motor:n 0.995159
@ten:y 0.002766
@ten:n 0.997234
@qtrly:y 0.000000
@qtrly:n 1.000000
@curb:y 0.004149
@curb:n 0.995851
@reductions:y 0.004841
@reductions:n 0.995159
@disease:y 0.003458
@disease:n 0.996542
@difficulties:y 0.008990
@difficulties:n 0.991010
@shortly:y 0.006916
@shortly:n 0.993084
@grades:y 0.005533
@grades:n 0.994467
@acquiring:y 0.007607
@acquiring:n 0.992393
@direction:y 0.005533
@direction:n 0.994467
@status:y 0.006916
@status:n 0.993084
@list:y 0.002766
@list:n 0.997234
@creditors:y 0.009682
@creditors:n 0.990318
@reorganization:y 0.004841
@reorganization:n 0.995159
@stated:y 0.008299
@stated:n 0.991701
@angeles:y 0.007607
@angeles:n 0.992393
@carry:y 0.003458
@carry:n 0.996542
@fast:y 0.006224
@fast:n 0.993776
@competitiveness:y 0.003458
@competitiveness:n 0.996542
@pdvsa:y 0.002075
@pdvsa:n 0.997925
@specialty:y 0.010373
@specialty:n 0.989627
@shift:y 0.008299
@shift:n 0.991701
@icahn:y 0.002766
@icahn:n 0.997234
@decrease:y 0.004841
@decrease:n 0.995159
@citicorp:y 0.006224
@citicorp:n 0.993776
@rule:y 0.003458
@rule:n 0.996542
@cited:y 0.008299
@cited:n 0.991701
@weakness:y 0.005533
@weakness:n 0.994467
@identified:y 0.004841
@identified:n 0.995159
@profitability:y 0.005533
@profitability:n 0.994467
@coastal:y 0.001383
@coastal:n 0.998617
@threat:y 0.006224
@threat:n 0.993776
@satisfactory:y 0.003458
@satisfactory:n 0.996542
@dumping:y 0.012448
@dumping:n 0.987552
@aide:y 0.004149
@aide:n 0.995851
@cane:y 0.001383
@cane:n 0.998617
@deliveries:y 0.004841
@deliveries:n 0.995159
@turn:y 0.005533
@turn:n 0.994467
@dairy:y 0.005533
@dairy:n 0.994467
@military:y 0.002075
@military:n 0.997925
@harris:y 0.002075
@harris:n 0.997925
@zone:y 0.002075
@zone:n 0.997925
@appeared:y 0.002766
@appeared:n 0.997234
@rep:y 0.003458
@rep:n 0.996542
@panel:y 0.010373
@panel:n 0.989627
@beet:y 0.000000
@beet:n 1.000000
@ferruzzi:y 0.000000
@ferruzzi:n 1.000000
@fresh:y 0.004841
@fresh:n 0.995159
@los:y 0.007607
@los:n 0.992393
@petrobras:y 0.004841
@petrobras:n 0.995159
@banker:y 0.006916
@banker:n 0.993084
@committed:y 0.008299
@committed:n 0.991701
@structure:y 0.008990
@structure:n 0.991010
@florida:y 0.008299
@florida:n 0.991701
@adopted:y 0.004841
@adopted:n 0.995159
@portion:y 0.008299
@portion:n 0.991701
@published:y 0.006916
@published:n 0.993084
@hoped:y 0.006224
@hoped:n 0.993776
@wide:y 0.004841
@wide:n 0.995159
@cabinet:y 0.005533
@cabinet:n 0.994467
@cooperate:y 0.009682
@cooperate:n 0.990318
@bbl:y 0.004841
@bbl:n 0.995159
@modest:y 0.002766
@modest:n 0.997234
@differentials:y 0.003458
@differentials:n 0.996542
@room:y 0.002766
@room:n 0.997234
@herrington:y 0.002075
@herrington:n 0.997925
@fob:y 0.004841
@fob:n 0.995159
@republic:y 0.003458
@republic:n 0.996542
@original:y 0.011757
@original:n 0.988243
@pension:y 0.000692
@pension:n 0.999308
@circulation:y 0.003458
@circulation:n 0.996542
@upward:y 0.002075
@upward:n 0.997925
@moderate:y 0.004149
@moderate:n 0.995851
@enter:y 0.006916
@enter:n 0.993084
@talking:y 0.006224
@talking:n 0.993776
@renewed:y 0.004841
@renewed:n 0.995159
@ruled:y 0.015214
@ruled:n 0.984786
@ready:y 0.008299
@ready:n 0.991701
@semi:y 0.004841
@semi:n 0.995159
@congressional:y 0.004149
@congressional:n 0.995851
@indian:y 0.000692
@indian:n 0.999308
@william:y 0.008299
@william:n 0.991701
@contribution:y 0.004841
@contribution:n 0.995159
@miles:y 0.003458
@miles:n 0.996542
@barriers:y 0.014523
@barriers:n 0.985477
@advances:y 0.003458
@advances:n 0.996542
@components:y 0.004841
@components:n 0.995159
@confidence:y 0.004149
@confidence:n 0.995851
@achieve:y 0.006224
@achieve:n 0.993776
@refined:y 0.002075
@refined:n 0.997925
@partner:y 0.006916
@partner:n 0.993084
@possibly:y 0.006916
@possibly:n 0.993084
@narrow:y 0.008299
@narrow:n 0.991701
@strongly:y 0.001383
@strongly:n 0.998617
@extension:y 0.003458
@extension:n 0.996542
@shipped:y 0.008990
@shipped:n 0.991010
@exchequer:y 0.000692
@exchequer:n 0.999308
@risen:y 0.005533
@risen:n 0.994467
@care:y 0.008990
@care:n 0.991010
@gap:y 0.002766
@gap:n 0.997234
@latin:y 0.008299
@latin:n 0.991701
@ranges:y 0.004149
@ranges:n 0.995851
@philippine:y 0.002075
@philippine:n 0.997925
@resolve:y 0.008299
@resolve:n 0.991701
@bankruptcy:y 0.005533
@bankruptcy:n 0.994467
@seeks:y 0.008299
@seeks:n 0.991701
@netherlands:y 0.003458
@netherlands:n 0.996542
@emery:y 0.002075
@emery:n 0.997925
@bringing:y 0.011065
@bringing:n 0.988935
@atlantic:y 0.006224
@atlantic:n 0.993776
@conservation:y 0.004841
@conservation:n 0.995159
@develop:y 0.007607
@develop:n 0.992393
@stabilize:y 0.008299
@stabilize:n 0.991701
@makers:y 0.006224
@makers:n 0.993776
@sentiment:y 0.004149
@sentiment:n 0.995851
@stimulate:y 0.008299
@stimulate:n 0.991701
@inra:y 0.000000
@inra:n 1.000000
@threatened:y 0.011065
@threatened:n 0.988935
@leave:y 0.008299
@leave:n 0.991701
@progressive:y 0.002766
@progressive:n 0.997234
@highly:y 0.004841
@highly:n 0.995159
@denied:y 0.007607
@denied:n 0.992393
@lake:y 0.005533
@lake:n 0.994467
@hands:y 0.004149
@hands:n 0.995851
@imperial:y 0.004841
@imperial:n 0.995159
@approach:y 0.011757
@approach:n 0.988243
@offices:y 0.007607
@offices:n 0.992393
@mineral:y 0.004149
@mineral:n 0.995851
@scale:y 0.004149
@scale:n 0.995851
@pakistan:y 0.000692
@pakistan:n 0.999308
@separate:y 0.008299
@separate:n 0.991701
@success:y 0.004841
@success:n 0.995159
@affairs:y 0.010373
@affairs:n 0.989627
@turkish:y 0.000692
@turkish:n 0.999308
@highest:y 0.002766
@highest:n 0.997234
@suggested:y 0.006916
@suggested:n 0.993084
@commitments:y 0.006916
@commitments:n 0.993084
@parties:y 0.010373
@parties:n 0.989627
@live:y 0.005533
@live:n 0.994467
@signal:y 0.001383
@signal:n 0.998617
@impose:y 0.021438
@impose:n 0.978562
@cross:y 0.007607
@cross:n 0.992393
@formal:y 0.008990
@formal:n 0.991010
@scheme:y 0.002766
@scheme:n 0.997234
@tire:y 0.002766
@tire:n 0.997234
@actual:y 0.002766
@actual:n 0.997234
@federation:y 0.006224
@federation:n 0.993776
@exporting:y 0.008299
@exporting:n 0.991701
@contributed:y 0.006224
@contributed:n 0.993776
@certificate:y 0.004841
@certificate:n 0.995159
@write:y 0.005533
@write:n 0.994467
@asia:y 0.006224
@asia:n 0.993776
@trader:y 0.003458
@trader:n 0.996542
@movements:y 0.002766
@movements:n 0.997234
@premium:y 0.002075
@premium:n 0.997925
@expire:y 0.010373
@expire:n 0.989627
@determine:y 0.008990
@determine:n 0.991010
@declining:y 0.004149
@declining:n 0.995851
@extend:y 0.005533
@extend:n 0.994467
@emergency:y 0.006916
@emergency:n 0.993084
@nominal:y 0.000692
@nominal:n 0.999308
@setting:y 0.003458
@setting:n 0.996542
@shortfall:y 0.004149
@shortfall:n 0.995851
@machinery:y 0.004149
@machinery:n 0.995851
@closely:y 0.010373
@closely:n 0.989627
@appears:y 0.005533
@appears:n 0.994467
@cold:y 0.004149
@cold:n 0.995851
@size:y 0.010373
@size:n 0.989627
@invest:y 0.003458
@invest:n 0.996542
@pressures:y 0.008299
@pressures:n 0.991701
@missiles:y 0.000692
@missiles:n 0.999308
@duties:y 0.008990
@duties:n 0.991010
@developed:y 0.013140
@developed:n 0.986860
@sides:y 0.006916
@sides:n 0.993084
@stronger:y 0.008299
@stronger:n 0.991701
@starts:y 0.006224
@starts:n 0.993776
@running:y 0.008990
@running:n 0.991010
@alternatives:y 0.008299
@alternatives:n 0.991701
@operates:y 0.012448
@operates:n 0.987552
@diplomats:y 0.004841
@diplomats:n 0.995159
@hurt:y 0.011757
@hurt:n 0.988243
@commitment:y 0.005533
@commitment:n 0.994467
@balances:y 0.002766
@balances:n 0.997234
@fats:y 0.004149
@fats:n 0.995851
@create:y 0.007607
@create:n 0.992393
@egypt:y 0.001383
@egypt:n 0.998617
@dart:y 0.000000
@dart:n 1.000000
@side:y 0.008299
@side:n 0.991701
@stand:y 0.011065
@stand:n 0.988935
@spanish:y 0.002766
@spanish:n 0.997234
@stabilise:y 0.004149
@stabilise:n 0.995851
@amstutz:y 0.002075
@amstutz:n 0.997925
@marine:y 0.006916
@marine:n 0.993084
@buyer:y 0.005533
@buyer:n 0.994467
@spokeswoman:y 0.005533
@spokeswoman:n 0.994467
@thai:y 0.003458
@thai:n 0.996542
@regional:y 0.010373
@regional:n 0.989627
@fair:y 0.010373
@fair:n 0.989627
@bass:y 0.001383
@bass:n 0.998617
@quarters:y 0.006916
@quarters:n 0.993084
@follow:y 0.005533
@follow:n 0.994467
@rumors:y 0.001383
@rumors:n 0.998617
@talk:y 0.006224
@talk:n 0.993776
@speech:y 0.006916
@speech:n 0.993084
@italian:y 0.010373
@italian:n 0.989627
@declines:y 0.006224
@declines:n 0.993776
@enhancement:y 0.008990
@enhancement:n 0.991010
@compromise:y 0.002075
@compromise:n 0.997925
@opposition:y 0.004149
@opposition:n 0.995851
