86 (@imbalance:n) 1.000000

87 (@economics:y) 0.001866

88 (@economics:n) 0.998134

89 (@amounted:y) 0.003731

90 (@amounted:n) 0.996269

91 (@hotels:y) 0.001866

92 (@hotels:n) 0.998134

93 (@merchandise:y) 0.000000

94 (@merchandise:n) 1.000000

95 (@repeated:y) 0.001866

96 (@repeated:n) 0.998134

97 (@origin:y) 0.001866

98 (@origin:n) 0.998134

99 (@broadly:y) 0.000000

100 (@broadly:n) 1.000000

101 (@meal:y) 0.000000

102 (@meal:n) 1.000000

103 (@earthquake:y) 0.000000

104 (@earthquake:n) 1.000000

105 (@manufacturer:y) 0.005597

106 (@manufacturer:n) 0.994403

107 (@merchant:y) 0.005597

108 (@merchant:n) 0.994403

109 (@shamrock:y) 0.001866

110 (@shamrock:n) 0.998134

111 (@rio:y) 0.003731

112 (@rio:n) 0.996269

113 (@midland:y) 0.001866

114 (@midland:n) 0.998134

115 (@terminated:y) 0.001866

116 (@terminated:n) 0.998134

117 (@pace:y) 0.005597

118 (@pace:n) 0.994403

119 (@informal:y) 0.003731

120 (@informal:n) 0.996269

121 (@basin:y) 0.000000

122 (@basin:n) 1.000000

123 (@depending:y) 0.000000

124 (@depending:n) 1.000000

125 (@expense:y) 0.007463

126 (@expense:n) 0.992537

127 (@alleged:y) 0.007463

128 (@alleged:n) 0.992537

129 (@fear:y) 0.003731

130 (@fear:n) 0.996269

131 (@expanding:y) 0.001866

132 (@expanding:n) 0.998134

133 (@container:y) 0.000000

134 (@container:n) 1.000000

135 (@goal:y) 0.007463

136 (@goal:n) 0.992537

137 (@halt:y) 0.000000

138 (@halt:n) 1.000000

139 (@tonnage:y) 0.000000

140 (@tonnage:n) 1.000000

141 (@conservative:y) 0.005597

142 (@conservative:n) 0.994403

143 (@moved:y) 0.007463

144 (@moved:n) 0.992537

145 (@pushed:y) 0.001866

146 (@pushed:n) 0.998134

147 (@thirds:y) 0.000000

148 (@thirds:n) 1.000000

149 (@complex:y) 0.000000

150 (@complex:n) 1.000000

151 (@core:y) 0.005597

152 (@core:n) 0.994403

153 (@strengthen:y) 0.000000

154 (@strengthen:n) 1.000000

155 (@refineries:y) 0.001866

156 (@refineries:n) 0.998134

157 (@rapid:y) 0.007463

158 (@rapid:n) 0.992537

159 (@smc:y) 0.000000

160 (@smc:n) 1.000000

161 (@meant:y) 0.000000

162 (@meant:n) 1.000000

163 (@involving:y) 0.007463

164 (@involving:n) 0.992537

165 (@peak:y) 0.001866

166 (@peak:n) 0.998134

167 (@ontario:y) 0.007463

168 (@ontario:n) 0.992537

169 (@conrac:y) 0.000000

170 (@conrac:n) 1.000000

171 (@honeywell:y) 0.000000

172 (@honeywell:n) 1.000000

173 (@executives:y) 0.001866

174 (@executives:n) 0.998134

175 (@forces:y) 0.001866

176 (@forces:n) 0.998134

177 (@club:y) 0.000000

178 (@club:n) 1.000000

179 (@dealing:y) 0.003731

180 (@dealing:n) 0.996269

181 (@turning:y) 0.000000

182 (@turning:n) 1.000000

183 (@uruguay:y) 0.001866

184 (@uruguay:n) 0.998134

185 (@mart:y) 0.000000

186 (@mart:n) 1.000000

187 (@covered:y) 0.001866

188 (@covered:n) 0.998134

189 (@destinations:y) 0.007463

190 (@destinations:n) 0.992537

191 (@lme:y) 0.000000

192 (@lme:n) 1.000000

193 (@deficiency:y) 0.000000

194 (@deficiency:n) 1.000000

195 (@dauster:y) 0.000000

196 (@dauster:n) 1.000000

197 (@showing:y) 0.007463

198 (@showing:n) 0.992537

199 (@entertainment:y) 0.005597

200 (@entertainment:n) 0.994403

201 (@expensive:y) 0.005597

202 (@expensive:n) 0.994403

203 (@faster:y) 0.007463

204 (@faster:n) 0.992537

205 (@propose:y) 0.003731

206 (@propose:n) 0.996269

207 (@requires:y) 0.003731

208 (@requires:n) 0.996269

209 (@jersey:y) 0.003731

210 (@jersey:n) 0.996269

211 (@warrant:y) 0.000000

212 (@warrant:n) 1.000000

213 (@poehl:y) 0.000000

214 (@poehl:n) 1.000000

215 (@est:y) 0.000000

216 (@est:n) 1.000000

217 (@join:y) 0.003731

218 (@join:n) 0.996269

219 (@rapeseed:y) 0.001866

220 (@rapeseed:n) 0.998134

221 (@orange:y) 0.003731

222 (@orange:n) 0.996269

223 (@returned:y) 0.003731

224 (@returned:n) 0.996269

225 (@sumitomo:y) 0.001866

226 (@sumitomo:n) 0.998134

227 (@alcan:y) 0.003731

228 (@alcan:n) 0.996269

229 (@calculated:y) 0.000000

230 (@calculated:n) 1.000000

231 (@salomon:y) 0.003731

232 (@salomon:n) 0.996269

233 (@pioneer:y) 0.000000

234 (@pioneer:n) 1.000000

235 (@wagner:y) 0.001866

236 (@wagner:n) 0.998134

237 (@match:y) 0.000000

238 (@match:n) 1.000000

239 (@smelter:y) 0.007463

240 (@smelter:n) 0.992537

241 (@saudis:y) 0.001866

242 (@saudis:n) 0.998134

243 (@achieved:y) 0.001866

244 (@achieved:n) 0.998134

245 (@renault:y) 0.000000

246 (@renault:n) 1.000000

247 (@van:y) 0.000000

248 (@van:n) 1.000000

249 (@spread:y) 0.001866

250 (@spread:n) 0.998134

251 (@bally:y) 0.000000

252 (@bally:n) 1.000000

253 (@deficits:y) 0.000000

254 (@deficits:n) 1.000000

255 (@requested:y) 0.005597

256 (@requested:n) 0.994403

257 (@utility:y) 0.003731

258 (@utility:n) 0.996269

259 (@ban:y) 0.001866

260 (@ban:n) 0.998134

261 (@bolivia:y) 0.000000

262 (@bolivia:n) 1.000000

263 (@mill:y) 0.000000

264 (@mill:n) 1.000000

265 (@wait:y) 0.001866

266 (@wait:n) 0.998134

267 (@retaliate:y) 0.001866

268 (@retaliate:n) 0.998134

269 (@book:y) 0.001866

270 (@book:n) 0.998134

271 (@charged:y) 0.013060

272 (@charged:n) 0.986940

273 (@interstate:y) 0.003731

274 (@interstate:n) 0.996269

275 (@annually:y) 0.005597

276 (@annually:n) 0.994403

277 (@manhattan:y) 0.003731

278 (@manhattan:n) 0.996269

279 (@represented:y) 0.005597

280 (@represented:n) 0.994403

281 (@intermediate:y) 0.000000

282 (@intermediate:n) 1.000000

283 (@refiners:y) 0.003731

284 (@refiners:n) 0.996269

285 (@appreciation:y) 0.001866

286 (@appreciation:n) 0.998134

287 (@gained:y) 0.003731

288 (@gained:n) 0.996269

289 (@funding:y) 0.000000

290 (@funding:n) 1.000000

291 (@begun:y) 0.001866

292 (@begun:n) 0.998134

293 (@pesch:y) 0.000000

294 (@pesch:n) 1.000000

295 (@texaco:y) 0.000000

296 (@texaco:n) 1.000000

297 (@improving:y) 0.001866

298 (@improving:n) 0.998134

299 (@counter:y) 0.001866

300 (@counter:n) 0.998134

301 (@hostile:y) 0.011194

302 (@hostile:n) 0.988806

303 (@expires:y) 0.000000

304 (@expires:n) 1.000000

305 (@advance:y) 0.001866

306 (@advance:n) 0.998134

307 (@obtain:y) 0.001866

308 (@obtain:n) 0.998134

309 (@eventually:y) 0.005597

310 (@eventually:n) 0.994403

311 (@industrialised:y) 0.001866

312 (@industrialised:n) 0.998134

313 (@nearby:y) 0.000000

314 (@nearby:n) 1.000000

315 (@utilities:y) 0.007463

316 (@utilities:n) 0.992537

317 (@body:y) 0.003731

318 (@body:n) 0.996269

319 (@bear:y) 0.003731

320 (@bear:n) 0.996269

321 (@cereals:y) 0.007463

322 (@cereals:n) 0.992537

323 (@levy:y) 0.003731

324 (@levy:n) 0.996269

325 (@george:y) 0.005597

326 (@george:n) 0.994403

327 (@woolworth:y) 0.001866

328 (@woolworth:n) 0.998134

329 (@apply:y) 0.003731

330 (@apply:n) 0.996269

331 (@hand:y) 0.000000

332 (@hand:n) 1.000000

333 (@fears:y) 0.000000

334 (@fears:n) 1.000000

335 (@operated:y) 0.001866

336 (@operated:n) 0.998134

337 (@tenders:y) 0.007463

338 (@tenders:n) 0.992537

339 (@ensure:y) 0.007463

340 (@ensure:n) 0.992537

341 (@fluctuations:y) 0.001866

342 (@fluctuations:n) 0.998134

343 (@grounds:y) 0.001866

344 (@grounds:n) 0.998134

345 (@sulphur:y) 0.000000

346 (@sulphur:n) 1.000000

347 (@bhp:y) 0.000000

348 (@bhp:n) 1.000000

349 (@demands:y) 0.003731

350 (@demands:n) 0.996269

351 (@exchanges:y) 0.001866

352 (@exchanges:n) 0.998134

353 (@evidence:y) 0.001866

354 (@evidence:n) 0.998134

355 (@pounds:y) 0.000000

356 (@pounds:n) 1.000000

357 (@exporter:y) 0.003731

358 (@exporter:n) 0.996269

359 (@rainbow:y) 0.001866

360 (@rainbow:n) 0.998134

361 (@drain:y) 0.003731

362 (@drain:n) 0.996269

363 (@afg:y) 0.001866

364 (@afg:n) 0.998134

365 (@sept:y) 0.000000

366 (@sept:n) 1.000000

367 (@advantage:y) 0.007463

368 (@advantage:n) 0.992537

369 (@loading:y) 0.000000

370 (@loading:n) 1.000000

371 (@usx:y) 0.000000

372 (@usx:n) 1.000000

373 (@elaborate:y) 0.001866

374 (@elaborate:n) 0.998134

375 (@replace:y) 0.001866

376 (@replace:n) 0.998134

377 (@damaged:y) 0.003731

378 (@damaged:n) 0.996269

379 (@software:y) 0.000000

380 (@software:n) 1.000000

381 (@retain:y) 0.000000

382 (@retain:n) 1.000000

383 (@sachs:y) 0.000000

384 (@sachs:n) 1.000000

385 (@vessel:y) 0.005597

386 (@vessel:n) 0.994403

387 (@feel:y) 0.003731

388 (@feel:n) 0.996269

389 (@attractive:y) 0.000000

390 (@attractive:n) 1.000000

391 (@williams:y) 0.000000

392 (@williams:n) 1.000000

393 (@feedgrains:y) 0.000000

394 (@feedgrains:n) 1.000000

395 (@martin:y) 0.001866

396 (@martin:n) 0.998134

397 (@diamond:y) 0.003731

398 (@diamond:n) 0.996269

399 (@tough:y) 0.003731

400 (@tough:n) 0.996269

401 (@reaction:y) 0.001866

402 (@reaction:n) 0.998134

403 (@fundamentals:y) 0.000000

404 (@fundamentals:n) 1.000000

405 (@newmont:y) 0.000000

406 (@newmont:n) 1.000000

407 (@widely:y) 0.001866

408 (@widely:n) 0.998134

409 (@books:y) 0.005597

410 (@books:n) 0.994403

411 (@tonight:y) 0.003731

412 (@tonight:n) 0.996269

413 (@stressed:y) 0.000000

414 (@stressed:n) 1.000000

415 (@ventures:y) 0.000000

416 (@ventures:n) 1.000000

417 (@restaurants:y) 0.003731

418 (@restaurants:n) 0.996269

419 (@concerns:y) 0.000000

420 (@concerns:n) 1.000000

421 (@recommendation:y) 0.003731

422 (@recommendation:n) 0.996269

423 (@managing:y) 0.001866

424 (@managing:n) 0.998134

425 (@introduction:y) 0.003731

426 (@introduction:n) 0.996269

427 (@kind:y) 0.000000

428 (@kind:n) 1.000000

429 (@api:y) 0.000000

430 (@api:n) 1.000000

431 (@million:y) 0.005597

432 (@million:n) 0.994403

433 (@affecting:y) 0.000000

434 (@affecting:n) 1.000000

435 (@indicator:y) 0.000000

436 (@indicator:n) 1.000000

437 (@studying:y) 0.001866

438 (@studying:n) 0.998134

439 (@switzerland:y) 0.001866

440 (@switzerland:n) 0.998134

441 (@black:y) 0.001866

442 (@black:n) 0.998134

443 (@tea:y) 0.000000

444 (@tea:n) 1.000000

445 (@boosted:y) 0.003731

446 (@boosted:n) 0.996269

447 (@aim:y) 0.007463

448 (@aim:n) 0.992537

449 (@card:y) 0.001866

450 (@card:n) 0.998134

451 (@center:y) 0.003731

452 (@center:n) 0.996269

453 (@zambia:y) 0.001866

454 (@zambia:n) 0.998134

455 (@remove:y) 0.001866

456 (@remove:n) 0.998134

457 (@gaf:y) 0.000000

458 (@gaf:n) 1.000000

459 (@radio:y) 0.005597

460 (@radio:n) 0.994403

461 (@fujitsu:y) 0.001866

462 (@fujitsu:n) 0.998134

463 (@shut:y) 0.005597

464 (@shut:n) 0.994403

465 (@registrations:y) 0.000000

466 (@registrations:n) 1.000000

467 (@aluminum:y) 0.003731

468 (@aluminum:n) 0.996269

469 (@kilo:y) 0.000000

470 (@kilo:n) 1.000000

471 (@valley:y) 0.003731

472 (@valley:n) 0.996269

473 (@initially:y) 0.003731

474 (@initially:n) 0.996269

475 (@extent:y) 0.000000

476 (@extent:n) 1.000000

477 (@preference:y) 0.000000

478 (@preference:n) 1.000000

479 (@justice:y) 0.005597

480 (@justice:n) 0.994403

481 (@stay:y) 0.003731

482 (@stay:n) 0.996269

483 (@earn:y) 0.001866

484 (@earn:n) 0.998134

485 (@uncertainty:y) 0.001866

486 (@uncertainty:n) 0.998134

487 (@iowa:y) 0.005597

488 (@iowa:n) 0.994403

489 (@applications:y) 0.000000

490 (@applications:n) 1.000000

491 (@primarily:y) 0.005597

492 (@primarily:n) 0.994403

493 (@tariff:y) 0.001866

494 (@tariff:n) 0.998134

495 (@province:y) 0.007463

496 (@province:n) 0.992537

497 (@tool:y) 0.000000

498 (@tool:n) 1.000000

499 (@korean:y) 0.001866

500 (@korean:n) 0.998134

501 (@louisiana:y) 0.003731

502 (@louisiana:n) 0.996269

503 (@amendment:y) 0.003731

504 (@amendment:n) 0.996269

505 (@jardine:y) 0.000000

506 (@jardine:n) 1.000000

507 (@kilos:y) 0.000000

508 (@kilos:n) 1.000000

509 (@dow:y) 0.000000

510 (@dow:n) 1.000000

511 (@jointly:y) 0.000000

512 (@jointly:n) 1.000000

513 (@social:y) 0.005597

514 (@social:n) 0.994403

515 (@retained:y) 0.005597

516 (@retained:n) 0.994403

517 (@aerospace:y) 0.005597

518 (@aerospace:n) 0.994403

519 (@michigan:y) 0.003731

520 (@michigan:n) 0.996269

521 (@lack:y) 0.000000

522 (@lack:n) 1.000000

523 (@opportunities:y) 0.000000

524 (@opportunities:n) 1.000000

525 (@incentives:y) 0.005597

526 (@incentives:n) 0.994403

527 (@nuclear:y) 0.005597

528 (@nuclear:n) 0.994403

529 (@increasingly:y) 0.000000

530 (@increasingly:n) 1.000000

531 (@unadjusted:y) 0.000000

532 (@unadjusted:n) 1.000000

533 (@commenting:y) 0.001866

534 (@commenting:n) 0.998134

535 (@encouraging:y) 0.005597

536 (@encouraging:n) 0.994403

537 (@focus:y) 0.001866

538 (@focus:n) 0.998134

539 (@tankers:y) 0.005597

540 (@tankers:n) 0.994403

541 (@reynolds:y) 0.000000

542 (@reynolds:n) 1.000000

543 (@norway:y) 0.001866

544 (@norway:n) 0.998134

545 (@reference:y) 0.005597

546 (@reference:n) 0.994403

547 (@disposal:y) 0.009328

548 (@disposal:n) 0.990672

549 (@recommended:y) 0.007463

550 (@recommended:n) 0.992537

551 (@severe:y) 0.003731

552 (@severe:n) 0.996269

553 (@foster:y) 0.000000

554 (@foster:n) 1.000000

555 (@strikes:y) 0.001866

556 (@strikes:n) 0.998134

557 (@lease:y) 0.001866

558 (@lease:n) 0.998134

559 (@exercise:y) 0.009328

560 (@exercise:n) 0.990672

561 (@plantings:y) 0.000000

562 (@plantings:n) 1.000000

563 (@noranda:y) 0.003731

564 (@noranda:n) 0.996269

565 (@votes:y) 0.000000

566 (@votes:n) 1.000000

567 (@recover:y) 0.000000

568 (@recover:n) 1.000000

569 (@businessmen:y) 0.000000

570 (@businessmen:n) 1.000000

571 (@obligations:y) 0.003731

572 (@obligations:n) 0.996269

573 (@faced:y) 0.005597

574 (@faced:n) 0.994403

575 (@intention:y) 0.013060

576 (@intention:n) 0.986940

577 (@expanded:y) 0.001866

578 (@expanded:n) 0.998134

579 (@heating:y) 0.001866

580 (@heating:n) 0.998134

581 (@ibc:y) 0.000000

582 (@ibc:n) 1.000000

583 (@livestock:y) 0.005597

584 (@livestock:n) 0.994403

585 (@calif:y) 0.003731

586 (@calif:n) 0.996269

587 (@subordinated:y) 0.001866

588 (@subordinated:n) 0.998134

589 (@protectionism:y) 0.003731

590 (@protectionism:n) 0.996269

591 (@idea:y) 0.003731

592 (@idea:n) 0.996269

593 (@internal:y) 0.003731

594 (@internal:n) 0.996269

595 (@delay:y) 0.000000

596 (@delay:n) 1.000000

597 (@applied:y) 0.001866

598 (@applied:n) 0.998134

599 (@southwest:y) 0.000000

600 (@southwest:n) 1.000000

601 (@supported:y) 0.005597

602 (@supported:n) 0.994403

603 (@miguel:y) 0.001866

604 (@miguel:n) 0.998134

605 (@regulations:y) 0.001866

606 (@regulations:n) 0.998134

607 (@seasonal:y) 0.001866

608 (@seasonal:n) 0.998134

609 (@ringgit:y) 0.001866

610 (@ringgit:n) 0.998134

611 (@bushel:y) 0.005597

612 (@bushel:n) 0.994403

613 (@chase:y) 0.001866

614 (@chase:n) 0.998134

615 (@defence:y) 0.009328

616 (@defence:n) 0.990672

617 (@circumstances:y) 0.003731

618 (@circumstances:n) 0.996269

619 (@workforce:y) 0.000000

620 (@workforce:n) 1.000000

621 (@connection:y) 0.003731

622 (@connection:n) 0.996269

623 (@reasonable:y) 0.005597

624 (@reasonable:n) 0.994403

625 (@station:y) 0.005597

626 (@station:n) 0.994403

627 (@combination:y) 0.003731

628 (@combination:n) 0.996269

629 (@approvals:y) 0.000000

630 (@approvals:n) 1.000000

631 (@merged:y) 0.007463

632 (@merged:n) 0.992537

633 (@decisions:y) 0.005597

634 (@decisions:n) 0.994403

635 (@carried:y) 0.001866

636 (@carried:n) 0.998134

637 (@ups:y) 0.003731

638 (@ups:n) 0.996269

639 (@lift:y) 0.000000

640 (@lift:n) 1.000000

641 (@downward:y) 0.000000

642 (@downward:n) 1.000000

643 (@auto:y) 0.005597

644 (@auto:n) 0.994403

645 (@providing:y) 0.005597

646 (@providing:n) 0.994403

647 (@protest:y) 0.001866

648 (@protest:n) 0.998134

649 (@debts:y) 0.001866

650 (@debts:n) 0.998134

651 (@argentina:y) 0.001866

652 (@argentina:n) 0.998134

653 (@comdata:y) 0.000000

654 (@comdata:n) 1.000000

655 (@lloyds:y) 0.001866

656 (@lloyds:n) 0.998134

657 (@enable:y) 0.003731

658 (@enable:n) 0.996269

659 (@bidding:y) 0.009328

660 (@bidding:n) 0.990672

661 (@awarded:y) 0.003731

662 (@awarded:n) 0.996269

663 (@asian:y) 0.001866

664 (@asian:n) 0.998134

665 (@representing:y) 0.001866

666 (@representing:n) 0.998134

667 (@adjustments:y) 0.001866

668 (@adjustments:n) 0.998134

669 (@proceed:y) 0.001866

670 (@proceed:n) 0.998134

671 (@hotel:y) 0.001866

672 (@hotel:n) 0.998134

673 (@mutual:y) 0.000000

674 (@mutual:n) 1.000000

675 (@brings:y) 0.001866

676 (@brings:n) 0.998134

677 (@telecom:y) 0.005597

678 (@telecom:n) 0.994403

679 (@voted:y) 0.001866

680 (@voted:n) 0.998134

681 (@initiative:y) 0.001866

682 (@initiative:n) 0.998134

683 (@bay:y) 0.000000

684 (@bay:n) 1.000000

685 (@aviation:y) 0.005597

686 (@aviation:n) 0.994403

687 (@portfolio:y) 0.000000

688 (@portfolio:n) 1.000000

689 (@eased:y) 0.001866

690 (@eased:n) 0.998134

691 (@guarantee:y) 0.001866

692 (@guarantee:n) 0.998134

693 (@deals:y) 0.003731

694 (@deals:n) 0.996269

695 (@waiting:y) 0.005597

696 (@waiting:n) 0.994403

697 (@traffic:y) 0.001866

698 (@traffic:n) 0.998134

699 (@resume:y) 0.001866

700 (@resume:n) 0.998134

701 (@interim:y) 0.001866

702 (@interim:n) 0.998134

703 (@traditional:y) 0.003731

704 (@traditional:n) 0.996269

705 (@drug:y) 0.001866

706 (@drug:n) 0.998134

707 (@chancellor:y) 0.005597

708 (@chancellor:n) 0.994403

709 (@shows:y) 0.005597

710 (@shows:n) 0.994403

711 (@establish:y) 0.000000

712 (@establish:n) 1.000000

713 (@protect:y) 0.003731

714 (@protect:n) 0.996269

715 (@opportunity:y) 0.005597

716 (@opportunity:n) 0.994403

717 (@reverse:y) 0.003731

718 (@reverse:n) 0.996269

719 (@hearing:y) 0.005597

720 (@hearing:n) 0.994403

721 (@totalling:y) 0.001866

722 (@totalling:n) 0.998134

723 (@technologies:y) 0.000000

724 (@technologies:n) 1.000000

725 (@belgium:y) 0.005597

726 (@belgium:n) 0.994403

727 (@iron:y) 0.001866

728 (@iron:n) 0.998134

729 (@kansas:y) 0.003731

730 (@kansas:n) 0.996269

731 (@rebate:y) 0.005597

732 (@rebate:n) 0.994403

733 (@rain:y) 0.001866

734 (@rain:n) 0.998134

735 (@passed:y) 0.005597

736 (@passed:n) 0.994403

737 (@double:y) 0.000000

738 (@double:n) 1.000000

739 (@unions:y) 0.000000

740 (@unions:n) 1.000000

741 (@branch:y) 0.000000

742 (@branch:n) 1.000000

743 (@intend:y) 0.003731

744 (@intend:n) 0.996269

745 (@coins:y) 0.001866

746 (@coins:n) 0.998134

747 (@recession:y) 0.001866

748 (@recession:n) 0.998134

749 (@flat:y) 0.003731

750 (@flat:n) 0.996269

751 (@fallen:y) 0.007463

752 (@fallen:n) 0.992537

753 (@algeria:y) 0.000000

754 (@algeria:n) 1.000000

755 (@refused:y) 0.003731

756 (@refused:n) 0.996269

757 (@allowing:y) 0.003731

758 (@allowing:n) 0.996269

759 (@established:y) 0.007463

760 (@established:n) 0.992537

761 (@mobil:y) 0.000000

762 (@mobil:n) 1.000000

763 (@reflects:y) 0.003731

764 (@reflects:n) 0.996269

765 (@matter:y) 0.003731

766 (@matter:n) 0.996269

767 (@moment:y) 0.000000

768 (@moment:n) 1.000000

769 (@attributed:y) 0.007463

770 (@attributed:n) 0.992537

771 (@covering:y) 0.001866

772 (@covering:n) 0.998134

773 (@extremely:y) 0.000000

774 (@extremely:n) 1.000000

775 (@pricing:y) 0.001866

776 (@pricing:n) 0.998134

777 (@noting:y) 0.000000

778 (@noting:n) 1.000000

779 (@opinion:y) 0.003731

780 (@opinion:n) 0.996269

781 (@managers:y) 0.001866

782 (@managers:n) 0.998134

783 (@movement:y) 0.003731

784 (@movement:n) 0.996269

785 (@labor:y) 0.000000

786 (@labor:n) 1.000000

787 (@motor:y) 0.013060

788 (@motor:n) 0.986940

789 (@ten:y) 0.003731

790 (@ten:n) 0.996269

791 (@qtrly:y) 0.000000

792 (@qtrly:n) 1.000000

793 (@curb:y) 0.003731

794 (@curb:n) 0.996269

795 (@reductions:y) 0.001866

796 (@reductions:n) 0.998134

797 (@disease:y) 0.000000

798 (@disease:n) 1.000000

799 (@difficulties:y) 0.001866

800 (@difficulties:n) 0.998134

801 (@shortly:y) 0.003731

802 (@shortly:n) 0.996269

803 (@grades:y) 0.001866

804 (@grades:n) 0.998134

805 (@acquiring:y) 0.003731

806 (@acquiring:n) 0.996269

807 (@direction:y) 0.003731

808 (@direction:n) 0.996269

809 (@status:y) 0.000000

810 (@status:n) 1.000000

811 (@list:y) 0.000000

812 (@list:n) 1.000000

813 (@creditors:y) 0.001866

814 (@creditors:n) 0.998134

815 (@reorganization:y) 0.011194

816 (@reorganization:n) 0.988806

817 (@stated:y) 0.003731

818 (@stated:n) 0.996269

819 (@angeles:y) 0.001866

820 (@angeles:n) 0.998134

821 (@carry:y) 0.007463

822 (@carry:n) 0.992537

823 (@fast:y) 0.001866

824 (@fast:n) 0.998134

825 (@competitiveness:y) 0.003731

826 (@competitiveness:n) 0.996269

827 (@pdvsa:y) 0.000000

828 (@pdvsa:n) 1.000000

829 (@specialty:y) 0.000000

830 (@specialty:n) 1.000000

831 (@shift:y) 0.000000

832 (@shift:n) 1.000000

833 (@icahn:y) 0.003731

834 (@icahn:n) 0.996269

835 (@decrease:y) 0.001866

836 (@decrease:n) 0.998134

837 (@citicorp:y) 0.000000

838 (@citicorp:n) 1.000000

839 (@rule:y) 0.003731

840 (@rule:n) 0.996269

841 (@cited:y) 0.003731

